"respondent","i","j","type","weight"
3903104,3903104,3903106,"helpdecision",1
3903201,3903201,3903802,"helpdecision",1
3903202,3903202,3903201,"helpdecision",1
3903204,3903204,3906302,"helpdecision",1
3903401,3903401,3916001,"helpdecision",1
3903402,3903402,3903302,"helpdecision",1
3903501,3903501,3918501,"helpdecision",1
3903502,3903502,3922204,"helpdecision",1
3903503,3903503,3903501,"helpdecision",1
3903701,3903701,3903401,"helpdecision",1
3903702,3903702,3903601,"helpdecision",1
3903703,3903703,3927701,"helpdecision",1
3903704,3903704,3902803,"helpdecision",1
3903901,3903901,3903902,"helpdecision",1
3903902,3903902,3903901,"helpdecision",1
3904001,3904001,3909201,"helpdecision",1
3904101,3904101,3909201,"helpdecision",1
3904103,3904103,3904201,"helpdecision",1
3904301,3904301,3907801,"helpdecision",1
3904302,3904302,3904101,"helpdecision",1
3904303,3904303,3904301,"helpdecision",1
3905001,3905001,3905002,"helpdecision",1
3905002,3905002,3905001,"helpdecision",1
3905101,3905101,3905101,"helpdecision",1
3905102,3905102,3906501,"helpdecision",1
3905103,3905103,3905101,"helpdecision",1
3905104,3905104,3905101,"helpdecision",1
3905201,3905201,3905201,"helpdecision",1
3905202,3905202,3905201,"helpdecision",1
3905401,3905401,3905402,"helpdecision",1
3905402,3905402,3905401,"helpdecision",1
3905601,3905601,3900903,"helpdecision",1
3905602,3905602,3905601,"helpdecision",1
3905902,3905902,3905804,"helpdecision",1
3906001,3906001,3906002,"helpdecision",1
3906002,3906002,3906001,"helpdecision",1
3906101,3906101,3903002,"helpdecision",1
3906102,3906102,3906201,"helpdecision",1
3906103,3906103,3906101,"helpdecision",1
3906104,3906104,3906403,"helpdecision",1
3906201,3906201,3906101,"helpdecision",1
3906401,3906401,3903601,"helpdecision",1
3906402,3906402,3906401,"helpdecision",1
3906403,3906403,3906401,"helpdecision",1
3906501,3906501,3906401,"helpdecision",1
3906502,3906502,3907801,"helpdecision",1
3906503,3906503,3906502,"helpdecision",1
3906701,3906701,3903601,"helpdecision",1
3906901,3906901,3905702,"helpdecision",1
3907002,3907002,3906601,"helpdecision",1
3907101,3907101,3906101,"helpdecision",1
3907102,3907102,3907801,"helpdecision",1
3907401,3907401,3907402,"helpdecision",1
3907402,3907402,3907401,"helpdecision",1
3907601,3907601,3923210,"helpdecision",1
3907602,3907602,3907601,"helpdecision",1
3907605,3907605,3907601,"helpdecision",1
3907701,3907701,3921201,"helpdecision",1
3907702,3907702,3927602,"helpdecision",1
3907802,3907802,3907902,"helpdecision",1
3908001,3908001,3908601,"helpdecision",1
3908002,3908002,3909302,"helpdecision",1
3908401,3908401,3908502,"helpdecision",1
3908402,3908402,3908002,"helpdecision",1
3908901,3908901,3916301,"helpdecision",1
3908902,3908902,3909402,"helpdecision",1
3909301,3909301,3909401,"helpdecision",1
3909302,3909302,3909402,"helpdecision",1
3909401,3909401,3909501,"helpdecision",1
3909402,3909402,3909101,"helpdecision",1
3909601,3909601,3910201,"helpdecision",1
3909602,3909602,3910202,"helpdecision",1
3909603,3909603,3909203,"helpdecision",1
3909604,3909604,3902902,"helpdecision",1
3910001,3910001,3915902,"helpdecision",1
3910005,3910005,3915901,"helpdecision",1
3910006,3910006,3915902,"helpdecision",1
3910201,3910201,3909601,"helpdecision",1
3910202,3910202,3908902,"helpdecision",1
3910301,3910301,3910001,"helpdecision",1
3910302,3910302,3910402,"helpdecision",1
3910304,3910304,3910006,"helpdecision",1
3910401,3910401,3924201,"helpdecision",1
3910402,3910402,3914902,"helpdecision",1
3910701,3910701,3921001,"helpdecision",1
3910702,3910702,3903502,"helpdecision",1
3911301,3911301,3911401,"helpdecision",1
3911302,3911302,3915002,"helpdecision",1
3911601,3911601,3920901,"helpdecision",1
3911602,3911602,3920902,"helpdecision",1
3912301,3912301,3915401,"helpdecision",1
3912302,3912302,3912602,"helpdecision",1
3912304,3912304,3912502,"helpdecision",1
3912307,3912307,3912002,"helpdecision",1
3912401,3912401,3912501,"helpdecision",1
3912402,3912402,3912502,"helpdecision",1
3912404,3912404,3912502,"helpdecision",1
3912601,3912601,3915301,"helpdecision",1
3912602,3912602,3915101,"helpdecision",1
3912701,3912701,3901601,"helpdecision",1
3912702,3912702,3912502,"helpdecision",1
3912801,3912801,3907801,"helpdecision",1
3912802,3912802,3915302,"helpdecision",1
3912901,3912901,3913101,"helpdecision",1
3912902,3912902,3912702,"helpdecision",1
3912904,3912904,3913002,"helpdecision",1
3913001,3913001,3910501,"helpdecision",1
3913002,3913002,3904402,"helpdecision",1
3913101,3913101,3910501,"helpdecision",1
3913102,3913102,3912902,"helpdecision",1
3913601,3913601,3911801,"helpdecision",1
3913602,3913602,3911802,"helpdecision",1
3913901,3913901,3924401,"helpdecision",1
3913902,3913902,3911802,"helpdecision",1
3913903,3913903,3913902,"helpdecision",1
3913904,3913904,3914202,"helpdecision",1
3913905,3913905,3913904,"helpdecision",1
3914001,3914001,3902204,"helpdecision",1
3914201,3914201,3913901,"helpdecision",1
3914202,3914202,3914602,"helpdecision",1
3914402,3914402,3914202,"helpdecision",1
3914501,3914501,3920601,"helpdecision",1
3914502,3914502,3914702,"helpdecision",1
3914602,3914602,3913706,"helpdecision",1
3914603,3914603,3923305,"helpdecision",1
3914604,3914604,3908702,"helpdecision",1
3914701,3914701,3923305,"helpdecision",1
3914702,3914702,3924402,"helpdecision",1
3914902,3914902,3914901,"helpdecision",1
3915001,3915001,3917601,"helpdecision",1
3915002,3915002,3911402,"helpdecision",1
3915101,3915101,3912602,"helpdecision",1
3915301,3915301,3912801,"helpdecision",1
3915302,3915302,3912502,"helpdecision",1
3915501,3915501,3915301,"helpdecision",1
3915502,3915502,3916404,"helpdecision",1
3915701,3915701,3920103,"helpdecision",1
3915702,3915702,3920104,"helpdecision",1
3915706,3915706,3920902,"helpdecision",1
3915707,3915707,3920901,"helpdecision",1
3916002,3916002,3916001,"helpdecision",1
3916003,3916003,3917201,"helpdecision",1
3916004,3916004,3916003,"helpdecision",1
3916101,3916101,3923301,"helpdecision",1
3916102,3916102,3917202,"helpdecision",1
3916501,3916501,3905901,"helpdecision",1
3916502,3916502,3920303,"helpdecision",1
3916601,3916601,3925601,"helpdecision",1
3916602,3916602,3916804,"helpdecision",1
3916701,3916701,3920702,"helpdecision",1
3916702,3916702,3916701,"helpdecision",1
3916901,3916901,3927120,"helpdecision",1
3916902,3916902,3917102,"helpdecision",1
3917101,3917101,3916901,"helpdecision",1
3917102,3917102,3916902,"helpdecision",1
3917201,3917201,3920601,"helpdecision",1
3917202,3917202,3917201,"helpdecision",1
3917204,3917204,3917201,"helpdecision",1
3917208,3917208,3920601,"helpdecision",1
3917209,3917209,3917503,"helpdecision",1
3917211,3917211,3916701,"helpdecision",1
3917212,3917212,3917211,"helpdecision",1
3917301,3917301,3923801,"helpdecision",1
3917302,3917302,3920401,"helpdecision",1
3917401,3917401,3920601,"helpdecision",1
3917402,3917402,3917202,"helpdecision",1
3917403,3917403,3916003,"helpdecision",1
3917404,3917404,3919602,"helpdecision",1
3917601,3917601,3918601,"helpdecision",1
3917602,3917602,3911501,"helpdecision",1
3917801,3917801,3914503,"helpdecision",1
3917802,3917802,3917902,"helpdecision",1
3918101,3918101,3919201,"helpdecision",1
3918102,3918102,3901301,"helpdecision",1
3918401,3918401,3903601,"helpdecision",1
3918402,3918402,3918801,"helpdecision",1
3918601,3918601,3918302,"helpdecision",1
3918701,3918701,3911701,"helpdecision",1
3918702,3918702,3911701,"helpdecision",1
3918801,3918801,3902008,"helpdecision",1
3919601,3919601,3927701,"helpdecision",1
3919602,3919602,3903601,"helpdecision",1
3919603,3919603,3919502,"helpdecision",1
3919701,3919701,3919101,"helpdecision",1
3919702,3919702,3925103,"helpdecision",1
3920401,3920401,3916801,"helpdecision",1
3920402,3920402,3920501,"helpdecision",1
3920403,3920403,3922203,"helpdecision",1
3920404,3920404,3920302,"helpdecision",1
3920407,3920407,3912301,"helpdecision",1
3920408,3920408,3920302,"helpdecision",1
3920411,3920411,3923401,"helpdecision",1
3920412,3920412,3923401,"helpdecision",1
3920501,3920501,3920601,"helpdecision",1
3920502,3920502,3920601,"helpdecision",1
3921001,3921001,3916301,"helpdecision",1
3921002,3921002,3910702,"helpdecision",1
3921003,3921003,3921202,"helpdecision",1
3921101,3921101,3920601,"helpdecision",1
3921102,3921102,3921201,"helpdecision",1
3921104,3921104,3921201,"helpdecision",1
3921401,3921401,3922203,"helpdecision",1
3921402,3921402,3922203,"helpdecision",1
3921403,3921403,3903601,"helpdecision",1
3921404,3921404,3920802,"helpdecision",1
3921601,3921601,3926301,"helpdecision",1
3921602,3921602,3921502,"helpdecision",1
3921801,3921801,3904501,"helpdecision",1
3921802,3921802,3904501,"helpdecision",1
3922001,3922001,3916301,"helpdecision",1
3922002,3922002,3927701,"helpdecision",1
3922003,3922003,3922302,"helpdecision",1
3922101,3922101,3916501,"helpdecision",1
3922102,3922102,3922204,"helpdecision",1
3922103,3922103,3922101,"helpdecision",1
3922201,3922201,3922203,"helpdecision",1
3922202,3922202,3922201,"helpdecision",1
3922204,3922204,3922201,"helpdecision",1
3922207,3922207,3922201,"helpdecision",1
3922210,3922210,3922204,"helpdecision",1
3922211,3922211,3922204,"helpdecision",1
3922212,3922212,3922210,"helpdecision",1
3922213,3922213,3916101,"helpdecision",1
3922214,3922214,3910901,"helpdecision",1
3922501,3922501,3922301,"helpdecision",1
3922503,3922503,3922206,"helpdecision",1
3922504,3922504,3922501,"helpdecision",1
3922901,3922901,3927120,"helpdecision",1
3922902,3922902,3920302,"helpdecision",1
3923001,3923001,3903601,"helpdecision",1
3923002,3923002,3921401,"helpdecision",1
3923101,3923101,3923305,"helpdecision",1
3923102,3923102,3917602,"helpdecision",1
3923201,3923201,3923206,"helpdecision",1
3923202,3923202,3923210,"helpdecision",1
3923206,3923206,3923201,"helpdecision",1
3923211,3923211,3923302,"helpdecision",1
3923301,3923301,3923305,"helpdecision",1
3923302,3923302,3923305,"helpdecision",1
3923305,3923305,3927120,"helpdecision",1
3923306,3923306,3923302,"helpdecision",1
3923501,3923501,3923401,"helpdecision",1
3923502,3923502,3923401,"helpdecision",1
3923801,3923801,3901603,"helpdecision",1
3923802,3923802,3923801,"helpdecision",1
3924601,3924601,3924402,"helpdecision",1
3924603,3924603,3924402,"helpdecision",1
3924802,3924802,3924803,"helpdecision",1
3924803,3924803,3923801,"helpdecision",1
3924804,3924804,3924801,"helpdecision",1
3924806,3924806,3924801,"helpdecision",1
3924807,3924807,3924801,"helpdecision",1
3924901,3924901,3914603,"helpdecision",1
3924902,3924902,3914603,"helpdecision",1
3924904,3924904,3924901,"helpdecision",1
3924905,3924905,3924901,"helpdecision",1
3925001,3925001,3925101,"helpdecision",1
3925002,3925002,3925101,"helpdecision",1
3925101,3925101,3904901,"helpdecision",1
3925102,3925102,3923802,"helpdecision",1
3925401,3925401,3925301,"helpdecision",1
3925402,3925402,3925301,"helpdecision",1
3925601,3925601,3925901,"helpdecision",1
3925602,3925602,3925901,"helpdecision",1
3925606,3925606,3925601,"helpdecision",1
3925901,3925901,3925801,"helpdecision",1
3925902,3925902,3900402,"helpdecision",1
3925905,3925905,3925602,"helpdecision",1
3925906,3925906,3900401,"helpdecision",1
3925907,3925907,3925602,"helpdecision",1
3926001,3926001,3926501,"helpdecision",1
3926002,3926002,3926501,"helpdecision",1
3926101,3926101,3926201,"helpdecision",1
3926102,3926102,3926303,"helpdecision",1
3926401,3926401,3923701,"helpdecision",1
3926402,3926402,3923702,"helpdecision",1
3926403,3926403,3926401,"helpdecision",1
3926404,3926404,3926302,"helpdecision",1
3926501,3926501,3926201,"helpdecision",1
3926502,3926502,3911702,"helpdecision",1
3926504,3926504,3926201,"helpdecision",1
3926505,3926505,3926202,"helpdecision",1
3926601,3926601,3926501,"helpdecision",1
3926602,3926602,3927120,"helpdecision",1
3926701,3926701,3927002,"helpdecision",1
3926702,3926702,3926701,"helpdecision",1
3927001,3927001,3927701,"helpdecision",1
3927002,3927002,3926701,"helpdecision",1
3927005,3927005,3926702,"helpdecision",1
3927101,3927101,3926501,"helpdecision",1
3927102,3927102,3927702,"helpdecision",1
3927104,3927104,3927701,"helpdecision",1
3927105,3927105,3927002,"helpdecision",1
3927107,3927107,3927204,"helpdecision",1
3927109,3927109,3923801,"helpdecision",1
3927110,3927110,3901602,"helpdecision",1
3927113,3927113,3927204,"helpdecision",1
3927115,3927115,3927701,"helpdecision",1
3927116,3927116,3927002,"helpdecision",1
3927120,3927120,3927701,"helpdecision",1
3927121,3927121,3927002,"helpdecision",1
3927124,3927124,3902606,"helpdecision",1
3927125,3927125,3926902,"helpdecision",1
3927201,3927201,3903601,"helpdecision",1
3927202,3927202,3924709,"helpdecision",1
3927203,3927203,3920503,"helpdecision",1
3927204,3927204,3927121,"helpdecision",1
3927207,3927207,3924401,"helpdecision",1
3927208,3927208,3927207,"helpdecision",1
3927210,3927210,3902603,"helpdecision",1
3927211,3927211,3927204,"helpdecision",1
3927401,3927401,3908601,"helpdecision",1
3927402,3927402,3927204,"helpdecision",1
3927701,3927701,3927301,"helpdecision",1
3927801,3927801,3927506,"helpdecision",1
3927802,3927802,3926902,"helpdecision",1
3927807,3927807,3917301,"helpdecision",1
3927808,3927808,3926902,"helpdecision",1
3928201,3928201,3925701,"helpdecision",1
3928202,3928202,3927202,"helpdecision",1
3900201,3900201,3900601,"helpdecision",1
3900403,3900403,3903604,"helpdecision",1
3900501,3900501,3900301,"helpdecision",1
3900502,3900502,3900601,"helpdecision",1
3900601,3900601,3911701,"helpdecision",1
3900602,3900602,3925702,"helpdecision",1
3900603,3900603,3925901,"helpdecision",1
3901302,3901302,3902401,"helpdecision",1
3901801,3901801,3902601,"helpdecision",1
3902002,3902002,3902101,"helpdecision",1
3902301,3902301,3923201,"helpdecision",1
3902402,3902402,3903001,"helpdecision",1
3902601,3902601,3902401,"helpdecision",1
3902602,3902602,3902601,"helpdecision",1
3902603,3902603,3901801,"helpdecision",1
3902606,3902606,3903203,"helpdecision",1
3903101,3903101,3917403,"helpdecision",1
3903102,3903102,3903106,"helpdecision",1
3903201,3903201,3923801,"helpdecision",1
3903202,3903202,3903106,"helpdecision",1
3903204,3903204,3901604,"helpdecision",1
3903502,3903502,3921402,"helpdecision",1
3903702,3903702,3903801,"helpdecision",1
3903703,3903703,3911701,"helpdecision",1
3904301,3904301,3918101,"helpdecision",1
3904302,3904302,3921702,"helpdecision",1
3905102,3905102,3905402,"helpdecision",1
3905902,3905902,3905807,"helpdecision",1
3906102,3906102,3907002,"helpdecision",1
3906104,3906104,3906201,"helpdecision",1
3907102,3907102,3907901,"helpdecision",1
3907701,3907701,3927401,"helpdecision",1
3907702,3907702,3921402,"helpdecision",1
3907802,3907802,3907102,"helpdecision",1
3908001,3908001,3908501,"helpdecision",1
3908002,3908002,3909402,"helpdecision",1
3908401,3908401,3910202,"helpdecision",1
3908402,3908402,3908202,"helpdecision",1
3908901,3908901,3910901,"helpdecision",1
3908902,3908902,3909002,"helpdecision",1
3909301,3909301,3901301,"helpdecision",1
3909302,3909302,3901302,"helpdecision",1
3909401,3909401,3908901,"helpdecision",1
3909402,3909402,3909002,"helpdecision",1
3909601,3909601,3924401,"helpdecision",1
3909602,3909602,3924402,"helpdecision",1
3909603,3909603,3924402,"helpdecision",1
3909604,3909604,3924402,"helpdecision",1
3910001,3910001,3910402,"helpdecision",1
3910006,3910006,3910202,"helpdecision",1
3910201,3910201,3922210,"helpdecision",1
3910202,3910202,3924402,"helpdecision",1
3910301,3910301,3910401,"helpdecision",1
3910302,3910302,3910202,"helpdecision",1
3910304,3910304,3910402,"helpdecision",1
3910401,3910401,3914901,"helpdecision",1
3910402,3910402,3924201,"helpdecision",1
3910701,3910701,3923701,"helpdecision",1
3910702,3910702,3921202,"helpdecision",1
3911301,3911301,3911501,"helpdecision",1
3911302,3911302,3913202,"helpdecision",1
3911601,3911601,3915701,"helpdecision",1
3911602,3911602,3915702,"helpdecision",1
3912301,3912301,3915301,"helpdecision",1
3912302,3912302,3912502,"helpdecision",1
3912304,3912304,3912402,"helpdecision",1
3912307,3912307,3912402,"helpdecision",1
3912401,3912401,3912701,"helpdecision",1
3912402,3912402,3912602,"helpdecision",1
3912404,3912404,3912002,"helpdecision",1
3912601,3912601,3915501,"helpdecision",1
3912602,3912602,3915401,"helpdecision",1
3912701,3912701,3912901,"helpdecision",1
3912802,3912802,3913902,"helpdecision",1
3912901,3912901,3913001,"helpdecision",1
3912902,3912902,3918102,"helpdecision",1
3912904,3912904,3913102,"helpdecision",1
3913001,3913001,3909001,"helpdecision",1
3913002,3913002,3909002,"helpdecision",1
3913101,3913101,3904401,"helpdecision",1
3913102,3913102,3909002,"helpdecision",1
3913601,3913601,3911501,"helpdecision",1
3913602,3913602,3912902,"helpdecision",1
3913901,3913901,3918301,"helpdecision",1
3913902,3913902,3914602,"helpdecision",1
3913904,3913904,3914302,"helpdecision",1
3913905,3913905,3913902,"helpdecision",1
3914001,3914001,3914202,"helpdecision",1
3914201,3914201,3903802,"helpdecision",1
3914202,3914202,3914201,"helpdecision",1
3914402,3914402,3914302,"helpdecision",1
3914501,3914501,3913701,"helpdecision",1
3914502,3914502,3914602,"helpdecision",1
3914602,3914602,3914702,"helpdecision",1
3914603,3914603,3914602,"helpdecision",1
3914604,3914604,3914602,"helpdecision",1
3914701,3914701,3902101,"helpdecision",1
3914702,3914702,3924004,"helpdecision",1
3914902,3914902,3924004,"helpdecision",1
3915001,3915001,3925801,"helpdecision",1
3915002,3915002,3911502,"helpdecision",1
3915101,3915101,3912802,"helpdecision",1
3915301,3915301,3911701,"helpdecision",1
3915302,3915302,3922804,"helpdecision",1
3915501,3915501,3918101,"helpdecision",1
3915502,3915502,3918102,"helpdecision",1
3915701,3915701,3920901,"helpdecision",1
3915702,3915702,3920902,"helpdecision",1
3915706,3915706,3920104,"helpdecision",1
3915707,3915707,3915705,"helpdecision",1
3916002,3916002,3917202,"helpdecision",1
3916003,3916003,3916001,"helpdecision",1
3916004,3916004,3916001,"helpdecision",1
3916102,3916102,3916302,"helpdecision",1
3916501,3916501,3916403,"helpdecision",1
3916502,3916502,3916404,"helpdecision",1
3916601,3916601,3916602,"helpdecision",1
3916602,3916602,3916404,"helpdecision",1
3916701,3916701,3914201,"helpdecision",1
3916702,3916702,3916902,"helpdecision",1
3916901,3916901,3917101,"helpdecision",1
3916902,3916902,3916702,"helpdecision",1
3917101,3917101,3917003,"helpdecision",1
3917102,3917102,3917001,"helpdecision",1
3917202,3917202,3920602,"helpdecision",1
3917204,3917204,3922401,"helpdecision",1
3917209,3917209,3920602,"helpdecision",1
3917211,3917211,3917212,"helpdecision",1
3917212,3917212,3916702,"helpdecision",1
3917301,3917301,3917101,"helpdecision",1
3917802,3917802,3917701,"helpdecision",1
3918101,3918101,3924003,"helpdecision",1
3918402,3918402,3918501,"helpdecision",1
3918801,3918801,3917201,"helpdecision",1
3919603,3919603,3918602,"helpdecision",1
3919701,3919701,3925001,"helpdecision",1
3920402,3920402,3923401,"helpdecision",1
3920408,3920408,3917302,"helpdecision",1
3920411,3920411,3914504,"helpdecision",1
3920412,3920412,3920502,"helpdecision",1
3921002,3921002,3921201,"helpdecision",1
3921003,3921003,3921102,"helpdecision",1
3921404,3921404,3922504,"helpdecision",1
3922001,3922001,3922204,"helpdecision",1
3922002,3922002,3922204,"helpdecision",1
3922003,3922003,3922204,"helpdecision",1
3922101,3922101,3920801,"helpdecision",1
3922201,3922201,3922207,"helpdecision",1
3922202,3922202,3922203,"helpdecision",1
3922204,3922204,3922210,"helpdecision",1
3922207,3922207,3922204,"helpdecision",1
3922213,3922213,3922203,"helpdecision",1
3922501,3922501,3925201,"helpdecision",1
3923101,3923101,3921201,"helpdecision",1
3923201,3923201,3923210,"helpdecision",1
3923202,3923202,3923206,"helpdecision",1
3923206,3923206,3923210,"helpdecision",1
3923211,3923211,3923201,"helpdecision",1
3923305,3923305,3923301,"helpdecision",1
3923801,3923801,3923301,"helpdecision",1
3924802,3924802,3924801,"helpdecision",1
3924803,3924803,3924801,"helpdecision",1
3924804,3924804,3924803,"helpdecision",1
3924901,3924901,3901301,"helpdecision",1
3925001,3925001,3924401,"helpdecision",1
3925401,3925401,3923801,"helpdecision",1
3925901,3925901,3927001,"helpdecision",1
3925906,3925906,3925801,"helpdecision",1
3926401,3926401,3926501,"helpdecision",1
3926403,3926403,3926501,"helpdecision",1
3926505,3926505,3926602,"helpdecision",1
3926702,3926702,3924703,"helpdecision",1
3927001,3927001,3922001,"helpdecision",1
3927104,3927104,3922001,"helpdecision",1
3927109,3927109,3920601,"helpdecision",1
3927110,3927110,3928602,"helpdecision",1
3927116,3927116,3927204,"helpdecision",1
3927121,3927121,3923306,"helpdecision",1
3927124,3927124,3914101,"helpdecision",1
3927204,3927204,3927702,"helpdecision",1
3927207,3927207,3927208,"helpdecision",1
3927208,3927208,3923802,"helpdecision",1
3927701,3927701,3927201,"helpdecision",1
3900403,3900403,3925606,"helpdecision",1
3900601,3900601,3922203,"helpdecision",1
3902402,3902402,3902101,"helpdecision",1
3902603,3902603,3927124,"helpdecision",1
3903101,3903101,3925801,"helpdecision",1
3903201,3903201,3920601,"helpdecision",1
3903502,3903502,3922501,"helpdecision",1
3905102,3905102,3905101,"helpdecision",1
3909603,3909603,3910202,"helpdecision",1
3910401,3910401,3908501,"helpdecision",1
3913901,3913901,3911201,"helpdecision",1
3913902,3913902,3902302,"helpdecision",1
3913904,3913904,3914102,"helpdecision",1
3914001,3914001,3914702,"helpdecision",1
3914502,3914502,3914001,"helpdecision",1
3914701,3914701,3924301,"helpdecision",1
3914702,3914702,3914701,"helpdecision",1
3914902,3914902,3914802,"helpdecision",1
3915002,3915002,3915302,"helpdecision",1
3915101,3915101,3915302,"helpdecision",1
3915302,3915302,3915002,"helpdecision",1
3915701,3915701,3924803,"helpdecision",1
3915702,3915702,3915701,"helpdecision",1
3915707,3915707,3915702,"helpdecision",1
3916002,3916002,3920602,"helpdecision",1
3916003,3916003,3925101,"helpdecision",1
3916102,3916102,3916101,"helpdecision",1
3916501,3916501,3922101,"helpdecision",1
3916701,3916701,3917101,"helpdecision",1
3916702,3916702,3917102,"helpdecision",1
3916902,3916902,3917001,"helpdecision",1
3917102,3917102,3917101,"helpdecision",1
3917202,3917202,3912102,"helpdecision",1
3917204,3917204,3921101,"helpdecision",1
3917209,3917209,3910902,"helpdecision",1
3917211,3917211,3917201,"helpdecision",1
3927208,3927208,3927702,"helpdecision",1
3900403,3900403,3925905,"helpdecision",1
3910401,3910401,3923701,"helpdecision",1
3914702,3914702,3914602,"helpdecision",1
3915002,3915002,3912902,"helpdecision",1
3917102,3917102,3916702,"helpdecision",1
3900101,3900102,3900101,"receiveadvice",1
3900102,3900502,3900102,"receiveadvice",1
3900201,3900601,3900201,"receiveadvice",1
3900401,3900101,3900401,"receiveadvice",1
3900402,3900502,3900402,"receiveadvice",1
3900403,3918003,3900403,"receiveadvice",1
3900404,3900501,3900404,"receiveadvice",1
3900405,3928002,3900405,"receiveadvice",1
3900501,3900501,3900501,"receiveadvice",1
3900502,3900502,3900502,"receiveadvice",1
3900601,3926501,3900601,"receiveadvice",1
3900602,3925906,3900602,"receiveadvice",1
3900603,3925704,3900603,"receiveadvice",1
3900701,3900101,3900701,"receiveadvice",1
3901201,3901102,3901201,"receiveadvice",1
3901202,3900802,3901202,"receiveadvice",1
3901301,3923801,3901301,"receiveadvice",1
3901302,3901702,3901302,"receiveadvice",1
3901801,3923801,3901801,"receiveadvice",1
3901802,3905802,3901802,"receiveadvice",1
3902001,3922210,3902001,"receiveadvice",1
3902002,3902204,3902002,"receiveadvice",1
3902003,3922210,3902003,"receiveadvice",1
3902101,3914701,3902101,"receiveadvice",1
3902102,3925802,3902102,"receiveadvice",1
3902301,3902101,3902301,"receiveadvice",1
3902302,3902102,3902302,"receiveadvice",1
3902401,3927120,3902401,"receiveadvice",1
3902402,3901602,3902402,"receiveadvice",1
3902403,3904604,3902403,"receiveadvice",1
3902404,3901805,3902404,"receiveadvice",1
3902601,3902401,3902601,"receiveadvice",1
3902602,3908502,3902602,"receiveadvice",1
3902603,3927124,3902603,"receiveadvice",1
3902604,3902607,3902604,"receiveadvice",1
3902606,3925101,3902606,"receiveadvice",1
3902607,3927125,3902607,"receiveadvice",1
3902901,3909101,3902901,"receiveadvice",1
3902902,3912802,3902902,"receiveadvice",1
3903101,3917403,3903101,"receiveadvice",1
3903102,3922802,3903102,"receiveadvice",1
3903104,3903006,3903104,"receiveadvice",1
3903201,3903802,3903201,"receiveadvice",1
3903202,3923202,3903202,"receiveadvice",1
3903204,3906302,3903204,"receiveadvice",1
3903401,3905801,3903401,"receiveadvice",1
3903402,3908502,3903402,"receiveadvice",1
3903501,3919301,3903501,"receiveadvice",1
3903502,3922204,3903502,"receiveadvice",1
3903503,3918602,3903503,"receiveadvice",1
3903701,3903801,3903701,"receiveadvice",1
3903702,3902801,3903702,"receiveadvice",1
3903703,3918701,3903703,"receiveadvice",1
3903704,3903302,3903704,"receiveadvice",1
3903901,3914501,3903901,"receiveadvice",1
3903902,3902604,3903902,"receiveadvice",1
3904001,3904302,3904001,"receiveadvice",1
3904101,3904302,3904101,"receiveadvice",1
3904103,3921902,3904103,"receiveadvice",1
3904301,3925601,3904301,"receiveadvice",1
3904302,3921702,3904302,"receiveadvice",1
3905001,3903301,3905001,"receiveadvice",1
3905002,3904902,3905002,"receiveadvice",1
3905101,3905402,3905101,"receiveadvice",1
3905102,3904101,3905102,"receiveadvice",1
3905103,3922206,3905103,"receiveadvice",1
3905104,3904001,3905104,"receiveadvice",1
3905201,3917303,3905201,"receiveadvice",1
3905202,3904904,3905202,"receiveadvice",1
3905401,3907801,3905401,"receiveadvice",1
3905402,3905602,3905402,"receiveadvice",1
3905601,3921601,3905601,"receiveadvice",1
3905602,3905402,3905602,"receiveadvice",1
3905902,3905804,3905902,"receiveadvice",1
3906001,3909605,3906001,"receiveadvice",1
3906002,3927501,3906002,"receiveadvice",1
3906101,3906103,3906101,"receiveadvice",1
3906102,3906201,3906102,"receiveadvice",1
3906103,3923305,3906103,"receiveadvice",1
3906104,3906403,3906104,"receiveadvice",1
3906201,3919502,3906201,"receiveadvice",1
3906401,3907101,3906401,"receiveadvice",1
3906402,3909804,3906402,"receiveadvice",1
3906403,3907901,3906403,"receiveadvice",1
3906501,3907101,3906501,"receiveadvice",1
3906502,3907101,3906502,"receiveadvice",1
3906701,3912106,3906701,"receiveadvice",1
3906901,3909402,3906901,"receiveadvice",1
3907002,3905702,3907002,"receiveadvice",1
3907101,3906101,3907101,"receiveadvice",1
3907102,3907801,3907102,"receiveadvice",1
3907401,3907101,3907401,"receiveadvice",1
3907402,3906803,3907402,"receiveadvice",1
3907601,3923305,3907601,"receiveadvice",1
3907602,3905402,3907602,"receiveadvice",1
3907605,3905401,3907605,"receiveadvice",1
3907701,3907901,3907701,"receiveadvice",1
3907702,3908002,3907702,"receiveadvice",1
3907802,3907702,3907802,"receiveadvice",1
3908001,3908201,3908001,"receiveadvice",1
3908002,3908602,3908002,"receiveadvice",1
3908401,3901302,3908401,"receiveadvice",1
3908402,3901302,3908402,"receiveadvice",1
3908901,3909501,3908901,"receiveadvice",1
3908902,3909502,3908902,"receiveadvice",1
3909301,3909501,3909301,"receiveadvice",1
3909302,3909502,3909302,"receiveadvice",1
3909401,3908401,3909401,"receiveadvice",1
3909402,3908902,3909402,"receiveadvice",1
3909601,3909301,3909601,"receiveadvice",1
3909602,3909402,3909602,"receiveadvice",1
3909603,3905802,3909603,"receiveadvice",1
3909604,3910202,3909604,"receiveadvice",1
3910001,3910302,3910001,"receiveadvice",1
3910005,3910401,3910005,"receiveadvice",1
