"respondent","i","j","type","weight"
4506901,4506901,4506201,"helpdecision",1
4506902,4506902,4512704,"helpdecision",1
4506903,4506903,4512711,"helpdecision",1
4507201,4507201,4508102,"helpdecision",1
4507203,4507203,4507102,"helpdecision",1
4507401,4507401,4508101,"helpdecision",1
4507402,4507402,4520405,"helpdecision",1
4507502,4507502,4520601,"helpdecision",1
4507503,4507503,4507402,"helpdecision",1
4508902,4508902,4507102,"helpdecision",1
4509201,4509201,4509301,"helpdecision",1
4509202,4509202,4505401,"helpdecision",1
4511302,4511302,4511102,"helpdecision",1
4511501,4511501,4503001,"helpdecision",1
4511503,4511503,4519201,"helpdecision",1
4511504,4511504,4511902,"helpdecision",1
4511601,4511601,4506003,"helpdecision",1
4511602,4511602,4521502,"helpdecision",1
4511902,4511902,4511502,"helpdecision",1
4512501,4512501,4512401,"helpdecision",1
4512801,4512801,4502501,"helpdecision",1
4512803,4512803,4504901,"helpdecision",1
4512804,4512804,4504902,"helpdecision",1
4513301,4513301,4510506,"helpdecision",1
4513401,4513401,4510701,"helpdecision",1
4514001,4514001,4503001,"helpdecision",1
4514103,4514103,4514101,"helpdecision",1
4514301,4514301,4514201,"helpdecision",1
4514302,4514302,4514201,"helpdecision",1
4514702,4514702,4514704,"helpdecision",1
4514704,4514704,4514701,"helpdecision",1
4514901,4514901,4514501,"helpdecision",1
4514907,4514907,4514901,"helpdecision",1
4514908,4514908,4514902,"helpdecision",1
4515401,4515401,4515201,"helpdecision",1
4515402,4515402,4515202,"helpdecision",1
4515502,4515502,4515301,"helpdecision",1
4515503,4515503,4516702,"helpdecision",1
4515701,4515701,4511101,"helpdecision",1
4515801,4515801,4511901,"helpdecision",1
4515802,4515802,4515902,"helpdecision",1
4515901,4515901,4511101,"helpdecision",1
4516001,4516001,4513101,"helpdecision",1
4516004,4516004,4513102,"helpdecision",1
4516201,4516201,4502501,"helpdecision",1
4516202,4516202,4517007,"helpdecision",1
4516509,4516509,4517701,"helpdecision",1
4516603,4516603,4511101,"helpdecision",1
4516604,4516604,4516609,"helpdecision",1
4516609,4516609,4516608,"helpdecision",1
4516804,4516804,4516802,"helpdecision",1
4516808,4516808,4503204,"helpdecision",1
4516902,4516902,4516802,"helpdecision",1
4516906,4516906,4502502,"helpdecision",1
4517002,4517002,4502602,"helpdecision",1
4517302,4517302,4516402,"helpdecision",1
4517602,4517602,4517702,"helpdecision",1
4517801,4517801,4517605,"helpdecision",1
4517803,4517803,4517502,"helpdecision",1
4518001,4518001,4520901,"helpdecision",1
4518002,4518002,4517007,"helpdecision",1
4518201,4518201,4516901,"helpdecision",1
4518701,4518701,4503901,"helpdecision",1
4518801,4518801,4500401,"helpdecision",1
4518802,4518802,4519102,"helpdecision",1
4518901,4518901,4518801,"helpdecision",1
4518902,4518902,4518802,"helpdecision",1
4519101,4519101,4511301,"helpdecision",1
4519102,4519102,4518602,"helpdecision",1
4519201,4519201,4505003,"helpdecision",1
4519202,4519202,4513502,"helpdecision",1
4519203,4519203,4511001,"helpdecision",1
4519601,4519601,4519501,"helpdecision",1
4519602,4519602,4519801,"helpdecision",1
4519604,4519604,4519602,"helpdecision",1
4519705,4519705,4519702,"helpdecision",1
4520002,4520002,4520402,"helpdecision",1
4520202,4520202,4520702,"helpdecision",1
4520702,4520702,4521202,"helpdecision",1
4520901,4520901,4515101,"helpdecision",1
4521101,4521101,4519504,"helpdecision",1
4521102,4521102,4521602,"helpdecision",1
4521801,4521801,4509505,"helpdecision",1
4521802,4521802,4507801,"helpdecision",1
4521804,4521804,4521801,"helpdecision",1
4500102,4500102,4500202,"helpdecision",1
4500502,4500502,4511602,"helpdecision",1
4500702,4500702,4502802,"helpdecision",1
4500802,4500802,4507901,"helpdecision",1
4501301,4501301,4518601,"helpdecision",1
4501302,4501302,4518602,"helpdecision",1
4501402,4501402,4501401,"helpdecision",1
4501404,4501404,4502302,"helpdecision",1
4501603,4501603,4513303,"helpdecision",1
4502103,4502103,4502101,"helpdecision",1
4502202,4502202,4502203,"helpdecision",1
4502204,4502204,4502402,"helpdecision",1
4502602,4502602,4501002,"helpdecision",1
4502702,4502702,4514001,"helpdecision",1
4502704,4502704,4511505,"helpdecision",1
4503305,4503305,4513003,"helpdecision",1
4503306,4503306,4503302,"helpdecision",1
4504202,4504202,4504401,"helpdecision",1
4511902,4511902,4511901,"helpdecision",1
4512803,4512803,4512801,"helpdecision",1
4516609,4516609,4516603,"helpdecision",1
4519604,4519604,4519702,"helpdecision",1
4521101,4521101,4521902,"helpdecision",1
4521802,4521802,4511601,"helpdecision",1
4521804,4521804,4511601,"helpdecision",1
4500502,4500502,4511504,"helpdecision",1
4500702,4500702,4503306,"helpdecision",1
4501404,4501404,4502202,"helpdecision",1
4503305,4503305,4503301,"helpdecision",1
4500101,4500201,4500101,"receiveadvice",1
4500102,4502802,4500102,"receiveadvice",1
4500501,4511503,4500501,"receiveadvice",1
4500502,4511602,4500502,"receiveadvice",1
4500601,4503305,4500601,"receiveadvice",1
4500602,4500702,4500602,"receiveadvice",1
4500701,4501202,4500701,"receiveadvice",1
4500702,4503306,4500702,"receiveadvice",1
4500801,4500401,4500801,"receiveadvice",1
4500802,4502802,4500802,"receiveadvice",1
4501301,4501302,4501301,"receiveadvice",1
4501302,4501902,4501302,"receiveadvice",1
4501401,4515901,4501401,"receiveadvice",1
4501402,4501403,4501402,"receiveadvice",1
4501403,4505603,4501403,"receiveadvice",1
4501404,4502402,4501404,"receiveadvice",1
4501601,4501603,4501601,"receiveadvice",1
4501602,4501902,4501602,"receiveadvice",1
4501603,4513303,4501603,"receiveadvice",1
4501604,4514504,4501604,"receiveadvice",1
4501606,4502102,4501606,"receiveadvice",1
4501607,4514504,4501607,"receiveadvice",1
4502101,4502101,4502101,"receiveadvice",1
4502103,4513204,4502103,"receiveadvice",1
4502202,4502203,4502202,"receiveadvice",1
4502203,4518801,4502203,"receiveadvice",1
4502204,4502103,4502204,"receiveadvice",1
4502301,4502302,4502301,"receiveadvice",1
4502302,4502402,4502302,"receiveadvice",1
4502501,4517605,4502501,"receiveadvice",1
4502602,4519102,4502602,"receiveadvice",1
4502701,4502704,4502701,"receiveadvice",1
4502702,4518602,4502702,"receiveadvice",1
4502703,4503306,4502703,"receiveadvice",1
4502704,4503103,4502704,"receiveadvice",1
4502802,4500102,4502802,"receiveadvice",1
4503301,4503001,4503301,"receiveadvice",1
4503302,4502703,4503302,"receiveadvice",1
4503305,4503306,4503305,"receiveadvice",1
4503306,4503004,4503306,"receiveadvice",1
4503801,4506302,4503801,"receiveadvice",1
4503802,4504701,4503802,"receiveadvice",1
4503803,4511402,4503803,"receiveadvice",1
4503901,4503802,4503901,"receiveadvice",1
4503902,4504004,4503902,"receiveadvice",1
4503903,4503802,4503903,"receiveadvice",1
4503904,4510402,4503904,"receiveadvice",1
4504101,4502501,4504101,"receiveadvice",1
4504102,4503803,4504102,"receiveadvice",1
4504201,4504301,4504201,"receiveadvice",1
4504202,4502202,4504202,"receiveadvice",1
4504402,4504702,4504402,"receiveadvice",1
4504501,4505301,4504501,"receiveadvice",1
4504901,4506101,4504901,"receiveadvice",1
4504902,4505402,4504902,"receiveadvice",1
4505001,4504901,4505001,"receiveadvice",1
4505002,4502302,4505002,"receiveadvice",1
4505201,4506101,4505201,"receiveadvice",1
4505202,4505302,4505202,"receiveadvice",1
4505401,4505201,4505401,"receiveadvice",1
4505402,4510002,4505402,"receiveadvice",1
4505403,4504901,4505403,"receiveadvice",1
4505404,4504902,4505404,"receiveadvice",1
4505406,4504902,4505406,"receiveadvice",1
4505501,4505401,4505501,"receiveadvice",1
4505502,4505702,4505502,"receiveadvice",1
4505504,4505702,4505504,"receiveadvice",1
4506101,4505401,4506101,"receiveadvice",1
4506102,4505701,4506102,"receiveadvice",1
4506301,4506201,4506301,"receiveadvice",1
4506302,4506002,4506302,"receiveadvice",1
4506501,4506102,4506501,"receiveadvice",1
4506601,4506301,4506601,"receiveadvice",1
4506602,4506202,4506602,"receiveadvice",1
4506603,4506202,4506603,"receiveadvice",1
4506901,4507101,4506901,"receiveadvice",1
4506902,4506302,4506902,"receiveadvice",1
4506903,4507102,4506903,"receiveadvice",1
4507001,4510401,4507001,"receiveadvice",1
4507002,4510102,4507002,"receiveadvice",1
4507201,4506902,4507201,"receiveadvice",1
4507203,4508102,4507203,"receiveadvice",1
4507401,4507902,4507401,"receiveadvice",1
4507402,4507302,4507402,"receiveadvice",1
4507501,4507702,4507501,"receiveadvice",1
4507502,4507101,4507502,"receiveadvice",1
4507503,4507602,4507503,"receiveadvice",1
4507601,4519603,4507601,"receiveadvice",1
4507602,4508102,4507602,"receiveadvice",1
4507701,4508001,4507701,"receiveadvice",1
4507702,4508002,4507702,"receiveadvice",1
4507703,4500802,4507703,"receiveadvice",1
4507704,4508002,4507704,"receiveadvice",1
4508101,4508002,4508101,"receiveadvice",1
4508102,4507304,4508102,"receiveadvice",1
4508501,4518002,4508501,"receiveadvice",1
4508901,4505501,4508901,"receiveadvice",1
4508902,4508002,4508902,"receiveadvice",1
4509001,4508401,4509001,"receiveadvice",1
4509002,4508402,4509002,"receiveadvice",1
4509003,4508402,4509003,"receiveadvice",1
4509008,4522102,4509008,"receiveadvice",1
4509201,4507001,4509201,"receiveadvice",1
4509202,4507001,4509202,"receiveadvice",1
4509401,4503403,4509401,"receiveadvice",1
4509402,4508402,4509402,"receiveadvice",1
4509801,4509602,4509801,"receiveadvice",1
4509802,4509602,4509802,"receiveadvice",1
4510001,4510801,4510001,"receiveadvice",1
4510002,4509802,4510002,"receiveadvice",1
4510101,4507601,4510101,"receiveadvice",1
4510102,4522202,4510102,"receiveadvice",1
4510103,4510805,4510103,"receiveadvice",1
4510201,4504501,4510201,"receiveadvice",1
4510401,4512801,4510401,"receiveadvice",1
4510402,4512302,4510402,"receiveadvice",1
4510601,4501001,4510601,"receiveadvice",1
4510602,4506702,4510602,"receiveadvice",1
4510801,4510001,4510801,"receiveadvice",1
4510802,4510002,4510802,"receiveadvice",1
4510803,4502205,4510803,"receiveadvice",1
4510901,4507601,4510901,"receiveadvice",1
4510902,4506702,4510902,"receiveadvice",1
4511301,4501901,4511301,"receiveadvice",1
4511302,4515902,4511302,"receiveadvice",1
4511501,4519201,4511501,"receiveadvice",1
4511502,4511503,4511502,"receiveadvice",1
4511503,4516806,4511503,"receiveadvice",1
4511504,4511902,4511504,"receiveadvice",1
4511601,4511602,4511601,"receiveadvice",1
4511602,4511103,4511602,"receiveadvice",1
4511801,4511901,4511801,"receiveadvice",1
4511802,4511504,4511802,"receiveadvice",1
4511901,4502901,4511901,"receiveadvice",1
4511902,4511802,4511902,"receiveadvice",1
4512101,4513202,4512101,"receiveadvice",1
4512501,4506904,4512501,"receiveadvice",1
4512502,4512303,4512502,"receiveadvice",1
4512801,4512803,4512801,"receiveadvice",1
4512802,4512803,4512802,"receiveadvice",1
4512803,4503203,4512803,"receiveadvice",1
4512804,4507503,4512804,"receiveadvice",1
4513301,4511102,4513301,"receiveadvice",1
4513401,4514703,4513401,"receiveadvice",1
4513402,4513502,4513402,"receiveadvice",1
4514001,4510602,4514001,"receiveadvice",1
4514101,4514102,4514101,"receiveadvice",1
4514102,4514302,4514102,"receiveadvice",1
4514103,4514102,4514103,"receiveadvice",1
4514301,4514201,4514301,"receiveadvice",1
4514302,4514201,4514302,"receiveadvice",1
4514401,4501501,4514401,"receiveadvice",1
4514701,4512901,4514701,"receiveadvice",1
4514702,4514704,4514702,"receiveadvice",1
4514703,4505101,4514703,"receiveadvice",1
4514704,4513402,4514704,"receiveadvice",1
4514901,4514908,4514901,"receiveadvice",1
4514902,4514908,4514902,"receiveadvice",1
4514907,4514901,4514907,"receiveadvice",1
4514908,4514506,4514908,"receiveadvice",1
4515401,4515201,4515401,"receiveadvice",1
4515402,4511702,4515402,"receiveadvice",1
4515501,4513701,4515501,"receiveadvice",1
4515502,4516702,4515502,"receiveadvice",1
4515503,4516702,4515503,"receiveadvice",1
4515701,4502801,4515701,"receiveadvice",1
4515801,4506301,4515801,"receiveadvice",1
4515802,4522302,4515802,"receiveadvice",1
4515901,4511101,4515901,"receiveadvice",1
4515902,4515802,4515902,"receiveadvice",1
4516001,4513101,4516001,"receiveadvice",1
4516002,4516004,4516002,"receiveadvice",1
4516003,4512901,4516003,"receiveadvice",1
4516004,4515902,4516004,"receiveadvice",1
4516008,4515901,4516008,"receiveadvice",1
4516009,4516307,4516009,"receiveadvice",1
4516201,4502501,4516201,"receiveadvice",1
4516202,4504102,4516202,"receiveadvice",1
4516203,4517704,4516203,"receiveadvice",1
4516509,4517501,4516509,"receiveadvice",1
4516601,4516201,4516601,"receiveadvice",1
4516602,4516702,4516602,"receiveadvice",1
4516603,4506502,4516603,"receiveadvice",1
4516604,4516609,4516604,"receiveadvice",1
4516609,4515103,4516609,"receiveadvice",1
4516801,4510701,4516801,"receiveadvice",1
4516802,4502502,4516802,"receiveadvice",1
4516804,4516904,4516804,"receiveadvice",1
4516808,4516904,4516808,"receiveadvice",1
4516901,4518101,4516901,"receiveadvice",1
4516902,4516906,4516902,"receiveadvice",1
4516904,4516810,4516904,"receiveadvice",1
4516906,4502502,4516906,"receiveadvice",1
4517001,4512901,4517001,"receiveadvice",1
4517002,4518002,4517002,"receiveadvice",1
4517301,4517501,4517301,"receiveadvice",1
4517302,4516402,4517302,"receiveadvice",1
4517601,4517802,4517601,"receiveadvice",1
4517602,4517803,4517602,"receiveadvice",1
4517701,4517601,4517701,"receiveadvice",1
4517702,4517602,4517702,"receiveadvice",1
4517704,4517602,4517704,"receiveadvice",1
4517801,4503702,4517801,"receiveadvice",1
4517803,4517602,4517803,"receiveadvice",1
4518001,4508903,4518001,"receiveadvice",1
4518002,4517002,4518002,"receiveadvice",1
4518201,4518101,4518201,"receiveadvice",1
4518202,4506602,4518202,"receiveadvice",1
4518203,4503203,4518203,"receiveadvice",1
4518204,4516904,4518204,"receiveadvice",1
4518701,4516508,4518701,"receiveadvice",1
4518801,4518601,4518801,"receiveadvice",1
4518802,4518902,4518802,"receiveadvice",1
4518901,4517601,4518901,"receiveadvice",1
4518902,4519102,4518902,"receiveadvice",1
4519101,4511301,4519101,"receiveadvice",1
4519102,4518902,4519102,"receiveadvice",1
4519201,4512901,4519201,"receiveadvice",1
4519202,4513502,4519202,"receiveadvice",1
4519203,4512803,4519203,"receiveadvice",1
4519204,4519206,4519204,"receiveadvice",1
4519205,4505003,4519205,"receiveadvice",1
4519601,4519701,4519601,"receiveadvice",1
4519602,4519702,4519602,"receiveadvice",1
4519603,4520201,4519603,"receiveadvice",1
4519604,4520102,4519604,"receiveadvice",1
4519702,4519602,4519702,"receiveadvice",1
4519704,4519705,4519704,"receiveadvice",1
4519705,4519602,4519705,"receiveadvice",1
4519901,4520001,4519901,"receiveadvice",1
4519902,4520002,4519902,"receiveadvice",1
4519907,4521602,4519907,"receiveadvice",1
4520001,4503901,4520001,"receiveadvice",1
4520002,4519902,4520002,"receiveadvice",1
4520201,4520001,4520201,"receiveadvice",1
4520202,4520102,4520202,"receiveadvice",1
4520501,4510107,4520501,"receiveadvice",1
4520503,4520102,4520503,"receiveadvice",1
4520701,4520702,4520701,"receiveadvice",1
4520702,4520703,4520702,"receiveadvice",1
4520901,4505401,4520901,"receiveadvice",1
4520902,4521002,4520902,"receiveadvice",1
4520905,4521002,4520905,"receiveadvice",1
4521101,4519504,4521101,"receiveadvice",1
4521102,4521602,4521102,"receiveadvice",1
4521202,4521302,4521202,"receiveadvice",1
4521601,4521101,4521601,"receiveadvice",1
4521602,4521102,4521602,"receiveadvice",1
4521701,4520001,4521701,"receiveadvice",1
4521702,4521002,4521702,"receiveadvice",1
4521801,4521903,4521801,"receiveadvice",1
4521802,4511602,4521802,"receiveadvice",1
4521804,4511602,4521804,"receiveadvice",1
4500102,4502302,4500102,"receiveadvice",1
4500501,4503006,4500501,"receiveadvice",1
4500502,4511504,4500502,"receiveadvice",1
4500601,4511704,4500601,"receiveadvice",1
4500602,4503004,4500602,"receiveadvice",1
4500701,4500702,4500701,"receiveadvice",1
4500702,4502802,4500702,"receiveadvice",1
4500801,4506101,4500801,"receiveadvice",1
4500802,4500702,4500802,"receiveadvice",1
4501301,4501901,4501301,"receiveadvice",1
4501302,4500402,4501302,"receiveadvice",1
4501404,4502204,4501404,"receiveadvice",1
4501601,4501606,4501601,"receiveadvice",1
4501602,4501402,4501602,"receiveadvice",1
4501603,4502102,4501603,"receiveadvice",1
4501606,4513303,4501606,"receiveadvice",1
4501607,4514402,4501607,"receiveadvice",1
4502101,4502402,4502101,"receiveadvice",1
4502202,4502103,4502202,"receiveadvice",1
4502203,4502102,4502203,"receiveadvice",1
4502204,4513204,4502204,"receiveadvice",1
4502302,4502103,4502302,"receiveadvice",1
4502501,4503801,4502501,"receiveadvice",1
4502702,4502703,4502702,"receiveadvice",1
4502704,4511505,4502704,"receiveadvice",1
4503301,4503305,4503301,"receiveadvice",1
4503302,4503306,4503302,"receiveadvice",1
4503306,4502703,4503306,"receiveadvice",1
4503801,4511402,4503801,"receiveadvice",1
4503802,4504901,4503802,"receiveadvice",1
4503803,4514202,4503803,"receiveadvice",1
4503901,4504701,4503901,"receiveadvice",1
4503902,4502202,4503902,"receiveadvice",1
4503903,4504301,4503903,"receiveadvice",1
4503904,4504702,4503904,"receiveadvice",1
4504101,4503802,4504101,"receiveadvice",1
4504102,4502502,4504102,"receiveadvice",1
4504201,4504401,4504201,"receiveadvice",1
4504202,4504702,4504202,"receiveadvice",1
4504402,4505402,4504402,"receiveadvice",1
4504501,4505401,4504501,"receiveadvice",1
4504901,4504802,4504901,"receiveadvice",1
4504902,4505302,4504902,"receiveadvice",1
4505001,4505201,4505001,"receiveadvice",1
4505002,4504702,4505002,"receiveadvice",1
4505201,4506201,4505201,"receiveadvice",1
4505202,4505401,4505202,"receiveadvice",1
4505401,4512703,4505401,"receiveadvice",1
4505402,4509202,4505402,"receiveadvice",1
4505404,4505702,4505404,"receiveadvice",1
4505406,4517302,4505406,"receiveadvice",1
4505501,4505701,4505501,"receiveadvice",1
4505502,4510002,4505502,"receiveadvice",1
4505504,4505202,4505504,"receiveadvice",1
4506101,4505301,4506101,"receiveadvice",1
4506102,4505301,4506102,"receiveadvice",1
4506301,4505301,4506301,"receiveadvice",1
4506302,4506102,4506302,"receiveadvice",1
4506501,4506302,4506501,"receiveadvice",1
4506601,4521401,4506601,"receiveadvice",1
4506602,4506302,4506602,"receiveadvice",1
4506603,4508402,4506603,"receiveadvice",1
4506901,4506301,4506901,"receiveadvice",1
4506902,4506202,4506902,"receiveadvice",1
4506903,4507002,4506903,"receiveadvice",1
4507201,4507402,4507201,"receiveadvice",1
4507203,4507006,4507203,"receiveadvice",1
4507401,4507301,4507401,"receiveadvice",1
4507402,4508002,4507402,"receiveadvice",1
4507501,4507102,4507501,"receiveadvice",1
4507502,4519603,4507502,"receiveadvice",1
4511302,4515802,4511302,"receiveadvice",1
4511601,4515302,4511601,"receiveadvice",1
4511901,4516001,4511901,"receiveadvice",1
4511902,4511502,4511902,"receiveadvice",1
4514702,4513601,4514702,"receiveadvice",1
4515401,4504301,4515401,"receiveadvice",1
4515402,4504302,4515402,"receiveadvice",1
4515501,4515503,4515501,"receiveadvice",1
4516202,4516203,4516202,"receiveadvice",1
4516509,4517601,4516509,"receiveadvice",1
4516609,4506502,4516609,"receiveadvice",1
4516906,4516904,4516906,"receiveadvice",1
4517001,4503401,4517001,"receiveadvice",1
4517601,4517301,4517601,"receiveadvice",1
4517701,4511001,4517701,"receiveadvice",1
4517702,4517302,4517702,"receiveadvice",1
4517801,4517602,4517801,"receiveadvice",1
4518001,4517001,4518001,"receiveadvice",1
4518802,4519102,4518802,"receiveadvice",1
4518902,4518802,4518902,"receiveadvice",1
4519101,4518601,4519101,"receiveadvice",1
4519102,4518602,4519102,"receiveadvice",1
4519201,4505003,4519201,"receiveadvice",1
4519203,4512901,4519203,"receiveadvice",1
4520001,4521101,4520001,"receiveadvice",1
4521101,4521902,4521101,"receiveadvice",1
4521801,4511601,4521801,"receiveadvice",1
4521802,4509506,4521802,"receiveadvice",1
4521804,4522002,4521804,"receiveadvice",1
4502501,4512703,4502501,"receiveadvice",1
4503301,4503101,4503301,"receiveadvice",1
4504202,4504302,4504202,"receiveadvice",1
4504901,4506201,4504901,"receiveadvice",1
4518902,4518702,4518902,"receiveadvice",1
4519203,4511001,4519203,"receiveadvice",1
4521101,4510903,4521101,"receiveadvice",1
4502501,4514101,4502501,"receiveadvice",1
4500101,4500101,4500201,"keroricego",1
4500102,4500102,4502802,"keroricego",1
4500501,4500501,4511703,"keroricego",1
4500502,4500502,4511504,"keroricego",1
4500601,4500601,4500501,"keroricego",1
4500602,4500602,4503004,"keroricego",1
4500701,4500701,4511703,"keroricego",1
4500702,4500702,4511704,"keroricego",1
4500801,4500801,4500601,"keroricego",1
4500802,4500802,4511704,"keroricego",1
4501301,4501301,4501902,"keroricego",1
4501302,4501302,4501902,"keroricego",1
4501401,4501401,4501601,"keroricego",1
4501402,4501402,4501602,"keroricego",1
4501403,4501403,4501602,"keroricego",1
4501404,4501404,4501602,"keroricego",1
4501601,4501601,4501402,"keroricego",1
4501602,4501602,4501902,"keroricego",1
4501603,4501603,4501901,"keroricego",1
4501604,4501604,4514602,"keroricego",1
4501606,4501606,4501902,"keroricego",1
4501607,4501607,4514602,"keroricego",1
4502101,4502101,4502202,"keroricego",1
4502102,4502102,4502203,"keroricego",1
4502103,4502103,4502204,"keroricego",1
4502201,4502201,4516502,"keroricego",1
4502202,4502202,4502402,"keroricego",1
4502203,4502203,4502102,"keroricego",1
4502204,4502204,4502103,"keroricego",1
4502301,4502301,4502203,"keroricego",1
4502302,4502302,4502202,"keroricego",1
4502501,4502501,4514101,"keroricego",1
4502601,4502601,4501205,"keroricego",1
4502602,4502602,4501205,"keroricego",1
4502701,4502701,4503101,"keroricego",1
4502702,4502702,4518602,"keroricego",1
4502703,4502703,4503306,"keroricego",1
4502704,4502704,4513703,"keroricego",1
4502801,4502801,4500101,"keroricego",1
4502802,4502802,4500402,"keroricego",1
4503301,4503301,4502701,"keroricego",1
4503302,4503302,4502701,"keroricego",1
4503305,4503305,4502701,"keroricego",1
4503306,4503306,4502701,"keroricego",1
4503801,4503801,4502502,"keroricego",1
4503802,4503802,4502503,"keroricego",1
4503803,4503803,4511402,"keroricego",1
4503901,4503901,4510401,"keroricego",1
4503902,4503902,4503803,"keroricego",1
4503903,4503903,4504701,"keroricego",1
4503904,4503904,4503803,"keroricego",1
4504101,4504101,4503802,"keroricego",1
4504102,4504102,4502502,"keroricego",1
4504201,4504201,4504701,"keroricego",1
4504202,4504202,4504702,"keroricego",1
4504402,4504402,4505402,"keroricego",1
4504501,4504501,4505302,"keroricego",1
4504901,4504901,4506101,"keroricego",1
4504902,4504902,4505402,"keroricego",1
4505001,4505001,4517301,"keroricego",1
4505002,4505002,4504702,"keroricego",1
4505201,4505201,4505301,"keroricego",1
4505202,4505202,4506102,"keroricego",1
4505401,4505401,4505301,"keroricego",1
4505402,4505402,4517302,"keroricego",1
4505404,4505404,4505302,"keroricego",1
4505406,4505406,4517302,"keroricego",1
4505501,4505501,4505301,"keroricego",1
4505502,4505502,4505302,"keroricego",1
4505504,4505504,4505702,"keroricego",1
4506101,4506101,4505401,"keroricego",1
4506102,4506102,4504902,"keroricego",1
4506301,4506301,4506201,"keroricego",1
4506302,4506302,4506002,"keroricego",1
4506501,4506501,4511602,"keroricego",1
4506601,4506601,4521401,"keroricego",1
4506602,4506602,4506902,"keroricego",1
4506603,4506603,4521402,"keroricego",1
4506901,4506901,4506201,"keroricego",1
4506902,4506902,4512702,"keroricego",1
4506903,4506903,4506702,"keroricego",1
4507001,4507001,4507101,"keroricego",1
4507002,4507002,4507102,"keroricego",1
4507201,4507201,4507102,"keroricego",1
4507203,4507203,4506902,"keroricego",1
4507401,4507401,4507301,"keroricego",1
4507402,4507402,4507302,"keroricego",1
4507501,4507501,4507802,"keroricego",1
4507502,4507502,4507301,"keroricego",1
4507503,4507503,4507602,"keroricego",1
4507601,4507601,4507802,"keroricego",1
4507602,4507602,4507802,"keroricego",1
4507701,4507701,4508002,"keroricego",1
4507702,4507702,4507802,"keroricego",1
4507703,4507703,4507802,"keroricego",1
4507704,4507704,4507802,"keroricego",1
4508101,4508101,4508002,"keroricego",1
4508102,4508102,4508002,"keroricego",1
4508501,4508501,4510802,"keroricego",1
4508901,4508901,4507802,"keroricego",1
4508902,4508902,4508002,"keroricego",1
4509001,4509001,4508402,"keroricego",1
4509002,4509002,4508402,"keroricego",1
4509003,4509003,4508702,"keroricego",1
4509008,4509008,4508402,"keroricego",1
4509201,4509201,4510004,"keroricego",1
4509202,4509202,4510004,"keroricego",1
4509401,4509401,4508702,"keroricego",1
4509402,4509402,4508402,"keroricego",1
4509801,4509801,4510002,"keroricego",1
4509802,4509802,4509602,"keroricego",1
4510001,4510001,4509802,"keroricego",1
4510002,4510002,4510802,"keroricego",1
4510101,4510101,4507002,"keroricego",1
4510102,4510102,4522202,"keroricego",1
4510103,4510103,4507005,"keroricego",1
4510104,4510104,4507002,"keroricego",1
4510201,4510201,4507002,"keroricego",1
4510401,4510401,4510502,"keroricego",1
4510402,4510402,4510502,"keroricego",1
4510601,4510601,4510502,"keroricego",1
4510602,4510602,4510502,"keroricego",1
4510801,4510801,4508702,"keroricego",1
4510802,4510802,4510002,"keroricego",1
4510803,4510803,4510001,"keroricego",1
4510901,4510901,4512001,"keroricego",1
4510902,4510902,4506702,"keroricego",1
4511301,4511301,4511101,"keroricego",1
4511302,4511302,4511101,"keroricego",1
4511501,4511501,4517302,"keroricego",1
4511502,4511502,4511902,"keroricego",1
4511503,4511503,4511902,"keroricego",1
4511504,4511504,4511802,"keroricego",1
4511601,4511601,4511504,"keroricego",1
4511602,4511602,4511504,"keroricego",1
4511801,4511801,4511902,"keroricego",1
4511802,4511802,4511902,"keroricego",1
4511901,4511901,4511802,"keroricego",1
4511902,4511902,4511802,"keroricego",1
4512101,4512101,4510501,"keroricego",1
4512501,4512501,4512401,"keroricego",1
4512502,4512502,4512303,"keroricego",1
4512801,4512801,4506002,"keroricego",1
4512802,4512802,4506002,"keroricego",1
4512803,4512803,4506001,"keroricego",1
4512804,4512804,4506002,"keroricego",1
4513301,4513301,4510506,"keroricego",1
4513401,4513401,4513502,"keroricego",1
4513402,4513402,4513502,"keroricego",1
4514001,4514001,4505202,"keroricego",1
4514101,4514101,4502501,"keroricego",1
4514102,4514102,4502502,"keroricego",1
4514103,4514103,4502501,"keroricego",1
4514301,4514301,4514201,"keroricego",1
4514302,4514302,4514201,"keroricego",1
4514401,4514401,4514501,"keroricego",1
4514402,4514402,4514502,"keroricego",1
4514701,4514701,4513601,"keroricego",1
4514702,4514702,4513601,"keroricego",1
4514703,4514703,4513601,"keroricego",1
4514704,4514704,4513601,"keroricego",1
4514901,4514901,4514501,"keroricego",1
4514902,4514902,4503502,"keroricego",1
4514907,4514907,4503502,"keroricego",1
4514908,4514908,4503502,"keroricego",1
4515401,4515401,4504301,"keroricego",1
4515402,4515402,4504302,"keroricego",1
4515501,4515501,4515301,"keroricego",1
4515502,4515502,4516702,"keroricego",1
4515503,4515503,4516702,"keroricego",1
4515701,4515701,4515202,"keroricego",1
4515801,4515801,4515901,"keroricego",1
4515802,4515802,4522302,"keroricego",1
4515901,4515901,4516001,"keroricego",1
4515902,4515902,4516004,"keroricego",1
4516001,4516001,4513101,"keroricego",1
4516002,4516002,4513101,"keroricego",1
4516003,4516003,4515901,"keroricego",1
4516004,4516004,4515902,"keroricego",1
4516008,4516008,4515901,"keroricego",1
4516009,4516009,4515902,"keroricego",1
4516201,4516201,4502801,"keroricego",1
