"respondent","i","j","type","weight"
6517201,6517201,6522901,"helpdecision",1
6517202,6517202,6521802,"helpdecision",1
6517204,6517204,6517302,"helpdecision",1
6517301,6517301,6517203,"helpdecision",1
6517302,6517302,6517301,"helpdecision",1
6517401,6517401,6517203,"helpdecision",1
6517402,6517402,6517502,"helpdecision",1
6517501,6517501,6517203,"helpdecision",1
6517502,6517502,6517402,"helpdecision",1
6517602,6517602,6513002,"helpdecision",1
6518001,6518001,6517701,"helpdecision",1
6518002,6518002,6518202,"helpdecision",1
6518101,6518101,6518102,"helpdecision",1
6518102,6518102,6519102,"helpdecision",1
6518501,6518501,6518401,"helpdecision",1
6518502,6518502,6518501,"helpdecision",1
6518503,6518503,6518402,"helpdecision",1
6518601,6518601,6522904,"helpdecision",1
6518602,6518602,6518601,"helpdecision",1
6519001,6519001,6517101,"helpdecision",1
6519002,6519002,6517002,"helpdecision",1
6519101,6519101,6512901,"helpdecision",1
6519102,6519102,6517202,"helpdecision",1
6519103,6519103,6518901,"helpdecision",1
6519104,6519104,6518902,"helpdecision",1
6519401,6519401,6519402,"helpdecision",1
6519402,6519402,6516605,"helpdecision",1
6519403,6519403,6516605,"helpdecision",1
6519601,6519601,6526202,"helpdecision",1
6519602,6519602,6519601,"helpdecision",1
6520101,6520101,6520102,"helpdecision",1
6520104,6520104,6520102,"helpdecision",1
6520105,6520105,6520104,"helpdecision",1
6520201,6520201,6512705,"helpdecision",1
6520202,6520202,6520201,"helpdecision",1
6520301,6520301,6500504,"helpdecision",1
6520302,6520302,6520301,"helpdecision",1
6520401,6520401,6520402,"helpdecision",1
6520402,6520402,6520302,"helpdecision",1
6520501,6520501,6522703,"helpdecision",1
6520502,6520502,6516701,"helpdecision",1
6520601,6520601,6500301,"helpdecision",1
6520602,6520602,6529202,"helpdecision",1
6520603,6520603,6519403,"helpdecision",1
6520701,6520701,6500401,"helpdecision",1
6520702,6520702,6529202,"helpdecision",1
6521001,6521001,6500301,"helpdecision",1
6521002,6521002,6500102,"helpdecision",1
6521007,6521007,6520802,"helpdecision",1
6521101,6521101,6521102,"helpdecision",1
6521102,6521102,6521101,"helpdecision",1
6521501,6521501,6508201,"helpdecision",1
6521502,6521502,6522803,"helpdecision",1
6521601,6521601,6522901,"helpdecision",1
6521602,6521602,6521601,"helpdecision",1
6521603,6521603,6521601,"helpdecision",1
6521901,6521901,6508001,"helpdecision",1
6521902,6521902,6522102,"helpdecision",1
6522001,6522001,6522002,"helpdecision",1
6522002,6522002,6518402,"helpdecision",1
6522101,6522101,6500302,"helpdecision",1
6522102,6522102,6500102,"helpdecision",1
6522301,6522301,6522302,"helpdecision",1
6522302,6522302,6522301,"helpdecision",1
6522501,6522501,6522402,"helpdecision",1
6522601,6522601,6508201,"helpdecision",1
6522602,6522602,6522302,"helpdecision",1
6522801,6522801,6517801,"helpdecision",1
6522802,6522802,6522801,"helpdecision",1
6522803,6522803,6522402,"helpdecision",1
6523001,6523001,6523002,"helpdecision",1
6523002,6523002,6522902,"helpdecision",1
6523004,6523004,6513704,"helpdecision",1
6523701,6523701,6523801,"helpdecision",1
6523702,6523702,6523701,"helpdecision",1
6523703,6523703,6523701,"helpdecision",1
6523901,6523901,6523601,"helpdecision",1
6524101,6524101,6501401,"helpdecision",1
6524102,6524102,6514001,"helpdecision",1
6524104,6524104,6524101,"helpdecision",1
6524601,6524601,6524501,"helpdecision",1
6524602,6524602,6524501,"helpdecision",1
6525001,6525001,6524701,"helpdecision",1
6525003,6525003,6525001,"helpdecision",1
6525004,6525004,6525002,"helpdecision",1
6525101,6525101,6524801,"helpdecision",1
6525102,6525102,6524802,"helpdecision",1
6525301,6525301,6512801,"helpdecision",1
6525302,6525302,6524802,"helpdecision",1
6525401,6525401,6525701,"helpdecision",1
6525402,6525402,6525501,"helpdecision",1
6525501,6525501,6525603,"helpdecision",1
6525505,6525505,6525401,"helpdecision",1
6525901,6525901,6525701,"helpdecision",1
6525902,6525902,6525702,"helpdecision",1
6526001,6526001,6526301,"helpdecision",1
6526002,6526002,6506102,"helpdecision",1
6526301,6526301,6526001,"helpdecision",1
6526302,6526302,6526002,"helpdecision",1
6526401,6526401,6517004,"helpdecision",1
6526402,6526402,6514101,"helpdecision",1
6526601,6526601,6513301,"helpdecision",1
6526602,6526602,6526611,"helpdecision",1
6526606,6526606,6526611,"helpdecision",1
6526609,6526609,6506302,"helpdecision",1
6527101,6527101,6526701,"helpdecision",1
6527102,6527102,6527402,"helpdecision",1
6527103,6527103,6527101,"helpdecision",1
6527104,6527104,6527001,"helpdecision",1
6527201,6527201,6527301,"helpdecision",1
6527202,6527202,6527302,"helpdecision",1
6527301,6527301,6527101,"helpdecision",1
6527302,6527302,6526802,"helpdecision",1
6527303,6527303,6526802,"helpdecision",1
6527304,6527304,6527301,"helpdecision",1
6527601,6527601,6514101,"helpdecision",1
6527602,6527602,6526502,"helpdecision",1
6527603,6527603,6527601,"helpdecision",1
6527604,6527604,6508901,"helpdecision",1
6527606,6527606,6527601,"helpdecision",1
6527701,6527701,6508401,"helpdecision",1
6527702,6527702,6527701,"helpdecision",1
6527901,6527901,6517101,"helpdecision",1
6527902,6527902,6512204,"helpdecision",1
6527903,6527903,6527901,"helpdecision",1
6527905,6527905,6527901,"helpdecision",1
6527906,6527906,6527901,"helpdecision",1
6528301,6528301,6512802,"helpdecision",1
6528302,6528302,6514204,"helpdecision",1
6528303,6528303,6514204,"helpdecision",1
6528501,6528501,6522201,"helpdecision",1
6528502,6528502,6528602,"helpdecision",1
6528506,6528506,6517002,"helpdecision",1
6528601,6528601,6503001,"helpdecision",1
6528602,6528602,6528502,"helpdecision",1
6528603,6528603,6528601,"helpdecision",1
6500102,6500102,6500101,"helpdecision",1
6500401,6500401,6520701,"helpdecision",1
6500402,6500402,6500401,"helpdecision",1
6500702,6500702,6504002,"helpdecision",1
6501001,6501001,6501101,"helpdecision",1
6501101,6501101,6501005,"helpdecision",1
6501203,6501203,6505004,"helpdecision",1
6501401,6501401,6513304,"helpdecision",1
6501402,6501402,6501401,"helpdecision",1
6501405,6501405,6501404,"helpdecision",1
6502402,6502402,6503102,"helpdecision",1
6503302,6503302,6502301,"helpdecision",1
6503401,6503401,6502508,"helpdecision",1
6503402,6503402,6503102,"helpdecision",1
6504002,6504002,6504001,"helpdecision",1
6504101,6504101,6504304,"helpdecision",1
6504102,6504102,6504302,"helpdecision",1
6504801,6504801,6504702,"helpdecision",1
6504802,6504802,6504301,"helpdecision",1
6504803,6504803,6504502,"helpdecision",1
6504901,6504901,6514201,"helpdecision",1
6504902,6504902,6512806,"helpdecision",1
6505801,6505801,6505501,"helpdecision",1
6505901,6505901,6512806,"helpdecision",1
6506301,6506301,6505701,"helpdecision",1
6506302,6506302,6506101,"helpdecision",1
6507901,6507901,6512806,"helpdecision",1
6508101,6508101,6518301,"helpdecision",1
6508102,6508102,6507902,"helpdecision",1
6508103,6508103,6518301,"helpdecision",1
6508104,6508104,6507901,"helpdecision",1
6508201,6508201,6512801,"helpdecision",1
6508202,6508202,6512402,"helpdecision",1
6508501,6508501,6508601,"helpdecision",1
6508601,6508601,6510401,"helpdecision",1
6508602,6508602,6514402,"helpdecision",1
6508901,6508901,6508906,"helpdecision",1
6508902,6508902,6508906,"helpdecision",1
6508906,6508906,6510805,"helpdecision",1
6508907,6508907,6519601,"helpdecision",1
6509602,6509602,6509601,"helpdecision",1
6510301,6510301,6514905,"helpdecision",1
6510302,6510302,6515402,"helpdecision",1
6510303,6510303,6510102,"helpdecision",1
6510801,6510801,6510802,"helpdecision",1
6510802,6510802,6510805,"helpdecision",1
6511001,6511001,6511005,"helpdecision",1
6511002,6511002,6511102,"helpdecision",1
6511101,6511101,6527601,"helpdecision",1
6511102,6511102,6510802,"helpdecision",1
6511201,6511201,6511601,"helpdecision",1
6511401,6511401,6522201,"helpdecision",1
6511402,6511402,6511801,"helpdecision",1
6511601,6511601,6512301,"helpdecision",1
6511602,6511602,6511202,"helpdecision",1
6511701,6511701,6511801,"helpdecision",1
6511702,6511702,6511701,"helpdecision",1
6511801,6511801,6511802,"helpdecision",1
6511802,6511802,6511813,"helpdecision",1
6511805,6511805,6512501,"helpdecision",1
6511806,6511806,6511805,"helpdecision",1
6511808,6511808,6512501,"helpdecision",1
6511809,6511809,6511808,"helpdecision",1
6512201,6512201,6511801,"helpdecision",1
6512202,6512202,6512401,"helpdecision",1
6512203,6512203,6514801,"helpdecision",1
6512204,6512204,6512203,"helpdecision",1
6512501,6512501,6512502,"helpdecision",1
6512502,6512502,6512201,"helpdecision",1
6512503,6512503,6511802,"helpdecision",1
6512601,6512601,6514101,"helpdecision",1
6512802,6512802,6512801,"helpdecision",1
6512901,6512901,6512701,"helpdecision",1
6512902,6512902,6517206,"helpdecision",1
6512903,6512903,6512801,"helpdecision",1
6512904,6512904,6512902,"helpdecision",1
6512907,6512907,6512903,"helpdecision",1
6513101,6513101,6513704,"helpdecision",1
6513102,6513102,6513902,"helpdecision",1
6513201,6513201,6520801,"helpdecision",1
6513202,6513202,6513702,"helpdecision",1
6513204,6513204,6513202,"helpdecision",1
6513301,6513301,6513302,"helpdecision",1
6513302,6513302,6522803,"helpdecision",1
6513401,6513401,6513406,"helpdecision",1
6513402,6513402,6513406,"helpdecision",1
6513404,6513404,6513302,"helpdecision",1
6514308,6514308,6514306,"helpdecision",1
6514603,6514603,6518801,"helpdecision",1
6514604,6514604,6514601,"helpdecision",1
6514701,6514701,6512601,"helpdecision",1
6514901,6514901,6512301,"helpdecision",1
6514902,6514902,6514901,"helpdecision",1
6514906,6514906,6512302,"helpdecision",1
6515402,6515402,6509002,"helpdecision",1
6515601,6515601,6512201,"helpdecision",1
6515602,6515602,6515701,"helpdecision",1
6515701,6515701,6515502,"helpdecision",1
6515702,6515702,6515902,"helpdecision",1
6515801,6515801,6515802,"helpdecision",1
6515802,6515802,6515902,"helpdecision",1
6516201,6516201,6516202,"helpdecision",1
6516202,6516202,6516102,"helpdecision",1
6516501,6516501,6516701,"helpdecision",1
6516503,6516503,6516501,"helpdecision",1
6516701,6516701,6520502,"helpdecision",1
6516702,6516702,6516501,"helpdecision",1
6516703,6516703,6511805,"helpdecision",1
6516705,6516705,6504604,"helpdecision",1
6516706,6516706,6513404,"helpdecision",1
6516802,6516802,6521502,"helpdecision",1
6516901,6516901,6522901,"helpdecision",1
6516902,6516902,6516901,"helpdecision",1
6516903,6516903,6516905,"helpdecision",1
6516904,6516904,6516902,"helpdecision",1
6517001,6517001,6519002,"helpdecision",1
6517002,6517002,6519002,"helpdecision",1
6517201,6517201,6519001,"helpdecision",1
6517202,6517202,6518804,"helpdecision",1
6517204,6517204,6517203,"helpdecision",1
6517401,6517401,6517402,"helpdecision",1
6517402,6517402,6518602,"helpdecision",1
6517501,6517501,6517502,"helpdecision",1
6517502,6517502,6518602,"helpdecision",1
6517602,6517602,6523202,"helpdecision",1
6518001,6518001,6520701,"helpdecision",1
6518002,6518002,6518001,"helpdecision",1
6518101,6518101,6509101,"helpdecision",1
6518102,6518102,6518002,"helpdecision",1
6518501,6518501,6512705,"helpdecision",1
6518502,6518502,6517801,"helpdecision",1
6518503,6518503,6518502,"helpdecision",1
6518601,6518601,6518602,"helpdecision",1
6518602,6518602,6517402,"helpdecision",1
6519002,6519002,6521802,"helpdecision",1
6519102,6519102,6517105,"helpdecision",1
6519103,6519103,6517101,"helpdecision",1
6519104,6519104,6518802,"helpdecision",1
6519401,6519401,6522901,"helpdecision",1
6520101,6520101,6522201,"helpdecision",1
6520104,6520104,6520101,"helpdecision",1
6520105,6520105,6520102,"helpdecision",1
6520201,6520201,6520204,"helpdecision",1
6520301,6520301,6505101,"helpdecision",1
6520302,6520302,6500504,"helpdecision",1
6520402,6520402,6520401,"helpdecision",1
6520501,6520501,6520502,"helpdecision",1
6520502,6520502,6504305,"helpdecision",1
6520601,6520601,6525301,"helpdecision",1
6520602,6520602,6500104,"helpdecision",1
6520603,6520603,6513404,"helpdecision",1
6520701,6520701,6520702,"helpdecision",1
6520702,6520702,6518602,"helpdecision",1
6521002,6521002,6520702,"helpdecision",1
6521007,6521007,6521001,"helpdecision",1
6521101,6521101,6522901,"helpdecision",1
6521102,6521102,6521802,"helpdecision",1
6521501,6521501,6517203,"helpdecision",1
6521502,6521502,6516902,"helpdecision",1
6521601,6521601,6521602,"helpdecision",1
6521602,6521602,6521301,"helpdecision",1
6521603,6521603,6521604,"helpdecision",1
6521901,6521901,6516901,"helpdecision",1
6521902,6521902,6511102,"helpdecision",1
6522001,6522001,6508001,"helpdecision",1
6522002,6522002,6522001,"helpdecision",1
6522101,6522101,6522102,"helpdecision",1
6522102,6522102,6522101,"helpdecision",1
6522301,6522301,6512903,"helpdecision",1
6522302,6522302,6522602,"helpdecision",1
6522501,6522501,6522803,"helpdecision",1
6522601,6522601,6522602,"helpdecision",1
6522602,6522602,6522601,"helpdecision",1
6522801,6522801,6520901,"helpdecision",1
6522802,6522802,6522803,"helpdecision",1
6522803,6522803,6521502,"helpdecision",1
6523001,6523001,6522901,"helpdecision",1
6523002,6523002,6523001,"helpdecision",1
6523004,6523004,6501407,"helpdecision",1
6523701,6523701,6512806,"helpdecision",1
6523702,6523702,6523801,"helpdecision",1
6523703,6523703,6523801,"helpdecision",1
6524101,6524101,6523001,"helpdecision",1
6524102,6524102,6525902,"helpdecision",1
6525001,6525001,6501801,"helpdecision",1
6525003,6525003,6525101,"helpdecision",1
6525004,6525004,6524702,"helpdecision",1
6525101,6525101,6508201,"helpdecision",1
6525102,6525102,6525402,"helpdecision",1
6525301,6525301,6524802,"helpdecision",1
6525302,6525302,6521801,"helpdecision",1
6525401,6525401,6525801,"helpdecision",1
6525402,6525402,6525702,"helpdecision",1
6525501,6525501,6525701,"helpdecision",1
6525505,6525505,6525603,"helpdecision",1
6525901,6525901,6524801,"helpdecision",1
6525902,6525902,6524802,"helpdecision",1
6526001,6526001,6506101,"helpdecision",1
6526002,6526002,6526402,"helpdecision",1
6526301,6526301,6526401,"helpdecision",1
6526302,6526302,6526402,"helpdecision",1
6526401,6526401,6514101,"helpdecision",1
6526601,6526601,6503801,"helpdecision",1
6526602,6526602,6526606,"helpdecision",1
6526606,6526606,6503801,"helpdecision",1
6526609,6526609,6526703,"helpdecision",1
6527101,6527101,6527401,"helpdecision",1
6527102,6527102,6527502,"helpdecision",1
6527104,6527104,6527304,"helpdecision",1
6527201,6527201,6512801,"helpdecision",1
6527202,6527202,6512802,"helpdecision",1
6527301,6527301,6527001,"helpdecision",1
6527302,6527302,6527008,"helpdecision",1
6527303,6527303,6527008,"helpdecision",1
6527304,6527304,6526801,"helpdecision",1
6527601,6527601,6513201,"helpdecision",1
6527602,6527602,6511101,"helpdecision",1
6527603,6527603,6508902,"helpdecision",1
6527604,6527604,6510801,"helpdecision",1
6527606,6527606,6511002,"helpdecision",1
6527701,6527701,6520901,"helpdecision",1
6527702,6527702,6524901,"helpdecision",1
6527901,6527901,6519001,"helpdecision",1
6527902,6527902,6519002,"helpdecision",1
6527903,6527903,6521703,"helpdecision",1
6527905,6527905,6521703,"helpdecision",1
6527906,6527906,6523601,"helpdecision",1
6528301,6528301,6521101,"helpdecision",1
6528302,6528302,6527302,"helpdecision",1
6528303,6528303,6520304,"helpdecision",1
6528501,6528501,6516703,"helpdecision",1
6528502,6528502,6522002,"helpdecision",1
6528506,6528506,6519703,"helpdecision",1
6528601,6528601,6528501,"helpdecision",1
6528602,6528602,6510102,"helpdecision",1
6528603,6528603,6528502,"helpdecision",1
6501101,6501101,6501201,"helpdecision",1
6502402,6502402,6503701,"helpdecision",1
6504102,6504102,6503902,"helpdecision",1
6508201,6508201,6508101,"helpdecision",1
6508901,6508901,6527601,"helpdecision",1
6508906,6508906,6511101,"helpdecision",1
6510301,6510301,6509501,"helpdecision",1
6510302,6510302,6510301,"helpdecision",1
6510303,6510303,6510002,"helpdecision",1
6511001,6511001,6511002,"helpdecision",1
6511002,6511002,6511001,"helpdecision",1
6511201,6511201,6517101,"helpdecision",1
6511402,6511402,6512201,"helpdecision",1
6512501,6512501,6512301,"helpdecision",1
6512502,6512502,6512501,"helpdecision",1
6513101,6513101,6512807,"helpdecision",1
6513201,6513201,6513202,"helpdecision",1
6513202,6513202,6513204,"helpdecision",1
6513204,6513204,6513603,"helpdecision",1
6513301,6513301,6513401,"helpdecision",1
6513302,6513302,6518902,"helpdecision",1
6514603,6514603,6514101,"helpdecision",1
6515702,6515702,6515502,"helpdecision",1
6515802,6515802,6515801,"helpdecision",1
6516501,6516501,6517102,"helpdecision",1
6516703,6516703,6516702,"helpdecision",1
6516705,6516705,6522905,"helpdecision",1
6516802,6516802,6516602,"helpdecision",1
6517001,6517001,6517004,"helpdecision",1
6518001,6518001,6517501,"helpdecision",1
6518002,6518002,6517702,"helpdecision",1
6518101,6518101,6523503,"helpdecision",1
6518602,6518602,6521202,"helpdecision",1
6519002,6519002,6517202,"helpdecision",1
6519102,6519102,6519101,"helpdecision",1
6520302,6520302,6505101,"helpdecision",1
6520502,6520502,6520501,"helpdecision",1
6520601,6520601,6520602,"helpdecision",1
6520702,6520702,6520701,"helpdecision",1
6521501,6521501,6516901,"helpdecision",1
6521901,6521901,6521902,"helpdecision",1
6522102,6522102,6521904,"helpdecision",1
6522501,6522501,6514102,"helpdecision",1
6522801,6522801,6505201,"helpdecision",1
6525001,6525001,6525101,"helpdecision",1
6526301,6526301,6526501,"helpdecision",1
6526601,6526601,6512907,"helpdecision",1
6526609,6526609,6511603,"helpdecision",1
6527201,6527201,6515301,"helpdecision",1
6527202,6527202,6515302,"helpdecision",1
6527301,6527301,6527201,"helpdecision",1
6527304,6527304,6527008,"helpdecision",1
6527602,6527602,6524602,"helpdecision",1
6527603,6527603,6511102,"helpdecision",1
6527604,6527604,6503401,"helpdecision",1
6527701,6527701,6527801,"helpdecision",1
6527906,6527906,6521704,"helpdecision",1
6528302,6528302,6501402,"helpdecision",1
6528303,6528303,6528301,"helpdecision",1
6528602,6528602,6504702,"helpdecision",1
6502402,6502402,6502401,"helpdecision",1
6510301,6510301,6510001,"helpdecision",1
6510303,6510303,6510202,"helpdecision",1
6511201,6511201,6515401,"helpdecision",1
6513201,6513201,6513204,"helpdecision",1
6513204,6513204,6521706,"helpdecision",1
6516501,6516501,6516802,"helpdecision",1
6500101,6521001,6500101,"receiveadvice",1
6500102,6500101,6500102,"receiveadvice",1
6500301,6500302,6500301,"receiveadvice",1
6500302,6500301,6500302,"receiveadvice",1
6500401,6500402,6500401,"receiveadvice",1
6500402,6520702,6500402,"receiveadvice",1
6500701,6504001,6500701,"receiveadvice",1
6500702,6504001,6500702,"receiveadvice",1
6500901,6517206,6500901,"receiveadvice",1
6500902,6519901,6500902,"receiveadvice",1
6501001,6501101,6501001,"receiveadvice",1
6501002,6501001,6501002,"receiveadvice",1
6501101,6501102,6501101,"receiveadvice",1
6501102,6501101,6501102,"receiveadvice",1
6501201,6501005,6501201,"receiveadvice",1
6501202,6501201,6501202,"receiveadvice",1
6501203,6501201,6501203,"receiveadvice",1
6501401,6525001,6501401,"receiveadvice",1
6501402,6501401,6501402,"receiveadvice",1
6501404,6501401,6501404,"receiveadvice",1
6501405,6501404,6501405,"receiveadvice",1
6501501,6501502,6501501,"receiveadvice",1
6501502,6501602,6501502,"receiveadvice",1
6501901,6502001,6501901,"receiveadvice",1
6501902,6501901,6501902,"receiveadvice",1
6502101,6512801,6502101,"receiveadvice",1
6502102,6502101,6502102,"receiveadvice",1
6502104,6502101,6502104,"receiveadvice",1
6502105,6512802,6502105,"receiveadvice",1
6502401,6503101,6502401,"receiveadvice",1
6502402,6500401,6502402,"receiveadvice",1
6502601,6505801,6502601,"receiveadvice",1
6502602,6502601,6502602,"receiveadvice",1
6503301,6503401,6503301,"receiveadvice",1
6503302,6503301,6503302,"receiveadvice",1
6503401,6510101,6503401,"receiveadvice",1
6503402,6503602,6503402,"receiveadvice",1
6503405,6506801,6503405,"receiveadvice",1
6503406,6503405,6503406,"receiveadvice",1
6503501,6503601,6503501,"receiveadvice",1
6503701,6503702,6503701,"receiveadvice",1
6503702,6503601,6503702,"receiveadvice",1
6503703,6503701,6503703,"receiveadvice",1
6503801,6503802,6503801,"receiveadvice",1
6503802,6503801,6503802,"receiveadvice",1
6503901,6503902,6503901,"receiveadvice",1
6503902,6503901,6503902,"receiveadvice",1
6504001,6504002,6504001,"receiveadvice",1
6504002,6504001,6504002,"receiveadvice",1
6504101,6504301,6504101,"receiveadvice",1
6504102,6504302,6504102,"receiveadvice",1
6504401,6504402,6504401,"receiveadvice",1
6504402,6504401,6504402,"receiveadvice",1
6504702,6504803,6504702,"receiveadvice",1
6504801,6504702,6504801,"receiveadvice",1
6504802,6504601,6504802,"receiveadvice",1
6504803,6504302,6504803,"receiveadvice",1
6504901,6504902,6504901,"receiveadvice",1
6504902,6504901,6504902,"receiveadvice",1
6504903,6504904,6504903,"receiveadvice",1
6505301,6505302,6505301,"receiveadvice",1
6505501,6505502,6505501,"receiveadvice",1
6505502,6505501,6505502,"receiveadvice",1
6505801,6505802,6505801,"receiveadvice",1
6505901,6505902,6505901,"receiveadvice",1
6505902,6505901,6505902,"receiveadvice",1
6506001,6506002,6506001,"receiveadvice",1
6506002,6506001,6506002,"receiveadvice",1
6506201,6506202,6506201,"receiveadvice",1
6506202,6506201,6506202,"receiveadvice",1
6506301,6506302,6506301,"receiveadvice",1
6506302,6506301,6506302,"receiveadvice",1
6506401,6506402,6506401,"receiveadvice",1
6506402,6506401,6506402,"receiveadvice",1
6506403,6506404,6506403,"receiveadvice",1
6506501,6506801,6506501,"receiveadvice",1
6506701,6506702,6506701,"receiveadvice",1
6506702,6506703,6506702,"receiveadvice",1
6506703,6506704,6506703,"receiveadvice",1
6506801,6506802,6506801,"receiveadvice",1
6506802,6506801,6506802,"receiveadvice",1
6507001,6507002,6507001,"receiveadvice",1
6507002,6507001,6507002,"receiveadvice",1
6507003,6507002,6507003,"receiveadvice",1
6507101,6507102,6507101,"receiveadvice",1
6507102,6507101,6507102,"receiveadvice",1
6507201,6507202,6507201,"receiveadvice",1
6507202,6507201,6507202,"receiveadvice",1
6507901,6507902,6507901,"receiveadvice",1
6507902,6507901,6507902,"receiveadvice",1
6508101,6508201,6508101,"receiveadvice",1
6508102,6508201,6508102,"receiveadvice",1
6508103,6508104,6508103,"receiveadvice",1
6508104,6508103,6508104,"receiveadvice",1
6508201,6508202,6508201,"receiveadvice",1
6508202,6508201,6508202,"receiveadvice",1
6508501,6508502,6508501,"receiveadvice",1
6508502,6508302,6508502,"receiveadvice",1
6508601,6508301,6508601,"receiveadvice",1
6508602,6508302,6508602,"receiveadvice",1
6508901,6508902,6508901,"receiveadvice",1
6508902,6508907,6508902,"receiveadvice",1
6508906,6509002,6508906,"receiveadvice",1
6508907,6508902,6508907,"receiveadvice",1
6509101,6509102,6509101,"receiveadvice",1
6509102,6509101,6509102,"receiveadvice",1
6509301,6509302,6509301,"receiveadvice",1
6509302,6509301,6509302,"receiveadvice",1
6509402,6509401,6509402,"receiveadvice",1
6509403,6509401,6509403,"receiveadvice",1
6509601,6509602,6509601,"receiveadvice",1
6509602,6509601,6509602,"receiveadvice",1
6509801,6509802,6509801,"receiveadvice",1
6509802,6509801,6509802,"receiveadvice",1
6510002,6506702,6510002,"receiveadvice",1
6510301,6510302,6510301,"receiveadvice",1
6510302,6510102,6510302,"receiveadvice",1
6510502,6510602,6510502,"receiveadvice",1
6510503,6510501,6510503,"receiveadvice",1
6510801,6510701,6510801,"receiveadvice",1
6510802,6515802,6510802,"receiveadvice",1
6511001,6511002,6511001,"receiveadvice",1
6511002,6508902,6511002,"receiveadvice",1
6511101,6511102,6511101,"receiveadvice",1
6511102,6510802,6511102,"receiveadvice",1
6511201,6511202,6511201,"receiveadvice",1
6511202,6511602,6511202,"receiveadvice",1
6511401,6511402,6511401,"receiveadvice",1
6511402,6511702,6511402,"receiveadvice",1
6511601,6511602,6511601,"receiveadvice",1
6511602,6511301,6511602,"receiveadvice",1
6511701,6527401,6511701,"receiveadvice",1
6511702,6512102,6511702,"receiveadvice",1
6511801,6511805,6511801,"receiveadvice",1
6511802,6511806,6511802,"receiveadvice",1
6511805,6511806,6511805,"receiveadvice",1
6511806,6511809,6511806,"receiveadvice",1
6511808,6511809,6511808,"receiveadvice",1
6511809,6511808,6511809,"receiveadvice",1
6512201,6515101,6512201,"receiveadvice",1
6512202,6512204,6512202,"receiveadvice",1
6512203,6512204,6512203,"receiveadvice",1
6512204,6512203,6512204,"receiveadvice",1
6512401,6512402,6512401,"receiveadvice",1
6512402,6512401,6512402,"receiveadvice",1
6512501,6512502,6512501,"receiveadvice",1
6512502,6512002,6512502,"receiveadvice",1
6512601,6512602,6512601,"receiveadvice",1
6512801,6512807,6512801,"receiveadvice",1
6512802,6509002,6512802,"receiveadvice",1
6512901,6512902,6512901,"receiveadvice",1
6512902,6512702,6512902,"receiveadvice",1
6512903,6512904,6512903,"receiveadvice",1
6512904,6512601,6512904,"receiveadvice",1
6512907,6516604,6512907,"receiveadvice",1
6513101,6513102,6513101,"receiveadvice",1
6513102,6513102,6513102,"receiveadvice",1
6513201,6513204,6513201,"receiveadvice",1
6513202,6513204,6513202,"receiveadvice",1
6513204,6513205,6513204,"receiveadvice",1
6513301,6522801,6513301,"receiveadvice",1
6513302,6518902,6513302,"receiveadvice",1
6513401,6513301,6513401,"receiveadvice",1
6513402,6513302,6513402,"receiveadvice",1
6513404,6513405,6513404,"receiveadvice",1
6513501,6514002,6513501,"receiveadvice",1
6514301,6514308,6514301,"receiveadvice",1
6514302,6514308,6514302,"receiveadvice",1
6514308,6514102,6514308,"receiveadvice",1
6514601,6514602,6514601,"receiveadvice",1
6514602,6514601,6514602,"receiveadvice",1
6514603,6514101,6514603,"receiveadvice",1
6514604,6514601,6514604,"receiveadvice",1
6514701,6514902,6514701,"receiveadvice",1
6514901,6512705,6514901,"receiveadvice",1
6514902,6514901,6514902,"receiveadvice",1
6514905,6512301,6514905,"receiveadvice",1
6514906,6514106,6514906,"receiveadvice",1
6515401,6515402,6515401,"receiveadvice",1
6515402,6509002,6515402,"receiveadvice",1
6515601,6512201,6515601,"receiveadvice",1
6515602,6515701,6515602,"receiveadvice",1
6515701,6515902,6515701,"receiveadvice",1
6515702,6515902,6515702,"receiveadvice",1
6515704,6515701,6515704,"receiveadvice",1
6515801,6515802,6515801,"receiveadvice",1
6515802,6515801,6515802,"receiveadvice",1
6516201,6516202,6516201,"receiveadvice",1
6516202,6516201,6516202,"receiveadvice",1
6516501,6519102,6516501,"receiveadvice",1
6516503,6516501,6516503,"receiveadvice",1
6516701,6516802,6516701,"receiveadvice",1
6516702,6516501,6516702,"receiveadvice",1
6516703,6511805,6516703,"receiveadvice",1
6516705,6522905,6516705,"receiveadvice",1
6516706,6519403,6516706,"receiveadvice",1
6516802,6516602,6516802,"receiveadvice",1
6516901,6522901,6516901,"receiveadvice",1
6516902,6516901,6516902,"receiveadvice",1
6516903,6516901,6516903,"receiveadvice",1
6516904,6516901,6516904,"receiveadvice",1
6517001,6518901,6517001,"receiveadvice",1
6517002,6517001,6517002,"receiveadvice",1
6517201,6516901,6517201,"receiveadvice",1
6517202,6517201,6517202,"receiveadvice",1
6517204,6517203,6517204,"receiveadvice",1
6517301,6517203,6517301,"receiveadvice",1
6517302,6517301,6517302,"receiveadvice",1
6517401,6517402,6517401,"receiveadvice",1
6517402,6517401,6517402,"receiveadvice",1
6517501,6517502,6517501,"receiveadvice",1
6517502,6517402,6517502,"receiveadvice",1
6517602,6523202,6517602,"receiveadvice",1
6518001,6517401,6518001,"receiveadvice",1
6518002,6518001,6518002,"receiveadvice",1
6518101,6509101,6518101,"receiveadvice",1
