"respondent","i","j","type","weight"
1907102,1907102,1907101,"helpdecision",1
1907103,1907103,1907102,"helpdecision",1
1907104,1907104,1907102,"helpdecision",1
1907401,1907401,1915601,"helpdecision",1
1907402,1907402,1915601,"helpdecision",1
1907501,1907501,1907601,"helpdecision",1
1907502,1907502,1907602,"helpdecision",1
1907601,1907601,1907501,"helpdecision",1
1907602,1907602,1909702,"helpdecision",1
1907604,1907604,1907501,"helpdecision",1
1907701,1907701,1913301,"helpdecision",1
1907702,1907702,1913301,"helpdecision",1
1907801,1907801,1908201,"helpdecision",1
1907802,1907802,1907801,"helpdecision",1
1907805,1907805,1907801,"helpdecision",1
1907806,1907806,1907805,"helpdecision",1
1908001,1908001,1908403,"helpdecision",1
1908002,1908002,1908202,"helpdecision",1
1908003,1908003,1908201,"helpdecision",1
1908101,1908101,1908102,"helpdecision",1
1908102,1908102,1908101,"helpdecision",1
1908901,1908901,1908201,"helpdecision",1
1908902,1908902,1909002,"helpdecision",1
1909201,1909201,1908201,"helpdecision",1
1909301,1909301,1907601,"helpdecision",1
1909302,1909302,1907602,"helpdecision",1
1909401,1909401,1915601,"helpdecision",1
1909402,1909402,1909502,"helpdecision",1
1909404,1909404,1909401,"helpdecision",1
1909405,1909405,1907701,"helpdecision",1
1909701,1909701,1912001,"helpdecision",1
1909702,1909702,1909701,"helpdecision",1
1909901,1909901,1915601,"helpdecision",1
1909902,1909902,1905503,"helpdecision",1
1909903,1909903,1910102,"helpdecision",1
1910001,1910001,1909902,"helpdecision",1
1910201,1910201,1915601,"helpdecision",1
1910202,1910202,1915601,"helpdecision",1
1910203,1910203,1910202,"helpdecision",1
1910204,1910204,1915601,"helpdecision",1
1910205,1910205,1910202,"helpdecision",1
1910210,1910210,1910201,"helpdecision",1
1910211,1910211,1906301,"helpdecision",1
1910212,1910212,1910301,"helpdecision",1
1910213,1910213,1910201,"helpdecision",1
1910901,1910901,1910902,"helpdecision",1
1911001,1911001,1911107,"helpdecision",1
1911002,1911002,1911101,"helpdecision",1
1911101,1911101,1911301,"helpdecision",1
1911102,1911102,1911301,"helpdecision",1
1911103,1911103,1912402,"helpdecision",1
1911104,1911104,1911001,"helpdecision",1
1911105,1911105,1911301,"helpdecision",1
1911106,1911106,1911001,"helpdecision",1
1911107,1911107,1902201,"helpdecision",1
1911108,1911108,1911001,"helpdecision",1
1911201,1911201,1914803,"helpdecision",1
1911202,1911202,1914803,"helpdecision",1
1911301,1911301,1912605,"helpdecision",1
1911302,1911302,1911201,"helpdecision",1
1911401,1911401,1912201,"helpdecision",1
1911402,1911402,1911301,"helpdecision",1
1911403,1911403,1902501,"helpdecision",1
1911404,1911404,1911502,"helpdecision",1
1911409,1911409,1915601,"helpdecision",1
1911410,1911410,1902206,"helpdecision",1
1911413,1911413,1911401,"helpdecision",1
1911414,1911414,1911401,"helpdecision",1
1911501,1911501,1915604,"helpdecision",1
1911502,1911502,1911501,"helpdecision",1
1911503,1911503,1911404,"helpdecision",1
1911701,1911701,1911301,"helpdecision",1
1911702,1911702,1911201,"helpdecision",1
1911802,1911802,1911904,"helpdecision",1
1911805,1911805,1915601,"helpdecision",1
1911806,1911806,1902402,"helpdecision",1
1912001,1912001,1914601,"helpdecision",1
1912002,1912002,1911903,"helpdecision",1
1912301,1912301,1902501,"helpdecision",1
1912302,1912302,1912201,"helpdecision",1
1913002,1913002,1913101,"helpdecision",1
1913003,1913003,1912904,"helpdecision",1
1913004,1913004,1913103,"helpdecision",1
1913101,1913101,1914001,"helpdecision",1
1913102,1913102,1919704,"helpdecision",1
1913103,1913103,1919704,"helpdecision",1
1913104,1913104,1913004,"helpdecision",1
1913401,1913401,1915601,"helpdecision",1
1913402,1913402,1914002,"helpdecision",1
1913501,1913501,1915601,"helpdecision",1
1913502,1913502,1914002,"helpdecision",1
1913801,1913801,1902301,"helpdecision",1
1913802,1913802,1913801,"helpdecision",1
1914001,1914001,1914002,"helpdecision",1
1914002,1914002,1915205,"helpdecision",1
1914102,1914102,1914101,"helpdecision",1
1914201,1914201,1914101,"helpdecision",1
1914202,1914202,1902510,"helpdecision",1
1914207,1914207,1914403,"helpdecision",1
1914401,1914401,1902501,"helpdecision",1
1914402,1914402,1914401,"helpdecision",1
1914403,1914403,1902605,"helpdecision",1
1915101,1915101,1919401,"helpdecision",1
1915102,1915102,1900501,"helpdecision",1
1915201,1915201,1915601,"helpdecision",1
1915202,1915202,1914302,"helpdecision",1
1915301,1915301,1915601,"helpdecision",1
1915302,1915302,1915304,"helpdecision",1
1915303,1915303,1915301,"helpdecision",1
1915601,1915601,1916205,"helpdecision",1
1915602,1915602,1915601,"helpdecision",1
1915801,1915801,1914601,"helpdecision",1
1915802,1915802,1915809,"helpdecision",1
1915806,1915806,1914601,"helpdecision",1
1915807,1915807,1915809,"helpdecision",1
1916001,1916001,1918103,"helpdecision",1
1916002,1916002,1918101,"helpdecision",1
1916301,1916301,1902902,"helpdecision",1
1916302,1916302,1911414,"helpdecision",1
1916501,1916501,1915903,"helpdecision",1
1916502,1916502,1916402,"helpdecision",1
1916601,1916601,1916801,"helpdecision",1
1916602,1916602,1916707,"helpdecision",1
1916701,1916701,1916707,"helpdecision",1
1916702,1916702,1916601,"helpdecision",1
1916703,1916703,1916501,"helpdecision",1
1916704,1916704,1916602,"helpdecision",1
1916707,1916707,1920001,"helpdecision",1
1916801,1916801,1916801,"helpdecision",1
1916802,1916802,1916801,"helpdecision",1
1916803,1916803,1916801,"helpdecision",1
1916804,1916804,1916802,"helpdecision",1
1916808,1916808,1917001,"helpdecision",1
1916809,1916809,1917002,"helpdecision",1
1917101,1917101,1919001,"helpdecision",1
1917102,1917102,1919001,"helpdecision",1
1917401,1917401,1914801,"helpdecision",1
1917402,1917402,1911902,"helpdecision",1
1917701,1917701,1903001,"helpdecision",1
1917702,1917702,1912201,"helpdecision",1
1917801,1917801,1915601,"helpdecision",1
1917802,1917802,1915601,"helpdecision",1
1917803,1917803,1915601,"helpdecision",1
1917804,1917804,1917801,"helpdecision",1
1918101,1918101,1915601,"helpdecision",1
1918102,1918102,1915601,"helpdecision",1
1918103,1918103,1915601,"helpdecision",1
1918104,1918104,1918303,"helpdecision",1
1918501,1918501,1918401,"helpdecision",1
1918502,1918502,1915809,"helpdecision",1
1918801,1918801,1914001,"helpdecision",1
1918802,1918802,1914001,"helpdecision",1
1918803,1918803,1914002,"helpdecision",1
1918804,1918804,1914001,"helpdecision",1
1918901,1918901,1915601,"helpdecision",1
1918902,1918902,1918907,"helpdecision",1
1919301,1919301,1915601,"helpdecision",1
1919302,1919302,1915601,"helpdecision",1
1919303,1919303,1915601,"helpdecision",1
1919305,1919305,1914903,"helpdecision",1
1900103,1900103,1900102,"helpdecision",1
1900110,1900110,1900105,"helpdecision",1
1900202,1900202,1900113,"helpdecision",1
1900701,1900701,1900501,"helpdecision",1
1900702,1900702,1900502,"helpdecision",1
1900704,1900704,1900709,"helpdecision",1
1901003,1901003,1900902,"helpdecision",1
1901006,1901006,1900503,"helpdecision",1
1901302,1901302,1902306,"helpdecision",1
1901307,1901307,1908501,"helpdecision",1
1901701,1901701,1911502,"helpdecision",1
1901702,1901702,1902510,"helpdecision",1
1901703,1901703,1901402,"helpdecision",1
1902001,1902001,1901401,"helpdecision",1
1902002,1902002,1901402,"helpdecision",1
1902005,1902005,1914801,"helpdecision",1
1902301,1902301,1913801,"helpdecision",1
1902302,1902302,1902802,"helpdecision",1
1902401,1902401,1902601,"helpdecision",1
1902402,1902402,1919402,"helpdecision",1
1902403,1902403,1902306,"helpdecision",1
1902404,1902404,1914202,"helpdecision",1
1902601,1902601,1912501,"helpdecision",1
1902602,1902602,1914403,"helpdecision",1
1902605,1902605,1912707,"helpdecision",1
1903102,1903102,1910701,"helpdecision",1
1903201,1903201,1915601,"helpdecision",1
1903202,1903202,1904102,"helpdecision",1
1903204,1903204,1908206,"helpdecision",1
1903701,1903701,1916902,"helpdecision",1
1903801,1903801,1900501,"helpdecision",1
1903802,1903802,1907802,"helpdecision",1
1903805,1903805,1904402,"helpdecision",1
1904001,1904001,1900501,"helpdecision",1
1904002,1904002,1915601,"helpdecision",1
1904401,1904401,1900703,"helpdecision",1
1904402,1904402,1904602,"helpdecision",1
1904701,1904701,1904702,"helpdecision",1
1904702,1904702,1908601,"helpdecision",1
1904703,1904703,1904702,"helpdecision",1
1905001,1905001,1905201,"helpdecision",1
1905002,1905002,1904803,"helpdecision",1
1905101,1905101,1909301,"helpdecision",1
1905102,1905102,1909302,"helpdecision",1
1905401,1905401,1905402,"helpdecision",1
1905402,1905402,1905401,"helpdecision",1
1905601,1905601,1907101,"helpdecision",1
1905602,1905602,1904301,"helpdecision",1
1905701,1905701,1905001,"helpdecision",1
1905702,1905702,1910106,"helpdecision",1
1905901,1905901,1905803,"helpdecision",1
1905902,1905902,1906201,"helpdecision",1
1906201,1906201,1918906,"helpdecision",1
1906202,1906202,1906302,"helpdecision",1
1906203,1906203,1906302,"helpdecision",1
1906301,1906301,1906201,"helpdecision",1
1906302,1906302,1906301,"helpdecision",1
1906303,1906303,1906202,"helpdecision",1
1907001,1907001,1907002,"helpdecision",1
1907002,1907002,1906901,"helpdecision",1
1907101,1907101,1907201,"helpdecision",1
1907102,1907102,1907103,"helpdecision",1
1907103,1907103,1907104,"helpdecision",1
1907104,1907104,1907103,"helpdecision",1
1907401,1907401,1914601,"helpdecision",1
1907402,1907402,1914601,"helpdecision",1
1907501,1907501,1907502,"helpdecision",1
1907502,1907502,1907501,"helpdecision",1
1907601,1907601,1907602,"helpdecision",1
1907602,1907602,1907601,"helpdecision",1
1907604,1907604,1907502,"helpdecision",1
1907701,1907701,1904802,"helpdecision",1
1907702,1907702,1902103,"helpdecision",1
1907801,1907801,1908101,"helpdecision",1
1907802,1907802,1908102,"helpdecision",1
1908001,1908001,1916304,"helpdecision",1
1908101,1908101,1908201,"helpdecision",1
1908902,1908902,1908901,"helpdecision",1
1909201,1909201,1916501,"helpdecision",1
1909301,1909301,1907501,"helpdecision",1
1909302,1909302,1907402,"helpdecision",1
1909401,1909401,1903305,"helpdecision",1
1909402,1909402,1909302,"helpdecision",1
1909404,1909404,1909601,"helpdecision",1
1909701,1909701,1901401,"helpdecision",1
1909901,1909901,1910201,"helpdecision",1
1909902,1909902,1910503,"helpdecision",1
1909903,1909903,1910001,"helpdecision",1
1910001,1910001,1916901,"helpdecision",1
1910201,1910201,1908201,"helpdecision",1
1910202,1910202,1908201,"helpdecision",1
1910203,1910203,1915601,"helpdecision",1
1910204,1910204,1910202,"helpdecision",1
1910205,1910205,1908201,"helpdecision",1
1910210,1910210,1903305,"helpdecision",1
1910211,1910211,1910201,"helpdecision",1
1910212,1910212,1910201,"helpdecision",1
1910213,1910213,1910202,"helpdecision",1
1911001,1911001,1918901,"helpdecision",1
1911002,1911002,1910901,"helpdecision",1
1911101,1911101,1913501,"helpdecision",1
1911102,1911102,1910901,"helpdecision",1
1911103,1911103,1902801,"helpdecision",1
1911104,1911104,1910901,"helpdecision",1
1911105,1911105,1910901,"helpdecision",1
1911106,1911106,1910901,"helpdecision",1
1911107,1911107,1911301,"helpdecision",1
1911108,1911108,1911301,"helpdecision",1
1911201,1911201,1912301,"helpdecision",1
1911202,1911202,1912301,"helpdecision",1
1911301,1911301,1900113,"helpdecision",1
1911302,1911302,1912301,"helpdecision",1
1911401,1911401,1912101,"helpdecision",1
1911402,1911402,1911201,"helpdecision",1
1911403,1911403,1912501,"helpdecision",1
1911404,1911404,1911401,"helpdecision",1
1911409,1911409,1912501,"helpdecision",1
1911410,1911410,1911402,"helpdecision",1
1911413,1911413,1911403,"helpdecision",1
1911414,1911414,1911403,"helpdecision",1
1911501,1911501,1917701,"helpdecision",1
1911502,1911502,1911503,"helpdecision",1
1911503,1911503,1911414,"helpdecision",1
1911701,1911701,1902501,"helpdecision",1
1911702,1911702,1911302,"helpdecision",1
1911805,1911805,1918101,"helpdecision",1
1911806,1911806,1902510,"helpdecision",1
1912001,1912001,1918801,"helpdecision",1
1912002,1912002,1908201,"helpdecision",1
1912301,1912301,1911403,"helpdecision",1
1912302,1912302,1911201,"helpdecision",1
1913002,1913002,1912901,"helpdecision",1
1913003,1913003,1913104,"helpdecision",1
1913004,1913004,1912903,"helpdecision",1
1913101,1913101,1912903,"helpdecision",1
1913102,1913102,1914005,"helpdecision",1
1913103,1913103,1913101,"helpdecision",1
1913104,1913104,1913103,"helpdecision",1
1913402,1913402,1908301,"helpdecision",1
1913501,1913501,1902306,"helpdecision",1
1913502,1913502,1913901,"helpdecision",1
1913802,1913802,1913804,"helpdecision",1
1914002,1914002,1913902,"helpdecision",1
1914201,1914201,1902401,"helpdecision",1
1914202,1914202,1902401,"helpdecision",1
1914402,1914402,1902701,"helpdecision",1
1915101,1915101,1911203,"helpdecision",1
1915102,1915102,1915001,"helpdecision",1
1915202,1915202,1915601,"helpdecision",1
1915301,1915301,1915809,"helpdecision",1
1915601,1915601,1914801,"helpdecision",1
1915802,1915802,1915801,"helpdecision",1
1916001,1916001,1918101,"helpdecision",1
1916002,1916002,1916111,"helpdecision",1
1916301,1916301,1915809,"helpdecision",1
1916302,1916302,1920401,"helpdecision",1
1916501,1916501,1916201,"helpdecision",1
1916502,1916502,1916401,"helpdecision",1
1916601,1916601,1916602,"helpdecision",1
1916602,1916602,1916801,"helpdecision",1
1916702,1916702,1916801,"helpdecision",1
1916801,1916801,1916803,"helpdecision",1
1916802,1916802,1916803,"helpdecision",1
1916808,1916808,1916707,"helpdecision",1
1916809,1916809,1916801,"helpdecision",1
1917701,1917701,1912203,"helpdecision",1
1917702,1917702,1919704,"helpdecision",1
1917801,1917801,1912601,"helpdecision",1
1917802,1917802,1917902,"helpdecision",1
1917803,1917803,1911203,"helpdecision",1
1918101,1918101,1919001,"helpdecision",1
1918102,1918102,1919001,"helpdecision",1
1918103,1918103,1916803,"helpdecision",1
1918104,1918104,1918101,"helpdecision",1
1918501,1918501,1912801,"helpdecision",1
1918502,1918502,1915801,"helpdecision",1
1918801,1918801,1917701,"helpdecision",1
1918901,1918901,1902301,"helpdecision",1
1918902,1918902,1918802,"helpdecision",1
1919301,1919301,1919001,"helpdecision",1
1919302,1919302,1915503,"helpdecision",1
1919303,1919303,1900104,"helpdecision",1
1919305,1919305,1915601,"helpdecision",1
1900110,1900110,1904101,"helpdecision",1
1900701,1900701,1900601,"helpdecision",1
1900702,1900702,1900703,"helpdecision",1
1901003,1901003,1907803,"helpdecision",1
1901006,1901006,1900904,"helpdecision",1
1901701,1901701,1902510,"helpdecision",1
1901703,1901703,1903306,"helpdecision",1
1902002,1902002,1904103,"helpdecision",1
1902005,1902005,1914601,"helpdecision",1
1902301,1902301,1902306,"helpdecision",1
1902302,1902302,1902307,"helpdecision",1
1902401,1902401,1903201,"helpdecision",1
1902402,1902402,1903305,"helpdecision",1
1902403,1902403,1919401,"helpdecision",1
1902404,1902404,1902307,"helpdecision",1
1902602,1902602,1902802,"helpdecision",1
1903202,1903202,1904107,"helpdecision",1
1903204,1903204,1910702,"helpdecision",1
1903801,1903801,1903305,"helpdecision",1
1903802,1903802,1903306,"helpdecision",1
1903805,1903805,1903401,"helpdecision",1
1904001,1904001,1915601,"helpdecision",1
1904002,1904002,1914801,"helpdecision",1
1904401,1904401,1904601,"helpdecision",1
1904402,1904402,1904501,"helpdecision",1
1904701,1904701,1908601,"helpdecision",1
1904702,1904702,1904403,"helpdecision",1
1904703,1904703,1904402,"helpdecision",1
1905002,1905002,1904301,"helpdecision",1
1905402,1905402,1909402,"helpdecision",1
1905602,1905602,1904303,"helpdecision",1
1905702,1905702,1905602,"helpdecision",1
1906201,1906201,1915604,"helpdecision",1
1906301,1906301,1906302,"helpdecision",1
1906302,1906302,1912708,"helpdecision",1
1906303,1906303,1912708,"helpdecision",1
1907001,1907001,1906901,"helpdecision",1
1907002,1907002,1907001,"helpdecision",1
1907101,1907101,1907103,"helpdecision",1
1907102,1907102,1906902,"helpdecision",1
1907103,1907103,1907201,"helpdecision",1
1907104,1907104,1907202,"helpdecision",1
1907401,1907401,1907001,"helpdecision",1
1907501,1907501,1907401,"helpdecision",1
1907502,1907502,1907402,"helpdecision",1
1907601,1907601,1907401,"helpdecision",1
1907602,1907602,1910302,"helpdecision",1
1907604,1907604,1909702,"helpdecision",1
1909301,1909301,1903305,"helpdecision",1
1909302,1909302,1903306,"helpdecision",1
1909901,1909901,1910101,"helpdecision",1
1909902,1909902,1910403,"helpdecision",1
1909903,1909903,1909901,"helpdecision",1
1910001,1910001,1910210,"helpdecision",1
1910210,1910210,1915601,"helpdecision",1
1910211,1910211,1910202,"helpdecision",1
1910213,1910213,1911003,"helpdecision",1
1911201,1911201,1914701,"helpdecision",1
1911202,1911202,1903001,"helpdecision",1
1911402,1911402,1912201,"helpdecision",1
1911501,1911501,1911203,"helpdecision",1
1911503,1911503,1915604,"helpdecision",1
1911805,1911805,1912001,"helpdecision",1
1911806,1911806,1915601,"helpdecision",1
1912001,1912001,1918804,"helpdecision",1
1913102,1913102,1914001,"helpdecision",1
1913104,1913104,1911204,"helpdecision",1
1913402,1913402,1913801,"helpdecision",1
1914002,1914002,1913402,"helpdecision",1
1914201,1914201,1902510,"helpdecision",1
1914202,1914202,1914102,"helpdecision",1
1917702,1917702,1911603,"helpdecision",1
1917803,1917803,1902701,"helpdecision",1
1918101,1918101,1904802,"helpdecision",1
1918102,1918102,1904802,"helpdecision",1
1918104,1918104,1908201,"helpdecision",1
1918901,1918901,1911107,"helpdecision",1
1919305,1919305,1915202,"helpdecision",1
1901003,1901003,1901010,"helpdecision",1
1901006,1901006,1900709,"helpdecision",1
1901701,1901701,1911409,"helpdecision",1
1902005,1902005,1902401,"helpdecision",1
1902402,1902402,1902605,"helpdecision",1
1902404,1902404,1920102,"helpdecision",1
1903202,1903202,1910106,"helpdecision",1
1903204,1903204,1911002,"helpdecision",1
1903801,1903801,1913301,"helpdecision",1
1903802,1903802,1903302,"helpdecision",1
1903805,1903805,1910202,"helpdecision",1
1904001,1904001,1904802,"helpdecision",1
1904002,1904002,1902104,"helpdecision",1
1905602,1905602,1905601,"helpdecision",1
1909902,1909902,1905503,"helpdecision",1
1911501,1911501,1912203,"helpdecision",1
1911503,1911503,1917202,"helpdecision",1
1918901,1918901,1900109,"helpdecision",1
1919305,1919305,1914601,"helpdecision",1
1900103,1900114,1900103,"receiveadvice",1
1900110,1900103,1900110,"receiveadvice",1
1900202,1920201,1900202,"receiveadvice",1
1900701,1912402,1900701,"receiveadvice",1
1900702,1912402,1900702,"receiveadvice",1
1900704,1900708,1900704,"receiveadvice",1
1901003,1903204,1901003,"receiveadvice",1
1901006,1902002,1901006,"receiveadvice",1
1901101,1914301,1901101,"receiveadvice",1
1901301,1901401,1901301,"receiveadvice",1
1901302,1901402,1901302,"receiveadvice",1
1901307,1902503,1901307,"receiveadvice",1
1901701,1901401,1901701,"receiveadvice",1
1901702,1901402,1901702,"receiveadvice",1
1902001,1918801,1902001,"receiveadvice",1
1902002,1904103,1902002,"receiveadvice",1
1902004,1901703,1902004,"receiveadvice",1
1902005,1901502,1902005,"receiveadvice",1
1902301,1901101,1902301,"receiveadvice",1
1902302,1914904,1902302,"receiveadvice",1
1902401,1902605,1902401,"receiveadvice",1
1902402,1902602,1902402,"receiveadvice",1
1902403,1920001,1902403,"receiveadvice",1
1902404,1914207,1902404,"receiveadvice",1
1902601,1907301,1902601,"receiveadvice",1
1902602,1902802,1902602,"receiveadvice",1
1902605,1902802,1902605,"receiveadvice",1
1903102,1902802,1903102,"receiveadvice",1
1903201,1904204,1903201,"receiveadvice",1
1903202,1902702,1903202,"receiveadvice",1
1903204,1901003,1903204,"receiveadvice",1
1903701,1916902,1903701,"receiveadvice",1
1903801,1904401,1903801,"receiveadvice",1
1903802,1915602,1903802,"receiveadvice",1
1903805,1900704,1903805,"receiveadvice",1
1904001,1917801,1904001,"receiveadvice",1
1904002,1904102,1904002,"receiveadvice",1
1904401,1900703,1904401,"receiveadvice",1
1904402,1904501,1904402,"receiveadvice",1
1904701,1908602,1904701,"receiveadvice",1
1904702,1904403,1904702,"receiveadvice",1
1904703,1904402,1904703,"receiveadvice",1
1905001,1906301,1905001,"receiveadvice",1
1905002,1907805,1905002,"receiveadvice",1
1905101,1905703,1905101,"receiveadvice",1
1905102,1909302,1905102,"receiveadvice",1
1905401,1905402,1905401,"receiveadvice",1
1905402,1905401,1905402,"receiveadvice",1
1905601,1918906,1905601,"receiveadvice",1
1905602,1904303,1905602,"receiveadvice",1
1905701,1916901,1905701,"receiveadvice",1
1905702,1905602,1905702,"receiveadvice",1
1905901,1903403,1905901,"receiveadvice",1
1905902,1906401,1905902,"receiveadvice",1
1906201,1906202,1906201,"receiveadvice",1
1906202,1906201,1906202,"receiveadvice",1
1906203,1906302,1906203,"receiveadvice",1
1906301,1906302,1906301,"receiveadvice",1
1906302,1906301,1906302,"receiveadvice",1
1906303,1912708,1906303,"receiveadvice",1
1907001,1907002,1907001,"receiveadvice",1
1907002,1907001,1907002,"receiveadvice",1
1907101,1907103,1907101,"receiveadvice",1
1907102,1906902,1907102,"receiveadvice",1
1907103,1907201,1907103,"receiveadvice",1
1907104,1907102,1907104,"receiveadvice",1
1907401,1916403,1907401,"receiveadvice",1
1907402,1907602,1907402,"receiveadvice",1
1907501,1907401,1907501,"receiveadvice",1
1907502,1907501,1907502,"receiveadvice",1
1907601,1907602,1907601,"receiveadvice",1
1907602,1907601,1907602,"receiveadvice",1
1907604,1909702,1907604,"receiveadvice",1
1907701,1907001,1907701,"receiveadvice",1
1907702,1906901,1907702,"receiveadvice",1
1907801,1907801,1907801,"receiveadvice",1
1907802,1907806,1907802,"receiveadvice",1
1907805,1918103,1907805,"receiveadvice",1
1908003,1908002,1908003,"receiveadvice",1
1908101,1907801,1908101,"receiveadvice",1
1909201,1916501,1909201,"receiveadvice",1
1909301,1909306,1909301,"receiveadvice",1
1909302,1907502,1909302,"receiveadvice",1
1909401,1909601,1909401,"receiveadvice",1
1909402,1909404,1909402,"receiveadvice",1
1909404,1909405,1909404,"receiveadvice",1
1909701,1901401,1909701,"receiveadvice",1
1909702,1906502,1909702,"receiveadvice",1
1909901,1909903,1909901,"receiveadvice",1
1909902,1905503,1909902,"receiveadvice",1
1909903,1910102,1909903,"receiveadvice",1
1910001,1909902,1910001,"receiveadvice",1
1910201,1910301,1910201,"receiveadvice",1
1910202,1910203,1910202,"receiveadvice",1
1910203,1910101,1910203,"receiveadvice",1
1910204,1910213,1910204,"receiveadvice",1
1910205,1910213,1910205,"receiveadvice",1
1910210,1910301,1910210,"receiveadvice",1
1910212,1909902,1910212,"receiveadvice",1
1910213,1911003,1910213,"receiveadvice",1
1911001,1911107,1911001,"receiveadvice",1
1911002,1911101,1911002,"receiveadvice",1
1911101,1910901,1911101,"receiveadvice",1
1911102,1911301,1911102,"receiveadvice",1
1911103,1912402,1911103,"receiveadvice",1
1911104,1911001,1911104,"receiveadvice",1
1911105,1911301,1911105,"receiveadvice",1
1911106,1911001,1911106,"receiveadvice",1
1911107,1902201,1911107,"receiveadvice",1
1911108,1911001,1911108,"receiveadvice",1
1911201,1914803,1911201,"receiveadvice",1
1911202,1914803,1911202,"receiveadvice",1
1911301,1912605,1911301,"receiveadvice",1
1911302,1911201,1911302,"receiveadvice",1
1911401,1912201,1911401,"receiveadvice",1
1911402,1911301,1911402,"receiveadvice",1
1911403,1903701,1911403,"receiveadvice",1
1911404,1911410,1911404,"receiveadvice",1
1911409,1912501,1911409,"receiveadvice",1
1911410,1903701,1911410,"receiveadvice",1
1911413,1912301,1911413,"receiveadvice",1
1911414,1903701,1911414,"receiveadvice",1
1911501,1917701,1911501,"receiveadvice",1
1911502,1917901,1911502,"receiveadvice",1
1911503,1912002,1911503,"receiveadvice",1
1911701,1901401,1911701,"receiveadvice",1
1911702,1901402,1911702,"receiveadvice",1
1911805,1911903,1911805,"receiveadvice",1
1911806,1912001,1911806,"receiveadvice",1
1912001,1914601,1912001,"receiveadvice",1
1912002,1911903,1912002,"receiveadvice",1
1912301,1902501,1912301,"receiveadvice",1
1912302,1912201,1912302,"receiveadvice",1
1913002,1913101,1913002,"receiveadvice",1
1913003,1912904,1913003,"receiveadvice",1
1913004,1913103,1913004,"receiveadvice",1
1913101,1914001,1913101,"receiveadvice",1
1913102,1912904,1913102,"receiveadvice",1
1913103,1913006,1913103,"receiveadvice",1
1913104,1911104,1913104,"receiveadvice",1
1913401,1914001,1913401,"receiveadvice",1
1913402,1914002,1913402,"receiveadvice",1
1913501,1919001,1913501,"receiveadvice",1
1913502,1914002,1913502,"receiveadvice",1
1913801,1902301,1913801,"receiveadvice",1
1913802,1913402,1913802,"receiveadvice",1
1914001,1914002,1914001,"receiveadvice",1
1914002,1913907,1914002,"receiveadvice",1
1914102,1914101,1914102,"receiveadvice",1
1914201,1901001,1914201,"receiveadvice",1
1914202,1902404,1914202,"receiveadvice",1
1914207,1914403,1914207,"receiveadvice",1
1914401,1914402,1914401,"receiveadvice",1
1914402,1914403,1914402,"receiveadvice",1
1914403,1902605,1914403,"receiveadvice",1
1915101,1903305,1915101,"receiveadvice",1
1915102,1903102,1915102,"receiveadvice",1
1915201,1915202,1915201,"receiveadvice",1
1915202,1914302,1915202,"receiveadvice",1
1915301,1915302,1915301,"receiveadvice",1
1915302,1915303,1915302,"receiveadvice",1
1915303,1915503,1915303,"receiveadvice",1
1915601,1914601,1915601,"receiveadvice",1
1915602,1914602,1915602,"receiveadvice",1
1915801,1915807,1915801,"receiveadvice",1
1915802,1915807,1915802,"receiveadvice",1
1915806,1915807,1915806,"receiveadvice",1
1915807,1916005,1915807,"receiveadvice",1
1916001,1916102,1916001,"receiveadvice",1
1916002,1919902,1916002,"receiveadvice",1
1916302,1908402,1916302,"receiveadvice",1
1916501,1915903,1916501,"receiveadvice",1
1916502,1916402,1916502,"receiveadvice",1
1916601,1916801,1916601,"receiveadvice",1
1916602,1916707,1916602,"receiveadvice",1
1916701,1916707,1916701,"receiveadvice",1
1916702,1916601,1916702,"receiveadvice",1
1916703,1916501,1916703,"receiveadvice",1
1916704,1916602,1916704,"receiveadvice",1
1916707,1920001,1916707,"receiveadvice",1
1916801,1916701,1916801,"receiveadvice",1
1916802,1916702,1916802,"receiveadvice",1
1916803,1916801,1916803,"receiveadvice",1
1916804,1916702,1916804,"receiveadvice",1
1916808,1916601,1916808,"receiveadvice",1
1916809,1908002,1916809,"receiveadvice",1
1917101,1919001,1917101,"receiveadvice",1
1917102,1919001,1917102,"receiveadvice",1
1917401,1914801,1917401,"receiveadvice",1
1917402,1911902,1917402,"receiveadvice",1
1917701,1908501,1917701,"receiveadvice",1
1917702,1912202,1917702,"receiveadvice",1
1917801,1917901,1917801,"receiveadvice",1
1917802,1917901,1917802,"receiveadvice",1
1917803,1911203,1917803,"receiveadvice",1
1918101,1919001,1918101,"receiveadvice",1
1918102,1919001,1918102,"receiveadvice",1
1918103,1916803,1918103,"receiveadvice",1
1918104,1917005,1918104,"receiveadvice",1
1918501,1918502,1918501,"receiveadvice",1
1918502,1915801,1918502,"receiveadvice",1
1918801,1917701,1918801,"receiveadvice",1
1918802,1914001,1918802,"receiveadvice",1
1918803,1914002,1918803,"receiveadvice",1
1918804,1914001,1918804,"receiveadvice",1
1918901,1902301,1918901,"receiveadvice",1
1918902,1919102,1918902,"receiveadvice",1
1919301,1919001,1919301,"receiveadvice",1
1919302,1900104,1919302,"receiveadvice",1
1919303,1900104,1919303,"receiveadvice",1
1919305,1914610,1919305,"receiveadvice",1
1900103,1904104,1900103,"receiveadvice",1
1900110,1900108,1900110,"receiveadvice",1
1900202,1900113,1900202,"receiveadvice",1
1900701,1913601,1900701,"receiveadvice",1
