"respondent","i","j","type","weight"
2608801,2608801,2608803,"helpdecision",1
2608802,2608802,2608801,"helpdecision",1
2609101,2609101,2609102,"helpdecision",1
2609102,2609102,2609101,"helpdecision",1
2609401,2609401,2609505,"helpdecision",1
2609402,2609402,2608701,"helpdecision",1
2609403,2609403,2609505,"helpdecision",1
2609404,2609404,2609402,"helpdecision",1
2609501,2609501,2608701,"helpdecision",1
2609502,2609502,2609505,"helpdecision",1
2609507,2609507,2609505,"helpdecision",1
2609701,2609701,2609505,"helpdecision",1
2609702,2609702,2609602,"helpdecision",1
2609703,2609703,2609701,"helpdecision",1
2609901,2609901,2609701,"helpdecision",1
2609902,2609902,2607707,"helpdecision",1
2610001,2610001,2610502,"helpdecision",1
2610401,2610401,2611401,"helpdecision",1
2610402,2610402,2610502,"helpdecision",1
2610501,2610501,2607706,"helpdecision",1
2610502,2610502,2610501,"helpdecision",1
2610801,2610801,2609401,"helpdecision",1
2610802,2610802,2609401,"helpdecision",1
2611101,2611101,2610501,"helpdecision",1
2611102,2611102,2611101,"helpdecision",1
2611201,2611201,2607701,"helpdecision",1
2611202,2611202,2611201,"helpdecision",1
2611301,2611301,2611401,"helpdecision",1
2611302,2611302,2609401,"helpdecision",1
2611303,2611303,2610801,"helpdecision",1
2611501,2611501,2608701,"helpdecision",1
2611502,2611502,2607706,"helpdecision",1
2612001,2612001,2612002,"helpdecision",1
2612002,2612002,2612001,"helpdecision",1
2612003,2612003,2612103,"helpdecision",1
2612004,2612004,2604102,"helpdecision",1
2612301,2612301,2602101,"helpdecision",1
2612302,2612302,2612301,"helpdecision",1
2612401,2612401,2612404,"helpdecision",1
2612402,2612402,2612401,"helpdecision",1
2612403,2612403,2612404,"helpdecision",1
2612404,2612404,2612403,"helpdecision",1
2600402,2600402,2600502,"helpdecision",1
2600502,2600502,2601501,"helpdecision",1
2600801,2600801,2601001,"helpdecision",1
2601001,2601001,2600501,"helpdecision",1
2601003,2601003,2600901,"helpdecision",1
2601004,2601004,2600602,"helpdecision",1
2601006,2601006,2600401,"helpdecision",1
2601203,2601203,2601101,"helpdecision",1
2601301,2601301,2601401,"helpdecision",1
2601302,2601302,2602702,"helpdecision",1
2601401,2601401,2601402,"helpdecision",1
2601402,2601402,2604102,"helpdecision",1
2601404,2601404,2604302,"helpdecision",1
2602102,2602102,2612602,"helpdecision",1
2602301,2602301,2605001,"helpdecision",1
2602302,2602302,2602301,"helpdecision",1
2602401,2602401,2611101,"helpdecision",1
2602701,2602701,2605001,"helpdecision",1
2602702,2602702,2607706,"helpdecision",1
2602801,2602801,2604601,"helpdecision",1
2603001,2603001,2602901,"helpdecision",1
2603401,2603401,2603201,"helpdecision",1
2603402,2603402,2603202,"helpdecision",1
2603802,2603802,2603402,"helpdecision",1
2604402,2604402,2603901,"helpdecision",1
2604506,2604506,2607401,"helpdecision",1
2604507,2604507,2608807,"helpdecision",1
2604902,2604902,2605001,"helpdecision",1
2605001,2605001,2608701,"helpdecision",1
2605202,2605202,2607706,"helpdecision",1
2605601,2605601,2605001,"helpdecision",1
2605602,2605602,2608701,"helpdecision",1
2605901,2605901,2607706,"helpdecision",1
2606001,2606001,2605901,"helpdecision",1
2606002,2606002,2605901,"helpdecision",1
2606006,2606006,2604403,"helpdecision",1
2606101,2606101,2605001,"helpdecision",1
2606201,2606201,2606106,"helpdecision",1
2606202,2606202,2606201,"helpdecision",1
2606301,2606301,2602701,"helpdecision",1
2606302,2606302,2601502,"helpdecision",1
2606501,2606501,2605701,"helpdecision",1
2607101,2607101,2604101,"helpdecision",1
2607102,2607102,2604101,"helpdecision",1
2607103,2607103,2607101,"helpdecision",1
2607802,2607802,2607602,"helpdecision",1
2607901,2607901,2612401,"helpdecision",1
2608001,2608001,2607601,"helpdecision",1
2608101,2608101,2605001,"helpdecision",1
2608102,2608102,2608602,"helpdecision",1
2608301,2608301,2607706,"helpdecision",1
2608302,2608302,2607706,"helpdecision",1
2608304,2608304,2608102,"helpdecision",1
2608401,2608401,2607706,"helpdecision",1
2608402,2608402,2609602,"helpdecision",1
2608701,2608701,2603501,"helpdecision",1
2608801,2608801,2608804,"helpdecision",1
2608802,2608802,2611202,"helpdecision",1
2609101,2609101,2609104,"helpdecision",1
2609102,2609102,2609104,"helpdecision",1
2609401,2609401,2608501,"helpdecision",1
2609402,2609402,2607706,"helpdecision",1
2609403,2609403,2609701,"helpdecision",1
2609404,2609404,2609502,"helpdecision",1
2609501,2609501,2607706,"helpdecision",1
2609502,2609502,2611401,"helpdecision",1
2609507,2609507,2609401,"helpdecision",1
2609701,2609701,2609601,"helpdecision",1
2609702,2609702,2607706,"helpdecision",1
2609703,2609703,2609502,"helpdecision",1
2609901,2609901,2608701,"helpdecision",1
2609902,2609902,2601502,"helpdecision",1
2610001,2610001,2608301,"helpdecision",1
2610401,2610401,2608301,"helpdecision",1
2610402,2610402,2611502,"helpdecision",1
2610501,2610501,2608301,"helpdecision",1
2610502,2610502,2610108,"helpdecision",1
2610802,2610802,2610801,"helpdecision",1
2611101,2611101,2611001,"helpdecision",1
2611102,2611102,2605001,"helpdecision",1
2611201,2611201,2607706,"helpdecision",1
2611301,2611301,2610108,"helpdecision",1
2611302,2611302,2610801,"helpdecision",1
2611303,2611303,2609402,"helpdecision",1
2611501,2611501,2611801,"helpdecision",1
2611502,2611502,2608301,"helpdecision",1
2612001,2612001,2604101,"helpdecision",1
2612003,2612003,2612002,"helpdecision",1
2601301,2601301,2605001,"helpdecision",1
2601302,2601302,2605001,"helpdecision",1
2602301,2602301,2607706,"helpdecision",1
2602302,2602302,2602402,"helpdecision",1
2602401,2602401,2602402,"helpdecision",1
2602701,2602701,2604601,"helpdecision",1
2602702,2602702,2602701,"helpdecision",1
2605601,2605601,2612501,"helpdecision",1
2605602,2605602,2606002,"helpdecision",1
2606201,2606201,2610901,"helpdecision",1
2606202,2606202,2606102,"helpdecision",1
2607101,2607101,2606002,"helpdecision",1
2607102,2607102,2607202,"helpdecision",1
2608801,2608801,2608802,"helpdecision",1
2608802,2608802,2608701,"helpdecision",1
2609901,2609901,2607706,"helpdecision",1
2610401,2610401,2610801,"helpdecision",1
2610402,2610402,2608302,"helpdecision",1
2610502,2610502,2608302,"helpdecision",1
2611101,2611101,2608701,"helpdecision",1
2611201,2611201,2608701,"helpdecision",1
2611501,2611501,2605301,"helpdecision",1
2611502,2611502,2608701,"helpdecision",1
2602301,2602301,2605401,"helpdecision",1
2610502,2610502,2606006,"helpdecision",1
2611501,2611501,2607706,"helpdecision",1
2600402,2600404,2600402,"receiveadvice",1
2600404,2600702,2600404,"receiveadvice",1
2600501,2600401,2600501,"receiveadvice",1
2600502,2600601,2600502,"receiveadvice",1
2600701,2600404,2600701,"receiveadvice",1
2600702,2600801,2600702,"receiveadvice",1
2600801,2601001,2600801,"receiveadvice",1
2600802,2601004,2600802,"receiveadvice",1
2601001,2600802,2601001,"receiveadvice",1
2601002,2600702,2601002,"receiveadvice",1
2601003,2600901,2601003,"receiveadvice",1
2601004,2600802,2601004,"receiveadvice",1
2601005,2602101,2601005,"receiveadvice",1
2601006,2600501,2601006,"receiveadvice",1
2601101,2604501,2601101,"receiveadvice",1
2601102,2601101,2601102,"receiveadvice",1
2601201,2601102,2601201,"receiveadvice",1
2601202,2601302,2601202,"receiveadvice",1
2601203,2600501,2601203,"receiveadvice",1
2601301,2600902,2601301,"receiveadvice",1
2601302,2601404,2601302,"receiveadvice",1
2601401,2601301,2601401,"receiveadvice",1
2601402,2603202,2601402,"receiveadvice",1
2601404,2601504,2601404,"receiveadvice",1
2601901,2600701,2601901,"receiveadvice",1
2601905,2602102,2601905,"receiveadvice",1
2602101,2601101,2602101,"receiveadvice",1
2602102,2612602,2602102,"receiveadvice",1
2602301,2602401,2602301,"receiveadvice",1
2602302,2602404,2602302,"receiveadvice",1
2602401,2611101,2602401,"receiveadvice",1
2602402,2602401,2602402,"receiveadvice",1
2602701,2602601,2602701,"receiveadvice",1
2602702,2602601,2602702,"receiveadvice",1
2602801,2603001,2602801,"receiveadvice",1
2602802,2604602,2602802,"receiveadvice",1
2603001,2602801,2603001,"receiveadvice",1
2603002,2602802,2603002,"receiveadvice",1
2603301,2603201,2603301,"receiveadvice",1
2603302,2603202,2603302,"receiveadvice",1
2603303,2601404,2603303,"receiveadvice",1
2603401,2603301,2603401,"receiveadvice",1
2603402,2603302,2603402,"receiveadvice",1
2603601,2604201,2603601,"receiveadvice",1
2603602,2603802,2603602,"receiveadvice",1
2603801,2603401,2603801,"receiveadvice",1
2603802,2605707,2603802,"receiveadvice",1
2604301,2606504,2604301,"receiveadvice",1
2604401,2604202,2604401,"receiveadvice",1
2604402,2601701,2604402,"receiveadvice",1
2604501,2604201,2604501,"receiveadvice",1
2604506,2604510,2604506,"receiveadvice",1
2604507,2604502,2604507,"receiveadvice",1
2604601,2606501,2604601,"receiveadvice",1
2604602,2605302,2604602,"receiveadvice",1
2604902,2603902,2604902,"receiveadvice",1
2605001,2605103,2605001,"receiveadvice",1
2605002,2605502,2605002,"receiveadvice",1
2605401,2602202,2605401,"receiveadvice",1
2605601,2610101,2605601,"receiveadvice",1
2605602,2605902,2605602,"receiveadvice",1
2605701,2605901,2605701,"receiveadvice",1
2605702,2605902,2605702,"receiveadvice",1
2605901,2605601,2605901,"receiveadvice",1
2606001,2605901,2606001,"receiveadvice",1
2606002,2605901,2606002,"receiveadvice",1
2606006,2604403,2606006,"receiveadvice",1
2606101,2606401,2606101,"receiveadvice",1
2606201,2606101,2606201,"receiveadvice",1
2606202,2606102,2606202,"receiveadvice",1
2606301,2606302,2606301,"receiveadvice",1
2606501,2605701,2606501,"receiveadvice",1
2606503,2605804,2606503,"receiveadvice",1
2607101,2607201,2607101,"receiveadvice",1
2607102,2605602,2607102,"receiveadvice",1
2607103,2607101,2607103,"receiveadvice",1
2607801,2607802,2607801,"receiveadvice",1
2607802,2607602,2607802,"receiveadvice",1
2607901,2607202,2607901,"receiveadvice",1
2608001,2605601,2608001,"receiveadvice",1
2608002,2611602,2608002,"receiveadvice",1
2608101,2611501,2608101,"receiveadvice",1
2608102,2611502,2608102,"receiveadvice",1
2608301,2608101,2608301,"receiveadvice",1
2608302,2609102,2608302,"receiveadvice",1
2608304,2605204,2608304,"receiveadvice",1
2608401,2608901,2608401,"receiveadvice",1
2608402,2609302,2608402,"receiveadvice",1
2608701,2605901,2608701,"receiveadvice",1
2608801,2608803,2608801,"receiveadvice",1
2608802,2607707,2608802,"receiveadvice",1
2609101,2605701,2609101,"receiveadvice",1
2609102,2609101,2609102,"receiveadvice",1
2609401,2608401,2609401,"receiveadvice",1
2609402,2608402,2609402,"receiveadvice",1
2609403,2610705,2609403,"receiveadvice",1
2609404,2609302,2609404,"receiveadvice",1
2609501,2609301,2609501,"receiveadvice",1
2609502,2608102,2609502,"receiveadvice",1
2609507,2608401,2609507,"receiveadvice",1
2609701,2609401,2609701,"receiveadvice",1
2609702,2609402,2609702,"receiveadvice",1
2609703,2609702,2609703,"receiveadvice",1
2609901,2609902,2609901,"receiveadvice",1
2609902,2608402,2609902,"receiveadvice",1
2610001,2610102,2610001,"receiveadvice",1
2610401,2610701,2610401,"receiveadvice",1
2610402,2610702,2610402,"receiveadvice",1
2610501,2611401,2610501,"receiveadvice",1
2610502,2610402,2610502,"receiveadvice",1
2610801,2610701,2610801,"receiveadvice",1
2610802,2610904,2610802,"receiveadvice",1
2611101,2611102,2611101,"receiveadvice",1
2611102,2611002,2611102,"receiveadvice",1
2611201,2611202,2611201,"receiveadvice",1
2611202,2608902,2611202,"receiveadvice",1
2611301,2610801,2611301,"receiveadvice",1
2611302,2610702,2611302,"receiveadvice",1
2611303,2610302,2611303,"receiveadvice",1
2611501,2610501,2611501,"receiveadvice",1
2612001,2600101,2612001,"receiveadvice",1
2612002,2604102,2612002,"receiveadvice",1
2612003,2604101,2612003,"receiveadvice",1
2612301,2606101,2612301,"receiveadvice",1
2612302,2602102,2612302,"receiveadvice",1
2612401,2605601,2612401,"receiveadvice",1
2612402,2600306,2612402,"receiveadvice",1
2612403,2604402,2612403,"receiveadvice",1
2612404,2602504,2612404,"receiveadvice",1
2600502,2601501,2600502,"receiveadvice",1
2600701,2600601,2600701,"receiveadvice",1
2600801,2600702,2600801,"receiveadvice",1
2601001,2600501,2601001,"receiveadvice",1
2601003,2600801,2601003,"receiveadvice",1
2601102,2601202,2601102,"receiveadvice",1
2601202,2600802,2601202,"receiveadvice",1
2601203,2601101,2601203,"receiveadvice",1
2601301,2601304,2601301,"receiveadvice",1
2601302,2610502,2601302,"receiveadvice",1
2601402,2603302,2601402,"receiveadvice",1
2601404,2604302,2601404,"receiveadvice",1
2601901,2600902,2601901,"receiveadvice",1
2602101,2612301,2602101,"receiveadvice",1
2602301,2609901,2602301,"receiveadvice",1
2602302,2612002,2602302,"receiveadvice",1
2602401,2602402,2602401,"receiveadvice",1
2602701,2605101,2602701,"receiveadvice",1
2602702,2602704,2602702,"receiveadvice",1
2602801,2604601,2602801,"receiveadvice",1
2603001,2602901,2603001,"receiveadvice",1
2603401,2603201,2603401,"receiveadvice",1
2603402,2603202,2603402,"receiveadvice",1
2603802,2603302,2603802,"receiveadvice",1
2604301,2603804,2604301,"receiveadvice",1
2604401,2604507,2604401,"receiveadvice",1
2604507,2605808,2604507,"receiveadvice",1
2604601,2608001,2604601,"receiveadvice",1
2604602,2605902,2604602,"receiveadvice",1
2604902,2604403,2604902,"receiveadvice",1
2605001,2605501,2605001,"receiveadvice",1
2605002,2605506,2605002,"receiveadvice",1
2605401,2602204,2605401,"receiveadvice",1
2605601,2603801,2605601,"receiveadvice",1
2605602,2608002,2605602,"receiveadvice",1
2605701,2601501,2605701,"receiveadvice",1
2605702,2605302,2605702,"receiveadvice",1
2605901,2606801,2605901,"receiveadvice",1
2606001,2604402,2606001,"receiveadvice",1
2606002,2605701,2606002,"receiveadvice",1
2606006,2605902,2606006,"receiveadvice",1
2606101,2606007,2606101,"receiveadvice",1
2606201,2606401,2606201,"receiveadvice",1
2606202,2606302,2606202,"receiveadvice",1
2606301,2606101,2606301,"receiveadvice",1
2606501,2605601,2606501,"receiveadvice",1
2606503,2603902,2606503,"receiveadvice",1
2607101,2605601,2607101,"receiveadvice",1
2607102,2610201,2607102,"receiveadvice",1
2608001,2603801,2608001,"receiveadvice",1
2608101,2610501,2608101,"receiveadvice",1
2608301,2607801,2608301,"receiveadvice",1
2608302,2609404,2608302,"receiveadvice",1
2608304,2610302,2608304,"receiveadvice",1
2608401,2604501,2608401,"receiveadvice",1
2608402,2609605,2608402,"receiveadvice",1
2608701,2605601,2608701,"receiveadvice",1
2608801,2608802,2608801,"receiveadvice",1
2609101,2609201,2609101,"receiveadvice",1
2609102,2609104,2609102,"receiveadvice",1
2609401,2608601,2609401,"receiveadvice",1
2609402,2609302,2609402,"receiveadvice",1
2609403,2611001,2609403,"receiveadvice",1
2609404,2610802,2609404,"receiveadvice",1
2609502,2605402,2609502,"receiveadvice",1
2609507,2609301,2609507,"receiveadvice",1
2609701,2608401,2609701,"receiveadvice",1
2609702,2610602,2609702,"receiveadvice",1
2609901,2608401,2609901,"receiveadvice",1
2610001,2610201,2610001,"receiveadvice",1
2610501,2609601,2610501,"receiveadvice",1
2610502,2610201,2610502,"receiveadvice",1
2610802,2610702,2610802,"receiveadvice",1
2611201,2606701,2611201,"receiveadvice",1
2611301,2609402,2611301,"receiveadvice",1
2611302,2611303,2611302,"receiveadvice",1
2611501,2610601,2611501,"receiveadvice",1
2612302,2606102,2612302,"receiveadvice",1
2600801,2600501,2600801,"receiveadvice",1
2601301,2610501,2601301,"receiveadvice",1
2601302,2600902,2601302,"receiveadvice",1
2604602,2603002,2604602,"receiveadvice",1
2604902,2607202,2604902,"receiveadvice",1
2605001,2612103,2605001,"receiveadvice",1
2605002,2604803,2605002,"receiveadvice",1
2605601,2608001,2605601,"receiveadvice",1
2605602,2606503,2605602,"receiveadvice",1
2605701,2603801,2605701,"receiveadvice",1
2606201,2609402,2606201,"receiveadvice",1
2606202,2612302,2606202,"receiveadvice",1
2606301,2606201,2606301,"receiveadvice",1
2607101,2607102,2607101,"receiveadvice",1
2607102,2607002,2607102,"receiveadvice",1
2608401,2609301,2608401,"receiveadvice",1
2608701,2605701,2608701,"receiveadvice",1
2608801,2608804,2608801,"receiveadvice",1
2611201,2609401,2611201,"receiveadvice",1
2611501,2610401,2611501,"receiveadvice",1
2604902,2603302,2604902,"receiveadvice",1
2605001,2606602,2605001,"receiveadvice",1
2605002,2605302,2605002,"receiveadvice",1
2605701,2601401,2605701,"receiveadvice",1
2606202,2602102,2606202,"receiveadvice",1
2606301,2609603,2606301,"receiveadvice",1
2608701,2606602,2608701,"receiveadvice",1
2611501,2611301,2611501,"receiveadvice",1
2600201,2600201,2600104,"keroricego",1
2600202,2600202,2600102,"keroricego",1
2600401,2600401,2600601,"keroricego",1
2600402,2600402,2601501,"keroricego",1
2600404,2600404,2600702,"keroricego",1
2600501,2600501,2600701,"keroricego",1
2600502,2600502,2600702,"keroricego",1
2600701,2600701,2600404,"keroricego",1
2600702,2600702,2600802,"keroricego",1
2600801,2600801,2600501,"keroricego",1
2600802,2600802,2602102,"keroricego",1
2601001,2601001,2602101,"keroricego",1
2601002,2601002,2600404,"keroricego",1
2601003,2601003,2600801,"keroricego",1
2601004,2601004,2600802,"keroricego",1
2601005,2601005,2602101,"keroricego",1
2601006,2601006,2600501,"keroricego",1
2601102,2601102,2601202,"keroricego",1
2601201,2601201,2601101,"keroricego",1
2601202,2601202,2601302,"keroricego",1
2601203,2601203,2601101,"keroricego",1
2601301,2601301,2601401,"keroricego",1
2601302,2601302,2601401,"keroricego",1
2601401,2601401,2603301,"keroricego",1
2601402,2601402,2603302,"keroricego",1
2601404,2601404,2603302,"keroricego",1
2601405,2601405,2603302,"keroricego",1
2601901,2601901,2602101,"keroricego",1
2601905,2601905,2600802,"keroricego",1
2602101,2602101,2600801,"keroricego",1
2602102,2602102,2612302,"keroricego",1
2602301,2602301,2612001,"keroricego",1
2602302,2602302,2612001,"keroricego",1
2602401,2602401,2602301,"keroricego",1
2602402,2602402,2602302,"keroricego",1
2602701,2602701,2609201,"keroricego",1
2602702,2602702,2602601,"keroricego",1
2602801,2602801,2603001,"keroricego",1
2602802,2602802,2603002,"keroricego",1
2603001,2603001,2602801,"keroricego",1
2603002,2603002,2602802,"keroricego",1
2603003,2603003,2602802,"keroricego",1
2603201,2603201,2603401,"keroricego",1
2603202,2603202,2603302,"keroricego",1
2603301,2603301,2604402,"keroricego",1
2603302,2603302,2603202,"keroricego",1
2603303,2603303,2603202,"keroricego",1
2603401,2603401,2603301,"keroricego",1
2603402,2603402,2603302,"keroricego",1
2603601,2603601,2603401,"keroricego",1
2603602,2603602,2603802,"keroricego",1
2603801,2603801,2606002,"keroricego",1
2603802,2603802,2603602,"keroricego",1
2603805,2603805,2608001,"keroricego",1
2604301,2604301,2603804,"keroricego",1
2604401,2604401,2604202,"keroricego",1
2604402,2604402,2604701,"keroricego",1
2604403,2604403,2604202,"keroricego",1
2604502,2604502,2604202,"keroricego",1
2604506,2604506,2607401,"keroricego",1
2604507,2604507,2605808,"keroricego",1
2604601,2604601,2605301,"keroricego",1
2604602,2604602,2605301,"keroricego",1
2604702,2604702,2604601,"keroricego",1
2604902,2604902,2605001,"keroricego",1
2605001,2605001,2604902,"keroricego",1
2605002,2605002,2604803,"keroricego",1
2605202,2605202,2606802,"keroricego",1
2605401,2605401,2602201,"keroricego",1
2605402,2605402,2602201,"keroricego",1
2605601,2605601,2605902,"keroricego",1
2605602,2605602,2608002,"keroricego",1
2605701,2605701,2605901,"keroricego",1
2605702,2605702,2606003,"keroricego",1
2605901,2605901,2605701,"keroricego",1
2605902,2605902,2604601,"keroricego",1
2606001,2606001,2604402,"keroricego",1
2606002,2606002,2605701,"keroricego",1
2606006,2606006,2604403,"keroricego",1
2606101,2606101,2606302,"keroricego",1
2606102,2606102,2606302,"keroricego",1
2606201,2606201,2606101,"keroricego",1
2606202,2606202,2606102,"keroricego",1
2606301,2606301,2606201,"keroricego",1
2606302,2606302,2606107,"keroricego",1
2606501,2606501,2605701,"keroricego",1
2606502,2606502,2603902,"keroricego",1
2607101,2607101,2604101,"keroricego",1
2607102,2607102,2604101,"keroricego",1
2607103,2607103,2605602,"keroricego",1
2607801,2607801,2608303,"keroricego",1
2607802,2607802,2604303,"keroricego",1
2607901,2607901,2607202,"keroricego",1
2608001,2608001,2607602,"keroricego",1
2608002,2608002,2607602,"keroricego",1
2608101,2608101,2608602,"keroricego",1
2608102,2608102,2608302,"keroricego",1
2608301,2608301,2608102,"keroricego",1
2608302,2608302,2608902,"keroricego",1
2608304,2608304,2608102,"keroricego",1
2608401,2608401,2609601,"keroricego",1
2608402,2608402,2609602,"keroricego",1
2608701,2608701,2605901,"keroricego",1
2608801,2608801,2604510,"keroricego",1
2608802,2608802,2605702,"keroricego",1
2609101,2609101,2611401,"keroricego",1
2609102,2609102,2603102,"keroricego",1
2609401,2609401,2608601,"keroricego",1
2609402,2609402,2608402,"keroricego",1
2609403,2609403,2609501,"keroricego",1
2609404,2609404,2609302,"keroricego",1
2609501,2609501,2609701,"keroricego",1
2609502,2609502,2609702,"keroricego",1
2609507,2609507,2609401,"keroricego",1
2609701,2609701,2609501,"keroricego",1
2609702,2609702,2608302,"keroricego",1
2609703,2609703,2609601,"keroricego",1
2609901,2609901,2609701,"keroricego",1
2609902,2609902,2609602,"keroricego",1
2610001,2610001,2610502,"keroricego",1
2610401,2610401,2610701,"keroricego",1
2610402,2610402,2610502,"keroricego",1
2610501,2610501,2611401,"keroricego",1
2610502,2610502,2609602,"keroricego",1
2610801,2610801,2610701,"keroricego",1
2610802,2610802,2610903,"keroricego",1
2611101,2611101,2611001,"keroricego",1
2611102,2611102,2611002,"keroricego",1
2611201,2611201,2606701,"keroricego",1
2611202,2611202,2608902,"keroricego",1
2611301,2611301,2610603,"keroricego",1
2611302,2611302,2610802,"keroricego",1
2611303,2611303,2610802,"keroricego",1
2611501,2611501,2611401,"keroricego",1
2611502,2611502,2611401,"keroricego",1
2612001,2612001,2604101,"keroricego",1
2612002,2612002,2604102,"keroricego",1
2612003,2612003,2604101,"keroricego",1
2612004,2612004,2600102,"keroricego",1
2612301,2612301,2602101,"keroricego",1
2612302,2612302,2602102,"keroricego",1
2612401,2612401,2602501,"keroricego",1
2612402,2612402,2602502,"keroricego",1
2612403,2612403,2604402,"keroricego",1
2612404,2612404,2602504,"keroricego",1
2600202,2600202,2600105,"keroricego",1
2600401,2600401,2600501,"keroricego",1
2600402,2600402,2600802,"keroricego",1
2600404,2600404,2600502,"keroricego",1
2600502,2600502,2600601,"keroricego",1
2600702,2600702,2600502,"keroricego",1
2600801,2600801,2601001,"keroricego",1
2600802,2600802,2601002,"keroricego",1
2601001,2601001,2600501,"keroricego",1
2601002,2601002,2600702,"keroricego",1
2601003,2601003,2600901,"keroricego",1
2601004,2601004,2600702,"keroricego",1
2601005,2601005,2600701,"keroricego",1
2601102,2601102,2601702,"keroricego",1
2601201,2601201,2601301,"keroricego",1
2601203,2601203,2600501,"keroricego",1
2601301,2601301,2603001,"keroricego",1
2601302,2601302,2610502,"keroricego",1
2601401,2601401,2601501,"keroricego",1
2601402,2601402,2603202,"keroricego",1
2601404,2601404,2601502,"keroricego",1
2601405,2601405,2601502,"keroricego",1
2601901,2601901,2600902,"keroricego",1
2601905,2601905,2601002,"keroricego",1
2602101,2602101,2602501,"keroricego",1
2602102,2602102,2600306,"keroricego",1
2602301,2602301,2602401,"keroricego",1
2602302,2602302,2602401,"keroricego",1
2602701,2602701,2602601,"keroricego",1
2602702,2602702,2602001,"keroricego",1
2602801,2602801,2602901,"keroricego",1
2602802,2602802,2604602,"keroricego",1
2603001,2603001,2602901,"keroricego",1
2603002,2603002,2602902,"keroricego",1
2603003,2603003,2602902,"keroricego",1
2603201,2603201,2603301,"keroricego",1
2603202,2603202,2603402,"keroricego",1
2603301,2603301,2603601,"keroricego",1
2603302,2603302,2603402,"keroricego",1
2603303,2603303,2603402,"keroricego",1
2603401,2603401,2603201,"keroricego",1
2603402,2603402,2603201,"keroricego",1
2603602,2603602,2603402,"keroricego",1
2603802,2603802,2603401,"keroricego",1
2604301,2604301,2604201,"keroricego",1
2604402,2604402,2604201,"keroricego",1
2604403,2604403,2606601,"keroricego",1
2604502,2604502,2604403,"keroricego",1
2604506,2604506,2605807,"keroricego",1
2604507,2604507,2608806,"keroricego",1
2604601,2604601,2602801,"keroricego",1
2604602,2604602,2602801,"keroricego",1
2604902,2604902,2605502,"keroricego",1
2605001,2605001,2605502,"keroricego",1
2605002,2605002,2604902,"keroricego",1
2605202,2605202,2605104,"keroricego",1
2605601,2605601,2606503,"keroricego",1
2605602,2605602,2607202,"keroricego",1
2605701,2605701,2605601,"keroricego",1
2605702,2605702,2608801,"keroricego",1
2605901,2605901,2604601,"keroricego",1
2605902,2605902,2605702,"keroricego",1
2606001,2606001,2605901,"keroricego",1
2606002,2606002,2604402,"keroricego",1
2606006,2606006,2605902,"keroricego",1
2606101,2606101,2606007,"keroricego",1
2606102,2606102,2606202,"keroricego",1
2606201,2606201,2606301,"keroricego",1
2606202,2606202,2612302,"keroricego",1
2606301,2606301,2606101,"keroricego",1
2606302,2606302,2606202,"keroricego",1
2606501,2606501,2608701,"keroricego",1
2606502,2606502,2605804,"keroricego",1
2607101,2607101,2607201,"keroricego",1
2607102,2607102,2607202,"keroricego",1
2607103,2607103,2608002,"keroricego",1
2607801,2607801,2604801,"keroricego",1
2607802,2607802,2612702,"keroricego",1
2607901,2607901,2608002,"keroricego",1
2608001,2608001,2607202,"keroricego",1
2608002,2608002,2607202,"keroricego",1
2608101,2608101,2611502,"keroricego",1
2608102,2608102,2611502,"keroricego",1
2608301,2608301,2607801,"keroricego",1
2608302,2608302,2608102,"keroricego",1
2608304,2608304,2608202,"keroricego",1
2608401,2608401,2610903,"keroricego",1
2608402,2608402,2608504,"keroricego",1
2608701,2608701,2603501,"keroricego",1
2608801,2608801,2611202,"keroricego",1
2608802,2608802,2611202,"keroricego",1
2609101,2609101,2603101,"keroricego",1
2609102,2609102,2608402,"keroricego",1
2609401,2609401,2609501,"keroricego",1
2609402,2609402,2609702,"keroricego",1
2609403,2609403,2608401,"keroricego",1
2609404,2609404,2608402,"keroricego",1
2609501,2609501,2608101,"keroricego",1
2609502,2609502,2611402,"keroricego",1
2609507,2609507,2608101,"keroricego",1
2609701,2609701,2609401,"keroricego",1
2609702,2609702,2609602,"keroricego",1
2609703,2609703,2609901,"keroricego",1
2609901,2609901,2609601,"keroricego",1
2609902,2609902,2608402,"keroricego",1
2610001,2610001,2610101,"keroricego",1
2610401,2610401,2608301,"keroricego",1
2610402,2610402,2610702,"keroricego",1
2610501,2610501,2610703,"keroricego",1
2610502,2610502,2606006,"keroricego",1
2610801,2610801,2610903,"keroricego",1
2610802,2610802,2609401,"keroricego",1
2611101,2611101,2610501,"keroricego",1
2611102,2611102,2610802,"keroricego",1
2611201,2611201,2608901,"keroricego",1
2611202,2611202,2608701,"keroricego",1
2611301,2611301,2610801,"keroricego",1
2611302,2611302,2610604,"keroricego",1
2611303,2611303,2610603,"keroricego",1
2611501,2611501,2610601,"keroricego",1
2611502,2611502,2610401,"keroricego",1
2612001,2612001,2612401,"keroricego",1
2612003,2612003,2600101,"keroricego",1
2612004,2612004,2604102,"keroricego",1
2612301,2612301,2606101,"keroricego",1
2612302,2612302,2606102,"keroricego",1
2612401,2612401,2600306,"keroricego",1
2612402,2612402,2600306,"keroricego",1
2612403,2612403,2601701,"keroricego",1
2612404,2612404,2600306,"keroricego",1
2600502,2600502,2601501,"keroricego",1
