"respondent","i","j","type","weight"
7609401,7609401,7602901,"helpdecision",1
7609402,7609402,7602902,"helpdecision",1
7609501,7609501,7602705,"helpdecision",1
7609502,7609502,7607106,"helpdecision",1
7609503,7609503,7609502,"helpdecision",1
7609504,7609504,7609502,"helpdecision",1
7609702,7609702,7609701,"helpdecision",1
7609901,7609901,7610901,"helpdecision",1
7609902,7609902,7609901,"helpdecision",1
7610101,7610101,7602601,"helpdecision",1
7610102,7610102,7608402,"helpdecision",1
7610401,7610401,7610407,"helpdecision",1
7610402,7610402,7610401,"helpdecision",1
7610701,7610701,7620901,"helpdecision",1
7611001,7611001,7622104,"helpdecision",1
7611002,7611002,7621002,"helpdecision",1
7611101,7611101,7614001,"helpdecision",1
7611102,7611102,7610401,"helpdecision",1
7611103,7611103,7611601,"helpdecision",1
7611301,7611301,7603401,"helpdecision",1
7611302,7611302,7615802,"helpdecision",1
7611401,7611401,7614001,"helpdecision",1
7611402,7611402,7614001,"helpdecision",1
7611601,7611601,7613901,"helpdecision",1
7611602,7611602,7611701,"helpdecision",1
7611801,7611801,7611601,"helpdecision",1
7611802,7611802,7611601,"helpdecision",1
7611803,7611803,7611701,"helpdecision",1
7611804,7611804,7611701,"helpdecision",1
7611901,7611901,7603301,"helpdecision",1
7611902,7611902,7612401,"helpdecision",1
7612201,7612201,7602801,"helpdecision",1
7612202,7612202,7603301,"helpdecision",1
7613001,7613001,7603401,"helpdecision",1
7613002,7613002,7613802,"helpdecision",1
7613201,7613201,7614701,"helpdecision",1
7613202,7613202,7614701,"helpdecision",1
7613203,7613203,7614401,"helpdecision",1
7613401,7613401,7613301,"helpdecision",1
7613402,7613402,7613301,"helpdecision",1
7613405,7613405,7613301,"helpdecision",1
7613501,7613501,7614701,"helpdecision",1
7613502,7613502,7614702,"helpdecision",1
7613503,7613503,7614404,"helpdecision",1
7613504,7613504,7614701,"helpdecision",1
7613509,7613509,7615402,"helpdecision",1
7613601,7613601,7622001,"helpdecision",1
7613602,7613602,7622001,"helpdecision",1
7613801,7613801,7622104,"helpdecision",1
7613802,7613802,7601302,"helpdecision",1
7614001,7614001,7611701,"helpdecision",1
7614002,7614002,7611602,"helpdecision",1
7614401,7614401,7613201,"helpdecision",1
7614402,7614402,7613202,"helpdecision",1
7614701,7614701,7613501,"helpdecision",1
7614702,7614702,7613504,"helpdecision",1
7614901,7614901,7615001,"helpdecision",1
7614902,7614902,7614901,"helpdecision",1
7615101,7615101,7615402,"helpdecision",1
7615401,7615401,7615001,"helpdecision",1
7615402,7615402,7615401,"helpdecision",1
7615603,7615603,7614501,"helpdecision",1
7615604,7615604,7615603,"helpdecision",1
7615901,7615901,7615905,"helpdecision",1
7615902,7615902,7615802,"helpdecision",1
7616006,7616006,7622301,"helpdecision",1
7616007,7616007,7616006,"helpdecision",1
7616101,7616101,7616201,"helpdecision",1
7616102,7616102,7616105,"helpdecision",1
7616105,7616105,7625001,"helpdecision",1
7616106,7616106,7616105,"helpdecision",1
7616301,7616301,7616302,"helpdecision",1
7616302,7616302,7616301,"helpdecision",1
7616501,7616501,7613301,"helpdecision",1
7616502,7616502,7616501,"helpdecision",1
7616601,7616601,7601901,"helpdecision",1
7616602,7616602,7616601,"helpdecision",1
7616801,7616801,7622301,"helpdecision",1
7616802,7616802,7618902,"helpdecision",1
7617201,7617201,7617202,"helpdecision",1
7617202,7617202,7621902,"helpdecision",1
7617301,7617301,7621601,"helpdecision",1
7617302,7617302,7621602,"helpdecision",1
7617501,7617501,7617402,"helpdecision",1
7617507,7617507,7617803,"helpdecision",1
7617601,7617601,7618001,"helpdecision",1
7617602,7617602,7617803,"helpdecision",1
7617701,7617701,7617802,"helpdecision",1
7617702,7617702,7617803,"helpdecision",1
7617801,7617801,7617802,"helpdecision",1
7617802,7617802,7617701,"helpdecision",1
7617803,7617803,7617902,"helpdecision",1
7617901,7617901,7622301,"helpdecision",1
7617902,7617902,7617402,"helpdecision",1
7618001,7618001,7617901,"helpdecision",1
7618002,7618002,7617902,"helpdecision",1
7618101,7618101,7618102,"helpdecision",1
7618102,7618102,7618001,"helpdecision",1
7618201,7618201,7618301,"helpdecision",1
7618202,7618202,7618301,"helpdecision",1
7618203,7618203,7618202,"helpdecision",1
7618901,7618901,7618902,"helpdecision",1
7618902,7618902,7618901,"helpdecision",1
7619201,7619201,7618702,"helpdecision",1
7619301,7619301,7624601,"helpdecision",1
7619302,7619302,7624602,"helpdecision",1
7619401,7619401,7604001,"helpdecision",1
7619402,7619402,7622101,"helpdecision",1
7619403,7619403,7619402,"helpdecision",1
7619501,7619501,7602701,"helpdecision",1
7619502,7619502,7619501,"helpdecision",1
7619601,7619601,7619501,"helpdecision",1
7619701,7619701,7619302,"helpdecision",1
7619801,7619801,7620001,"helpdecision",1
7620801,7620801,7620001,"helpdecision",1
7620802,7620802,7624402,"helpdecision",1
7621101,7621101,7621102,"helpdecision",1
7621102,7621102,7621202,"helpdecision",1
7621103,7621103,7621101,"helpdecision",1
7621301,7621301,7623701,"helpdecision",1
7621302,7621302,7624002,"helpdecision",1
7621401,7621401,7621801,"helpdecision",1
7621402,7621402,7621702,"helpdecision",1
7621801,7621801,7608001,"helpdecision",1
7621802,7621802,7623002,"helpdecision",1
7621803,7621803,7622001,"helpdecision",1
7622001,7622001,7615501,"helpdecision",1
7622002,7622002,7622001,"helpdecision",1
7622101,7622101,7622203,"helpdecision",1
7622102,7622102,7622101,"helpdecision",1
7622401,7622401,7607801,"helpdecision",1
7622402,7622402,7622508,"helpdecision",1
7622404,7622404,7622402,"helpdecision",1
7622501,7622501,7623105,"helpdecision",1
7622502,7622502,7622402,"helpdecision",1
7622503,7622503,7622201,"helpdecision",1
7622504,7622504,7622502,"helpdecision",1
7622507,7622507,7622301,"helpdecision",1
7622508,7622508,7622507,"helpdecision",1
7622601,7622601,7622301,"helpdecision",1
7622602,7622602,7618102,"helpdecision",1
7622801,7622801,7622701,"helpdecision",1
7622802,7622802,7622502,"helpdecision",1
7623201,7623201,7622301,"helpdecision",1
7623202,7623202,7622301,"helpdecision",1
7623301,7623301,7610401,"helpdecision",1
7623302,7623302,7623202,"helpdecision",1
7623601,7623601,7623201,"helpdecision",1
7623602,7623602,7623502,"helpdecision",1
7623605,7623605,7624402,"helpdecision",1
7623701,7623701,7622301,"helpdecision",1
7623702,7623702,7623102,"helpdecision",1
7623705,7623705,7623702,"helpdecision",1
7624001,7624001,7600105,"helpdecision",1
7624002,7624002,7624001,"helpdecision",1
7624003,7624003,7624001,"helpdecision",1
7624004,7624004,7624003,"helpdecision",1
7624007,7624007,7622207,"helpdecision",1
7624101,7624101,7624102,"helpdecision",1
7624201,7624201,7624301,"helpdecision",1
7624202,7624202,7624504,"helpdecision",1
7624401,7624401,7623201,"helpdecision",1
7624402,7624402,7623202,"helpdecision",1
7624403,7624403,7624402,"helpdecision",1
7624601,7624601,7622301,"helpdecision",1
7624602,7624602,7624504,"helpdecision",1
7624701,7624701,7623001,"helpdecision",1
7624702,7624702,7603602,"helpdecision",1
7600401,7600401,7600601,"helpdecision",1
7601101,7601101,7601107,"helpdecision",1
7601202,7601202,7621001,"helpdecision",1
7602101,7602101,7601302,"helpdecision",1
7602401,7602401,7601401,"helpdecision",1
7602801,7602801,7605101,"helpdecision",1
7602901,7602901,7618701,"helpdecision",1
7603102,7603102,7603105,"helpdecision",1
7603501,7603501,7603502,"helpdecision",1
7603502,7603502,7601902,"helpdecision",1
7603601,7603601,7603602,"helpdecision",1
7603602,7603602,7603402,"helpdecision",1
7603801,7603801,7603901,"helpdecision",1
7603802,7603802,7603801,"helpdecision",1
7603901,7603901,7611101,"helpdecision",1
7603902,7603902,7609502,"helpdecision",1
7603903,7603903,7603303,"helpdecision",1
7604301,7604301,7603601,"helpdecision",1
7604302,7604302,7603602,"helpdecision",1
7604401,7604401,7604501,"helpdecision",1
7604402,7604402,7604502,"helpdecision",1
7604503,7604503,7604402,"helpdecision",1
7604901,7604901,7605007,"helpdecision",1
7604902,7604902,7604901,"helpdecision",1
7605201,7605201,7605403,"helpdecision",1
7605202,7605202,7604901,"helpdecision",1
7605301,7605301,7605403,"helpdecision",1
7605302,7605302,7605403,"helpdecision",1
7605501,7605501,7605403,"helpdecision",1
7605502,7605502,7606602,"helpdecision",1
7605504,7605504,7606604,"helpdecision",1
7605602,7605602,7605302,"helpdecision",1
7606501,7606501,7606601,"helpdecision",1
7606502,7606502,7605404,"helpdecision",1
7606601,7606601,7600901,"helpdecision",1
7606602,7606602,7607308,"helpdecision",1
7607001,7607001,7607315,"helpdecision",1
7607002,7607002,7607001,"helpdecision",1
7607101,7607101,7609501,"helpdecision",1
7607102,7607102,7606602,"helpdecision",1
7607501,7607501,7602301,"helpdecision",1
7607502,7607502,7607316,"helpdecision",1
7607601,7607601,7606801,"helpdecision",1
7607602,7607602,7607601,"helpdecision",1
7607801,7607801,7601901,"helpdecision",1
7607802,7607802,7607801,"helpdecision",1
7608001,7608001,7620901,"helpdecision",1
7608002,7608002,7611902,"helpdecision",1
7608003,7608003,7612201,"helpdecision",1
7608004,7608004,7611902,"helpdecision",1
7608005,7608005,7611901,"helpdecision",1
7608006,7608006,7611902,"helpdecision",1
7608009,7608009,7603401,"helpdecision",1
7608010,7608010,7616901,"helpdecision",1
7608011,7608011,7612102,"helpdecision",1
7608012,7608012,7610704,"helpdecision",1
7608201,7608201,7610201,"helpdecision",1
7608202,7608202,7605202,"helpdecision",1
7608301,7608301,7608401,"helpdecision",1
7608401,7608401,7601901,"helpdecision",1
7608601,7608601,7608204,"helpdecision",1
7608603,7608603,7624803,"helpdecision",1
7608701,7608701,7603401,"helpdecision",1
7608702,7608702,7624402,"helpdecision",1
7608901,7608901,7616105,"helpdecision",1
7608902,7608902,7609301,"helpdecision",1
7609401,7609401,7609402,"helpdecision",1
7609402,7609402,7609401,"helpdecision",1
7609501,7609501,7609901,"helpdecision",1
7609502,7609502,7609902,"helpdecision",1
7609503,7609503,7612307,"helpdecision",1
7609504,7609504,7613902,"helpdecision",1
7609702,7609702,7609902,"helpdecision",1
7609901,7609901,7610701,"helpdecision",1
7609902,7609902,7625002,"helpdecision",1
7610101,7610101,7608201,"helpdecision",1
7610102,7610102,7610502,"helpdecision",1
7610401,7610401,7610101,"helpdecision",1
7610402,7610402,7608702,"helpdecision",1
7610701,7610701,7604601,"helpdecision",1
7611002,7611002,7610702,"helpdecision",1
7611102,7611102,7620302,"helpdecision",1
7611103,7611103,7620402,"helpdecision",1
7611301,7611301,7611201,"helpdecision",1
7611402,7611402,7611902,"helpdecision",1
7611601,7611601,7611803,"helpdecision",1
7611801,7611801,7622301,"helpdecision",1
7611802,7611802,7611702,"helpdecision",1
7611901,7611901,7612401,"helpdecision",1
7611902,7611902,7611803,"helpdecision",1
7612201,7612201,7605403,"helpdecision",1
7612202,7612202,7611702,"helpdecision",1
7613001,7613001,7614001,"helpdecision",1
7613002,7613002,7614001,"helpdecision",1
7613201,7613201,7613501,"helpdecision",1
7613202,7613202,7613501,"helpdecision",1
7613401,7613401,7614001,"helpdecision",1
7613405,7613405,7613402,"helpdecision",1
7613501,7613501,7614901,"helpdecision",1
7613502,7613502,7614901,"helpdecision",1
7613503,7613503,7615401,"helpdecision",1
7613504,7613504,7613302,"helpdecision",1
7613509,7613509,7614702,"helpdecision",1
7613802,7613802,7612401,"helpdecision",1
7614001,7614001,7611601,"helpdecision",1
7614002,7614002,7611702,"helpdecision",1
7614701,7614701,7614701,"helpdecision",1
7615401,7615401,7600301,"helpdecision",1
7615901,7615901,7615801,"helpdecision",1
7615902,7615902,7615906,"helpdecision",1
7616006,7616006,7622101,"helpdecision",1
7616101,7616101,7616105,"helpdecision",1
7616105,7616105,7617001,"helpdecision",1
7616302,7616302,7619701,"helpdecision",1
7616501,7616501,7616502,"helpdecision",1
7616801,7616801,7602601,"helpdecision",1
7616802,7616802,7616801,"helpdecision",1
7617501,7617501,7610702,"helpdecision",1
7617601,7617601,7613001,"helpdecision",1
7617602,7617602,7617702,"helpdecision",1
7617701,7617701,7618401,"helpdecision",1
7617702,7617702,7617902,"helpdecision",1
7617802,7617802,7618601,"helpdecision",1
7617803,7617803,7617702,"helpdecision",1
7617901,7617901,7604601,"helpdecision",1
7617902,7617902,7621502,"helpdecision",1
7618001,7618001,7618101,"helpdecision",1
7618002,7618002,7617702,"helpdecision",1
7618101,7618101,7617802,"helpdecision",1
7618201,7618201,7617803,"helpdecision",1
7619201,7619201,7622301,"helpdecision",1
7619402,7619402,7619401,"helpdecision",1
7619501,7619501,7611701,"helpdecision",1
7621102,7621102,7621702,"helpdecision",1
7621103,7621103,7608603,"helpdecision",1
7621401,7621401,7622301,"helpdecision",1
7621402,7621402,7621202,"helpdecision",1
7621801,7621801,7623001,"helpdecision",1
7621803,7621803,7621801,"helpdecision",1
7622402,7622402,7622401,"helpdecision",1
7622503,7622503,7601901,"helpdecision",1
7622601,7622601,7622501,"helpdecision",1
7622602,7622602,7623201,"helpdecision",1
7622801,7622801,7622601,"helpdecision",1
7623202,7623202,7624401,"helpdecision",1
7623301,7623301,7624401,"helpdecision",1
7623601,7623601,7623301,"helpdecision",1
7623701,7623701,7601901,"helpdecision",1
7623702,7623702,7621302,"helpdecision",1
7624001,7624001,7602001,"helpdecision",1
7624003,7624003,7600105,"helpdecision",1
7624007,7624007,7614103,"helpdecision",1
7624202,7624202,7624201,"helpdecision",1
7624402,7624402,7615501,"helpdecision",1
7624602,7624602,7622301,"helpdecision",1
7624702,7624702,7624701,"helpdecision",1
7602901,7602901,7625104,"helpdecision",1
7603501,7603501,7603601,"helpdecision",1
7603502,7603502,7603602,"helpdecision",1
7603601,7603601,7605301,"helpdecision",1
7603801,7603801,7603802,"helpdecision",1
7604302,7604302,7624702,"helpdecision",1
7604402,7604402,7604503,"helpdecision",1
7605201,7605201,7603001,"helpdecision",1
7605202,7605202,7605101,"helpdecision",1
7605504,7605504,7605502,"helpdecision",1
7606501,7606501,7607709,"helpdecision",1
7606502,7606502,7606602,"helpdecision",1
7606601,7606601,7605403,"helpdecision",1
7606602,7606602,7605404,"helpdecision",1
7607002,7607002,7607202,"helpdecision",1
7607101,7607101,7605403,"helpdecision",1
7607102,7607102,7609502,"helpdecision",1
7607802,7607802,7603502,"helpdecision",1
7608001,7608001,7604301,"helpdecision",1
7608301,7608301,7610101,"helpdecision",1
7608902,7608902,7609102,"helpdecision",1
7609402,7609402,7622303,"helpdecision",1
7609503,7609503,7603303,"helpdecision",1
7609901,7609901,7609101,"helpdecision",1
7610401,7610401,7601901,"helpdecision",1
7610701,7610701,7620701,"helpdecision",1
7611002,7611002,7610902,"helpdecision",1
7615901,7615901,7604001,"helpdecision",1
7616006,7616006,7620603,"helpdecision",1
7617501,7617501,7617803,"helpdecision",1
7617702,7617702,7618002,"helpdecision",1
7617803,7617803,7617802,"helpdecision",1
7623702,7623702,7624403,"helpdecision",1
7606501,7606501,7606502,"helpdecision",1
7609402,7609402,7612001,"helpdecision",1
7617702,7617702,7618201,"helpdecision",1
7600201,7600202,7600201,"receiveadvice",1
7600202,7600201,7600202,"receiveadvice",1
7600301,7600302,7600301,"receiveadvice",1
7600304,7600301,7600304,"receiveadvice",1
7600401,7600402,7600401,"receiveadvice",1
7600402,7600401,7600402,"receiveadvice",1
7600701,7600702,7600701,"receiveadvice",1
7600702,7600703,7600702,"receiveadvice",1
7600901,7600902,7600901,"receiveadvice",1
7600902,7600901,7600902,"receiveadvice",1
7601101,7601102,7601101,"receiveadvice",1
7601102,7601101,7601102,"receiveadvice",1
7601202,7601201,7601202,"receiveadvice",1
7602001,7602002,7602001,"receiveadvice",1
7602002,7601902,7602002,"receiveadvice",1
7602101,7602202,7602101,"receiveadvice",1
7602201,7602203,7602201,"receiveadvice",1
7602202,7602201,7602202,"receiveadvice",1
7602203,7602204,7602203,"receiveadvice",1
7602204,7602203,7602204,"receiveadvice",1
7602401,7601401,7602401,"receiveadvice",1
7602402,7605302,7602402,"receiveadvice",1
7602501,7602504,7602501,"receiveadvice",1
7602601,7602602,7602601,"receiveadvice",1
7602602,7602601,7602602,"receiveadvice",1
7602603,7602602,7602603,"receiveadvice",1
7602801,7602802,7602801,"receiveadvice",1
7602802,7602803,7602802,"receiveadvice",1
7602803,7618603,7602803,"receiveadvice",1
7602901,7601901,7602901,"receiveadvice",1
7602902,7602901,7602902,"receiveadvice",1
7603101,7602801,7603101,"receiveadvice",1
7603102,7603101,7603102,"receiveadvice",1
7603201,7603202,7603201,"receiveadvice",1
7603202,7603203,7603202,"receiveadvice",1
7603203,7603204,7603203,"receiveadvice",1
7603204,7603203,7603204,"receiveadvice",1
7603501,7603502,7603501,"receiveadvice",1
7603502,7601902,7603502,"receiveadvice",1
7603601,7600701,7603601,"receiveadvice",1
7603602,7603601,7603602,"receiveadvice",1
7603801,7603802,7603801,"receiveadvice",1
7603802,7603901,7603802,"receiveadvice",1
7603901,7603902,7603901,"receiveadvice",1
7603902,7603901,7603902,"receiveadvice",1
7603903,7603303,7603903,"receiveadvice",1
7604301,7604302,7604301,"receiveadvice",1
7604302,7604301,7604302,"receiveadvice",1
7604401,7604402,7604401,"receiveadvice",1
7604402,7604503,7604402,"receiveadvice",1
7604503,7604402,7604503,"receiveadvice",1
7604901,7604902,7604901,"receiveadvice",1
7604902,7604901,7604902,"receiveadvice",1
7605201,7603001,7605201,"receiveadvice",1
7605202,7605101,7605202,"receiveadvice",1
7605301,7605302,7605301,"receiveadvice",1
7605302,7605301,7605302,"receiveadvice",1
7605501,7600402,7605501,"receiveadvice",1
7605502,7605501,7605502,"receiveadvice",1
7605504,7605502,7605504,"receiveadvice",1
7605601,7605602,7605601,"receiveadvice",1
7605602,7606402,7605602,"receiveadvice",1
7605604,7605602,7605604,"receiveadvice",1
7605901,7605904,7605901,"receiveadvice",1
7606401,7606702,7606401,"receiveadvice",1
7606402,7606401,7606402,"receiveadvice",1
7606501,7606502,7606501,"receiveadvice",1
7606502,7606501,7606502,"receiveadvice",1
7606601,7606602,7606601,"receiveadvice",1
7606602,7606601,7606602,"receiveadvice",1
7607001,7607002,7607001,"receiveadvice",1
7607002,7605404,7607002,"receiveadvice",1
7607101,7607102,7607101,"receiveadvice",1
7607102,7607101,7607102,"receiveadvice",1
7607501,7604901,7607501,"receiveadvice",1
7607502,7606802,7607502,"receiveadvice",1
7607601,7607316,7607601,"receiveadvice",1
7607602,7605306,7607602,"receiveadvice",1
7607801,7607802,7607801,"receiveadvice",1
7607802,7607502,7607802,"receiveadvice",1
7608001,7608002,7608001,"receiveadvice",1
7608002,7607802,7608002,"receiveadvice",1
7608003,7612305,7608003,"receiveadvice",1
7608004,7608012,7608004,"receiveadvice",1
7608005,7607801,7608005,"receiveadvice",1
7608006,7607102,7608006,"receiveadvice",1
7608009,7607802,7608009,"receiveadvice",1
7608010,7608001,7608010,"receiveadvice",1
7608011,7607802,7608011,"receiveadvice",1
7608012,7610703,7608012,"receiveadvice",1
7608201,7608202,7608201,"receiveadvice",1
7608202,7605202,7608202,"receiveadvice",1
7608301,7620701,7608301,"receiveadvice",1
7608401,7603401,7608401,"receiveadvice",1
7608402,7608702,7608402,"receiveadvice",1
7608601,7611301,7608601,"receiveadvice",1
7608603,7624803,7608603,"receiveadvice",1
7608701,7602801,7608701,"receiveadvice",1
7608702,7602802,7608702,"receiveadvice",1
7608901,7604201,7608901,"receiveadvice",1
7608902,7609301,7608902,"receiveadvice",1
7609401,7608703,7609401,"receiveadvice",1
7609402,7602902,7609402,"receiveadvice",1
7609501,7602701,7609501,"receiveadvice",1
7609502,7609902,7609502,"receiveadvice",1
7609503,7609502,7609503,"receiveadvice",1
7609504,7612307,7609504,"receiveadvice",1
7609702,7609902,7609702,"receiveadvice",1
7609901,7608901,7609901,"receiveadvice",1
7609902,7625002,7609902,"receiveadvice",1
7610101,7610102,7610101,"receiveadvice",1
7610102,7608402,7610102,"receiveadvice",1
7610401,7608703,7610401,"receiveadvice",1
7610402,7610503,7610402,"receiveadvice",1
7610701,7601301,7610701,"receiveadvice",1
7611001,7622104,7611001,"receiveadvice",1
7611002,7610702,7611002,"receiveadvice",1
7611101,7620301,7611101,"receiveadvice",1
7611102,7610402,7611102,"receiveadvice",1
7611103,7620711,7611103,"receiveadvice",1
7611301,7611201,7611301,"receiveadvice",1
7611302,7615802,7611302,"receiveadvice",1
7611401,7611301,7611401,"receiveadvice",1
7611402,7611301,7611402,"receiveadvice",1
7611601,7613901,7611601,"receiveadvice",1
7611602,7611702,7611602,"receiveadvice",1
7611801,7611601,7611801,"receiveadvice",1
7611802,7611702,7611802,"receiveadvice",1
7611803,7611702,7611803,"receiveadvice",1
7611804,7611702,7611804,"receiveadvice",1
7611901,7611803,7611901,"receiveadvice",1
7611902,7611804,7611902,"receiveadvice",1
7612201,7602801,7612201,"receiveadvice",1
7612202,7610002,7612202,"receiveadvice",1
7613001,7613802,7613001,"receiveadvice",1
7613002,7613802,7613002,"receiveadvice",1
7613201,7613501,7613201,"receiveadvice",1
7613202,7613502,7613202,"receiveadvice",1
7613203,7614402,7613203,"receiveadvice",1
7613401,7615001,7613401,"receiveadvice",1
7613402,7613302,7613402,"receiveadvice",1
7613405,7614704,7613405,"receiveadvice",1
7613501,7615402,7613501,"receiveadvice",1
7613502,7614701,7613502,"receiveadvice",1
7613503,7615402,7613503,"receiveadvice",1
7613504,7615402,7613504,"receiveadvice",1
7613509,7615401,7613509,"receiveadvice",1
7613601,7622001,7613601,"receiveadvice",1
7613602,7622001,7613602,"receiveadvice",1
7613801,7622104,7613801,"receiveadvice",1
7613802,7601302,7613802,"receiveadvice",1
7614001,7613603,7614001,"receiveadvice",1
7614002,7611702,7614002,"receiveadvice",1
7614401,7613201,7614401,"receiveadvice",1
7614402,7613202,7614402,"receiveadvice",1
7614701,7613502,7614701,"receiveadvice",1
7614702,7613501,7614702,"receiveadvice",1
7614901,7615001,7614901,"receiveadvice",1
7614902,7613503,7614902,"receiveadvice",1
7615101,7615402,7615101,"receiveadvice",1
7615401,7615001,7615401,"receiveadvice",1
7615402,7615401,7615402,"receiveadvice",1
7615603,7615201,7615603,"receiveadvice",1
7615604,7615603,7615604,"receiveadvice",1
7615901,7615801,7615901,"receiveadvice",1
7615902,7615901,7615902,"receiveadvice",1
7616006,7621203,7616006,"receiveadvice",1
7616007,7616006,7616007,"receiveadvice",1
7616101,7616201,7616101,"receiveadvice",1
7616102,7616101,7616102,"receiveadvice",1
7616105,7625001,7616105,"receiveadvice",1
7616106,7616105,7616106,"receiveadvice",1
7616301,7616302,7616301,"receiveadvice",1
7616302,7619701,7616302,"receiveadvice",1
7616501,7616502,7616501,"receiveadvice",1
7616502,7616501,7616502,"receiveadvice",1
7616601,7601901,7616601,"receiveadvice",1
7616602,7616601,7616602,"receiveadvice",1
7616801,7618901,7616801,"receiveadvice",1
7616802,7618902,7616802,"receiveadvice",1
7617201,7617202,7617201,"receiveadvice",1
7617202,7621902,7617202,"receiveadvice",1
7617301,7621604,7617301,"receiveadvice",1
7617302,7621602,7617302,"receiveadvice",1
7617501,7610702,7617501,"receiveadvice",1
7617507,7617803,7617507,"receiveadvice",1
7617601,7618001,7617601,"receiveadvice",1
7617602,7617702,7617602,"receiveadvice",1
7617701,7617802,7617701,"receiveadvice",1
7617702,7617803,7617702,"receiveadvice",1
7617801,7617802,7617801,"receiveadvice",1
7617802,7617902,7617802,"receiveadvice",1
7617803,7617702,7617803,"receiveadvice",1
7617901,7617902,7617901,"receiveadvice",1
7617902,7621502,7617902,"receiveadvice",1
7618001,7617901,7618001,"receiveadvice",1
7618002,7617902,7618002,"receiveadvice",1
7618101,7618102,7618101,"receiveadvice",1
7618102,7618002,7618102,"receiveadvice",1
7618201,7618301,7618201,"receiveadvice",1
7618202,7618303,7618202,"receiveadvice",1
7618901,7618902,7618901,"receiveadvice",1
7618902,7618901,7618902,"receiveadvice",1
7619201,7622301,7619201,"receiveadvice",1
7619301,7621001,7619301,"receiveadvice",1
7619302,7624602,7619302,"receiveadvice",1
7619401,7619501,7619401,"receiveadvice",1
7619402,7619401,7619402,"receiveadvice",1
7619403,7619402,7619403,"receiveadvice",1
7619501,7602701,7619501,"receiveadvice",1
7619502,7619501,7619502,"receiveadvice",1
7619601,7622301,7619601,"receiveadvice",1
7619701,7619302,7619701,"receiveadvice",1
7619801,7620001,7619801,"receiveadvice",1
7620801,7620001,7620801,"receiveadvice",1
7620802,7624402,7620802,"receiveadvice",1
7621101,7621102,7621101,"receiveadvice",1
7621102,7621202,7621102,"receiveadvice",1
7621103,7608603,7621103,"receiveadvice",1
7621301,7623701,7621301,"receiveadvice",1
7621302,7621301,7621302,"receiveadvice",1
7621401,7621801,7621401,"receiveadvice",1
7621402,7621202,7621402,"receiveadvice",1
7621801,7608001,7621801,"receiveadvice",1
7621802,7623002,7621802,"receiveadvice",1
7622001,7615501,7622001,"receiveadvice",1
7622002,7622001,7622002,"receiveadvice",1
7622101,7622102,7622101,"receiveadvice",1
7622102,7622101,7622102,"receiveadvice",1
7622401,7607801,7622401,"receiveadvice",1
7622402,7622508,7622402,"receiveadvice",1
7622404,7622402,7622404,"receiveadvice",1
7622501,7623105,7622501,"receiveadvice",1
7622502,7622402,7622502,"receiveadvice",1
7622503,7601901,7622503,"receiveadvice",1
7622504,7622503,7622504,"receiveadvice",1
7622507,7622301,7622507,"receiveadvice",1
7622508,7622507,7622508,"receiveadvice",1
7622601,7622301,7622601,"receiveadvice",1
7622602,7624304,7622602,"receiveadvice",1
7622801,7622701,7622801,"receiveadvice",1
7622802,7623202,7622802,"receiveadvice",1
7623201,7622301,7623201,"receiveadvice",1
7623301,7623201,7623301,"receiveadvice",1
7623302,7623202,7623302,"receiveadvice",1
7623601,7623201,7623601,"receiveadvice",1
7623602,7623502,7623602,"receiveadvice",1
7623605,7624402,7623605,"receiveadvice",1
7623701,7621301,7623701,"receiveadvice",1
7623702,7623102,7623702,"receiveadvice",1
7624001,7600105,7624001,"receiveadvice",1
7624002,7600101,7624002,"receiveadvice",1
7624003,7614103,7624003,"receiveadvice",1
7624004,7624003,7624004,"receiveadvice",1
7624007,7614103,7624007,"receiveadvice",1
7624101,7624102,7624101,"receiveadvice",1
7624201,7624202,7624201,"receiveadvice",1
7624202,7623403,7624202,"receiveadvice",1
7624401,7623201,7624401,"receiveadvice",1
7624402,7623202,7624402,"receiveadvice",1
7624403,7624402,7624403,"receiveadvice",1
7624601,7620801,7624601,"receiveadvice",1
7624602,7624504,7624602,"receiveadvice",1
7624701,7624702,7624701,"receiveadvice",1
7624702,7624802,7624702,"receiveadvice",1
7600702,7600704,7600702,"receiveadvice",1
7602101,7602002,7602101,"receiveadvice",1
7602402,7604902,7602402,"receiveadvice",1
7602901,7602705,7602901,"receiveadvice",1
7603501,7603601,7603501,"receiveadvice",1
7603502,7601702,7603502,"receiveadvice",1
7603601,7603602,7603601,"receiveadvice",1
7603602,7603402,7603602,"receiveadvice",1
7603801,7603901,7603801,"receiveadvice",1
7603802,7603801,7603802,"receiveadvice",1
7603901,7611101,7603901,"receiveadvice",1
7603902,7609902,7603902,"receiveadvice",1
7603903,7603902,7603903,"receiveadvice",1
7604301,7605301,7604301,"receiveadvice",1
7604302,7624702,7604302,"receiveadvice",1
7604401,7612201,7604401,"receiveadvice",1
7604402,7604502,7604402,"receiveadvice",1
7604503,7604501,7604503,"receiveadvice",1
7604901,7605007,7604901,"receiveadvice",1
7604902,7623402,7604902,"receiveadvice",1
7605201,7605101,7605201,"receiveadvice",1
7605202,7605403,7605202,"receiveadvice",1
7605301,7605403,7605301,"receiveadvice",1
7605302,7604902,7605302,"receiveadvice",1
7605501,7605403,7605501,"receiveadvice",1
7605502,7605702,7605502,"receiveadvice",1
7605504,7606604,7605504,"receiveadvice",1
