"respondent","i","j","type","weight"
7401602,7401905,7401602,"receivemoney",1
7401701,7401201,7401701,"receivemoney",1
7401702,7401602,7401702,"receivemoney",1
7401801,7401304,7401801,"receivemoney",1
7401802,7404102,7401802,"receivemoney",1
7401907,7411601,7401907,"receivemoney",1
7402001,7401907,7402001,"receivemoney",1
7402002,7413802,7402002,"receivemoney",1
7402101,7403509,7402101,"receivemoney",1
7402102,7403502,7402102,"receivemoney",1
7402501,7402801,7402501,"receivemoney",1
7402502,7402802,7402502,"receivemoney",1
7402505,7402602,7402505,"receivemoney",1
7402601,7402501,7402601,"receivemoney",1
7402602,7402502,7402602,"receivemoney",1
7402801,7402901,7402801,"receivemoney",1
7402802,7413502,7402802,"receivemoney",1
7403201,7411601,7403201,"receivemoney",1
7403202,7411602,7403202,"receivemoney",1
7403205,7403302,7403205,"receivemoney",1
7403401,7404001,7403401,"receivemoney",1
7403402,7417002,7403402,"receivemoney",1
7403406,7417002,7403406,"receivemoney",1
7403501,7402101,7403501,"receivemoney",1
7403502,7403802,7403502,"receivemoney",1
7403503,7408801,7403503,"receivemoney",1
7403506,7405101,7403506,"receivemoney",1
7403601,7403701,7403601,"receivemoney",1
7403602,7403702,7403602,"receivemoney",1
7403604,7403701,7403604,"receivemoney",1
7403605,7412202,7403605,"receivemoney",1
7403801,7409201,7403801,"receivemoney",1
7403802,7403702,7403802,"receivemoney",1
7404001,7405101,7404001,"receivemoney",1
7404002,7403504,7404002,"receivemoney",1
7404201,7403701,7404201,"receivemoney",1
7404202,7404602,7404202,"receivemoney",1
7404401,7411201,7404401,"receivemoney",1
7404402,7403802,7404402,"receivemoney",1
7404405,7411203,7404405,"receivemoney",1
7404406,7411202,7404406,"receivemoney",1
7404409,7404601,7404409,"receivemoney",1
7404410,7404602,7404410,"receivemoney",1
7404702,7404905,7404702,"receivemoney",1
7405001,7404409,7405001,"receivemoney",1
7405002,7410102,7405002,"receivemoney",1
7405201,7405101,7405201,"receivemoney",1
7405202,7404905,7405202,"receivemoney",1
7405203,7401802,7405203,"receivemoney",1
7405401,7405901,7405401,"receivemoney",1
7405402,7400202,7405402,"receivemoney",1
7405501,7408301,7405501,"receivemoney",1
7405502,7408202,7405502,"receivemoney",1
7405505,7405402,7405505,"receivemoney",1
7405801,7407905,7405801,"receivemoney",1
7405802,7405502,7405802,"receivemoney",1
7406201,7407007,7406201,"receivemoney",1
7406202,7406504,7406202,"receivemoney",1
7406301,7406702,7406301,"receivemoney",1
7406401,7405301,7406401,"receivemoney",1
7406402,7405802,7406402,"receivemoney",1
7406501,7406701,7406501,"receivemoney",1
7406502,7406702,7406502,"receivemoney",1
7406701,7406801,7406701,"receivemoney",1
7406702,7406202,7406702,"receivemoney",1
7406703,7406504,7406703,"receivemoney",1
7406901,7407701,7406901,"receivemoney",1
7406902,7406702,7406902,"receivemoney",1
7407001,7416701,7407001,"receivemoney",1
7407002,7407202,7407002,"receivemoney",1
7407003,7416801,7407003,"receivemoney",1
7407007,7406701,7407007,"receivemoney",1
7407201,7409003,7407201,"receivemoney",1
7407202,7407702,7407202,"receivemoney",1
7407601,7407501,7407601,"receivemoney",1
7407603,7407702,7407603,"receivemoney",1
7407701,7407201,7407701,"receivemoney",1
7407702,7407002,7407702,"receivemoney",1
7407703,7409003,7407703,"receivemoney",1
7407704,7406902,7407704,"receivemoney",1
7407802,7408001,7407802,"receivemoney",1
7407901,7408901,7407901,"receivemoney",1
7407902,7407802,7407902,"receivemoney",1
7408202,7408102,7408202,"receivemoney",1
7408501,7408601,7408501,"receivemoney",1
7408502,7408702,7408502,"receivemoney",1
7408601,7408701,7408601,"receivemoney",1
7408701,7408301,7408701,"receivemoney",1
7408702,7408201,7408702,"receivemoney",1
7409201,7406602,7409201,"receivemoney",1
7409203,7406002,7409203,"receivemoney",1
7409206,7411203,7409206,"receivemoney",1
7409207,7406002,7409207,"receivemoney",1
7409210,7411209,7409210,"receivemoney",1
7409301,7409401,7409301,"receivemoney",1
7409401,7405402,7409401,"receivemoney",1
7409402,7405402,7409402,"receivemoney",1
7409801,7411203,7409801,"receivemoney",1
7409802,7404902,7409802,"receivemoney",1
7410301,7409209,7410301,"receivemoney",1
7410302,7411605,7410302,"receivemoney",1
7410501,7411001,7410501,"receivemoney",1
7410502,7409301,7410502,"receivemoney",1
7410504,7410904,7410504,"receivemoney",1
7410505,7410701,7410505,"receivemoney",1
7410508,7410702,7410508,"receivemoney",1
7410701,7412501,7410701,"receivemoney",1
7411101,7402301,7411101,"receivemoney",1
7411102,7411301,7411102,"receivemoney",1
7411201,7411301,7411201,"receivemoney",1
7411202,7411101,7411202,"receivemoney",1
7411209,7403507,7411209,"receivemoney",1
7411301,7411601,7411301,"receivemoney",1
7411701,7411301,7411701,"receivemoney",1
7411801,7413905,7411801,"receivemoney",1
7411802,7411301,7411802,"receivemoney",1
7412101,7412201,7412101,"receivemoney",1
7412102,7412003,7412102,"receivemoney",1
7412901,7411602,7412901,"receivemoney",1
7412902,7410002,7412902,"receivemoney",1
7413101,7411702,7413101,"receivemoney",1
7413601,7411701,7413601,"receivemoney",1
7413701,7409502,7413701,"receivemoney",1
7413702,7409501,7413702,"receivemoney",1
7413901,7403509,7413901,"receivemoney",1
7413902,7410801,7413902,"receivemoney",1
7414301,7413204,7414301,"receivemoney",1
7414302,7402202,7414302,"receivemoney",1
7414501,7414701,7414501,"receivemoney",1
7414502,7407702,7414502,"receivemoney",1
7414504,7403101,7414504,"receivemoney",1
7415201,7402001,7415201,"receivemoney",1
7415601,7412601,7415601,"receivemoney",1
7415701,7412003,7415701,"receivemoney",1
7415801,7415901,7415801,"receivemoney",1
7415802,7413902,7415802,"receivemoney",1
7416001,7416201,7416001,"receivemoney",1
7416002,7415602,7416002,"receivemoney",1
7416202,7415702,7416202,"receivemoney",1
7416401,7416301,7416401,"receivemoney",1
7416402,7416601,7416402,"receivemoney",1
7416403,7416601,7416403,"receivemoney",1
7416501,7414901,7416501,"receivemoney",1
7416502,7416402,7416502,"receivemoney",1
7416902,7416702,7416902,"receivemoney",1
7417002,7416902,7417002,"receivemoney",1
7417004,7410508,7417004,"receivemoney",1
7401501,7407101,7401501,"receivemoney",1
7401907,7401401,7401907,"receivemoney",1
7402001,7400901,7402001,"receivemoney",1
7403501,7403801,7403501,"receivemoney",1
7403503,7404001,7403503,"receivemoney",1
7403506,7404101,7403506,"receivemoney",1
7403601,7403501,7403601,"receivemoney",1
7404401,7411003,7404401,"receivemoney",1
7404402,7405202,7404402,"receivemoney",1
7404406,7411102,7404406,"receivemoney",1
7404409,7405201,7404409,"receivemoney",1
7404410,7404202,7404410,"receivemoney",1
7406502,7406202,7406502,"receivemoney",1
7406901,7407401,7406901,"receivemoney",1
7407202,7407002,7407202,"receivemoney",1
7407704,7407102,7407704,"receivemoney",1
7408701,7408201,7408701,"receivemoney",1
7409402,7404102,7409402,"receivemoney",1
7410701,7410201,7410701,"receivemoney",1
7411101,7404413,7411101,"receivemoney",1
7411301,7411002,7411301,"receivemoney",1
7411801,7416601,7411801,"receivemoney",1
7413902,7414201,7413902,"receivemoney",1
7416902,7416802,7416902,"receivemoney",1
7417004,7409210,7417004,"receivemoney",1
7400301,7400301,7400302,"helpdecision",1
7400302,7400302,7400301,"helpdecision",1
7400305,7400305,7400301,"helpdecision",1
7400701,7400701,7400702,"helpdecision",1
7400702,7400702,7400701,"helpdecision",1
7400901,7400901,7400902,"helpdecision",1
7400902,7400902,7400901,"helpdecision",1
7401001,7401001,7401904,"helpdecision",1
7401002,7401002,7401001,"helpdecision",1
7401401,7401401,7401402,"helpdecision",1
7401402,7401402,7401401,"helpdecision",1
7401404,7401404,7401702,"helpdecision",1
7401501,7401501,7401701,"helpdecision",1
7401502,7401502,7401501,"helpdecision",1
7401601,7401601,7401602,"helpdecision",1
7401602,7401602,7401601,"helpdecision",1
7401701,7401701,7401907,"helpdecision",1
7401702,7401702,7401602,"helpdecision",1
7401801,7401801,7405102,"helpdecision",1
7401802,7401802,7401801,"helpdecision",1
7401907,7401907,7401901,"helpdecision",1
7402001,7402001,7402002,"helpdecision",1
7402002,7402002,7402001,"helpdecision",1
7402101,7402101,7403509,"helpdecision",1
7402102,7402102,7402101,"helpdecision",1
7402501,7402501,7402801,"helpdecision",1
7402502,7402502,7402501,"helpdecision",1
7402505,7402505,7402501,"helpdecision",1
7402601,7402601,7402602,"helpdecision",1
7402602,7402602,7402502,"helpdecision",1
7402801,7402801,7402802,"helpdecision",1
7402802,7402802,7402801,"helpdecision",1
7403201,7403201,7403202,"helpdecision",1
7403202,7403202,7403201,"helpdecision",1
7403205,7403205,7403201,"helpdecision",1
7403401,7403401,7403406,"helpdecision",1
7403402,7403402,7403401,"helpdecision",1
7403406,7403406,7403401,"helpdecision",1
7403501,7403501,7403503,"helpdecision",1
7403502,7403502,7403501,"helpdecision",1
7403503,7403503,7403501,"helpdecision",1
7403506,7403506,7403401,"helpdecision",1
7403601,7403601,7403604,"helpdecision",1
7403602,7403602,7403601,"helpdecision",1
7403604,7403604,7403601,"helpdecision",1
7403605,7403605,7403601,"helpdecision",1
7403801,7403801,7403802,"helpdecision",1
7403802,7403802,7403801,"helpdecision",1
7404001,7404001,7402201,"helpdecision",1
7404002,7404002,7403901,"helpdecision",1
7404201,7404201,7404202,"helpdecision",1
7404202,7404202,7404001,"helpdecision",1
7404401,7404401,7403402,"helpdecision",1
7404402,7404402,7404401,"helpdecision",1
7404405,7404405,7404401,"helpdecision",1
7404406,7404406,7404401,"helpdecision",1
7404409,7404409,7404401,"helpdecision",1
7404410,7404410,7404401,"helpdecision",1
7404701,7404701,7413905,"helpdecision",1
7404702,7404702,7403602,"helpdecision",1
7405001,7405001,7405501,"helpdecision",1
7405002,7405002,7401701,"helpdecision",1
7405201,7405201,7404401,"helpdecision",1
7405202,7405202,7404801,"helpdecision",1
7405203,7405203,7405201,"helpdecision",1
7405401,7405401,7405901,"helpdecision",1
7405402,7405402,7409402,"helpdecision",1
7405501,7405501,7408201,"helpdecision",1
7405502,7405502,7405702,"helpdecision",1
7405505,7405505,7405501,"helpdecision",1
7405801,7405801,7405501,"helpdecision",1
7405802,7405802,7405801,"helpdecision",1
7406201,7406201,7406701,"helpdecision",1
7406202,7406202,7406702,"helpdecision",1
7406301,7406301,7406601,"helpdecision",1
7406302,7406302,7406702,"helpdecision",1
7406401,7406401,7406506,"helpdecision",1
7406402,7406402,7406401,"helpdecision",1
7406501,7406501,7406506,"helpdecision",1
7406502,7406502,7406602,"helpdecision",1
7406701,7406701,7409205,"helpdecision",1
7406702,7406702,7406402,"helpdecision",1
7406703,7406703,7406702,"helpdecision",1
7406901,7406901,7406902,"helpdecision",1
7406902,7406902,7407602,"helpdecision",1
7407001,7407001,7406701,"helpdecision",1
7407002,7407002,7407702,"helpdecision",1
7407003,7407003,7407901,"helpdecision",1
7407004,7407004,7406102,"helpdecision",1
7407007,7407007,7406701,"helpdecision",1
7407008,7407008,7407002,"helpdecision",1
7407201,7407201,7407701,"helpdecision",1
7407202,7407202,7407101,"helpdecision",1
7407601,7407601,7407501,"helpdecision",1
7407602,7407602,7407601,"helpdecision",1
7407603,7407603,7407502,"helpdecision",1
7407701,7407701,7416701,"helpdecision",1
7407702,7407702,7407402,"helpdecision",1
7407703,7407703,7407701,"helpdecision",1
7407704,7407704,7407703,"helpdecision",1
7407801,7407801,7407901,"helpdecision",1
7407802,7407802,7407906,"helpdecision",1
7407901,7407901,7416701,"helpdecision",1
7407902,7407902,7407802,"helpdecision",1
7408201,7408201,7405501,"helpdecision",1
7408202,7408202,7408201,"helpdecision",1
7408501,7408501,7408601,"helpdecision",1
7408502,7408502,7408601,"helpdecision",1
7408601,7408601,7408701,"helpdecision",1
7408602,7408602,7408502,"helpdecision",1
7408603,7408603,7408601,"helpdecision",1
7408701,7408701,7407905,"helpdecision",1
7408702,7408702,7408201,"helpdecision",1
7409101,7409101,7407501,"helpdecision",1
7409102,7409102,7407502,"helpdecision",1
7409201,7409201,7416701,"helpdecision",1
7409202,7409202,7416802,"helpdecision",1
7409203,7409203,7409202,"helpdecision",1
7409205,7409205,7416702,"helpdecision",1
7409206,7409206,7416701,"helpdecision",1
7409207,7409207,7408302,"helpdecision",1
7409210,7409210,7409205,"helpdecision",1
7409301,7409301,7409201,"helpdecision",1
7409401,7409401,7409301,"helpdecision",1
7409402,7409402,7404102,"helpdecision",1
7409801,7409801,7409701,"helpdecision",1
7409802,7409802,7409701,"helpdecision",1
7410101,7410101,7409201,"helpdecision",1
7410102,7410102,7410101,"helpdecision",1
7410301,7410301,7402301,"helpdecision",1
7410302,7410302,7402301,"helpdecision",1
7410501,7410501,7409501,"helpdecision",1
7410502,7410502,7409301,"helpdecision",1
7410504,7410504,7410801,"helpdecision",1
7410505,7410505,7410501,"helpdecision",1
7410508,7410508,7409210,"helpdecision",1
7410701,7410701,7410801,"helpdecision",1
7410702,7410702,7410801,"helpdecision",1
7411101,7411101,7402301,"helpdecision",1
7411102,7411102,7404414,"helpdecision",1
7411201,7411201,7404413,"helpdecision",1
7411202,7411202,7411102,"helpdecision",1
7411203,7411203,7413905,"helpdecision",1
7411209,7411209,7411101,"helpdecision",1
7411301,7411301,7411402,"helpdecision",1
7411701,7411701,7411301,"helpdecision",1
7411801,7411801,7411802,"helpdecision",1
7411802,7411802,7411701,"helpdecision",1
7412101,7412101,7412201,"helpdecision",1
7412102,7412102,7412003,"helpdecision",1
7412901,7412901,7401102,"helpdecision",1
7412902,7412902,7412502,"helpdecision",1
7413101,7413101,7416903,"helpdecision",1
7413105,7413105,7414501,"helpdecision",1
7413401,7413401,7412902,"helpdecision",1
7413601,7413601,7411701,"helpdecision",1
7413701,7413701,7403902,"helpdecision",1
7413702,7413702,7403902,"helpdecision",1
7413801,7413801,7405601,"helpdecision",1
7413802,7413802,7405102,"helpdecision",1
7413901,7413901,7403601,"helpdecision",1
7413902,7413902,7403601,"helpdecision",1
7414301,7414301,7402201,"helpdecision",1
7414302,7414302,7414201,"helpdecision",1
7414501,7414501,7414401,"helpdecision",1
7414502,7414502,7411402,"helpdecision",1
7414504,7414504,7400305,"helpdecision",1
7415001,7415001,7415601,"helpdecision",1
7415002,7415002,7415602,"helpdecision",1
7415003,7415003,7402703,"helpdecision",1
7415201,7415201,7415301,"helpdecision",1
7415202,7415202,7415302,"helpdecision",1
7415601,7415601,7415001,"helpdecision",1
7415602,7415602,7416002,"helpdecision",1
7415701,7415701,7415702,"helpdecision",1
7415702,7415702,7415602,"helpdecision",1
7415801,7415801,7415901,"helpdecision",1
7415802,7415802,7415902,"helpdecision",1
7416001,7416001,7416201,"helpdecision",1
7416002,7416002,7415602,"helpdecision",1
7416201,7416201,7416101,"helpdecision",1
7416202,7416202,7415702,"helpdecision",1
7416401,7416401,7416601,"helpdecision",1
7416402,7416402,7416403,"helpdecision",1
7416403,7416403,7416501,"helpdecision",1
7416404,7416404,7416403,"helpdecision",1
7416501,7416501,7416101,"helpdecision",1
7416502,7416502,7416602,"helpdecision",1
7416901,7416901,7416701,"helpdecision",1
7416902,7416902,7416701,"helpdecision",1
7417001,7417001,7416701,"helpdecision",1
7417002,7417002,7416702,"helpdecision",1
7417004,7417004,7417001,"helpdecision",1
7400301,7400301,7400701,"helpdecision",1
7400302,7400302,7400701,"helpdecision",1
7400305,7400305,7400702,"helpdecision",1
7400701,7400701,7400801,"helpdecision",1
7400702,7400702,7400602,"helpdecision",1
7400901,7400901,7401001,"helpdecision",1
7400902,7400902,7401905,"helpdecision",1
7401001,7401001,7401002,"helpdecision",1
7401002,7401002,7401905,"helpdecision",1
7401401,7401401,7401907,"helpdecision",1
7401402,7401402,7401908,"helpdecision",1
7401404,7401404,7413005,"helpdecision",1
7401501,7401501,7401303,"helpdecision",1
7401502,7401502,7401602,"helpdecision",1
7401601,7401601,7401904,"helpdecision",1
7401602,7401602,7401702,"helpdecision",1
7401701,7401701,7401702,"helpdecision",1
7401702,7401702,7401908,"helpdecision",1
7401801,7401801,7401304,"helpdecision",1
7401802,7401802,7411005,"helpdecision",1
7401907,7401907,7401908,"helpdecision",1
7402002,7402002,7410202,"helpdecision",1
7402101,7402101,7402102,"helpdecision",1
7402102,7402102,7404102,"helpdecision",1
7402501,7402501,7409001,"helpdecision",1
7402502,7402502,7402602,"helpdecision",1
7402505,7402505,7402602,"helpdecision",1
7402601,7402601,7402802,"helpdecision",1
7402602,7402602,7402802,"helpdecision",1
7403402,7403402,7403406,"helpdecision",1
7404406,7404406,7404405,"helpdecision",1
7404702,7404702,7404701,"helpdecision",1
7405001,7405001,7405201,"helpdecision",1
7405002,7405002,7405001,"helpdecision",1
7405201,7405201,7401907,"helpdecision",1
7405202,7405202,7405201,"helpdecision",1
7405203,7405203,7404801,"helpdecision",1
7405401,7405401,7409206,"helpdecision",1
7405402,7405402,7400202,"helpdecision",1
7405501,7405501,7405701,"helpdecision",1
7405502,7405502,7405501,"helpdecision",1
7405505,7405505,7405402,"helpdecision",1
7405801,7405801,7412301,"helpdecision",1
7405802,7405802,7405502,"helpdecision",1
7406201,7406201,7406501,"helpdecision",1
7406301,7406301,7406201,"helpdecision",1
7406302,7406302,7406602,"helpdecision",1
7406401,7406401,7409901,"helpdecision",1
7406402,7406402,7404905,"helpdecision",1
7406501,7406501,7405001,"helpdecision",1
7406502,7406502,7406501,"helpdecision",1
7406701,7406701,7407001,"helpdecision",1
7406703,7406703,7406202,"helpdecision",1
7406902,7406902,7407702,"helpdecision",1
7407001,7407001,7407701,"helpdecision",1
7407002,7407002,7407202,"helpdecision",1
7407003,7407003,7416801,"helpdecision",1
7407004,7407004,7407704,"helpdecision",1
7407202,7407202,7407702,"helpdecision",1
7407602,7407602,7407502,"helpdecision",1
7407701,7407701,7407001,"helpdecision",1
7407702,7407702,7407002,"helpdecision",1
7407703,7407703,7416701,"helpdecision",1
7407801,7407801,7416701,"helpdecision",1
7407802,7407802,7408001,"helpdecision",1
7407901,7407901,7407801,"helpdecision",1
7407902,7407902,7408001,"helpdecision",1
7408601,7408601,7408201,"helpdecision",1
7408701,7408701,7408301,"helpdecision",1
7408702,7408702,7408302,"helpdecision",1
7409206,7409206,7410101,"helpdecision",1
7409402,7409402,7405802,"helpdecision",1
7410301,7410301,7411203,"helpdecision",1
7410302,7410302,7411601,"helpdecision",1
7410502,7410502,7410801,"helpdecision",1
7410701,7410701,7412501,"helpdecision",1
7411201,7411201,7414501,"helpdecision",1
7411202,7411202,7411301,"helpdecision",1
7411203,7411203,7410802,"helpdecision",1
7411209,7411209,7411301,"helpdecision",1
7411301,7411301,7411601,"helpdecision",1
7411701,7411701,7411209,"helpdecision",1
7411802,7411802,7411301,"helpdecision",1
7412101,7412101,7411701,"helpdecision",1
7412102,7412102,7412201,"helpdecision",1
7412901,7412901,7405003,"helpdecision",1
7413101,7413101,7411702,"helpdecision",1
7413801,7413801,7410903,"helpdecision",1
7413802,7413802,7403801,"helpdecision",1
7413901,7413901,7414201,"helpdecision",1
7414301,7414301,7413204,"helpdecision",1
7414302,7414302,7402202,"helpdecision",1
7414501,7414501,7411601,"helpdecision",1
7414502,7414502,7414402,"helpdecision",1
7414504,7414504,7414501,"helpdecision",1
7415002,7415002,7412602,"helpdecision",1
7415003,7415003,7415002,"helpdecision",1
7415202,7415202,7415201,"helpdecision",1
7415601,7415601,7412601,"helpdecision",1
7415602,7415602,7415601,"helpdecision",1
7415801,7415801,7413901,"helpdecision",1
7415802,7415802,7413902,"helpdecision",1
7416002,7416002,7416001,"helpdecision",1
7416401,7416401,7416501,"helpdecision",1
7416501,7416501,7414901,"helpdecision",1
7416502,7416502,7416501,"helpdecision",1
7417004,7417004,7416701,"helpdecision",1
7401401,7401401,7402201,"helpdecision",1
7401501,7401501,7407101,"helpdecision",1
7401502,7401502,7401402,"helpdecision",1
7401702,7401702,7401701,"helpdecision",1
7401907,7401907,7401201,"helpdecision",1
7402002,7402002,7402102,"helpdecision",1
7402101,7402101,7404101,"helpdecision",1
7402501,7402501,7401601,"helpdecision",1
7402602,7402602,7402601,"helpdecision",1
7404702,7404702,7404905,"helpdecision",1
7406502,7406502,7406702,"helpdecision",1
7407202,7407202,7407002,"helpdecision",1
7408701,7408701,7408201,"helpdecision",1
7410701,7410701,7410201,"helpdecision",1
7401501,7401501,7401502,"helpdecision",1
7402501,7402501,7402502,"helpdecision",1
7400301,7401402,7400301,"receiveadvice",1
7400302,7400301,7400302,"receiveadvice",1
7400305,7400301,7400305,"receiveadvice",1
7400701,7400702,7400701,"receiveadvice",1
7400702,7400701,7400702,"receiveadvice",1
7400901,7400902,7400901,"receiveadvice",1
7400902,7400901,7400902,"receiveadvice",1
7401001,7401002,7401001,"receiveadvice",1
7401002,7401001,7401002,"receiveadvice",1
7401401,7401907,7401401,"receiveadvice",1
7401402,7401401,7401402,"receiveadvice",1
7401404,7413005,7401404,"receiveadvice",1
7401501,7401502,7401501,"receiveadvice",1
7401502,7401402,7401502,"receiveadvice",1
7401601,7401904,7401601,"receiveadvice",1
7401602,7401601,7401602,"receiveadvice",1
7401701,7401702,7401701,"receiveadvice",1
7401702,7401701,7401702,"receiveadvice",1
7401801,7405102,7401801,"receiveadvice",1
7401802,7401801,7401802,"receiveadvice",1
7401907,7411201,7401907,"receiveadvice",1
7402001,7402002,7402001,"receiveadvice",1
7402002,7402001,7402002,"receiveadvice",1
7402101,7402102,7402101,"receiveadvice",1
7402102,7402101,7402102,"receiveadvice",1
7402501,7401601,7402501,"receiveadvice",1
7402502,7402501,7402502,"receiveadvice",1
7402505,7402501,7402505,"receiveadvice",1
7402601,7402602,7402601,"receiveadvice",1
7402602,7402802,7402602,"receiveadvice",1
7402801,7402802,7402801,"receiveadvice",1
7402802,7402803,7402802,"receiveadvice",1
7403201,7403205,7403201,"receiveadvice",1
7403202,7403203,7403202,"receiveadvice",1
7403205,7403202,7403205,"receiveadvice",1
7403401,7403402,7403401,"receiveadvice",1
7403402,7403401,7403402,"receiveadvice",1
7403406,7403401,7403406,"receiveadvice",1
7403501,7403504,7403501,"receiveadvice",1
7403502,7403503,7403502,"receiveadvice",1
7403503,7403504,7403503,"receiveadvice",1
7403506,7403503,7403506,"receiveadvice",1
7403601,7403602,7403601,"receiveadvice",1
7403602,7403601,7403602,"receiveadvice",1
7403604,7403605,7403604,"receiveadvice",1
7403605,7403604,7403605,"receiveadvice",1
7403801,7403803,7403801,"receiveadvice",1
7403802,7403803,7403802,"receiveadvice",1
7404001,7404002,7404001,"receiveadvice",1
7404002,7404001,7404002,"receiveadvice",1
7404201,7404202,7404201,"receiveadvice",1
7404202,7404001,7404202,"receiveadvice",1
7404401,7403402,7404401,"receiveadvice",1
7404402,7404406,7404402,"receiveadvice",1
7404405,7404406,7404405,"receiveadvice",1
7404406,7404410,7404406,"receiveadvice",1
7404409,7404410,7404409,"receiveadvice",1
7404410,7404409,7404410,"receiveadvice",1
7404701,7404601,7404701,"receiveadvice",1
7404702,7403602,7404702,"receiveadvice",1
7405001,7405101,7405001,"receiveadvice",1
7405002,7405102,7405002,"receiveadvice",1
7405201,7411203,7405201,"receiveadvice",1
7405202,7404905,7405202,"receiveadvice",1
7405203,7405102,7405203,"receiveadvice",1
7405401,7405402,7405401,"receiveadvice",1
7405402,7409402,7405402,"receiveadvice",1
7405501,7408301,7405501,"receiveadvice",1
7405502,7405402,7405502,"receiveadvice",1
7405505,7409402,7405505,"receiveadvice",1
7405801,7409402,7405801,"receiveadvice",1
7405802,7409402,7405802,"receiveadvice",1
7406201,7407007,7406201,"receiveadvice",1
7406202,7406002,7406202,"receiveadvice",1
7406301,7406701,7406301,"receiveadvice",1
7406302,7406202,7406302,"receiveadvice",1
7406401,7405301,7406401,"receiveadvice",1
7406402,7405802,7406402,"receiveadvice",1
7406501,7406502,7406501,"receiveadvice",1
7406502,7406602,7406502,"receiveadvice",1
7406701,7406201,7406701,"receiveadvice",1
7406702,7406202,7406702,"receiveadvice",1
7406703,7409203,7406703,"receiveadvice",1
7406901,7406902,7406901,"receiveadvice",1
7406902,7407702,7406902,"receiveadvice",1
7407001,7406701,7407001,"receiveadvice",1
7407002,7407702,7407002,"receiveadvice",1
7407003,7407901,7407003,"receiveadvice",1
7407004,7407003,7407004,"receiveadvice",1
7407007,7406701,7407007,"receiveadvice",1
7407008,7407007,7407008,"receiveadvice",1
7407201,7407202,7407201,"receiveadvice",1
7407202,7407101,7407202,"receiveadvice",1
7407601,7409102,7407601,"receiveadvice",1
7407602,7407502,7407602,"receiveadvice",1
7407603,7407502,7407603,"receiveadvice",1
7407701,7407703,7407701,"receiveadvice",1
7407702,7407402,7407702,"receiveadvice",1
7407703,7407701,7407703,"receiveadvice",1
7407704,7407703,7407704,"receiveadvice",1
7407801,7416701,7407801,"receiveadvice",1
7407802,7407902,7407802,"receiveadvice",1
7407901,7407801,7407901,"receiveadvice",1
7407902,7407802,7407902,"receiveadvice",1
7408201,7405501,7408201,"receiveadvice",1
7408202,7408201,7408202,"receiveadvice",1
7408501,7408601,7408501,"receiveadvice",1
7408502,7408601,7408502,"receiveadvice",1
7408601,7408701,7408601,"receiveadvice",1
7408602,7408502,7408602,"receiveadvice",1
7408701,7407905,7408701,"receiveadvice",1
7408702,7408201,7408702,"receiveadvice",1
7409101,7407501,7409101,"receiveadvice",1
7409201,7416701,7409201,"receiveadvice",1
7409202,7409205,7409202,"receiveadvice",1
7409205,7416702,7409205,"receiveadvice",1
7409206,7410101,7409206,"receiveadvice",1
7409207,7408302,7409207,"receiveadvice",1
7409301,7409401,7409301,"receiveadvice",1
7409401,7409301,7409401,"receiveadvice",1
7409402,7405802,7409402,"receiveadvice",1
7409801,7409802,7409801,"receiveadvice",1
7409802,7404902,7409802,"receiveadvice",1
7410101,7410102,7410101,"receiveadvice",1
7410301,7411203,7410301,"receiveadvice",1
7410302,7413005,7410302,"receiveadvice",1
7410501,7409501,7410501,"receiveadvice",1
7410502,7409301,7410502,"receiveadvice",1
7410504,7410801,7410504,"receiveadvice",1
7410505,7410504,7410505,"receiveadvice",1
7410508,7409210,7410508,"receiveadvice",1
7410701,7410201,7410701,"receiveadvice",1
7411101,7402301,7411101,"receiveadvice",1
7411102,7411301,7411102,"receiveadvice",1
7411201,7411101,7411201,"receiveadvice",1
7411202,7411102,7411202,"receiveadvice",1
7411203,7415301,7411203,"receiveadvice",1
7411209,7409210,7411209,"receiveadvice",1
7411301,7411402,7411301,"receiveadvice",1
7411701,7411301,7411701,"receiveadvice",1
7411801,7411802,7411801,"receiveadvice",1
7411802,7411301,7411802,"receiveadvice",1
7412101,7412301,7412101,"receiveadvice",1
7412102,7412003,7412102,"receiveadvice",1
7412901,7405003,7412901,"receiveadvice",1
7412902,7410002,7412902,"receiveadvice",1
7413101,7411702,7413101,"receiveadvice",1
7413105,7414501,7413105,"receiveadvice",1
7413401,7413501,7413401,"receiveadvice",1
7413601,7411802,7413601,"receiveadvice",1
7413701,7403902,7413701,"receiveadvice",1
7413702,7403902,7413702,"receiveadvice",1
7413801,7402602,7413801,"receiveadvice",1
7413802,7403802,7413802,"receiveadvice",1
7413901,7414201,7413901,"receiveadvice",1
7413902,7403601,7413902,"receiveadvice",1
7414301,7402201,7414301,"receiveadvice",1
7414302,7401908,7414302,"receiveadvice",1
7414501,7414401,7414501,"receiveadvice",1
7414502,7414402,7414502,"receiveadvice",1
7414504,7411605,7414504,"receiveadvice",1
7415001,7415601,7415001,"receiveadvice",1
7415002,7415601,7415002,"receiveadvice",1
7415003,7402703,7415003,"receiveadvice",1
7415201,7415301,7415201,"receiveadvice",1
7415202,7415201,7415202,"receiveadvice",1
7415601,7415001,7415601,"receiveadvice",1
7415602,7415601,7415602,"receiveadvice",1
7415701,7415702,7415701,"receiveadvice",1
