"respondent","i","j","type","weight"
1100701,1100701,1112802,"helpdecision",1
1100705,1100705,1100701,"helpdecision",1
1100706,1100706,1100705,"helpdecision",1
1101102,1101102,1107001,"helpdecision",1
1101103,1101103,1112802,"helpdecision",1
1101901,1101901,1104801,"helpdecision",1
1101902,1101902,1101901,"helpdecision",1
1102101,1102101,1112802,"helpdecision",1
1102102,1102102,1105302,"helpdecision",1
1102103,1102103,1102306,"helpdecision",1
1102104,1102104,1102002,"helpdecision",1
1102201,1102201,1112802,"helpdecision",1
1102202,1102202,1104901,"helpdecision",1
1102301,1102301,1101201,"helpdecision",1
1102302,1102302,1102802,"helpdecision",1
1102303,1102303,1112802,"helpdecision",1
1102304,1102304,1102303,"helpdecision",1
1102501,1102501,1102401,"helpdecision",1
1102502,1102502,1102401,"helpdecision",1
1102503,1102503,1112701,"helpdecision",1
1102504,1102504,1102304,"helpdecision",1
1102505,1102505,1106502,"helpdecision",1
1102801,1102801,1103501,"helpdecision",1
1102802,1102802,1102802,"helpdecision",1
1102901,1102901,1105301,"helpdecision",1
1102902,1102902,1108503,"helpdecision",1
1103101,1103101,1103401,"helpdecision",1
1103102,1103102,1103002,"helpdecision",1
1103103,1103103,1102101,"helpdecision",1
1103104,1103104,1105302,"helpdecision",1
1103201,1103201,1103101,"helpdecision",1
1103301,1103301,1103201,"helpdecision",1
1104001,1104001,1104102,"helpdecision",1
1104101,1104101,1110001,"helpdecision",1
1104802,1104802,1104702,"helpdecision",1
1104902,1104902,1105103,"helpdecision",1
1105201,1105201,1102305,"helpdecision",1
1105202,1105202,1110101,"helpdecision",1
1105301,1105301,1112802,"helpdecision",1
1105502,1105502,1105802,"helpdecision",1
1105802,1105802,1112802,"helpdecision",1
1105803,1105803,1106102,"helpdecision",1
1106001,1106001,1108503,"helpdecision",1
1106002,1106002,1102901,"helpdecision",1
1106004,1106004,1106001,"helpdecision",1
1106005,1106005,1105302,"helpdecision",1
1106401,1106401,1112802,"helpdecision",1
1106501,1106501,1110101,"helpdecision",1
1106502,1106502,1102401,"helpdecision",1
1106601,1106601,1107001,"helpdecision",1
1106602,1106602,1101802,"helpdecision",1
1106801,1106801,1110101,"helpdecision",1
1107301,1107301,1101401,"helpdecision",1
1107901,1107901,1107902,"helpdecision",1
1107903,1107903,1109404,"helpdecision",1
1108001,1108001,1113201,"helpdecision",1
1108002,1108002,1113202,"helpdecision",1
1108101,1108101,1105101,"helpdecision",1
1108102,1108102,1107701,"helpdecision",1
1108103,1108103,1107701,"helpdecision",1
1108104,1108104,1107701,"helpdecision",1
1108503,1108503,1109801,"helpdecision",1
1108505,1108505,1109804,"helpdecision",1
1108901,1108901,1109201,"helpdecision",1
1108902,1108902,1109102,"helpdecision",1
1109201,1109201,1109101,"helpdecision",1
1109202,1109202,1109102,"helpdecision",1
1109801,1109801,1109802,"helpdecision",1
1109802,1109802,1109801,"helpdecision",1
1109804,1109804,1109902,"helpdecision",1
1109901,1109901,1107601,"helpdecision",1
1109902,1109902,1110102,"helpdecision",1
1109904,1109904,1112201,"helpdecision",1
1110001,1110001,1112802,"helpdecision",1
1110002,1110002,1103901,"helpdecision",1
1110303,1110303,1110301,"helpdecision",1
1110401,1110401,1110302,"helpdecision",1
1110402,1110402,1110001,"helpdecision",1
1110403,1110403,1101202,"helpdecision",1
1110702,1110702,1110401,"helpdecision",1
1110703,1110703,1110401,"helpdecision",1
1110901,1110901,1110801,"helpdecision",1
1111102,1111102,1110203,"helpdecision",1
1111103,1111103,1112301,"helpdecision",1
1111601,1111601,1112802,"helpdecision",1
1111801,1111801,1111901,"helpdecision",1
1111802,1111802,1104601,"helpdecision",1
1111901,1111901,1110201,"helpdecision",1
1111902,1111902,1110501,"helpdecision",1
1112002,1112002,1110602,"helpdecision",1
1112004,1112004,1112802,"helpdecision",1
1112005,1112005,1109802,"helpdecision",1
1112302,1112302,1105101,"helpdecision",1
1112501,1112501,1112301,"helpdecision",1
1112502,1112502,1112402,"helpdecision",1
1112602,1112602,1108504,"helpdecision",1
1112701,1112701,1112303,"helpdecision",1
1112702,1112702,1112802,"helpdecision",1
1100303,1100303,1100701,"helpdecision",1
1100701,1100701,1100705,"helpdecision",1
1100706,1100706,1100701,"helpdecision",1
1101901,1101901,1101902,"helpdecision",1
1102101,1102101,1100203,"helpdecision",1
1102103,1102103,1102101,"helpdecision",1
1104902,1104902,1105002,"helpdecision",1
1105803,1105803,1103001,"helpdecision",1
1106502,1106502,1105502,"helpdecision",1
1107901,1107901,1109401,"helpdecision",1
1107902,1107902,1109302,"helpdecision",1
1108101,1108101,1108503,"helpdecision",1
1108102,1108102,1108201,"helpdecision",1
1108503,1108503,1108503,"helpdecision",1
1108901,1108901,1109001,"helpdecision",1
1110001,1110001,1103701,"helpdecision",1
1111103,1111103,1112802,"helpdecision",1
1111601,1111601,1110001,"helpdecision",1
1111801,1111801,1104601,"helpdecision",1
1112004,1112004,1112002,"helpdecision",1
1112005,1112005,1108503,"helpdecision",1
1112602,1112602,1109301,"helpdecision",1
1112701,1112701,1107901,"helpdecision",1
1100701,1100701,1100604,"helpdecision",1
1103104,1103104,1105401,"helpdecision",1
1105803,1105803,1106801,"helpdecision",1
1107902,1107902,1111402,"helpdecision",1
1108101,1108101,1109201,"helpdecision",1
1108102,1108102,1100801,"helpdecision",1
1111103,1111103,1111101,"helpdecision",1
1111601,1111601,1107701,"helpdecision",1
1112005,1112005,1107102,"helpdecision",1
1112701,1112701,1112605,"helpdecision",1
1100302,1100501,1100302,"receiveadvice",1
1100303,1102103,1100303,"receiveadvice",1
1100304,1100501,1100304,"receiveadvice",1
1100701,1100702,1100701,"receiveadvice",1
1100705,1100902,1100705,"receiveadvice",1
1100706,1106303,1100706,"receiveadvice",1
1101102,1102403,1101102,"receiveadvice",1
1101103,1101902,1101103,"receiveadvice",1
1101501,1101102,1101501,"receiveadvice",1
1101502,1101102,1101502,"receiveadvice",1
1101901,1103201,1101901,"receiveadvice",1
1101902,1104802,1101902,"receiveadvice",1
1102101,1102103,1102101,"receiveadvice",1
1102102,1105302,1102102,"receiveadvice",1
1102103,1100904,1102103,"receiveadvice",1
1102104,1102002,1102104,"receiveadvice",1
1102201,1108503,1102201,"receiveadvice",1
1102202,1104901,1102202,"receiveadvice",1
1102301,1102303,1102301,"receiveadvice",1
1102302,1102303,1102302,"receiveadvice",1
1102303,1112802,1102303,"receiveadvice",1
1102304,1101202,1102304,"receiveadvice",1
1102307,1101504,1102307,"receiveadvice",1
1102501,1102401,1102501,"receiveadvice",1
1102502,1106102,1102502,"receiveadvice",1
1102503,1112901,1102503,"receiveadvice",1
1102504,1102304,1102504,"receiveadvice",1
1102505,1106502,1102505,"receiveadvice",1
1102801,1103401,1102801,"receiveadvice",1
1102802,1102802,1102802,"receiveadvice",1
1102901,1105301,1102901,"receiveadvice",1
1102902,1102102,1102902,"receiveadvice",1
1102903,1105703,1102903,"receiveadvice",1
1103101,1102101,1103101,"receiveadvice",1
1103102,1105501,1103102,"receiveadvice",1
1103103,1103001,1103103,"receiveadvice",1
1103104,1103106,1103104,"receiveadvice",1
1103202,1103302,1103202,"receiveadvice",1
1103301,1101901,1103301,"receiveadvice",1
1103302,1105202,1103302,"receiveadvice",1
1104102,1103901,1104102,"receiveadvice",1
1104601,1113001,1104601,"receiveadvice",1
1104602,1104802,1104602,"receiveadvice",1
1105201,1102305,1105201,"receiveadvice",1
1105202,1105103,1105202,"receiveadvice",1
1105301,1105201,1105301,"receiveadvice",1
1105302,1105202,1105302,"receiveadvice",1
1105502,1105802,1105502,"receiveadvice",1
1105801,1105802,1105801,"receiveadvice",1
1105802,1105702,1105802,"receiveadvice",1
1105803,1105701,1105803,"receiveadvice",1
1106001,1103401,1106001,"receiveadvice",1
1106002,1102702,1106002,"receiveadvice",1
1106004,1106005,1106004,"receiveadvice",1
1106005,1105304,1106005,"receiveadvice",1
1106101,1102901,1106101,"receiveadvice",1
1106102,1102901,1106102,"receiveadvice",1
1106301,1102301,1106301,"receiveadvice",1
1106302,1106102,1106302,"receiveadvice",1
1106501,1106201,1106501,"receiveadvice",1
1106502,1106701,1106502,"receiveadvice",1
1106601,1102201,1106601,"receiveadvice",1
1106602,1111104,1106602,"receiveadvice",1
1106802,1106501,1106802,"receiveadvice",1
1107301,1107401,1107301,"receiveadvice",1
1107302,1107301,1107302,"receiveadvice",1
1107901,1107902,1107901,"receiveadvice",1
1107902,1100501,1107902,"receiveadvice",1
1107903,1108705,1107903,"receiveadvice",1
1108001,1113201,1108001,"receiveadvice",1
1108002,1113202,1108002,"receiveadvice",1
1108101,1109201,1108101,"receiveadvice",1
1108102,1109202,1108102,"receiveadvice",1
1108103,1113102,1108103,"receiveadvice",1
1108104,1103301,1108104,"receiveadvice",1
1108501,1112201,1108501,"receiveadvice",1
1108502,1112201,1108502,"receiveadvice",1
1108503,1102103,1108503,"receiveadvice",1
1108504,1108103,1108504,"receiveadvice",1
1108901,1109007,1108901,"receiveadvice",1
1108902,1109102,1108902,"receiveadvice",1
1109101,1109102,1109101,"receiveadvice",1
1109102,1109302,1109102,"receiveadvice",1
1109201,1109101,1109201,"receiveadvice",1
1109202,1109102,1109202,"receiveadvice",1
1109801,1109802,1109801,"receiveadvice",1
1109802,1109902,1109802,"receiveadvice",1
1109804,1109902,1109804,"receiveadvice",1
1109901,1104701,1109901,"receiveadvice",1
1109902,1109802,1109902,"receiveadvice",1
1109904,1110105,1109904,"receiveadvice",1
1110001,1107201,1110001,"receiveadvice",1
1110002,1103302,1110002,"receiveadvice",1
1110301,1110702,1110301,"receiveadvice",1
1110302,1112002,1110302,"receiveadvice",1
1110303,1110704,1110303,"receiveadvice",1
1110401,1110703,1110401,"receiveadvice",1
1110402,1110302,1110402,"receiveadvice",1
1110403,1112005,1110403,"receiveadvice",1
1110702,1110302,1110702,"receiveadvice",1
1110703,1110302,1110703,"receiveadvice",1
1110901,1110202,1110901,"receiveadvice",1
1110902,1110501,1110902,"receiveadvice",1
1111102,1110902,1111102,"receiveadvice",1
1111103,1110901,1111103,"receiveadvice",1
1111601,1111701,1111601,"receiveadvice",1
1111602,1110401,1111602,"receiveadvice",1
1112002,1112005,1112002,"receiveadvice",1
1112004,1112005,1112004,"receiveadvice",1
1112005,1110403,1112005,"receiveadvice",1
1112301,1111802,1112301,"receiveadvice",1
1112302,1112005,1112302,"receiveadvice",1
1112603,1108504,1112603,"receiveadvice",1
1112701,1110703,1112701,"receiveadvice",1
1112702,1112902,1112702,"receiveadvice",1
1100303,1100501,1100303,"receiveadvice",1
1100701,1105003,1100701,"receiveadvice",1
1100705,1100303,1100705,"receiveadvice",1
1100706,1100702,1100706,"receiveadvice",1
1101102,1107001,1101102,"receiveadvice",1
1101901,1104801,1101901,"receiveadvice",1
1101902,1103202,1101902,"receiveadvice",1
1102101,1105202,1102101,"receiveadvice",1
1102102,1113302,1102102,"receiveadvice",1
1102103,1105403,1102103,"receiveadvice",1
1102104,1102103,1102104,"receiveadvice",1
1102201,1112802,1102201,"receiveadvice",1
1102202,1101902,1102202,"receiveadvice",1
1102301,1101201,1102301,"receiveadvice",1
1102302,1102802,1102302,"receiveadvice",1
1102303,1102801,1102303,"receiveadvice",1
1102304,1102802,1102304,"receiveadvice",1
1102503,1102401,1102503,"receiveadvice",1
1103104,1105405,1103104,"receiveadvice",1
1103301,1103201,1103301,"receiveadvice",1
1104601,1104801,1104601,"receiveadvice",1
1105201,1102101,1105201,"receiveadvice",1
1105202,1102102,1105202,"receiveadvice",1
1105301,1103301,1105301,"receiveadvice",1
1105502,1103102,1105502,"receiveadvice",1
1105802,1105502,1105802,"receiveadvice",1
1105803,1106302,1105803,"receiveadvice",1
1106001,1103501,1106001,"receiveadvice",1
1106002,1102901,1106002,"receiveadvice",1
1106004,1103003,1106004,"receiveadvice",1
1106101,1106301,1106101,"receiveadvice",1
1106102,1106301,1106102,"receiveadvice",1
1106301,1111101,1106301,"receiveadvice",1
1106501,1102101,1106501,"receiveadvice",1
1106502,1103501,1106502,"receiveadvice",1
1107902,1101301,1107902,"receiveadvice",1
1108001,1100801,1108001,"receiveadvice",1
1108002,1100801,1108002,"receiveadvice",1
1108101,1108301,1108101,"receiveadvice",1
1108102,1108302,1108102,"receiveadvice",1
1108104,1108201,1108104,"receiveadvice",1
1108503,1103403,1108503,"receiveadvice",1
1108505,1109804,1108505,"receiveadvice",1
1108901,1109003,1108901,"receiveadvice",1
1109804,1110105,1109804,"receiveadvice",1
1109901,1107601,1109901,"receiveadvice",1
1109902,1110102,1109902,"receiveadvice",1
1109904,1109804,1109904,"receiveadvice",1
1110001,1104102,1110001,"receiveadvice",1
1110002,1104102,1110002,"receiveadvice",1
1110302,1110902,1110302,"receiveadvice",1
1110401,1110302,1110401,"receiveadvice",1
1110403,1101202,1110403,"receiveadvice",1
1110702,1110401,1110702,"receiveadvice",1
1110703,1110401,1110703,"receiveadvice",1
1110901,1110801,1110901,"receiveadvice",1
1111102,1110802,1111102,"receiveadvice",1
1111103,1110801,1111103,"receiveadvice",1
1111601,1111604,1111601,"receiveadvice",1
1112005,1113002,1112005,"receiveadvice",1
1112701,1102103,1112701,"receiveadvice",1
1100303,1100501,1100303,"receiveadvice",1
1100705,1105103,1100705,"receiveadvice",1
1100706,1100602,1100706,"receiveadvice",1
1102101,1103302,1102101,"receiveadvice",1
1102103,1102104,1102103,"receiveadvice",1
1105802,1102402,1105802,"receiveadvice",1
1105803,1105702,1105803,"receiveadvice",1
1107902,1110402,1107902,"receiveadvice",1
1108101,1107701,1108101,"receiveadvice",1
1108102,1108202,1108102,"receiveadvice",1
1108503,1112605,1108503,"receiveadvice",1
1108901,1109008,1108901,"receiveadvice",1
1110001,1110002,1110001,"receiveadvice",1
1111601,1110405,1111601,"receiveadvice",1
1112004,1111503,1112004,"receiveadvice",1
1100706,1108002,1100706,"receiveadvice",1
1105803,1105502,1105803,"receiveadvice",1
1108503,1106104,1108503,"receiveadvice",1
1111601,1110902,1111601,"receiveadvice",1
1100301,1100301,1100701,"keroricego",1
1100302,1100302,1112803,"keroricego",1
1100303,1100303,1100501,"keroricego",1
1100304,1100304,1100501,"keroricego",1
1100501,1100501,1112803,"keroricego",1
1100601,1100601,1101103,"keroricego",1
1100602,1100602,1101103,"keroricego",1
1100701,1100701,1100301,"keroricego",1
1100702,1100702,1100706,"keroricego",1
1100705,1100705,1100901,"keroricego",1
1100706,1100706,1100902,"keroricego",1
1101101,1101101,1101001,"keroricego",1
1101102,1101102,1101201,"keroricego",1
1101103,1101103,1101902,"keroricego",1
1101501,1101501,1101102,"keroricego",1
1101502,1101502,1101102,"keroricego",1
1101901,1101901,1104801,"keroricego",1
1101902,1101902,1104802,"keroricego",1
1102101,1102101,1103301,"keroricego",1
1102102,1102102,1105302,"keroricego",1
1102103,1102103,1100601,"keroricego",1
1102104,1102104,1108504,"keroricego",1
1102201,1102201,1101901,"keroricego",1
1102202,1102202,1101902,"keroricego",1
1102301,1102301,1101201,"keroricego",1
1102302,1102302,1101202,"keroricego",1
1102303,1102303,1112802,"keroricego",1
1102304,1102304,1105803,"keroricego",1
1102307,1102307,1101802,"keroricego",1
1102501,1102501,1106101,"keroricego",1
1102502,1102502,1102402,"keroricego",1
1102503,1102503,1112701,"keroricego",1
1102505,1102505,1106302,"keroricego",1
1102801,1102801,1103401,"keroricego",1
1102802,1102802,1102802,"keroricego",1
1102901,1102901,1106101,"keroricego",1
1102902,1102902,1106002,"keroricego",1
1102903,1102903,1105302,"keroricego",1
1103101,1103101,1103001,"keroricego",1
1103102,1103102,1105502,"keroricego",1
1103103,1103103,1102101,"keroricego",1
1103104,1103104,1103002,"keroricego",1
1103201,1103201,1103101,"keroricego",1
1103202,1103202,1105103,"keroricego",1
1103301,1103301,1102101,"keroricego",1
1103302,1103302,1105202,"keroricego",1
1104001,1104001,1104102,"keroricego",1
1104101,1104101,1110001,"keroricego",1
1104102,1104102,1103901,"keroricego",1
1104601,1104601,1104802,"keroricego",1
1104602,1104602,1104802,"keroricego",1
1104801,1104801,1104702,"keroricego",1
1104802,1104802,1103502,"keroricego",1
1104901,1104901,1103302,"keroricego",1
1104902,1104902,1103302,"keroricego",1
1105201,1105201,1102101,"keroricego",1
1105202,1105202,1103302,"keroricego",1
1105301,1105301,1102901,"keroricego",1
1105302,1105302,1105202,"keroricego",1
1105501,1105501,1105702,"keroricego",1
1105502,1105502,1103201,"keroricego",1
1105801,1105801,1106102,"keroricego",1
1105802,1105802,1106102,"keroricego",1
1105803,1105803,1106102,"keroricego",1
1106001,1106001,1106101,"keroricego",1
1106002,1106002,1102902,"keroricego",1
1106004,1106004,1102901,"keroricego",1
1106005,1106005,1102901,"keroricego",1
1106101,1106101,1102901,"keroricego",1
1106102,1106102,1102901,"keroricego",1
1106301,1106301,1103801,"keroricego",1
1106302,1106302,1106102,"keroricego",1
1106401,1106401,1106502,"keroricego",1
1106501,1106501,1106702,"keroricego",1
1106502,1106502,1102401,"keroricego",1
1106601,1106601,1107001,"keroricego",1
1106801,1106801,1106501,"keroricego",1
1106802,1106802,1108001,"keroricego",1
1107301,1107301,1101401,"keroricego",1
1107302,1107302,1109702,"keroricego",1
1107902,1107902,1107602,"keroricego",1
1107903,1107903,1108705,"keroricego",1
1108001,1108001,1108103,"keroricego",1
1108002,1108002,1108103,"keroricego",1
1108101,1108101,1108103,"keroricego",1
1108102,1108102,1108103,"keroricego",1
1108104,1108104,1108001,"keroricego",1
1108501,1108501,1112201,"keroricego",1
1108502,1108502,1112201,"keroricego",1
1108503,1108503,1108602,"keroricego",1
1108504,1108504,1108103,"keroricego",1
1108505,1108505,1108601,"keroricego",1
1108901,1108901,1109202,"keroricego",1
1108902,1108902,1109102,"keroricego",1
1109101,1109101,1113301,"keroricego",1
1109102,1109102,1109002,"keroricego",1
1109201,1109201,1109301,"keroricego",1
1109202,1109202,1109301,"keroricego",1
1109801,1109801,1109902,"keroricego",1
1109802,1109802,1109902,"keroricego",1
1109804,1109804,1109902,"keroricego",1
1109901,1109901,1109802,"keroricego",1
1109902,1109902,1109802,"keroricego",1
1109904,1109904,1109804,"keroricego",1
1110001,1110001,1104101,"keroricego",1
1110002,1110002,1103102,"keroricego",1
1110301,1110301,1110702,"keroricego",1
1110302,1110302,1110701,"keroricego",1
1110303,1110303,1110402,"keroricego",1
1110401,1110401,1110703,"keroricego",1
1110402,1110402,1110302,"keroricego",1
1110403,1110403,1110302,"keroricego",1
1110702,1110702,1110302,"keroricego",1
1110703,1110703,1110302,"keroricego",1
1110704,1110704,1110302,"keroricego",1
1110901,1110901,1110801,"keroricego",1
1110902,1110902,1111103,"keroricego",1
1111102,1111102,1110901,"keroricego",1
1111103,1111103,1110801,"keroricego",1
1111601,1111601,1100301,"keroricego",1
1111602,1111602,1110201,"keroricego",1
1111801,1111801,1111901,"keroricego",1
1111802,1111802,1111902,"keroricego",1
1111901,1111901,1110501,"keroricego",1
1111902,1111902,1110501,"keroricego",1
1112002,1112002,1110401,"keroricego",1
1112004,1112004,1107903,"keroricego",1
1112005,1112005,1113002,"keroricego",1
1112301,1112301,1105101,"keroricego",1
1112302,1112302,1105101,"keroricego",1
1112501,1112501,1105101,"keroricego",1
1112502,1112502,1112402,"keroricego",1
1112602,1112602,1108502,"keroricego",1
1112603,1112603,1108503,"keroricego",1
1112702,1112702,1112902,"keroricego",1
1100301,1100301,1108301,"keroricego",1
1100302,1100302,1100701,"keroricego",1
1100303,1100303,1103801,"keroricego",1
1100501,1100501,1100302,"keroricego",1
1100601,1100601,1101002,"keroricego",1
1100602,1100602,1100404,"keroricego",1
1100701,1100701,1109901,"keroricego",1
1100702,1100702,1100602,"keroricego",1
1100705,1100705,1100601,"keroricego",1
1100706,1100706,1105103,"keroricego",1
1101101,1101101,1100401,"keroricego",1
1101102,1101102,1101601,"keroricego",1
1101103,1101103,1101703,"keroricego",1
1101901,1101901,1103201,"keroricego",1
1101902,1101902,1103202,"keroricego",1
1102101,1102101,1105201,"keroricego",1
1102102,1102102,1103802,"keroricego",1
1102103,1102103,1113401,"keroricego",1
1102104,1102104,1102002,"keroricego",1
1102201,1102201,1104901,"keroricego",1
1102202,1102202,1104901,"keroricego",1
1102301,1102301,1102801,"keroricego",1
1102302,1102302,1101502,"keroricego",1
1102303,1102303,1102801,"keroricego",1
1102304,1102304,1102902,"keroricego",1
1102307,1102307,1102202,"keroricego",1
1102501,1102501,1102401,"keroricego",1
1102502,1102502,1106102,"keroricego",1
1102503,1102503,1112901,"keroricego",1
1102504,1102504,1102304,"keroricego",1
1102505,1102505,1106502,"keroricego",1
1102801,1102801,1103501,"keroricego",1
1102802,1102802,1102902,"keroricego",1
1102901,1102901,1106001,"keroricego",1
1102902,1102902,1102801,"keroricego",1
1102903,1102903,1106002,"keroricego",1
1103101,1103101,1102101,"keroricego",1
1103102,1103102,1103002,"keroricego",1
1103103,1103103,1103001,"keroricego",1
1103104,1103104,1105402,"keroricego",1
1103201,1103201,1102901,"keroricego",1
1103301,1103301,1107001,"keroricego",1
1103302,1103302,1102102,"keroricego",1
1104001,1104001,1103901,"keroricego",1
1104101,1104101,1103901,"keroricego",1
1104802,1104802,1104702,"keroricego",1
1104901,1104901,1105202,"keroricego",1
1104902,1104902,1103002,"keroricego",1
1105201,1105201,1102305,"keroricego",1
1105301,1105301,1103301,"keroricego",1
1105302,1105302,1103302,"keroricego",1
1105501,1105501,1103101,"keroricego",1
1105502,1105502,1105702,"keroricego",1
1105802,1105802,1106302,"keroricego",1
1105803,1105803,1106301,"keroricego",1
1106001,1106001,1102901,"keroricego",1
1106002,1106002,1102701,"keroricego",1
1106004,1106004,1105302,"keroricego",1
1106005,1106005,1105302,"keroricego",1
1106101,1106101,1110101,"keroricego",1
1106102,1106102,1110102,"keroricego",1
1106301,1106301,1108503,"keroricego",1
1106302,1106302,1106702,"keroricego",1
1106401,1106401,1107102,"keroricego",1
1106501,1106501,1106802,"keroricego",1
1106502,1106502,1105502,"keroricego",1
1106601,1106601,1103401,"keroricego",1
1106802,1106802,1106101,"keroricego",1
1107301,1107301,1107401,"keroricego",1
1107302,1107302,1109602,"keroricego",1
1107902,1107902,1109401,"keroricego",1
1107903,1107903,1107702,"keroricego",1
1108001,1108001,1100706,"keroricego",1
1108002,1108002,1100706,"keroricego",1
1108101,1108101,1100901,"keroricego",1
1108102,1108102,1108201,"keroricego",1
1108104,1108104,1107701,"keroricego",1
1108503,1108503,1108502,"keroricego",1
1108505,1108505,1112201,"keroricego",1
1108901,1108901,1109002,"keroricego",1
1108902,1108902,1109004,"keroricego",1
1109102,1109102,1108906,"keroricego",1
1109802,1109802,1112202,"keroricego",1
1109804,1109804,1110103,"keroricego",1
1109901,1109901,1110102,"keroricego",1
1109902,1109902,1110102,"keroricego",1
1109904,1109904,1110105,"keroricego",1
1110001,1110001,1103003,"keroricego",1
1110002,1110002,1103901,"keroricego",1
1110303,1110303,1110703,"keroricego",1
1110401,1110401,1110302,"keroricego",1
1110403,1110403,1110703,"keroricego",1
1110702,1110702,1110401,"keroricego",1
1110703,1110703,1110401,"keroricego",1
1111102,1111102,1110802,"keroricego",1
1111103,1111103,1110101,"keroricego",1
1111601,1111601,1111701,"keroricego",1
1111801,1111801,1104401,"keroricego",1
1111802,1111802,1104602,"keroricego",1
1111901,1111901,1110705,"keroricego",1
1111902,1111902,1110201,"keroricego",1
1112002,1112002,1112005,"keroricego",1
1112004,1112004,1111701,"keroricego",1
1112005,1112005,1104401,"keroricego",1
1112301,1112301,1112401,"keroricego",1
1112302,1112302,1112401,"keroricego",1
1112501,1112501,1112401,"keroricego",1
1112502,1112502,1105102,"keroricego",1
1112602,1112602,1108504,"keroricego",1
1100301,1100301,1101401,"keroricego",1
1100501,1100501,1100404,"keroricego",1
1100602,1100602,1101703,"keroricego",1
1100701,1100701,1110103,"keroricego",1
1100706,1100706,1100602,"keroricego",1
1101103,1101103,1101202,"keroricego",1
1102901,1102901,1103401,"keroricego",1
1102902,1102902,1105602,"keroricego",1
1103104,1103104,1105502,"keroricego",1
1104802,1104802,1105103,"keroricego",1
1104902,1104902,1108202,"keroricego",1
1105301,1105301,1105202,"keroricego",1
1105802,1105802,1105702,"keroricego",1
1105803,1105803,1106201,"keroricego",1
1106005,1106005,1106102,"keroricego",1
1106101,1106101,1108503,"keroricego",1
1106601,1106601,1106001,"keroricego",1
1108102,1108102,1108205,"keroricego",1
1108901,1108901,1109102,"keroricego",1
1109102,1109102,1109202,"keroricego",1
1109901,1109901,1107602,"keroricego",1
1109902,1109902,1107602,"keroricego",1
1110001,1110001,1103901,"keroricego",1
1111102,1111102,1110203,"keroricego",1
1111103,1111103,1110901,"keroricego",1
1111601,1111601,1111501,"keroricego",1
1111801,1111801,1111202,"keroricego",1
1111802,1111802,1110802,"keroricego",1
1111901,1111901,1110201,"keroricego",1
1112002,1112002,1110602,"keroricego",1
1112004,1112004,1104401,"keroricego",1
1112005,1112005,1111702,"keroricego",1
1112301,1112301,1113501,"keroricego",1
1112302,1112302,1113501,"keroricego",1
1112501,1112501,1113501,"keroricego",1
1112502,1112502,1112302,"keroricego",1
1112602,1112602,1112502,"keroricego",1
1100301,1100301,1100501,"keroricego",1
1101103,1101103,1101402,"keroricego",1
1102901,1102901,1102801,"keroricego",1
1102902,1102902,1105302,"keroricego",1
1105803,1105803,1105602,"keroricego",1
1108901,1108901,1100901,"keroricego",1
1111601,1111601,1110201,"keroricego",1
1100301,1101402,1100301,"keroricecome",1
1100302,1100501,1100302,"keroricecome",1
1100303,1100501,1100303,"keroricecome",1
1100304,1100501,1100304,"keroricecome",1
1100501,1112803,1100501,"keroricecome",1
1100601,1101001,1100601,"keroricecome",1
1100602,1101103,1100602,"keroricecome",1
1100701,1100302,1100701,"keroricecome",1
1100702,1100706,1100702,"keroricecome",1
1100705,1100902,1100705,"keroricecome",1
1100706,1100602,1100706,"keroricecome",1
1101102,1101201,1101102,"keroricecome",1
1101103,1101002,1101103,"keroricecome",1
1101501,1101102,1101501,"keroricecome",1
1101502,1101102,1101502,"keroricecome",1
1101901,1103201,1101901,"keroricecome",1
1101902,1104802,1101902,"keroricecome",1
1102101,1103302,1102101,"keroricecome",1
1102102,1105302,1102102,"keroricecome",1
1102104,1102002,1102104,"keroricecome",1
1102201,1104901,1102201,"keroricecome",1
1102202,1104901,1102202,"keroricecome",1
1102301,1102801,1102301,"keroricecome",1
1102302,1101202,1102302,"keroricecome",1
1102303,1112802,1102303,"keroricecome",1
1102304,1102902,1102304,"keroricecome",1
1102307,1102202,1102307,"keroricecome",1
1102501,1106101,1102501,"keroricecome",1
1102502,1106102,1102502,"keroricecome",1
1102503,1112701,1102503,"keroricecome",1
1102505,1106502,1102505,"keroricecome",1
1102801,1103401,1102801,"keroricecome",1
1102802,1102802,1102802,"keroricecome",1
1102901,1102802,1102901,"keroricecome",1
1102902,1106002,1102902,"keroricecome",1
1102903,1105302,1102903,"keroricecome",1
1103101,1103002,1103101,"keroricecome",1
1103102,1105502,1103102,"keroricecome",1
1103103,1103001,1103103,"keroricecome",1
1103104,1105502,1103104,"keroricecome",1
1103201,1102901,1103201,"keroricecome",1
1103202,1101901,1103202,"keroricecome",1
1103301,1102101,1103301,"keroricecome",1
1103302,1105202,1103302,"keroricecome",1
1104001,1103901,1104001,"keroricecome",1
1104101,1110001,1104101,"keroricecome",1
1104102,1103901,1104102,"keroricecome",1
1104601,1104802,1104601,"keroricecome",1
1104602,1104802,1104602,"keroricecome",1
1104801,1103502,1104801,"keroricecome",1
1104802,1104702,1104802,"keroricecome",1
1104901,1103302,1104901,"keroricecome",1
1104902,1103302,1104902,"keroricecome",1
1105201,1102101,1105201,"keroricecome",1
1105202,1103302,1105202,"keroricecome",1
1105301,1102901,1105301,"keroricecome",1
