"respondent","i","j","type","weight"
5512201,5512201,5512202,"helpdecision",1
5512202,5512202,5512201,"helpdecision",1
5512203,5512203,5512101,"helpdecision",1
5512204,5512204,5512201,"helpdecision",1
5512301,5512301,5514501,"helpdecision",1
5512302,5512302,5512301,"helpdecision",1
5512501,5512501,5512502,"helpdecision",1
5512502,5512502,5512501,"helpdecision",1
5512504,5512504,5512501,"helpdecision",1
5512901,5512901,5513001,"helpdecision",1
5512902,5512902,5512602,"helpdecision",1
5513001,5513001,5513314,"helpdecision",1
5513002,5513002,5513702,"helpdecision",1
5513201,5513201,5515801,"helpdecision",1
5513202,5513202,5513503,"helpdecision",1
5513301,5513301,5510701,"helpdecision",1
5513302,5513302,5513314,"helpdecision",1
5513306,5513306,5513301,"helpdecision",1
5513307,5513307,5513302,"helpdecision",1
5513310,5513310,5513314,"helpdecision",1
5513311,5513311,5513314,"helpdecision",1
5513401,5513401,5513701,"helpdecision",1
5513402,5513402,5513702,"helpdecision",1
5513801,5513801,5513906,"helpdecision",1
5513802,5513802,5507202,"helpdecision",1
5514101,5514101,5514602,"helpdecision",1
5514102,5514102,5514401,"helpdecision",1
5514501,5514501,5511401,"helpdecision",1
5514701,5514701,5516201,"helpdecision",1
5514702,5514702,5514701,"helpdecision",1
5514703,5514703,5514701,"helpdecision",1
5514704,5514704,5514702,"helpdecision",1
5514801,5514801,5525501,"helpdecision",1
5514802,5514802,5508602,"helpdecision",1
5514901,5514901,5523501,"helpdecision",1
5514902,5514902,5508202,"helpdecision",1
5515201,5515201,5515202,"helpdecision",1
5515202,5515202,5525502,"helpdecision",1
5515401,5515401,5514201,"helpdecision",1
5515402,5515402,5515401,"helpdecision",1
5515801,5515801,5515805,"helpdecision",1
5515802,5515802,5515805,"helpdecision",1
5516101,5516101,5514301,"helpdecision",1
5516102,5516102,5525502,"helpdecision",1
5516201,5516201,5520305,"helpdecision",1
5516202,5516202,5515902,"helpdecision",1
5516205,5516205,5516201,"helpdecision",1
5516206,5516206,5516202,"helpdecision",1
5516501,5516501,5516502,"helpdecision",1
5516502,5516502,5516501,"helpdecision",1
5516505,5516505,5516501,"helpdecision",1
5516506,5516506,5512602,"helpdecision",1
5516603,5516603,5512901,"helpdecision",1
5516604,5516604,5519102,"helpdecision",1
5516901,5516901,5512801,"helpdecision",1
5516902,5516902,5517002,"helpdecision",1
5517001,5517001,5516801,"helpdecision",1
5517002,5517002,5516802,"helpdecision",1
5517501,5517501,5513001,"helpdecision",1
5517502,5517502,5513002,"helpdecision",1
5517701,5517701,5507401,"helpdecision",1
5517702,5517702,5507401,"helpdecision",1
5517901,5517901,5517905,"helpdecision",1
5517902,5517902,5517901,"helpdecision",1
5518101,5518101,5518002,"helpdecision",1
5518201,5518201,5517001,"helpdecision",1
5518202,5518202,5511501,"helpdecision",1
5518301,5518301,5517301,"helpdecision",1
5518302,5518302,5517302,"helpdecision",1
5518501,5518501,5516901,"helpdecision",1
5518502,5518502,5520402,"helpdecision",1
5519101,5519101,5519301,"helpdecision",1
5519102,5519102,5516602,"helpdecision",1
5519301,5519301,5519401,"helpdecision",1
5519302,5519302,5519402,"helpdecision",1
5519401,5519401,5516801,"helpdecision",1
5519402,5519402,5514702,"helpdecision",1
5519403,5519403,5513601,"helpdecision",1
5519404,5519404,5513604,"helpdecision",1
5519501,5519501,5517901,"helpdecision",1
5519502,5519502,5513604,"helpdecision",1
5519801,5519801,5521201,"helpdecision",1
5519802,5519802,5521702,"helpdecision",1
5520101,5520101,5520102,"helpdecision",1
5520201,5520201,5520305,"helpdecision",1
5520202,5520202,5516202,"helpdecision",1
5520401,5520401,5520501,"helpdecision",1
5520402,5520402,5520302,"helpdecision",1
5520501,5520501,5516001,"helpdecision",1
5520503,5520503,5520402,"helpdecision",1
5520801,5520801,5520701,"helpdecision",1
5520802,5520802,5520702,"helpdecision",1
5520803,5520803,5520601,"helpdecision",1
5520901,5520901,5521002,"helpdecision",1
5521101,5521101,5521601,"helpdecision",1
5521102,5521102,5520501,"helpdecision",1
5521301,5521301,5521401,"helpdecision",1
5521302,5521302,5521401,"helpdecision",1
5521303,5521303,5521102,"helpdecision",1
5521401,5521401,5522701,"helpdecision",1
5521402,5521402,5521401,"helpdecision",1
5521901,5521901,5521801,"helpdecision",1
5522001,5522001,5516101,"helpdecision",1
5522002,5522002,5523102,"helpdecision",1
5522101,5522101,5514801,"helpdecision",1
5522102,5522102,5522302,"helpdecision",1
5522202,5522202,5522302,"helpdecision",1
5522501,5522501,5522101,"helpdecision",1
5522502,5522502,5515301,"helpdecision",1
5522601,5522601,5522701,"helpdecision",1
5522602,5522602,5525502,"helpdecision",1
5522701,5522701,5520301,"helpdecision",1
5522702,5522702,5522701,"helpdecision",1
5523002,5523002,5523001,"helpdecision",1
5523601,5523601,5524201,"helpdecision",1
5523602,5523602,5523601,"helpdecision",1
5523603,5523603,5523601,"helpdecision",1
5523701,5523701,5519601,"helpdecision",1
5523702,5523702,5523801,"helpdecision",1
5523901,5523901,5523903,"helpdecision",1
5523902,5523902,5523701,"helpdecision",1
5523903,5523903,5523904,"helpdecision",1
5523904,5523904,5523903,"helpdecision",1
5524001,5524001,5524002,"helpdecision",1
5524002,5524002,5524001,"helpdecision",1
5524004,5524004,5513601,"helpdecision",1
5524101,5524101,5524001,"helpdecision",1
5524501,5524501,5518502,"helpdecision",1
5524502,5524502,5524501,"helpdecision",1
5524701,5524701,5524702,"helpdecision",1
5524702,5524702,5524701,"helpdecision",1
5525201,5525201,5518901,"helpdecision",1
5525202,5525202,5525302,"helpdecision",1
5525301,5525301,5525302,"helpdecision",1
5525302,5525302,5525301,"helpdecision",1
5525501,5525501,5525503,"helpdecision",1
5525502,5525502,5525501,"helpdecision",1
5525503,5525503,5525501,"helpdecision",1
5525504,5525504,5525503,"helpdecision",1
5525601,5525601,5525602,"helpdecision",1
5525602,5525602,5525601,"helpdecision",1
5500201,5500201,5500302,"helpdecision",1
5500202,5500202,5500102,"helpdecision",1
5500301,5500301,5515701,"helpdecision",1
5500302,5500302,5502802,"helpdecision",1
5500303,5500303,5500103,"helpdecision",1
5500901,5500901,5501803,"helpdecision",1
5500902,5500902,5501803,"helpdecision",1
5501001,5501001,5500901,"helpdecision",1
5501002,5501002,5501001,"helpdecision",1
5501201,5501201,5501803,"helpdecision",1
5501202,5501202,5505202,"helpdecision",1
5501203,5501203,5502601,"helpdecision",1
5501204,5501204,5501606,"helpdecision",1
5501301,5501301,5501203,"helpdecision",1
5501302,5501302,5501606,"helpdecision",1
5501401,5501401,5501501,"helpdecision",1
5501402,5501402,5500302,"helpdecision",1
5501501,5501501,5501901,"helpdecision",1
5501502,5501502,5501402,"helpdecision",1
5501509,5501509,5502602,"helpdecision",1
5501511,5501511,5501402,"helpdecision",1
5501601,5501601,5500901,"helpdecision",1
5501602,5501602,5500902,"helpdecision",1
5501605,5501605,5504201,"helpdecision",1
5501606,5501606,5501804,"helpdecision",1
5501901,5501901,5501501,"helpdecision",1
5501902,5501902,5502302,"helpdecision",1
5502101,5502101,5504002,"helpdecision",1
5502102,5502102,5502101,"helpdecision",1
5502103,5502103,5504703,"helpdecision",1
5502104,5502104,5501902,"helpdecision",1
5502301,5502301,5514801,"helpdecision",1
5502302,5502302,5501302,"helpdecision",1
5502801,5502801,5504002,"helpdecision",1
5502802,5502802,5500302,"helpdecision",1
5503001,5503001,5501501,"helpdecision",1
5503002,5503002,5502702,"helpdecision",1
5503101,5503101,5504301,"helpdecision",1
5503102,5503102,5502702,"helpdecision",1
5503301,5503301,5504301,"helpdecision",1
5503302,5503302,5503201,"helpdecision",1
5503501,5503501,5504301,"helpdecision",1
5503502,5503502,5504302,"helpdecision",1
5504001,5504001,5503001,"helpdecision",1
5504002,5504002,5504003,"helpdecision",1
5504003,5504003,5504002,"helpdecision",1
5504201,5504201,5501601,"helpdecision",1
5504202,5504202,5504302,"helpdecision",1
5504401,5504401,5504601,"helpdecision",1
5504403,5504403,5501803,"helpdecision",1
5504404,5504404,5504506,"helpdecision",1
5504701,5504701,5503301,"helpdecision",1
5504702,5504702,5504102,"helpdecision",1
5504703,5504703,5501803,"helpdecision",1
5504704,5504704,5502702,"helpdecision",1
5504707,5504707,5503301,"helpdecision",1
5504708,5504708,5503302,"helpdecision",1
5504801,5504801,5506204,"helpdecision",1
5504802,5504802,5506502,"helpdecision",1
5505001,5505001,5505801,"helpdecision",1
5505002,5505002,5505802,"helpdecision",1
5505003,5505003,5504708,"helpdecision",1
5505004,5505004,5503701,"helpdecision",1
5505007,5505007,5504708,"helpdecision",1
5505101,5505101,5506502,"helpdecision",1
5505401,5505401,5505501,"helpdecision",1
5505402,5505402,5509402,"helpdecision",1
5505501,5505501,5505402,"helpdecision",1
5505502,5505502,5505703,"helpdecision",1
5505601,5505601,5505401,"helpdecision",1
5505602,5505602,5505502,"helpdecision",1
5506101,5506101,5519602,"helpdecision",1
5506102,5506102,5505601,"helpdecision",1
5506103,5506103,5505402,"helpdecision",1
5506301,5506301,5506201,"helpdecision",1
5506302,5506302,5519602,"helpdecision",1
5506303,5506303,5507202,"helpdecision",1
5506304,5506304,5507301,"helpdecision",1
5506307,5506307,5507301,"helpdecision",1
5507001,5507001,5507501,"helpdecision",1
5507002,5507002,5507101,"helpdecision",1
5507003,5507003,5508203,"helpdecision",1
5507004,5507004,5506202,"helpdecision",1
5507201,5507201,5507401,"helpdecision",1
5507202,5507202,5507602,"helpdecision",1
5507401,5507401,5507501,"helpdecision",1
5507402,5507402,5506802,"helpdecision",1
5507501,5507501,5507001,"helpdecision",1
5507502,5507502,5506802,"helpdecision",1
5507601,5507601,5514301,"helpdecision",1
5507602,5507602,5507502,"helpdecision",1
5507701,5507701,5505901,"helpdecision",1
5507702,5507702,5507002,"helpdecision",1
5508401,5508401,5508203,"helpdecision",1
5508402,5508402,5508602,"helpdecision",1
5508407,5508407,5508501,"helpdecision",1
5508801,5508801,5506901,"helpdecision",1
5508902,5508902,5508901,"helpdecision",1
5509701,5509701,5509703,"helpdecision",1
5509709,5509709,5509708,"helpdecision",1
5510502,5510502,5510301,"helpdecision",1
5511201,5511201,5517801,"helpdecision",1
5511401,5511401,5511101,"helpdecision",1
5511902,5511902,5511903,"helpdecision",1
5512102,5512102,5512401,"helpdecision",1
5512203,5512203,5512401,"helpdecision",1
5512204,5512204,5512203,"helpdecision",1
5512301,5512301,5512302,"helpdecision",1
5512302,5512302,5512102,"helpdecision",1
5512504,5512504,5519102,"helpdecision",1
5512901,5512901,5517501,"helpdecision",1
5512902,5512902,5512102,"helpdecision",1
5513001,5513001,5510601,"helpdecision",1
5513002,5513002,5512102,"helpdecision",1
5513202,5513202,5510002,"helpdecision",1
5513301,5513301,5513001,"helpdecision",1
5513306,5513306,5513001,"helpdecision",1
5513307,5513307,5513002,"helpdecision",1
5513310,5513310,5513001,"helpdecision",1
5513311,5513311,5513301,"helpdecision",1
5513401,5513401,5513201,"helpdecision",1
5513402,5513402,5513202,"helpdecision",1
5513802,5513802,5513604,"helpdecision",1
5514102,5514102,5514207,"helpdecision",1
5514501,5514501,5510101,"helpdecision",1
5514802,5514802,5514702,"helpdecision",1
5514901,5514901,5508201,"helpdecision",1
5514902,5514902,5523502,"helpdecision",1
5515201,5515201,5522001,"helpdecision",1
5515202,5515202,5522002,"helpdecision",1
5515801,5515801,5516205,"helpdecision",1
5515802,5515802,5522301,"helpdecision",1
5516101,5516101,5522001,"helpdecision",1
5516102,5516102,5516002,"helpdecision",1
5516201,5516201,5514801,"helpdecision",1
5516202,5516202,5516206,"helpdecision",1
5516205,5516205,5516001,"helpdecision",1
5516206,5516206,5516002,"helpdecision",1
5516501,5516501,5516506,"helpdecision",1
5516502,5516502,5512602,"helpdecision",1
5516506,5516506,5519102,"helpdecision",1
5516603,5516603,5513001,"helpdecision",1
5516902,5516902,5518702,"helpdecision",1
5517001,5517001,5511701,"helpdecision",1
5517002,5517002,5511701,"helpdecision",1
5517501,5517501,5512901,"helpdecision",1
5517502,5517502,5512902,"helpdecision",1
5517701,5517701,5507501,"helpdecision",1
5517702,5517702,5517602,"helpdecision",1
5517901,5517901,5518001,"helpdecision",1
5517902,5517902,5517905,"helpdecision",1
5518201,5518201,5510701,"helpdecision",1
5518202,5518202,5517002,"helpdecision",1
5518501,5518501,5520403,"helpdecision",1
5518502,5518502,5518702,"helpdecision",1
5519101,5519101,5510701,"helpdecision",1
5519102,5519102,5512502,"helpdecision",1
5519301,5519301,5519502,"helpdecision",1
5519302,5519302,5519502,"helpdecision",1
5519401,5519401,5512804,"helpdecision",1
5519402,5519402,5513604,"helpdecision",1
5519403,5519403,5519501,"helpdecision",1
5519404,5519404,5519502,"helpdecision",1
5519501,5519501,5519401,"helpdecision",1
5519502,5519502,5519401,"helpdecision",1
5519801,5519801,5518501,"helpdecision",1
5519802,5519802,5506205,"helpdecision",1
5520201,5520201,5522701,"helpdecision",1
5520401,5520401,5520302,"helpdecision",1
5520402,5520402,5520503,"helpdecision",1
5520501,5520501,5515901,"helpdecision",1
5520503,5520503,5521102,"helpdecision",1
5520801,5520801,5520601,"helpdecision",1
5520802,5520802,5520602,"helpdecision",1
5520803,5520803,5514003,"helpdecision",1
5520901,5520901,5519808,"helpdecision",1
5521101,5521101,5521401,"helpdecision",1
5521102,5521102,5521202,"helpdecision",1
5521302,5521302,5522701,"helpdecision",1
5521303,5521303,5521202,"helpdecision",1
5521401,5521401,5522901,"helpdecision",1
5521402,5521402,5522602,"helpdecision",1
5521901,5521901,5516102,"helpdecision",1
5522001,5522001,5520403,"helpdecision",1
5522002,5522002,5514802,"helpdecision",1
5522101,5522101,5522001,"helpdecision",1
5522102,5522102,5514802,"helpdecision",1
5522202,5522202,5522102,"helpdecision",1
5522501,5522501,5514801,"helpdecision",1
5522502,5522502,5525502,"helpdecision",1
5522601,5522601,5521401,"helpdecision",1
5522602,5522602,5521901,"helpdecision",1
5522701,5522701,5520601,"helpdecision",1
5523601,5523601,5523602,"helpdecision",1
5523602,5523602,5525503,"helpdecision",1
5523701,5523701,5500301,"helpdecision",1
5523901,5523901,5523902,"helpdecision",1
5523902,5523902,5523802,"helpdecision",1
5523903,5523903,5523901,"helpdecision",1
5523904,5523904,5523901,"helpdecision",1
5524001,5524001,5519807,"helpdecision",1
5524002,5524002,5524202,"helpdecision",1
5524004,5524004,5524001,"helpdecision",1
5524501,5524501,5508601,"helpdecision",1
5524701,5524701,5506601,"helpdecision",1
5525201,5525201,5525202,"helpdecision",1
5525202,5525202,5525201,"helpdecision",1
5525301,5525301,5510801,"helpdecision",1
5525302,5525302,5521801,"helpdecision",1
5525501,5525501,5525502,"helpdecision",1
5525502,5525502,5525302,"helpdecision",1
5525503,5525503,5525504,"helpdecision",1
5525601,5525601,5522501,"helpdecision",1
5525602,5525602,5504802,"helpdecision",1
5500301,5500301,5521701,"helpdecision",1
5500302,5500302,5500402,"helpdecision",1
5500303,5500303,5501511,"helpdecision",1
5500901,5500901,5501301,"helpdecision",1
5500902,5500902,5500402,"helpdecision",1
5501002,5501002,5500902,"helpdecision",1
5501202,5501202,5500702,"helpdecision",1
5501203,5501203,5504201,"helpdecision",1
5501204,5501204,5501804,"helpdecision",1
5501301,5501301,5501605,"helpdecision",1
5501302,5501302,5501301,"helpdecision",1
5501401,5501401,5500901,"helpdecision",1
5501402,5501402,5500902,"helpdecision",1
5501501,5501501,5501502,"helpdecision",1
5501509,5501509,5501302,"helpdecision",1
5501511,5501511,5500303,"helpdecision",1
5501601,5501601,5501602,"helpdecision",1
5501602,5501602,5501302,"helpdecision",1
5501605,5501605,5501301,"helpdecision",1
5501606,5501606,5500902,"helpdecision",1
5501901,5501901,5503001,"helpdecision",1
5501902,5501902,5501901,"helpdecision",1
5502102,5502102,5502010,"helpdecision",1
5502103,5502103,5502903,"helpdecision",1
5502104,5502104,5502103,"helpdecision",1
5502302,5502302,5502102,"helpdecision",1
5502801,5502801,5502802,"helpdecision",1
5502802,5502802,5503002,"helpdecision",1
5503002,5503002,5502802,"helpdecision",1
5503101,5503101,5501803,"helpdecision",1
5503501,5503501,5502701,"helpdecision",1
5503502,5503502,5502702,"helpdecision",1
5504002,5504002,5502101,"helpdecision",1
5504003,5504003,5502702,"helpdecision",1
5504201,5504201,5504101,"helpdecision",1
5504202,5504202,5503302,"helpdecision",1
5505004,5505004,5523903,"helpdecision",1
5506303,5506303,5507301,"helpdecision",1
5507002,5507002,5506902,"helpdecision",1
5507004,5507004,5507602,"helpdecision",1
5507602,5507602,5514302,"helpdecision",1
5508402,5508402,5508302,"helpdecision",1
5509709,5509709,5509703,"helpdecision",1
5511401,5511401,5511603,"helpdecision",1
5512203,5512203,5512301,"helpdecision",1
5513002,5513002,5512402,"helpdecision",1
5513202,5513202,5513402,"helpdecision",1
5513401,5513401,5509803,"helpdecision",1
5513402,5513402,5509804,"helpdecision",1
5514102,5514102,5513504,"helpdecision",1
5514501,5514501,5518804,"helpdecision",1
5516102,5516102,5521801,"helpdecision",1
5517902,5517902,5518002,"helpdecision",1
5519102,5519102,5519004,"helpdecision",1
5519301,5519301,5513001,"helpdecision",1
5519302,5519302,5513001,"helpdecision",1
5519401,5519401,5519501,"helpdecision",1
5519404,5519404,5516502,"helpdecision",1
5519801,5519801,5514801,"helpdecision",1
5521401,5521401,5521301,"helpdecision",1
5521402,5521402,5522702,"helpdecision",1
5522502,5522502,5522402,"helpdecision",1
5522701,5522701,5514501,"helpdecision",1
5500901,5500901,5501901,"helpdecision",1
5503002,5503002,5503001,"helpdecision",1
5500201,5500202,5500201,"receiveadvice",1
5500202,5503908,5500202,"receiveadvice",1
5500301,5500102,5500301,"receiveadvice",1
5500302,5502802,5500302,"receiveadvice",1
5500303,5501511,5500303,"receiveadvice",1
5500901,5501001,5500901,"receiveadvice",1
5500902,5500402,5500902,"receiveadvice",1
5501001,5500901,5501001,"receiveadvice",1
5501002,5502202,5501002,"receiveadvice",1
5501201,5501803,5501201,"receiveadvice",1
5501202,5501302,5501202,"receiveadvice",1
5501203,5502601,5501203,"receiveadvice",1
5501204,5501804,5501204,"receiveadvice",1
5501301,5501203,5501301,"receiveadvice",1
5501302,5501204,5501302,"receiveadvice",1
5501401,5501501,5501401,"receiveadvice",1
5501402,5500902,5501402,"receiveadvice",1
5501501,5501901,5501501,"receiveadvice",1
5501502,5501501,5501502,"receiveadvice",1
5501509,5501302,5501509,"receiveadvice",1
5501511,5500303,5501511,"receiveadvice",1
5501601,5500901,5501601,"receiveadvice",1
5501602,5501204,5501602,"receiveadvice",1
5501605,5504201,5501605,"receiveadvice",1
5501606,5501605,5501606,"receiveadvice",1
5501901,5503001,5501901,"receiveadvice",1
5501902,5501901,5501902,"receiveadvice",1
5502101,5504101,5502101,"receiveadvice",1
5502102,5504003,5502102,"receiveadvice",1
5502103,5504703,5502103,"receiveadvice",1
5502104,5502010,5502104,"receiveadvice",1
5502301,5502201,5502301,"receiveadvice",1
5502302,5501804,5502302,"receiveadvice",1
5502801,5502601,5502801,"receiveadvice",1
5502802,5500302,5502802,"receiveadvice",1
5503001,5502601,5503001,"receiveadvice",1
5503002,5502802,5503002,"receiveadvice",1
5503101,5501803,5503101,"receiveadvice",1
5503102,5504302,5503102,"receiveadvice",1
5503301,5503202,5503301,"receiveadvice",1
5503302,5502702,5503302,"receiveadvice",1
5503501,5502701,5503501,"receiveadvice",1
5503502,5502702,5503502,"receiveadvice",1
5504001,5503001,5504001,"receiveadvice",1
5504002,5502601,5504002,"receiveadvice",1
5504003,5503302,5504003,"receiveadvice",1
5504201,5504101,5504201,"receiveadvice",1
5504202,5502702,5504202,"receiveadvice",1
5504401,5504505,5504401,"receiveadvice",1
5504403,5501803,5504403,"receiveadvice",1
5504404,5504506,5504404,"receiveadvice",1
5504701,5502701,5504701,"receiveadvice",1
5504702,5501804,5504702,"receiveadvice",1
5504703,5501803,5504703,"receiveadvice",1
5504704,5502702,5504704,"receiveadvice",1
5504707,5504406,5504707,"receiveadvice",1
5504708,5501502,5504708,"receiveadvice",1
5504801,5507701,5504801,"receiveadvice",1
5504802,5506202,5504802,"receiveadvice",1
5505001,5505801,5505001,"receiveadvice",1
5505002,5505802,5505002,"receiveadvice",1
5505003,5505007,5505003,"receiveadvice",1
5505004,5503701,5505004,"receiveadvice",1
5505007,5504606,5505007,"receiveadvice",1
5505101,5505702,5505101,"receiveadvice",1
5505401,5505601,5505401,"receiveadvice",1
5505402,5505702,5505402,"receiveadvice",1
5505501,5507004,5505501,"receiveadvice",1
5505502,5505101,5505502,"receiveadvice",1
5505601,5505401,5505601,"receiveadvice",1
5505602,5505702,5505602,"receiveadvice",1
5506101,5505402,5506101,"receiveadvice",1
5506102,5505601,5506102,"receiveadvice",1
5506103,5506003,5506103,"receiveadvice",1
5506301,5507201,5506301,"receiveadvice",1
5506302,5507202,5506302,"receiveadvice",1
5506303,5507202,5506303,"receiveadvice",1
5506304,5507202,5506304,"receiveadvice",1
5506306,5506307,5506306,"receiveadvice",1
5506307,5506202,5506307,"receiveadvice",1
5507001,5507601,5507001,"receiveadvice",1
5507002,5507202,5507002,"receiveadvice",1
5507003,5508203,5507003,"receiveadvice",1
5507004,5507202,5507004,"receiveadvice",1
5507201,5507003,5507201,"receiveadvice",1
5507202,5507004,5507202,"receiveadvice",1
5507401,5507701,5507401,"receiveadvice",1
5507402,5506802,5507402,"receiveadvice",1
5507501,5507601,5507501,"receiveadvice",1
5507502,5507202,5507502,"receiveadvice",1
5507601,5514301,5507601,"receiveadvice",1
5507602,5507702,5507602,"receiveadvice",1
5507701,5507703,5507701,"receiveadvice",1
5507702,5505702,5507702,"receiveadvice",1
5508401,5508203,5508401,"receiveadvice",1
5508402,5508202,5508402,"receiveadvice",1
5508407,5508502,5508407,"receiveadvice",1
5508501,5508602,5508501,"receiveadvice",1
5508801,5508802,5508801,"receiveadvice",1
5508802,5508801,5508802,"receiveadvice",1
5508901,5508902,5508901,"receiveadvice",1
5508902,5508901,5508902,"receiveadvice",1
5509101,5509102,5509101,"receiveadvice",1
5509102,5509101,5509102,"receiveadvice",1
5509501,5509502,5509501,"receiveadvice",1
5509502,5509501,5509502,"receiveadvice",1
5509701,5509702,5509701,"receiveadvice",1
5509702,5509703,5509702,"receiveadvice",1
5509703,5509704,5509703,"receiveadvice",1
5509704,5509703,5509704,"receiveadvice",1
5509708,5509709,5509708,"receiveadvice",1
5509709,5509708,5509709,"receiveadvice",1
5509901,5509902,5509901,"receiveadvice",1
5510301,5510302,5510301,"receiveadvice",1
5510302,5510301,5510302,"receiveadvice",1
5510303,5510302,5510303,"receiveadvice",1
5510401,5510402,5510401,"receiveadvice",1
5510402,5510401,5510402,"receiveadvice",1
5510501,5510502,5510501,"receiveadvice",1
5510502,5510501,5510502,"receiveadvice",1
5510601,5510602,5510601,"receiveadvice",1
5510602,5510601,5510602,"receiveadvice",1
5510801,5510802,5510801,"receiveadvice",1
5510802,5510801,5510802,"receiveadvice",1
5510901,5510902,5510901,"receiveadvice",1
5510902,5510901,5510902,"receiveadvice",1
5511101,5511102,5511101,"receiveadvice",1
5511102,5511101,5511102,"receiveadvice",1
5511201,5511202,5511201,"receiveadvice",1
5511202,5511201,5511202,"receiveadvice",1
5511203,5511202,5511203,"receiveadvice",1
5511401,5514501,5511401,"receiveadvice",1
5511801,5511802,5511801,"receiveadvice",1
5511802,5511801,5511802,"receiveadvice",1
5511901,5511903,5511901,"receiveadvice",1
5511902,5511901,5511902,"receiveadvice",1
5512101,5512102,5512101,"receiveadvice",1
5512102,5512101,5512102,"receiveadvice",1
5512201,5512202,5512201,"receiveadvice",1
5512202,5512201,5512202,"receiveadvice",1
5512203,5512204,5512203,"receiveadvice",1
5512204,5512203,5512204,"receiveadvice",1
5512301,5514501,5512301,"receiveadvice",1
5512302,5512301,5512302,"receiveadvice",1
5512501,5512502,5512501,"receiveadvice",1
5512502,5512501,5512502,"receiveadvice",1
5512504,5512502,5512504,"receiveadvice",1
5512901,5513001,5512901,"receiveadvice",1
5512902,5512102,5512902,"receiveadvice",1
5513001,5510601,5513001,"receiveadvice",1
5513002,5513702,5513002,"receiveadvice",1
5513201,5515801,5513201,"receiveadvice",1
5513202,5513402,5513202,"receiveadvice",1
5513301,5513001,5513301,"receiveadvice",1
5513302,5513301,5513302,"receiveadvice",1
5513306,5517503,5513306,"receiveadvice",1
5513307,5513002,5513307,"receiveadvice",1
5513310,5513001,5513310,"receiveadvice",1
5513311,5513302,5513311,"receiveadvice",1
5513401,5509803,5513401,"receiveadvice",1
5513402,5509804,5513402,"receiveadvice",1
5513801,5523201,5513801,"receiveadvice",1
5513802,5507202,5513802,"receiveadvice",1
5514101,5514602,5514101,"receiveadvice",1
5514102,5513504,5514102,"receiveadvice",1
5514501,5512301,5514501,"receiveadvice",1
5514701,5516201,5514701,"receiveadvice",1
5514702,5514701,5514702,"receiveadvice",1
5514703,5514701,5514703,"receiveadvice",1
5514801,5525501,5514801,"receiveadvice",1
5514802,5508602,5514802,"receiveadvice",1
5514901,5508201,5514901,"receiveadvice",1
5514902,5508202,5514902,"receiveadvice",1
5515201,5515202,5515201,"receiveadvice",1
5515202,5525502,5515202,"receiveadvice",1
5515401,5514201,5515401,"receiveadvice",1
5515402,5515401,5515402,"receiveadvice",1
5515801,5515802,5515801,"receiveadvice",1
5515802,5522302,5515802,"receiveadvice",1
5516101,5520403,5516101,"receiveadvice",1
5516102,5516002,5516102,"receiveadvice",1
5516201,5520305,5516201,"receiveadvice",1
5516202,5516206,5516202,"receiveadvice",1
5516205,5516001,5516205,"receiveadvice",1
5516206,5516002,5516206,"receiveadvice",1
5516501,5516506,5516501,"receiveadvice",1
5516502,5519102,5516502,"receiveadvice",1
5516506,5519102,5516506,"receiveadvice",1
5516603,5512901,5516603,"receiveadvice",1
5516604,5519102,5516604,"receiveadvice",1
5516901,5512801,5516901,"receiveadvice",1
5516902,5518702,5516902,"receiveadvice",1
5517001,5516801,5517001,"receiveadvice",1
5517002,5516802,5517002,"receiveadvice",1
5517501,5513001,5517501,"receiveadvice",1
5517502,5513002,5517502,"receiveadvice",1
5517701,5507401,5517701,"receiveadvice",1
5517702,5507401,5517702,"receiveadvice",1
5517901,5518001,5517901,"receiveadvice",1
5517902,5518002,5517902,"receiveadvice",1
5518101,5518002,5518101,"receiveadvice",1
5518201,5517002,5518201,"receiveadvice",1
5518202,5517002,5518202,"receiveadvice",1
5518301,5517401,5518301,"receiveadvice",1
5518302,5517402,5518302,"receiveadvice",1
5518501,5516901,5518501,"receiveadvice",1
5518502,5520402,5518502,"receiveadvice",1
5519101,5519301,5519101,"receiveadvice",1
5519102,5516602,5519102,"receiveadvice",1
5519301,5519402,5519301,"receiveadvice",1
5519302,5519402,5519302,"receiveadvice",1
5519401,5519501,5519401,"receiveadvice",1
5519402,5519502,5519402,"receiveadvice",1
5519403,5513601,5519403,"receiveadvice",1
5519404,5519502,5519404,"receiveadvice",1
5519501,5513604,5519501,"receiveadvice",1
5519502,5519404,5519502,"receiveadvice",1
5519801,5521201,5519801,"receiveadvice",1
5519802,5521702,5519802,"receiveadvice",1
5520101,5520102,5520101,"receiveadvice",1
5520201,5520305,5520201,"receiveadvice",1
5520202,5516201,5520202,"receiveadvice",1
5520401,5520501,5520401,"receiveadvice",1
5520402,5520302,5520402,"receiveadvice",1
5520501,5521102,5520501,"receiveadvice",1
5520503,5520402,5520503,"receiveadvice",1
5520802,5520602,5520802,"receiveadvice",1
5520803,5514003,5520803,"receiveadvice",1
5520901,5521002,5520901,"receiveadvice",1
5521101,5521401,5521101,"receiveadvice",1
5521102,5520501,5521102,"receiveadvice",1
5521301,5521401,5521301,"receiveadvice",1
5521302,5521401,5521302,"receiveadvice",1
5521303,5521102,5521303,"receiveadvice",1
