"respondent","i","j","type","weight"
2513101,2513101,2512401,"helpdecision",1
2513102,2513102,2514902,"helpdecision",1
2513201,2513201,2519001,"helpdecision",1
2513202,2513202,2514217,"helpdecision",1
2513301,2513301,2514216,"helpdecision",1
2513302,2513302,2514216,"helpdecision",1
2513304,2513304,2509702,"helpdecision",1
2513401,2513401,2518701,"helpdecision",1
2513402,2513402,2509702,"helpdecision",1
2513403,2513403,2513601,"helpdecision",1
2513404,2513404,2509702,"helpdecision",1
2513501,2513501,2514216,"helpdecision",1
2513502,2513502,2514901,"helpdecision",1
2514201,2514201,2514216,"helpdecision",1
2514202,2514202,2514216,"helpdecision",1
2514208,2514208,2514216,"helpdecision",1
2514209,2514209,2514101,"helpdecision",1
2514212,2514212,2509901,"helpdecision",1
2514213,2514213,2514216,"helpdecision",1
2514216,2514216,2521501,"helpdecision",1
2514401,2514401,2511601,"helpdecision",1
2514402,2514402,2514401,"helpdecision",1
2514405,2514405,2514401,"helpdecision",1
2514406,2514406,2514401,"helpdecision",1
2514407,2514407,2511401,"helpdecision",1
2514701,2514701,2517701,"helpdecision",1
2514702,2514702,2511702,"helpdecision",1
2514801,2514801,2514902,"helpdecision",1
2514802,2514802,2514906,"helpdecision",1
2515001,2515001,2515005,"helpdecision",1
2515002,2515002,2515005,"helpdecision",1
2515302,2515302,2521602,"helpdecision",1
2515601,2515601,2514601,"helpdecision",1
2515602,2515602,2515601,"helpdecision",1
2515701,2515701,2520401,"helpdecision",1
2515702,2515702,2514902,"helpdecision",1
2515704,2515704,2515701,"helpdecision",1
2515705,2515705,2514903,"helpdecision",1
2515901,2515901,2515901,"helpdecision",1
2515902,2515902,2524502,"helpdecision",1
2516001,2516001,2509801,"helpdecision",1
2516002,2516002,2515802,"helpdecision",1
2516101,2516101,2524501,"helpdecision",1
2516102,2516102,2516101,"helpdecision",1
2516402,2516402,2518902,"helpdecision",1
2516403,2516403,2509803,"helpdecision",1
2516404,2516404,2519302,"helpdecision",1
2516501,2516501,2519501,"helpdecision",1
2516502,2516502,2515602,"helpdecision",1
2516503,2516503,2517701,"helpdecision",1
2516504,2516504,2519702,"helpdecision",1
2516601,2516601,2516602,"helpdecision",1
2516602,2516602,2516601,"helpdecision",1
2516603,2516603,2516602,"helpdecision",1
2517001,2517001,2516906,"helpdecision",1
2517002,2517002,2517001,"helpdecision",1
2517301,2517301,2516201,"helpdecision",1
2517302,2517302,2516202,"helpdecision",1
2517401,2517401,2517402,"helpdecision",1
2517402,2517402,2517401,"helpdecision",1
2517501,2517501,2517001,"helpdecision",1
2517502,2517502,2517602,"helpdecision",1
2517504,2517504,2512102,"helpdecision",1
2517801,2517801,2511601,"helpdecision",1
2517802,2517802,2517821,"helpdecision",1
2517805,2517805,2517801,"helpdecision",1
2517806,2517806,2517805,"helpdecision",1
2517810,2517810,2510503,"helpdecision",1
2517811,2517811,2517821,"helpdecision",1
2517814,2517814,2517801,"helpdecision",1
2517815,2517815,2517802,"helpdecision",1
2517818,2517818,2517801,"helpdecision",1
2517819,2517819,2518502,"helpdecision",1
2518001,2518001,2524301,"helpdecision",1
2518002,2518002,2518501,"helpdecision",1
2518003,2518003,2518001,"helpdecision",1
2518201,2518201,2509001,"helpdecision",1
2518202,2518202,2518502,"helpdecision",1
2518206,2518206,2518101,"helpdecision",1
2518302,2518302,2518702,"helpdecision",1
2518501,2518501,2517901,"helpdecision",1
2518502,2518502,2517902,"helpdecision",1
2518902,2518902,2518901,"helpdecision",1
2518904,2518904,2520302,"helpdecision",1
2519001,2519001,2519002,"helpdecision",1
2519002,2519002,2518702,"helpdecision",1
2519006,2519006,2519002,"helpdecision",1
2519201,2519201,2517805,"helpdecision",1
2519202,2519202,2517702,"helpdecision",1
2519301,2519301,2517801,"helpdecision",1
2519302,2519302,2519402,"helpdecision",1
2519401,2519401,2519501,"helpdecision",1
2519402,2519402,2519302,"helpdecision",1
2520001,2520001,2520301,"helpdecision",1
2520002,2520002,2520202,"helpdecision",1
2520301,2520301,2519901,"helpdecision",1
2520302,2520302,2520301,"helpdecision",1
2520501,2520501,2524713,"helpdecision",1
2520502,2520502,2520704,"helpdecision",1
2520801,2520801,2511601,"helpdecision",1
2521002,2521002,2521001,"helpdecision",1
2521003,2521003,2521001,"helpdecision",1
2521005,2521005,2521002,"helpdecision",1
2521102,2521102,2518502,"helpdecision",1
2521103,2521103,2519001,"helpdecision",1
2521104,2521104,2519006,"helpdecision",1
2521201,2521201,2524701,"helpdecision",1
2521202,2521202,2523102,"helpdecision",1
2521206,2521206,2524301,"helpdecision",1
2521207,2521207,2521206,"helpdecision",1
2521601,2521601,2514405,"helpdecision",1
2521602,2521602,2521806,"helpdecision",1
2521702,2521702,2521701,"helpdecision",1
2521901,2521901,2521206,"helpdecision",1
2521902,2521902,2521901,"helpdecision",1
2521904,2521904,2523301,"helpdecision",1
2521905,2521905,2523301,"helpdecision",1
2522201,2522201,2522311,"helpdecision",1
2522202,2522202,2521206,"helpdecision",1
2522203,2522203,2522202,"helpdecision",1
2522206,2522206,2522201,"helpdecision",1
2522401,2522401,2521201,"helpdecision",1
2522402,2522402,2522311,"helpdecision",1
2522405,2522405,2522406,"helpdecision",1
2522406,2522406,2522311,"helpdecision",1
2522701,2522701,2522801,"helpdecision",1
2522801,2522801,2512801,"helpdecision",1
2522901,2522901,2522801,"helpdecision",1
2522902,2522902,2523802,"helpdecision",1
2523001,2523001,2522701,"helpdecision",1
2523101,2523101,2521206,"helpdecision",1
2523102,2523102,2523601,"helpdecision",1
2523202,2523202,2523701,"helpdecision",1
2523204,2523204,2523202,"helpdecision",1
2523601,2523601,2518505,"helpdecision",1
2523602,2523602,2513902,"helpdecision",1
2523701,2523701,2510701,"helpdecision",1
2524201,2524201,2524701,"helpdecision",1
2524202,2524202,2512902,"helpdecision",1
2524204,2524204,2524201,"helpdecision",1
2524301,2524301,2510707,"helpdecision",1
2524302,2524302,2524202,"helpdecision",1
2524701,2524701,2509003,"helpdecision",1
2524705,2524705,2509701,"helpdecision",1
2524706,2524706,2524701,"helpdecision",1
2524711,2524711,2524705,"helpdecision",1
2524801,2524801,2524101,"helpdecision",1
2524802,2524802,2524902,"helpdecision",1
2524803,2524803,2524801,"helpdecision",1
2524804,2524804,2512501,"helpdecision",1
2524805,2524805,2524803,"helpdecision",1
2500201,2500201,2502301,"helpdecision",1
2500202,2500202,2502401,"helpdecision",1
2500203,2500203,2501402,"helpdecision",1
2500601,2500601,2500602,"helpdecision",1
2501401,2501401,2503807,"helpdecision",1
2501402,2501402,2503807,"helpdecision",1
2501501,2501501,2501502,"helpdecision",1
2501901,2501901,2500202,"helpdecision",1
2502001,2502001,2502101,"helpdecision",1
2502002,2502002,2502001,"helpdecision",1
2502501,2502501,2524301,"helpdecision",1
2502701,2502701,2514405,"helpdecision",1
2502702,2502702,2514405,"helpdecision",1
2502801,2502801,2524301,"helpdecision",1
2503801,2503801,2523101,"helpdecision",1
2503807,2503807,2503501,"helpdecision",1
2505201,2505201,2505501,"helpdecision",1
2505202,2505202,2521206,"helpdecision",1
2505401,2505401,2503602,"helpdecision",1
2506201,2506201,2507101,"helpdecision",1
2506202,2506202,2507102,"helpdecision",1
2506401,2506401,2514216,"helpdecision",1
2506402,2506402,2506001,"helpdecision",1
2506404,2506404,2506603,"helpdecision",1
2506501,2506501,2506201,"helpdecision",1
2506502,2506502,2506202,"helpdecision",1
2506503,2506503,2506603,"helpdecision",1
2506601,2506601,2524101,"helpdecision",1
2506602,2506602,2524101,"helpdecision",1
2506603,2506603,2506602,"helpdecision",1
2506701,2506701,2507001,"helpdecision",1
2506702,2506702,2504301,"helpdecision",1
2506901,2506901,2521401,"helpdecision",1
2506902,2506902,2521402,"helpdecision",1
2507201,2507201,2502901,"helpdecision",1
2507202,2507202,2502402,"helpdecision",1
2507401,2507401,2507001,"helpdecision",1
2507402,2507402,2507406,"helpdecision",1
2507404,2507404,2507502,"helpdecision",1
2507406,2507406,2507401,"helpdecision",1
2507407,2507407,2507402,"helpdecision",1
2507409,2507409,2506501,"helpdecision",1
2507501,2507501,2506303,"helpdecision",1
2507502,2507502,2522201,"helpdecision",1
2507702,2507702,2501601,"helpdecision",1
2507901,2507901,2507903,"helpdecision",1
2507902,2507902,2507802,"helpdecision",1
2507903,2507903,2514001,"helpdecision",1
2508001,2508001,2508418,"helpdecision",1
2508002,2508002,2508501,"helpdecision",1
2508101,2508101,2508301,"helpdecision",1
2508102,2508102,2514602,"helpdecision",1
2508103,2508103,2514602,"helpdecision",1
2508107,2508107,2514602,"helpdecision",1
2508301,2508301,2514101,"helpdecision",1
2508303,2508303,2508304,"helpdecision",1
2508304,2508304,2508106,"helpdecision",1
2508401,2508401,2509003,"helpdecision",1
2508402,2508402,2509302,"helpdecision",1
2508404,2508404,2509302,"helpdecision",1
2508405,2508405,2509302,"helpdecision",1
2508406,2508406,2509102,"helpdecision",1
2508409,2508409,2509302,"helpdecision",1
2508412,2508412,2509004,"helpdecision",1
2508415,2508415,2508411,"helpdecision",1
2508701,2508701,2508501,"helpdecision",1
2508702,2508702,2508601,"helpdecision",1
2509001,2509001,2513902,"helpdecision",1
2509003,2509003,2509201,"helpdecision",1
2509004,2509004,2509202,"helpdecision",1
2509008,2509008,2524701,"helpdecision",1
2509009,2509009,2509202,"helpdecision",1
2509501,2509501,2511301,"helpdecision",1
2509502,2509502,2509301,"helpdecision",1
2509601,2509601,2509301,"helpdecision",1
2509602,2509602,2509302,"helpdecision",1
2509603,2509603,2509604,"helpdecision",1
2509604,2509604,2509502,"helpdecision",1
2509801,2509801,2509701,"helpdecision",1
2509802,2509802,2509702,"helpdecision",1
2509804,2509804,2516002,"helpdecision",1
2510001,2510001,2511701,"helpdecision",1
2510002,2510002,2514904,"helpdecision",1
2510501,2510501,2511701,"helpdecision",1
2510502,2510502,2517502,"helpdecision",1
2510503,2510503,2517801,"helpdecision",1
2510504,2510504,2517802,"helpdecision",1
2510507,2510507,2517501,"helpdecision",1
2510508,2510508,2510402,"helpdecision",1
2510511,2510511,2517501,"helpdecision",1
2510512,2510512,2510402,"helpdecision",1
2510601,2510601,2510401,"helpdecision",1
2510602,2510602,2517802,"helpdecision",1
2510604,2510604,2510601,"helpdecision",1
2510901,2510901,2524701,"helpdecision",1
2511301,2511301,2514401,"helpdecision",1
2511302,2511302,2514402,"helpdecision",1
2511601,2511601,2510101,"helpdecision",1
2511602,2511602,2511701,"helpdecision",1
2512002,2512002,2512201,"helpdecision",1
2512201,2512201,2511601,"helpdecision",1
2512601,2512601,2511701,"helpdecision",1
2512602,2512602,2511102,"helpdecision",1
2512604,2512604,2512101,"helpdecision",1
2513001,2513001,2513102,"helpdecision",1
2513101,2513101,2513901,"helpdecision",1
2513102,2513102,2513902,"helpdecision",1
2513201,2513201,2514216,"helpdecision",1
2513202,2513202,2502301,"helpdecision",1
2513301,2513301,2514601,"helpdecision",1
2513302,2513302,2513201,"helpdecision",1
2513401,2513401,2514216,"helpdecision",1
2513403,2513403,2524601,"helpdecision",1
2513404,2513404,2513502,"helpdecision",1
2513501,2513501,2513401,"helpdecision",1
2513502,2513502,2514217,"helpdecision",1
2514201,2514201,2521206,"helpdecision",1
2514202,2514202,2514101,"helpdecision",1
2514208,2514208,2514301,"helpdecision",1
2514209,2514209,2514201,"helpdecision",1
2514212,2514212,2514216,"helpdecision",1
2514213,2514213,2514102,"helpdecision",1
2514216,2514216,2521206,"helpdecision",1
2514401,2514401,2511701,"helpdecision",1
2514402,2514402,2514405,"helpdecision",1
2514406,2514406,2514217,"helpdecision",1
2514407,2514407,2514405,"helpdecision",1
2514701,2514701,2511711,"helpdecision",1
2514702,2514702,2514406,"helpdecision",1
2514801,2514801,2514402,"helpdecision",1
2514802,2514802,2514903,"helpdecision",1
2515001,2515001,2514401,"helpdecision",1
2515601,2515601,2515401,"helpdecision",1
2515701,2515701,2524301,"helpdecision",1
2515702,2515702,2514904,"helpdecision",1
2515902,2515902,2511002,"helpdecision",1
2516001,2516001,2516403,"helpdecision",1
2516002,2516002,2516001,"helpdecision",1
2516101,2516101,2520301,"helpdecision",1
2516402,2516402,2514502,"helpdecision",1
2516501,2516501,2515601,"helpdecision",1
2516502,2516502,2516702,"helpdecision",1
2516503,2516503,2510101,"helpdecision",1
2516504,2516504,2520801,"helpdecision",1
2516603,2516603,2513202,"helpdecision",1
2517001,2517001,2516701,"helpdecision",1
2517301,2517301,2516701,"helpdecision",1
2517302,2517302,2517402,"helpdecision",1
2517501,2517501,2513501,"helpdecision",1
2517502,2517502,2517702,"helpdecision",1
2517504,2517504,2523503,"helpdecision",1
2517801,2517801,2510701,"helpdecision",1
2517802,2517802,2517801,"helpdecision",1
2517805,2517805,2517701,"helpdecision",1
2517806,2517806,2517802,"helpdecision",1
2517810,2517810,2510507,"helpdecision",1
2517811,2517811,2517801,"helpdecision",1
2517814,2517814,2517821,"helpdecision",1
2517815,2517815,2517806,"helpdecision",1
2517818,2517818,2519401,"helpdecision",1
2517819,2517819,2517902,"helpdecision",1
2518201,2518201,2524301,"helpdecision",1
2518206,2518206,2518601,"helpdecision",1
2518302,2518302,2519006,"helpdecision",1
2518501,2518501,2513501,"helpdecision",1
2518904,2518904,2520202,"helpdecision",1
2519001,2519001,2519005,"helpdecision",1
2519002,2519002,2519001,"helpdecision",1
2519006,2519006,2519005,"helpdecision",1
2519201,2519201,2517701,"helpdecision",1
2519202,2519202,2519502,"helpdecision",1
2519301,2519301,2524301,"helpdecision",1
2519302,2519302,2518902,"helpdecision",1
2519401,2519401,2519201,"helpdecision",1
2520001,2520001,2510001,"helpdecision",1
2520002,2520002,2520006,"helpdecision",1
2520301,2520301,2517701,"helpdecision",1
2520501,2520501,2516802,"helpdecision",1
2520502,2520502,2520602,"helpdecision",1
2520801,2520801,2517821,"helpdecision",1
2521003,2521003,2502402,"helpdecision",1
2521102,2521102,2519302,"helpdecision",1
2521103,2521103,2519401,"helpdecision",1
2521104,2521104,2519002,"helpdecision",1
2521201,2521201,2508411,"helpdecision",1
2521202,2521202,2523904,"helpdecision",1
2521206,2521206,2521201,"helpdecision",1
2521207,2521207,2521201,"helpdecision",1
2521602,2521602,2522301,"helpdecision",1
2521901,2521901,2522904,"helpdecision",1
2521902,2521902,2521908,"helpdecision",1
2521904,2521904,2521908,"helpdecision",1
2521905,2521905,2521908,"helpdecision",1
2522201,2522201,2521602,"helpdecision",1
2522202,2522202,2524301,"helpdecision",1
2522203,2522203,2522201,"helpdecision",1
2522206,2522206,2522703,"helpdecision",1
2522401,2522401,2522410,"helpdecision",1
2522402,2522402,2522306,"helpdecision",1
2522405,2522405,2522401,"helpdecision",1
2522406,2522406,2522102,"helpdecision",1
2522701,2522701,2521206,"helpdecision",1
2522801,2522801,2522805,"helpdecision",1
2522901,2522901,2523101,"helpdecision",1
2522902,2522902,2522802,"helpdecision",1
2523001,2523001,2521805,"helpdecision",1
2523101,2523101,2523901,"helpdecision",1
2523202,2523202,2523207,"helpdecision",1
2523204,2523204,2523102,"helpdecision",1
2523602,2523602,2523702,"helpdecision",1
2523701,2523701,2523601,"helpdecision",1
2524201,2524201,2509003,"helpdecision",1
2524301,2524301,2511711,"helpdecision",1
2524705,2524705,2524701,"helpdecision",1
2524706,2524706,2524003,"helpdecision",1
2524711,2524711,2524701,"helpdecision",1
2524805,2524805,2521908,"helpdecision",1
2500201,2500201,2502401,"helpdecision",1
2500202,2500202,2502302,"helpdecision",1
2502001,2502001,2519603,"helpdecision",1
2502501,2502501,2514216,"helpdecision",1
2502701,2502701,2507001,"helpdecision",1
2506202,2506202,2504601,"helpdecision",1
2506401,2506401,2506402,"helpdecision",1
2506402,2506402,2501601,"helpdecision",1
2506404,2506404,2506403,"helpdecision",1
2506501,2506501,2506601,"helpdecision",1
2506502,2506502,2506602,"helpdecision",1
2506503,2506503,2506202,"helpdecision",1
2506601,2506601,2508418,"helpdecision",1
2506602,2506602,2506702,"helpdecision",1
2506603,2506603,2508101,"helpdecision",1
2506701,2506701,2501601,"helpdecision",1
2506702,2506702,2501602,"helpdecision",1
2506901,2506901,2506902,"helpdecision",1
2506902,2506902,2507202,"helpdecision",1
2507201,2507201,2502401,"helpdecision",1
2507202,2507202,2523602,"helpdecision",1
2507401,2507401,2507706,"helpdecision",1
2507402,2507402,2507401,"helpdecision",1
2507404,2507404,2507403,"helpdecision",1
2507407,2507407,2507001,"helpdecision",1
2507409,2507409,2507402,"helpdecision",1
2507501,2507501,2522202,"helpdecision",1
2507502,2507502,2506002,"helpdecision",1
2507901,2507901,2507801,"helpdecision",1
2507902,2507902,2505702,"helpdecision",1
2507903,2507903,2506603,"helpdecision",1
2508002,2508002,2508001,"helpdecision",1
2508304,2508304,2508303,"helpdecision",1
2508701,2508701,2508601,"helpdecision",1
2509502,2509502,2509501,"helpdecision",1
2510502,2510502,2510501,"helpdecision",1
2510503,2510503,2510501,"helpdecision",1
2511301,2511301,2514901,"helpdecision",1
2513001,2513001,2513101,"helpdecision",1
2514201,2514201,2522310,"helpdecision",1
2514209,2514209,2514216,"helpdecision",1
2514212,2514212,2514301,"helpdecision",1
2514216,2514216,2506601,"helpdecision",1
2514801,2514801,2514907,"helpdecision",1
2515001,2515001,2511701,"helpdecision",1
2515701,2515701,2513501,"helpdecision",1
2517502,2517502,2517501,"helpdecision",1
2517801,2517801,2514216,"helpdecision",1
2517802,2517802,2517202,"helpdecision",1
2517805,2517805,2509003,"helpdecision",1
2517806,2517806,2517821,"helpdecision",1
2517811,2517811,2517810,"helpdecision",1
2517814,2517814,2510001,"helpdecision",1
2517818,2517818,2517821,"helpdecision",1
2518201,2518201,2514216,"helpdecision",1
2518904,2518904,2518802,"helpdecision",1
2520001,2520001,2519901,"helpdecision",1
2520301,2520301,2521206,"helpdecision",1
2520801,2520801,2518702,"helpdecision",1
2521602,2521602,2521601,"helpdecision",1
2522206,2522206,2522314,"helpdecision",1
2523001,2523001,2521503,"helpdecision",1
2524705,2524705,2524713,"helpdecision",1
2524711,2524711,2524805,"helpdecision",1
2524805,2524805,2507902,"helpdecision",1
2502701,2502701,2524301,"helpdecision",1
2506404,2506404,2502505,"helpdecision",1
2507404,2507404,2507406,"helpdecision",1
2507409,2507409,2507401,"helpdecision",1
2507501,2507501,2507502,"helpdecision",1
2517801,2517801,2524301,"helpdecision",1
2517806,2517806,2511602,"helpdecision",1
2520301,2520301,2520201,"helpdecision",1
2500201,2500202,2500201,"receiveadvice",1
2500202,2502401,2500202,"receiveadvice",1
2500203,2502402,2500203,"receiveadvice",1
2500602,2508102,2500602,"receiveadvice",1
2500701,2502102,2500701,"receiveadvice",1
2501101,2502401,2501101,"receiveadvice",1
2501201,2504701,2501201,"receiveadvice",1
2501202,2504702,2501202,"receiveadvice",1
2501301,2501302,2501301,"receiveadvice",1
2501302,2501202,2501302,"receiveadvice",1
2501401,2503805,2501401,"receiveadvice",1
2501402,2500203,2501402,"receiveadvice",1
2501501,2522603,2501501,"receiveadvice",1
2501502,2501402,2501502,"receiveadvice",1
2501701,2501101,2501701,"receiveadvice",1
2501702,2501102,2501702,"receiveadvice",1
2501901,2507202,2501901,"receiveadvice",1
2502001,2502002,2502001,"receiveadvice",1
2502002,2502102,2502002,"receiveadvice",1
2502201,2503805,2502201,"receiveadvice",1
2502501,2502502,2502501,"receiveadvice",1
2502502,2502501,2502502,"receiveadvice",1
2502601,2503806,2502601,"receiveadvice",1
2502701,2502702,2502701,"receiveadvice",1
2502702,2503702,2502702,"receiveadvice",1
2502801,2502105,2502801,"receiveadvice",1
2502802,2501701,2502802,"receiveadvice",1
2503201,2504801,2503201,"receiveadvice",1
2503202,2504802,2503202,"receiveadvice",1
2503602,2504802,2503602,"receiveadvice",1
2503801,2504003,2503801,"receiveadvice",1
2503805,2506303,2503805,"receiveadvice",1
2503807,2508301,2503807,"receiveadvice",1
2504002,2504902,2504002,"receiveadvice",1
2504201,2504101,2504201,"receiveadvice",1
2504202,2506002,2504202,"receiveadvice",1
2504801,2504003,2504801,"receiveadvice",1
2505201,2505701,2505201,"receiveadvice",1
2505202,2507102,2505202,"receiveadvice",1
2505401,2503102,2505401,"receiveadvice",1
2505501,2503106,2505501,"receiveadvice",1
2505502,2505401,2505502,"receiveadvice",1
2505503,2507903,2505503,"receiveadvice",1
2506101,2506201,2506101,"receiveadvice",1
2506201,2506202,2506201,"receiveadvice",1
2506202,2506201,2506202,"receiveadvice",1
2506401,2504901,2506401,"receiveadvice",1
2506402,2506403,2506402,"receiveadvice",1
2506404,2506603,2506404,"receiveadvice",1
2506501,2506601,2506501,"receiveadvice",1
2506502,2506501,2506502,"receiveadvice",1
2506503,2506603,2506503,"receiveadvice",1
2506601,2506602,2506601,"receiveadvice",1
2506602,2506601,2506602,"receiveadvice",1
2506603,2504304,2506603,"receiveadvice",1
2506701,2506702,2506701,"receiveadvice",1
2506702,2506703,2506702,"receiveadvice",1
2506901,2506902,2506901,"receiveadvice",1
2506902,2506901,2506902,"receiveadvice",1
2507201,2507202,2507201,"receiveadvice",1
2507202,2523601,2507202,"receiveadvice",1
2507401,2516402,2507401,"receiveadvice",1
2507402,2507409,2507402,"receiveadvice",1
2507404,2507903,2507404,"receiveadvice",1
2507406,2507407,2507406,"receiveadvice",1
2507407,2507404,2507407,"receiveadvice",1
2507409,2507404,2507409,"receiveadvice",1
2507501,2507502,2507501,"receiveadvice",1
2507502,2507501,2507502,"receiveadvice",1
2507702,2507802,2507702,"receiveadvice",1
2507901,2514002,2507901,"receiveadvice",1
2507902,2514001,2507902,"receiveadvice",1
2507903,2506603,2507903,"receiveadvice",1
2508001,2524202,2508001,"receiveadvice",1
2508002,2508004,2508002,"receiveadvice",1
2508101,2514601,2508101,"receiveadvice",1
2508102,2514602,2508102,"receiveadvice",1
2508103,2514602,2508103,"receiveadvice",1
2508107,2514602,2508107,"receiveadvice",1
2508301,2508201,2508301,"receiveadvice",1
2508302,2520602,2508302,"receiveadvice",1
2508303,2508302,2508303,"receiveadvice",1
2508304,2503402,2508304,"receiveadvice",1
2508401,2509003,2508401,"receiveadvice",1
2508402,2508401,2508402,"receiveadvice",1
2508404,2509302,2508404,"receiveadvice",1
2508405,2509302,2508405,"receiveadvice",1
2508406,2508411,2508406,"receiveadvice",1
2508409,2509302,2508409,"receiveadvice",1
2508412,2509004,2508412,"receiveadvice",1
2508415,2508411,2508415,"receiveadvice",1
2508701,2519901,2508701,"receiveadvice",1
2508702,2508602,2508702,"receiveadvice",1
2509001,2508418,2509001,"receiveadvice",1
2509002,2510805,2509002,"receiveadvice",1
2509003,2509201,2509003,"receiveadvice",1
2509004,2509202,2509004,"receiveadvice",1
2509008,2509201,2509008,"receiveadvice",1
2509009,2509202,2509009,"receiveadvice",1
2509501,2509502,2509501,"receiveadvice",1
2509502,2521504,2509502,"receiveadvice",1
2509601,2509501,2509601,"receiveadvice",1
2509602,2516305,2509602,"receiveadvice",1
2509603,2509604,2509603,"receiveadvice",1
2509604,2509603,2509604,"receiveadvice",1
2509801,2509601,2509801,"receiveadvice",1
2509802,2509702,2509802,"receiveadvice",1
2509804,2516002,2509804,"receiveadvice",1
2510001,2510707,2510001,"receiveadvice",1
2510002,2514904,2510002,"receiveadvice",1
2510501,2517801,2510501,"receiveadvice",1
2510502,2517502,2510502,"receiveadvice",1
2510503,2517801,2510503,"receiveadvice",1
2510504,2517802,2510504,"receiveadvice",1
2510507,2517501,2510507,"receiveadvice",1
2510508,2510402,2510508,"receiveadvice",1
2510511,2517501,2510511,"receiveadvice",1
2510512,2510402,2510512,"receiveadvice",1
2510601,2510401,2510601,"receiveadvice",1
2510602,2517802,2510602,"receiveadvice",1
2510604,2510601,2510604,"receiveadvice",1
2510901,2519201,2510901,"receiveadvice",1
2510902,2510802,2510902,"receiveadvice",1
2511001,2514601,2511001,"receiveadvice",1
2511301,2509501,2511301,"receiveadvice",1
2511302,2520904,2511302,"receiveadvice",1
2511601,2504201,2511601,"receiveadvice",1
2511602,2511708,2511602,"receiveadvice",1
2512101,2512003,2512101,"receiveadvice",1
2512201,2512101,2512201,"receiveadvice",1
2512202,2512101,2512202,"receiveadvice",1
2512501,2512903,2512501,"receiveadvice",1
2512502,2512904,2512502,"receiveadvice",1
2512601,2512402,2512601,"receiveadvice",1
2512602,2512403,2512602,"receiveadvice",1
2512604,2512702,2512604,"receiveadvice",1
2513001,2518104,2513001,"receiveadvice",1
2513201,2513601,2513201,"receiveadvice",1
2513202,2502407,2513202,"receiveadvice",1
2513301,2516201,2513301,"receiveadvice",1
2513302,2513502,2513302,"receiveadvice",1
2513401,2513501,2513401,"receiveadvice",1
2513402,2513602,2513402,"receiveadvice",1
2513403,2505203,2513403,"receiveadvice",1
2513404,2513304,2513404,"receiveadvice",1
2513501,2518501,2513501,"receiveadvice",1
2513502,2513404,2513502,"receiveadvice",1
2514201,2506501,2514201,"receiveadvice",1
2514202,2512101,2514202,"receiveadvice",1
2514209,2514311,2514209,"receiveadvice",1
2514212,2513403,2514212,"receiveadvice",1
2514213,2512202,2514213,"receiveadvice",1
2514216,2521501,2514216,"receiveadvice",1
2514401,2511707,2514401,"receiveadvice",1
2514402,2514904,2514402,"receiveadvice",1
2514405,2514903,2514405,"receiveadvice",1
2514406,2514504,2514406,"receiveadvice",1
2514407,2511603,2514407,"receiveadvice",1
2514701,2516503,2514701,"receiveadvice",1
2514702,2511602,2514702,"receiveadvice",1
2514802,2514410,2514802,"receiveadvice",1
2515001,2512501,2515001,"receiveadvice",1
2515002,2515102,2515002,"receiveadvice",1
2515302,2501102,2515302,"receiveadvice",1
2515601,2516602,2515601,"receiveadvice",1
2515602,2515601,2515602,"receiveadvice",1
2515701,2524101,2515701,"receiveadvice",1
2515702,2514907,2515702,"receiveadvice",1
2515704,2515701,2515704,"receiveadvice",1
2515705,2515702,2515705,"receiveadvice",1
2515901,2511001,2515901,"receiveadvice",1
2515902,2515901,2515902,"receiveadvice",1
2516001,2516002,2516001,"receiveadvice",1
2516002,2516001,2516002,"receiveadvice",1
2516101,2516102,2516101,"receiveadvice",1
2516102,2520902,2516102,"receiveadvice",1
2516402,2519302,2516402,"receiveadvice",1
2516403,2518901,2516403,"receiveadvice",1
2516501,2516503,2516501,"receiveadvice",1
2516502,2505602,2516502,"receiveadvice",1
2516503,2514701,2516503,"receiveadvice",1
2516601,2515602,2516601,"receiveadvice",1
2516602,2510201,2516602,"receiveadvice",1
2516603,2516602,2516603,"receiveadvice",1
2517001,2517002,2517001,"receiveadvice",1
2517002,2516502,2517002,"receiveadvice",1
2517301,2516201,2517301,"receiveadvice",1
2517302,2517301,2517302,"receiveadvice",1
2517501,2512002,2517501,"receiveadvice",1
2517502,2516202,2517502,"receiveadvice",1
2517504,2517502,2517504,"receiveadvice",1
2517801,2515002,2517801,"receiveadvice",1
2517802,2517815,2517802,"receiveadvice",1
2517805,2517901,2517805,"receiveadvice",1
2517806,2517815,2517806,"receiveadvice",1
2517810,2519201,2517810,"receiveadvice",1
2517811,2517815,2517811,"receiveadvice",1
2517814,2510707,2517814,"receiveadvice",1
2517815,2517814,2517815,"receiveadvice",1
2517818,2509008,2517818,"receiveadvice",1
2517819,2517802,2517819,"receiveadvice",1
2518002,2518502,2518002,"receiveadvice",1
2518201,2518501,2518201,"receiveadvice",1
2518206,2518303,2518206,"receiveadvice",1
2518302,2518702,2518302,"receiveadvice",1
2518501,2517801,2518501,"receiveadvice",1
2518502,2518501,2518502,"receiveadvice",1
2518904,2520302,2518904,"receiveadvice",1
2519001,2516001,2519001,"receiveadvice",1
2519002,2518702,2519002,"receiveadvice",1
2519006,2518702,2519006,"receiveadvice",1
2519201,2519401,2519201,"receiveadvice",1
2519202,2519201,2519202,"receiveadvice",1
2519301,2517818,2519301,"receiveadvice",1
