"respondent","i","j","type","weight"
5404812,5404812,5404801,"helpdecision",1
5404813,5404813,5404801,"helpdecision",1
5405001,5405001,5404202,"helpdecision",1
5405002,5405002,5407201,"helpdecision",1
5405201,5405201,5404201,"helpdecision",1
5405202,5405202,5405201,"helpdecision",1
5405401,5405401,5404801,"helpdecision",1
5405402,5405402,5405401,"helpdecision",1
5405403,5405403,5405401,"helpdecision",1
5405407,5405407,5405401,"helpdecision",1
5405408,5405408,5405401,"helpdecision",1
5405601,5405601,5405602,"helpdecision",1
5405602,5405602,5405704,"helpdecision",1
5405606,5405606,5404812,"helpdecision",1
5405607,5405607,5404812,"helpdecision",1
5405612,5405612,5405602,"helpdecision",1
5405801,5405801,5406002,"helpdecision",1
5405901,5405901,5405902,"helpdecision",1
5405902,5405902,5405901,"helpdecision",1
5405903,5405903,5404303,"helpdecision",1
5405904,5405904,5405404,"helpdecision",1
5406101,5406101,5404501,"helpdecision",1
5406102,5406102,5404502,"helpdecision",1
5406301,5406301,5406802,"helpdecision",1
5406501,5406501,5406601,"helpdecision",1
5406502,5406502,5406602,"helpdecision",1
5406503,5406503,5405611,"helpdecision",1
5406504,5406504,5406503,"helpdecision",1
5406507,5406507,5406502,"helpdecision",1
5406508,5406508,5405102,"helpdecision",1
5406512,5406512,5404704,"helpdecision",1
5406901,5406901,5404803,"helpdecision",1
5406902,5406902,5406602,"helpdecision",1
5406905,5406905,5406902,"helpdecision",1
5407201,5407201,5409301,"helpdecision",1
5407202,5407202,5404813,"helpdecision",1
5407401,5407401,5403801,"helpdecision",1
5407402,5407402,5407302,"helpdecision",1
5407701,5407701,5403801,"helpdecision",1
5407702,5407702,5407701,"helpdecision",1
5407901,5407901,5401302,"helpdecision",1
5407905,5407905,5408303,"helpdecision",1
5407906,5407906,5408001,"helpdecision",1
5408001,5408001,5404701,"helpdecision",1
5408005,5408005,5404701,"helpdecision",1
5408006,5408006,5407502,"helpdecision",1
5408101,5408101,5408102,"helpdecision",1
5408102,5408102,5408103,"helpdecision",1
5408103,5408103,5408201,"helpdecision",1
5408301,5408301,5408302,"helpdecision",1
5408302,5408302,5404402,"helpdecision",1
5408303,5408303,5404812,"helpdecision",1
5408304,5408304,5408402,"helpdecision",1
5408501,5408501,5409701,"helpdecision",1
5408502,5408502,5404803,"helpdecision",1
5408701,5408701,5409203,"helpdecision",1
5408702,5408702,5409101,"helpdecision",1
5408901,5408901,5409301,"helpdecision",1
5408902,5408902,5409302,"helpdecision",1
5409001,5409001,5409701,"helpdecision",1
5409002,5409002,5409204,"helpdecision",1
5409101,5409101,5408501,"helpdecision",1
5409102,5409102,5405702,"helpdecision",1
5409104,5409104,5408501,"helpdecision",1
5409501,5409501,5409701,"helpdecision",1
5409502,5409502,5409302,"helpdecision",1
5409701,5409701,5409501,"helpdecision",1
5409702,5409702,5409602,"helpdecision",1
5409801,5409801,5402401,"helpdecision",1
5409802,5409802,5402402,"helpdecision",1
5409901,5409901,5401802,"helpdecision",1
5400201,5400201,5400504,"helpdecision",1
5400202,5400202,5401002,"helpdecision",1
5400605,5400605,5400701,"helpdecision",1
5401001,5401001,5400801,"helpdecision",1
5401002,5401002,5401202,"helpdecision",1
5401101,5401101,5401201,"helpdecision",1
5401103,5401103,5402601,"helpdecision",1
5401104,5401104,5401202,"helpdecision",1
5401106,5401106,5401201,"helpdecision",1
5401801,5401801,5401701,"helpdecision",1
5401802,5401802,5401701,"helpdecision",1
5402001,5402001,5405401,"helpdecision",1
5402002,5402002,5401101,"helpdecision",1
5402102,5402102,5402402,"helpdecision",1
5402301,5402301,5402402,"helpdecision",1
5402302,5402302,5402802,"helpdecision",1
5402601,5402601,5401004,"helpdecision",1
5402602,5402602,5402801,"helpdecision",1
5403502,5403502,5403401,"helpdecision",1
5404201,5404201,5404801,"helpdecision",1
5404401,5404401,5401202,"helpdecision",1
5404402,5404402,5404401,"helpdecision",1
5404701,5404701,5404702,"helpdecision",1
5404703,5404703,5404203,"helpdecision",1
5404704,5404704,5404203,"helpdecision",1
5404803,5404803,5406401,"helpdecision",1
5404812,5404812,5404803,"helpdecision",1
5404813,5404813,5404812,"helpdecision",1
5405002,5405002,5405301,"helpdecision",1
5405202,5405202,5404813,"helpdecision",1
5405401,5405401,5405402,"helpdecision",1
5405403,5405403,5405407,"helpdecision",1
5405407,5405407,5404801,"helpdecision",1
5405602,5405602,5405801,"helpdecision",1
5405606,5405606,5408001,"helpdecision",1
5405607,5405607,5408002,"helpdecision",1
5405612,5405612,5404704,"helpdecision",1
5405801,5405801,5405902,"helpdecision",1
5405901,5405901,5405903,"helpdecision",1
5405902,5405902,5405704,"helpdecision",1
5405903,5405903,5404901,"helpdecision",1
5405904,5405904,5405903,"helpdecision",1
5406101,5406101,5404201,"helpdecision",1
5406102,5406102,5406201,"helpdecision",1
5406301,5406301,5406508,"helpdecision",1
5406501,5406501,5406502,"helpdecision",1
5406502,5406502,5406501,"helpdecision",1
5406503,5406503,5406502,"helpdecision",1
5406504,5406504,5406502,"helpdecision",1
5406507,5406507,5406508,"helpdecision",1
5406508,5406508,5404302,"helpdecision",1
5406512,5406512,5404203,"helpdecision",1
5406901,5406901,5406902,"helpdecision",1
5406902,5406902,5406502,"helpdecision",1
5406905,5406905,5406512,"helpdecision",1
5407201,5407201,5407202,"helpdecision",1
5407202,5407202,5406508,"helpdecision",1
5407401,5407401,5406801,"helpdecision",1
5407402,5407402,5407401,"helpdecision",1
5407701,5407701,5407202,"helpdecision",1
5407702,5407702,5407502,"helpdecision",1
5407901,5407901,5404702,"helpdecision",1
5407905,5407905,5407901,"helpdecision",1
5407906,5407906,5408006,"helpdecision",1
5408001,5408001,5405903,"helpdecision",1
5408005,5408005,5404501,"helpdecision",1
5408006,5408006,5408302,"helpdecision",1
5408102,5408102,5408101,"helpdecision",1
5408103,5408103,5408104,"helpdecision",1
5408301,5408301,5407501,"helpdecision",1
5408302,5408302,5407901,"helpdecision",1
5408303,5408303,5404303,"helpdecision",1
5408304,5408304,5408303,"helpdecision",1
5408501,5408501,5405701,"helpdecision",1
5408502,5408502,5408701,"helpdecision",1
5408701,5408701,5405701,"helpdecision",1
5408702,5408702,5409105,"helpdecision",1
5408901,5408901,5409101,"helpdecision",1
5408902,5408902,5409102,"helpdecision",1
5409001,5409001,5408701,"helpdecision",1
5409002,5409002,5409602,"helpdecision",1
5409101,5409101,5405701,"helpdecision",1
5409102,5409102,5409301,"helpdecision",1
5409104,5409104,5408601,"helpdecision",1
5409501,5409501,5408701,"helpdecision",1
5409502,5409502,5409702,"helpdecision",1
5409701,5409701,5409601,"helpdecision",1
5409702,5409702,5409501,"helpdecision",1
5409801,5409801,5402601,"helpdecision",1
5409802,5409802,5401102,"helpdecision",1
5409901,5409901,5402002,"helpdecision",1
5401001,5401001,5401101,"helpdecision",1
5402102,5402102,5402101,"helpdecision",1
5403502,5403502,5403501,"helpdecision",1
5404402,5404402,5404302,"helpdecision",1
5404704,5404704,5404702,"helpdecision",1
5404803,5404803,5403601,"helpdecision",1
5404813,5404813,5404803,"helpdecision",1
5405903,5405903,5404812,"helpdecision",1
5405904,5405904,5403902,"helpdecision",1
5406508,5406508,5405607,"helpdecision",1
5406512,5406512,5406405,"helpdecision",1
5406901,5406901,5406501,"helpdecision",1
5406902,5406902,5407202,"helpdecision",1
5407202,5407202,5407201,"helpdecision",1
5407401,5407401,5407402,"helpdecision",1
5407402,5407402,5407102,"helpdecision",1
5407901,5407901,5407502,"helpdecision",1
5407906,5407906,5407901,"helpdecision",1
5408001,5408001,5407906,"helpdecision",1
5408005,5408005,5404803,"helpdecision",1
5408006,5408006,5407901,"helpdecision",1
5408103,5408103,5408102,"helpdecision",1
5408301,5408301,5407801,"helpdecision",1
5408302,5408302,5407402,"helpdecision",1
5408501,5408501,5409001,"helpdecision",1
5408502,5408502,5409601,"helpdecision",1
5409101,5409101,5409301,"helpdecision",1
5408001,5408001,5408002,"helpdecision",1
5400101,5402601,5400101,"receiveadvice",1
5400102,5400101,5400102,"receiveadvice",1
5400103,5400101,5400103,"receiveadvice",1
5400104,5400101,5400104,"receiveadvice",1
5400201,5405802,5400201,"receiveadvice",1
5400202,5400502,5400202,"receiveadvice",1
5400601,5400701,5400601,"receiveadvice",1
5400602,5400601,5400602,"receiveadvice",1
5400605,5401503,5400605,"receiveadvice",1
5400901,5401002,5400901,"receiveadvice",1
5400902,5401002,5400902,"receiveadvice",1
5401001,5401201,5401001,"receiveadvice",1
5401002,5401202,5401002,"receiveadvice",1
5401101,5401201,5401101,"receiveadvice",1
5401102,5401101,5401102,"receiveadvice",1
5401103,5401201,5401103,"receiveadvice",1
5401104,5401002,5401104,"receiveadvice",1
5401106,5402601,5401106,"receiveadvice",1
5401501,5401502,5401501,"receiveadvice",1
5401601,5401602,5401601,"receiveadvice",1
5401602,5401601,5401602,"receiveadvice",1
5401802,5403202,5401802,"receiveadvice",1
5402001,5402102,5402001,"receiveadvice",1
5402002,5402102,5402002,"receiveadvice",1
5402101,5402601,5402101,"receiveadvice",1
5402102,5400702,5402102,"receiveadvice",1
5402301,5403301,5402301,"receiveadvice",1
5402302,5402102,5402302,"receiveadvice",1
5402601,5406001,5402601,"receiveadvice",1
5402602,5401102,5402602,"receiveadvice",1
5403001,5402101,5403001,"receiveadvice",1
5403002,5401202,5403002,"receiveadvice",1
5403101,5402603,5403101,"receiveadvice",1
5403401,5403403,5403401,"receiveadvice",1
5403402,5403401,5403402,"receiveadvice",1
5403501,5403502,5403501,"receiveadvice",1
5403502,5403607,5403502,"receiveadvice",1
5404001,5404002,5404001,"receiveadvice",1
5404101,5404102,5404101,"receiveadvice",1
5404201,5404303,5404201,"receiveadvice",1
5404202,5404201,5404202,"receiveadvice",1
5404401,5404402,5404401,"receiveadvice",1
5404402,5404202,5404402,"receiveadvice",1
5404701,5404101,5404701,"receiveadvice",1
5404702,5404701,5404702,"receiveadvice",1
5404703,5404701,5404703,"receiveadvice",1
5404704,5404203,5404704,"receiveadvice",1
5404801,5404802,5404801,"receiveadvice",1
5404802,5404801,5404802,"receiveadvice",1
5404803,5404804,5404803,"receiveadvice",1
5404804,5404803,5404804,"receiveadvice",1
5404812,5404813,5404812,"receiveadvice",1
5404813,5404203,5404813,"receiveadvice",1
5405001,5404202,5405001,"receiveadvice",1
5405002,5403801,5405002,"receiveadvice",1
5405201,5406701,5405201,"receiveadvice",1
5405202,5405201,5405202,"receiveadvice",1
5405401,5404201,5405401,"receiveadvice",1
5405402,5405401,5405402,"receiveadvice",1
5405403,5405404,5405403,"receiveadvice",1
5405407,5405408,5405407,"receiveadvice",1
5405408,5403601,5405408,"receiveadvice",1
5405601,5405602,5405601,"receiveadvice",1
5405602,5405902,5405602,"receiveadvice",1
5405606,5404812,5405606,"receiveadvice",1
5405607,5408002,5405607,"receiveadvice",1
5405612,5405602,5405612,"receiveadvice",1
5405801,5406002,5405801,"receiveadvice",1
5405901,5405903,5405901,"receiveadvice",1
5405902,5405901,5405902,"receiveadvice",1
5405903,5405403,5405903,"receiveadvice",1
5405904,5403902,5405904,"receiveadvice",1
5406101,5404501,5406101,"receiveadvice",1
5406102,5404502,5406102,"receiveadvice",1
5406301,5406508,5406301,"receiveadvice",1
5406501,5406502,5406501,"receiveadvice",1
5406502,5406501,5406502,"receiveadvice",1
5406503,5406502,5406503,"receiveadvice",1
5406504,5406502,5406504,"receiveadvice",1
5406507,5406508,5406507,"receiveadvice",1
5406508,5405607,5406508,"receiveadvice",1
5406512,5404807,5406512,"receiveadvice",1
5406901,5406902,5406901,"receiveadvice",1
5406902,5404803,5406902,"receiveadvice",1
5406905,5406901,5406905,"receiveadvice",1
5407201,5407202,5407201,"receiveadvice",1
5407202,5407201,5407202,"receiveadvice",1
5407401,5407402,5407401,"receiveadvice",1
5407402,5407401,5407402,"receiveadvice",1
5407701,5407905,5407701,"receiveadvice",1
5407702,5407701,5407702,"receiveadvice",1
5407901,5407906,5407901,"receiveadvice",1
5407905,5407901,5407905,"receiveadvice",1
5407906,5407901,5407906,"receiveadvice",1
5408001,5407906,5408001,"receiveadvice",1
5408005,5408006,5408005,"receiveadvice",1
5408006,5401302,5408006,"receiveadvice",1
5408101,5408102,5408101,"receiveadvice",1
5408102,5408101,5408102,"receiveadvice",1
5408103,5408102,5408103,"receiveadvice",1
5408301,5408302,5408301,"receiveadvice",1
5408302,5404402,5408302,"receiveadvice",1
5408303,5407501,5408303,"receiveadvice",1
5408304,5408303,5408304,"receiveadvice",1
5408501,5409701,5408501,"receiveadvice",1
5408502,5408702,5408502,"receiveadvice",1
5408701,5408901,5408701,"receiveadvice",1
5408702,5409104,5408702,"receiveadvice",1
5408901,5409101,5408901,"receiveadvice",1
5408902,5409102,5408902,"receiveadvice",1
5409001,5409701,5409001,"receiveadvice",1
5409002,5408702,5409002,"receiveadvice",1
5409101,5409301,5409101,"receiveadvice",1
5409102,5405802,5409102,"receiveadvice",1
5409104,5408601,5409104,"receiveadvice",1
5409501,5408701,5409501,"receiveadvice",1
5409502,5409302,5409502,"receiveadvice",1
5409701,5402101,5409701,"receiveadvice",1
5409702,5409501,5409702,"receiveadvice",1
5409801,5401101,5409801,"receiveadvice",1
5409802,5402002,5409802,"receiveadvice",1
5409901,5401802,5409901,"receiveadvice",1
5400202,5402902,5400202,"receiveadvice",1
5400605,5400704,5400605,"receiveadvice",1
5401002,5401107,5401002,"receiveadvice",1
5401101,5402601,5401101,"receiveadvice",1
5401104,5401202,5401104,"receiveadvice",1
5401802,5402102,5401802,"receiveadvice",1
5402002,5401802,5402002,"receiveadvice",1
5402102,5403202,5402102,"receiveadvice",1
5402301,5403001,5402301,"receiveadvice",1
5402302,5402801,5402302,"receiveadvice",1
5402601,5405901,5402601,"receiveadvice",1
5403101,5401001,5403101,"receiveadvice",1
5404001,5404802,5404001,"receiveadvice",1
5404101,5404103,5404101,"receiveadvice",1
5404201,5404202,5404201,"receiveadvice",1
5404401,5404101,5404401,"receiveadvice",1
5404402,5404602,5404402,"receiveadvice",1
5404701,5404702,5404701,"receiveadvice",1
5404703,5404304,5404703,"receiveadvice",1
5404704,5404304,5404704,"receiveadvice",1
5404803,5404812,5404803,"receiveadvice",1
5404812,5404002,5404812,"receiveadvice",1
5404813,5404304,5404813,"receiveadvice",1
5405002,5405103,5405002,"receiveadvice",1
5405201,5407101,5405201,"receiveadvice",1
5405202,5404201,5405202,"receiveadvice",1
5405401,5405402,5405401,"receiveadvice",1
5405403,5404303,5405403,"receiveadvice",1
5405407,5404303,5405407,"receiveadvice",1
5405602,5405601,5405602,"receiveadvice",1
5405612,5404704,5405612,"receiveadvice",1
5405801,5405902,5405801,"receiveadvice",1
5405901,5405902,5405901,"receiveadvice",1
5405902,5405704,5405902,"receiveadvice",1
5405903,5405904,5405903,"receiveadvice",1
5405904,5405404,5405904,"receiveadvice",1
5406102,5406201,5406102,"receiveadvice",1
5406301,5406802,5406301,"receiveadvice",1
5406501,5406601,5406501,"receiveadvice",1
5406502,5406602,5406502,"receiveadvice",1
5406503,5405611,5406503,"receiveadvice",1
5406504,5406503,5406504,"receiveadvice",1
5406507,5406502,5406507,"receiveadvice",1
5406508,5404802,5406508,"receiveadvice",1
5406512,5406502,5406512,"receiveadvice",1
5406901,5406501,5406901,"receiveadvice",1
5406902,5406901,5406902,"receiveadvice",1
5406905,5406512,5406905,"receiveadvice",1
5407201,5409301,5407201,"receiveadvice",1
5407401,5403801,5407401,"receiveadvice",1
5407402,5407302,5407402,"receiveadvice",1
5407701,5407401,5407701,"receiveadvice",1
5407702,5407502,5407702,"receiveadvice",1
5407901,5407502,5407901,"receiveadvice",1
5407905,5408303,5407905,"receiveadvice",1
5407906,5408001,5407906,"receiveadvice",1
5408001,5405903,5408001,"receiveadvice",1
5408005,5407906,5408005,"receiveadvice",1
5408006,5407901,5408006,"receiveadvice",1
5408102,5408103,5408102,"receiveadvice",1
5408103,5408201,5408103,"receiveadvice",1
5408301,5407501,5408301,"receiveadvice",1
5408303,5407905,5408303,"receiveadvice",1
5408304,5408402,5408304,"receiveadvice",1
5408501,5405802,5408501,"receiveadvice",1
5408502,5409702,5408502,"receiveadvice",1
5408701,5405701,5408701,"receiveadvice",1
5408702,5408502,5408702,"receiveadvice",1
5409101,5401403,5409101,"receiveadvice",1
5409701,5409601,5409701,"receiveadvice",1
5409802,5401602,5409802,"receiveadvice",1
5404701,5404401,5404701,"receiveadvice",1
5405903,5405901,5405903,"receiveadvice",1
5405904,5405903,5405904,"receiveadvice",1
5406508,5404602,5406508,"receiveadvice",1
5406512,5404704,5406512,"receiveadvice",1
5406901,5404803,5406901,"receiveadvice",1
5407401,5406801,5407401,"receiveadvice",1
5407402,5407102,5407402,"receiveadvice",1
5407901,5408006,5407901,"receiveadvice",1
5408001,5404701,5408001,"receiveadvice",1
5408005,5404701,5408005,"receiveadvice",1
5408006,5408302,5408006,"receiveadvice",1
5408103,5408104,5408103,"receiveadvice",1
5408301,5407801,5408301,"receiveadvice",1
5408006,5407502,5408006,"receiveadvice",1
5400101,5400101,5402501,"keroricego",1
5400102,5400102,5402602,"keroricego",1
5400103,5400103,5402501,"keroricego",1
5400104,5400104,5402501,"keroricego",1
5400201,5400201,5400501,"keroricego",1
5400202,5400202,5400502,"keroricego",1
5400601,5400601,5400701,"keroricego",1
5400602,5400602,5400702,"keroricego",1
5400605,5400605,5400701,"keroricego",1
5400901,5400901,5401002,"keroricego",1
5400902,5400902,5401102,"keroricego",1
5401001,5401001,5400801,"keroricego",1
5401002,5401002,5400802,"keroricego",1
5401101,5401101,5401004,"keroricego",1
5401102,5401102,5401005,"keroricego",1
5401103,5401103,5402601,"keroricego",1
5401104,5401104,5402602,"keroricego",1
5401106,5401106,5401201,"keroricego",1
5401501,5401501,5401402,"keroricego",1
5401601,5401601,5401201,"keroricego",1
5401602,5401602,5401501,"keroricego",1
5401801,5401801,5400201,"keroricego",1
5401802,5401802,5400702,"keroricego",1
5402001,5402001,5402101,"keroricego",1
5402002,5402002,5403202,"keroricego",1
5402101,5402101,5400405,"keroricego",1
5402102,5402102,5403002,"keroricego",1
5402301,5402301,5402801,"keroricego",1
5402302,5402302,5402801,"keroricego",1
5402601,5402601,5401301,"keroricego",1
5402602,5402602,5402402,"keroricego",1
5403001,5403001,5402101,"keroricego",1
5403002,5403002,5402102,"keroricego",1
5403101,5403101,5403001,"keroricego",1
5403401,5403401,5404802,"keroricego",1
5403402,5403402,5407901,"keroricego",1
5403501,5403501,5404812,"keroricego",1
5403502,5403502,5403607,"keroricego",1
5404001,5404001,5404813,"keroricego",1
5404101,5404101,5404201,"keroricego",1
5404201,5404201,5404401,"keroricego",1
5404202,5404202,5404103,"keroricego",1
5404203,5404203,5405202,"keroricego",1
5404401,5404401,5404201,"keroricego",1
5404402,5404402,5404602,"keroricego",1
5404701,5404701,5405301,"keroricego",1
5404702,5404702,5404202,"keroricego",1
5404703,5404703,5407906,"keroricego",1
5404704,5404704,5404601,"keroricego",1
5404801,5404801,5404001,"keroricego",1
5404802,5404802,5404302,"keroricego",1
5404803,5404803,5404301,"keroricego",1
5404804,5404804,5404001,"keroricego",1
5404812,5404812,5404301,"keroricego",1
5404813,5404813,5404302,"keroricego",1
5405001,5405001,5403802,"keroricego",1
5405002,5405002,5404401,"keroricego",1
5405201,5405201,5404201,"keroricego",1
5405202,5405202,5404302,"keroricego",1
5405401,5405401,5405301,"keroricego",1
5405402,5405402,5405302,"keroricego",1
5405403,5405403,5405301,"keroricego",1
5405407,5405407,5404812,"keroricego",1
5405408,5405408,5406002,"keroricego",1
5405601,5405601,5405501,"keroricego",1
5405602,5405602,5405704,"keroricego",1
5405606,5405606,5404901,"keroricego",1
5405607,5405607,5405101,"keroricego",1
5405612,5405612,5405502,"keroricego",1
5405801,5405801,5406002,"keroricego",1
5405901,5405901,5405401,"keroricego",1
5405902,5405902,5405402,"keroricego",1
5405903,5405903,5406001,"keroricego",1
5405904,5405904,5405801,"keroricego",1
5406101,5406101,5406201,"keroricego",1
5406102,5406102,5404502,"keroricego",1
5406301,5406301,5404304,"keroricego",1
5406501,5406501,5406601,"keroricego",1
5406502,5406502,5406406,"keroricego",1
5406503,5406503,5406901,"keroricego",1
5406504,5406504,5406402,"keroricego",1
5406507,5406507,5404301,"keroricego",1
5406508,5406508,5404802,"keroricego",1
5406512,5406512,5406405,"keroricego",1
5406901,5406901,5404803,"keroricego",1
5406902,5406902,5407502,"keroricego",1
5406905,5406905,5406502,"keroricego",1
5407201,5407201,5407801,"keroricego",1
5407202,5407202,5407702,"keroricego",1
5407401,5407401,5407301,"keroricego",1
5407402,5407402,5403802,"keroricego",1
5407701,5407701,5403801,"keroricego",1
5407702,5407702,5407502,"keroricego",1
5407901,5407901,5408006,"keroricego",1
5407905,5407905,5407801,"keroricego",1
5407906,5407906,5407502,"keroricego",1
5408001,5408001,5407501,"keroricego",1
5408005,5408005,5407501,"keroricego",1
5408006,5408006,5407502,"keroricego",1
5408101,5408101,5408005,"keroricego",1
5408102,5408102,5407901,"keroricego",1
5408103,5408103,5408005,"keroricego",1
5408301,5408301,5408401,"keroricego",1
5408302,5408302,5408402,"keroricego",1
5408303,5408303,5408001,"keroricego",1
5408304,5408304,5408402,"keroricego",1
5408501,5408501,5408701,"keroricego",1
5408502,5408502,5408701,"keroricego",1
5408701,5408701,5409301,"keroricego",1
5408702,5408702,5408502,"keroricego",1
5408901,5408901,5409101,"keroricego",1
5408902,5408902,5409102,"keroricego",1
5409001,5409001,5408701,"keroricego",1
5409002,5409002,5408702,"keroricego",1
5409101,5409101,5408601,"keroricego",1
5409102,5409102,5409302,"keroricego",1
5409104,5409104,5408601,"keroricego",1
5409501,5409501,5409701,"keroricego",1
5409502,5409502,5409602,"keroricego",1
5409701,5409701,5409501,"keroricego",1
5409702,5409702,5409602,"keroricego",1
5409801,5409801,5402401,"keroricego",1
5409802,5409802,5402002,"keroricego",1
5409901,5409901,5400202,"keroricego",1
5400101,5400101,5402601,"keroricego",1
5400102,5400102,5402502,"keroricego",1
5400103,5400103,5401101,"keroricego",1
5400104,5400104,5400202,"keroricego",1
5400201,5400201,5403001,"keroricego",1
5400202,5400202,5400602,"keroricego",1
5400601,5400601,5400901,"keroricego",1
5400602,5400602,5400902,"keroricego",1
5400605,5400605,5401401,"keroricego",1
5400901,5400901,5400801,"keroricego",1
5400902,5400902,5401202,"keroricego",1
5401001,5401001,5400901,"keroricego",1
5401002,5401002,5400902,"keroricego",1
5401101,5401101,5401201,"keroricego",1
5401102,5401102,5402802,"keroricego",1
5401103,5401103,5401201,"keroricego",1
5401104,5401104,5401002,"keroricego",1
5401106,5401106,5401001,"keroricego",1
5401501,5401501,5401602,"keroricego",1
5401601,5401601,5403101,"keroricego",1
5401602,5401602,5400802,"keroricego",1
5401801,5401801,5400701,"keroricego",1
5401802,5401802,5400202,"keroricego",1
5402001,5402001,5403201,"keroricego",1
5402002,5402002,5400202,"keroricego",1
5402101,5402101,5403101,"keroricego",1
5402102,5402102,5402002,"keroricego",1
5402301,5402301,5402101,"keroricego",1
5402302,5402302,5402102,"keroricego",1
5402601,5402601,5400702,"keroricego",1
5402602,5402602,5403206,"keroricego",1
5403001,5403001,5402201,"keroricego",1
5403002,5403002,5402202,"keroricego",1
5403101,5403101,5402901,"keroricego",1
5403401,5403401,5404702,"keroricego",1
5403402,5403402,5404302,"keroricego",1
5403501,5403501,5403401,"keroricego",1
5403502,5403502,5403401,"keroricego",1
5404001,5404001,5403401,"keroricego",1
5404101,5404101,5404501,"keroricego",1
5404201,5404201,5404501,"keroricego",1
5404202,5404202,5404001,"keroricego",1
5404203,5404203,5404402,"keroricego",1
5404401,5404401,5404301,"keroricego",1
5404402,5404402,5404702,"keroricego",1
5404701,5404701,5403801,"keroricego",1
5404702,5404702,5405102,"keroricego",1
5404703,5404703,5404602,"keroricego",1
5404704,5404704,5404402,"keroricego",1
5404801,5404801,5401201,"keroricego",1
5404802,5404802,5404001,"keroricego",1
5404803,5404803,5404201,"keroricego",1
5404804,5404804,5404302,"keroricego",1
5404812,5404812,5404201,"keroricego",1
5404813,5404813,5404202,"keroricego",1
5405001,5405001,5404302,"keroricego",1
5405002,5405002,5403801,"keroricego",1
5405201,5405201,5404401,"keroricego",1
5405202,5405202,5404813,"keroricego",1
5405401,5405401,5405901,"keroricego",1
5405402,5405402,5406002,"keroricego",1
5405403,5405403,5404803,"keroricego",1
5405407,5405407,5405901,"keroricego",1
5405408,5405408,5404813,"keroricego",1
5405601,5405601,5405704,"keroricego",1
5405602,5405602,5405902,"keroricego",1
5405606,5405606,5408001,"keroricego",1
5405607,5405607,5404813,"keroricego",1
5405612,5405612,5405704,"keroricego",1
5405801,5405801,5405902,"keroricego",1
5405901,5405901,5405704,"keroricego",1
5405902,5405902,5405704,"keroricego",1
5405903,5405903,5404303,"keroricego",1
5405904,5405904,5406002,"keroricego",1
5406101,5406101,5409601,"keroricego",1
5406102,5406102,5406201,"keroricego",1
5406301,5406301,5406802,"keroricego",1
5406501,5406501,5405606,"keroricego",1
5406502,5406502,5406902,"keroricego",1
5406503,5406503,5404812,"keroricego",1
5406504,5406504,5406602,"keroricego",1
5406507,5406507,5405606,"keroricego",1
5406508,5406508,5404302,"keroricego",1
5406512,5406512,5406905,"keroricego",1
5406901,5406901,5406701,"keroricego",1
5406902,5406902,5406502,"keroricego",1
5406905,5406905,5407502,"keroricego",1
5407201,5407201,5407101,"keroricego",1
5407202,5407202,5404813,"keroricego",1
5407401,5407401,5408101,"keroricego",1
5407402,5407402,5408102,"keroricego",1
5407701,5407701,5407201,"keroricego",1
5407702,5407702,5408202,"keroricego",1
5407901,5407901,5407502,"keroricego",1
5407905,5407905,5401301,"keroricego",1
5407906,5407906,5407802,"keroricego",1
5408001,5408001,5407801,"keroricego",1
5408005,5408005,5407801,"keroricego",1
5408006,5408006,5407802,"keroricego",1
5408101,5408101,5408402,"keroricego",1
5408102,5408102,5408202,"keroricego",1
5408103,5408103,5408301,"keroricego",1
5408301,5408301,5408005,"keroricego",1
5408302,5408302,5408006,"keroricego",1
5408303,5408303,5407905,"keroricego",1
5408304,5408304,5408202,"keroricego",1
5408501,5408501,5405701,"keroricego",1
5408701,5408701,5408501,"keroricego",1
5408702,5408702,5409302,"keroricego",1
5408901,5408901,5409301,"keroricego",1
5408902,5408902,5408702,"keroricego",1
5409001,5409001,5409601,"keroricego",1
5409002,5409002,5409602,"keroricego",1
5409101,5409101,5401403,"keroricego",1
5409102,5409102,5408602,"keroricego",1
5409104,5409104,5405903,"keroricego",1
5409501,5409501,5409602,"keroricego",1
5409502,5409502,5409702,"keroricego",1
5409701,5409701,5409601,"keroricego",1
5409702,5409702,5409502,"keroricego",1
5409801,5409801,5402601,"keroricego",1
5409802,5409802,5402402,"keroricego",1
5409901,5409901,5401802,"keroricego",1
5400103,5400103,5405802,"keroricego",1
5400201,5400201,5400601,"keroricego",1
5400601,5400601,5401401,"keroricego",1
5400602,5400602,5401401,"keroricego",1
5400902,5400902,5401002,"keroricego",1
5401001,5401001,5401101,"keroricego",1
5401102,5401102,5402602,"keroricego",1
5401103,5401103,5402801,"keroricego",1
5401104,5401104,5401202,"keroricego",1
5401501,5401501,5400502,"keroricego",1
5401601,5401601,5400801,"keroricego",1
5401602,5401602,5400502,"keroricego",1
5401802,5401802,5403202,"keroricego",1
5402001,5402001,5400701,"keroricego",1
5402002,5402002,5403002,"keroricego",1
5402101,5402101,5403201,"keroricego",1
5402102,5402102,5401602,"keroricego",1
5402602,5402602,5402802,"keroricego",1
5403001,5403001,5403201,"keroricego",1
5403002,5403002,5403202,"keroricego",1
5403401,5403401,5404001,"keroricego",1
5403402,5403402,5404402,"keroricego",1
5403501,5403501,5404302,"keroricego",1
