"respondent","i","j","type","weight"
1809805,1809805,1809801,"helpdecision",1
1809806,1809806,1809802,"helpdecision",1
1810001,1810001,1804901,"helpdecision",1
1810501,1810501,1810003,"helpdecision",1
1810502,1810502,1810501,"helpdecision",1
1810505,1810505,1802501,"helpdecision",1
1810506,1810506,1805102,"helpdecision",1
1810701,1810701,1821103,"helpdecision",1
1810702,1810702,1804010,"helpdecision",1
1810801,1810801,1804007,"helpdecision",1
1810802,1810802,1812102,"helpdecision",1
1810901,1810901,1804007,"helpdecision",1
1810902,1810902,1810901,"helpdecision",1
1811101,1811101,1811401,"helpdecision",1
1811102,1811102,1805502,"helpdecision",1
1811402,1811402,1811401,"helpdecision",1
1811403,1811403,1811401,"helpdecision",1
1811404,1811404,1822101,"helpdecision",1
1811701,1811701,1820303,"helpdecision",1
1811702,1811702,1811701,"helpdecision",1
1811703,1811703,1811202,"helpdecision",1
1811801,1811801,1811802,"helpdecision",1
1811802,1811802,1811801,"helpdecision",1
1811902,1811902,1804007,"helpdecision",1
1812101,1812101,1810610,"helpdecision",1
1812102,1812102,1810103,"helpdecision",1
1812301,1812301,1804007,"helpdecision",1
1812302,1812302,1822702,"helpdecision",1
1812304,1812304,1804007,"helpdecision",1
1812305,1812305,1812302,"helpdecision",1
1812501,1812501,1812402,"helpdecision",1
1812502,1812502,1812802,"helpdecision",1
1812701,1812701,1804007,"helpdecision",1
1812702,1812702,1804007,"helpdecision",1
1812703,1812703,1804007,"helpdecision",1
1812901,1812901,1804007,"helpdecision",1
1812902,1812902,1804007,"helpdecision",1
1813201,1813201,1806707,"helpdecision",1
1813202,1813202,1813209,"helpdecision",1
1813203,1813203,1806707,"helpdecision",1
1813204,1813204,1804007,"helpdecision",1
1813208,1813208,1804007,"helpdecision",1
1813209,1813209,1813201,"helpdecision",1
1813301,1813301,1813203,"helpdecision",1
1813302,1813302,1804007,"helpdecision",1
1813401,1813401,1804007,"helpdecision",1
1813601,1813601,1804007,"helpdecision",1
1813602,1813602,1815402,"helpdecision",1
1813901,1813901,1813802,"helpdecision",1
1813902,1813902,1804001,"helpdecision",1
1813903,1813903,1813804,"helpdecision",1
1813904,1813904,1813805,"helpdecision",1
1814201,1814201,1800201,"helpdecision",1
1814202,1814202,1814706,"helpdecision",1
1814205,1814205,1814301,"helpdecision",1
1814206,1814206,1814101,"helpdecision",1
1814301,1814301,1814205,"helpdecision",1
1814302,1814302,1804001,"helpdecision",1
1814701,1814701,1814706,"helpdecision",1
1814702,1814702,1814707,"helpdecision",1
1814704,1814704,1814701,"helpdecision",1
1814901,1814901,1804007,"helpdecision",1
1814902,1814902,1814706,"helpdecision",1
1815201,1815201,1815102,"helpdecision",1
1815401,1815401,1802401,"helpdecision",1
1815402,1815402,1801402,"helpdecision",1
1815601,1815601,1822301,"helpdecision",1
1815602,1815602,1810303,"helpdecision",1
1815603,1815603,1821103,"helpdecision",1
1815604,1815604,1819701,"helpdecision",1
1815801,1815801,1804007,"helpdecision",1
1815802,1815802,1804007,"helpdecision",1
1816001,1816001,1804001,"helpdecision",1
1816002,1816002,1807702,"helpdecision",1
1816003,1816003,1809501,"helpdecision",1
1816004,1816004,1816001,"helpdecision",1
1816007,1816007,1816003,"helpdecision",1
1816101,1816101,1805101,"helpdecision",1
1816102,1816102,1816101,"helpdecision",1
1816104,1816104,1816101,"helpdecision",1
1816301,1816301,1804007,"helpdecision",1
1816302,1816302,1816301,"helpdecision",1
1816601,1816601,1817201,"helpdecision",1
1816602,1816602,1816601,"helpdecision",1
1816901,1816901,1816801,"helpdecision",1
1816902,1816902,1816901,"helpdecision",1
1817301,1817301,1817201,"helpdecision",1
1817303,1817303,1817501,"helpdecision",1
1817304,1817304,1817301,"helpdecision",1
1817307,1817307,1817301,"helpdecision",1
1817308,1817308,1817307,"helpdecision",1
1817501,1817501,1817301,"helpdecision",1
1817502,1817502,1817501,"helpdecision",1
1817503,1817503,1817501,"helpdecision",1
1817901,1817901,1820701,"helpdecision",1
1817902,1817902,1817901,"helpdecision",1
1818401,1818401,1817201,"helpdecision",1
1818701,1818701,1822101,"helpdecision",1
1818702,1818702,1818701,"helpdecision",1
1818703,1818703,1818702,"helpdecision",1
1819101,1819101,1812201,"helpdecision",1
1819102,1819102,1812201,"helpdecision",1
1819103,1819103,1813203,"helpdecision",1
1819301,1819301,1819302,"helpdecision",1
1819302,1819302,1819301,"helpdecision",1
1819701,1819701,1820101,"helpdecision",1
1819702,1819702,1819701,"helpdecision",1
1820001,1820001,1819801,"helpdecision",1
1820002,1820002,1819802,"helpdecision",1
1820201,1820201,1820401,"helpdecision",1
1820202,1820202,1820401,"helpdecision",1
1820301,1820301,1820303,"helpdecision",1
1820302,1820302,1820303,"helpdecision",1
1820401,1820401,1820402,"helpdecision",1
1820402,1820402,1820401,"helpdecision",1
1820601,1820601,1821801,"helpdecision",1
1820602,1820602,1820601,"helpdecision",1
1820701,1820701,1820702,"helpdecision",1
1820702,1820702,1820701,"helpdecision",1
1820901,1820901,1821301,"helpdecision",1
1820902,1820902,1820801,"helpdecision",1
1821001,1821001,1821002,"helpdecision",1
1821002,1821002,1821001,"helpdecision",1
1821101,1821101,1821102,"helpdecision",1
1821102,1821102,1804007,"helpdecision",1
1821103,1821103,1804007,"helpdecision",1
1821104,1821104,1804007,"helpdecision",1
1821107,1821107,1804007,"helpdecision",1
1821108,1821108,1821101,"helpdecision",1
1821201,1821201,1821401,"helpdecision",1
1821202,1821202,1804007,"helpdecision",1
1821301,1821301,1804007,"helpdecision",1
1821302,1821302,1821102,"helpdecision",1
1821401,1821401,1804007,"helpdecision",1
1821402,1821402,1804007,"helpdecision",1
1821901,1821901,1810001,"helpdecision",1
1821902,1821902,1818903,"helpdecision",1
1822002,1822002,1821802,"helpdecision",1
1822101,1822101,1822102,"helpdecision",1
1822102,1822102,1822101,"helpdecision",1
1822301,1822301,1822302,"helpdecision",1
1822302,1822302,1822303,"helpdecision",1
1800101,1800101,1810201,"helpdecision",1
1800102,1800102,1802403,"helpdecision",1
1800103,1800103,1810202,"helpdecision",1
1800402,1800402,1816802,"helpdecision",1
1800701,1800701,1806703,"helpdecision",1
1800702,1800702,1813108,"helpdecision",1
1800901,1800901,1800902,"helpdecision",1
1800902,1800902,1808304,"helpdecision",1
1801001,1801001,1801002,"helpdecision",1
1801101,1801101,1801103,"helpdecision",1
1801102,1801102,1822302,"helpdecision",1
1801103,1801103,1801101,"helpdecision",1
1801104,1801104,1800902,"helpdecision",1
1801105,1801105,1803703,"helpdecision",1
1801110,1801110,1810001,"helpdecision",1
1801111,1801111,1808604,"helpdecision",1
1801201,1801201,1816403,"helpdecision",1
1801202,1801202,1816404,"helpdecision",1
1801301,1801301,1801302,"helpdecision",1
1801302,1801302,1801202,"helpdecision",1
1801501,1801501,1801502,"helpdecision",1
1801502,1801502,1800601,"helpdecision",1
1801702,1801702,1801704,"helpdecision",1
1801703,1801703,1811202,"helpdecision",1
1801705,1801705,1811202,"helpdecision",1
1802001,1802001,1820401,"helpdecision",1
1802002,1802002,1805403,"helpdecision",1
1802401,1802401,1804007,"helpdecision",1
1802402,1802402,1802401,"helpdecision",1
1802701,1802701,1803101,"helpdecision",1
1802901,1802901,1802601,"helpdecision",1
1803001,1803001,1804904,"helpdecision",1
1803101,1803101,1804103,"helpdecision",1
1803102,1803102,1802601,"helpdecision",1
1803301,1803301,1802901,"helpdecision",1
1803304,1803304,1802902,"helpdecision",1
1803901,1803901,1809301,"helpdecision",1
1803906,1803906,1808702,"helpdecision",1
1804301,1804301,1809201,"helpdecision",1
1804306,1804306,1820601,"helpdecision",1
1804402,1804402,1820502,"helpdecision",1
1804501,1804501,1804503,"helpdecision",1
1804502,1804502,1804503,"helpdecision",1
1804503,1804503,1804501,"helpdecision",1
1804505,1804505,1804504,"helpdecision",1
1804901,1804901,1808101,"helpdecision",1
1804902,1804902,1820502,"helpdecision",1
1804904,1804904,1805403,"helpdecision",1
1804905,1804905,1804901,"helpdecision",1
1804908,1804908,1804901,"helpdecision",1
1804909,1804909,1805302,"helpdecision",1
1805001,1805001,1805004,"helpdecision",1
1805002,1805002,1811702,"helpdecision",1
1805501,1805501,1811101,"helpdecision",1
1805502,1805502,1811702,"helpdecision",1
1805602,1805602,1804702,"helpdecision",1
1805902,1805902,1805601,"helpdecision",1
1806101,1806101,1808901,"helpdecision",1
1806102,1806102,1808702,"helpdecision",1
1806201,1806201,1805601,"helpdecision",1
1806202,1806202,1808304,"helpdecision",1
1806601,1806601,1806501,"helpdecision",1
1806602,1806602,1806601,"helpdecision",1
1806603,1806603,1806403,"helpdecision",1
1806604,1806604,1808103,"helpdecision",1
1806801,1806801,1802403,"helpdecision",1
1807101,1807101,1823201,"helpdecision",1
1807102,1807102,1812403,"helpdecision",1
1807202,1807202,1823207,"helpdecision",1
1807401,1807401,1807601,"helpdecision",1
1807402,1807402,1812502,"helpdecision",1
1807601,1807601,1810401,"helpdecision",1
1807602,1807602,1812401,"helpdecision",1
1807901,1807901,1803401,"helpdecision",1
1807907,1807907,1807706,"helpdecision",1
1808001,1808001,1810201,"helpdecision",1
1808501,1808501,1809601,"helpdecision",1
1808502,1808502,1806703,"helpdecision",1
1808503,1808503,1809907,"helpdecision",1
1808902,1808902,1809506,"helpdecision",1
1808903,1808903,1804007,"helpdecision",1
1808904,1808904,1808902,"helpdecision",1
1809002,1809002,1801402,"helpdecision",1
1809003,1809003,1809001,"helpdecision",1
1809101,1809101,1820503,"helpdecision",1
1809102,1809102,1803602,"helpdecision",1
1809104,1809104,1811901,"helpdecision",1
1809105,1809105,1803702,"helpdecision",1
1809402,1809402,1809002,"helpdecision",1
1809404,1809404,1809406,"helpdecision",1
1809405,1809405,1809406,"helpdecision",1
1809406,1809406,1811701,"helpdecision",1
1809407,1809407,1811701,"helpdecision",1
1809801,1809801,1809808,"helpdecision",1
1809802,1809802,1808802,"helpdecision",1
1809805,1809805,1809505,"helpdecision",1
1809806,1809806,1808802,"helpdecision",1
1810501,1810501,1820303,"helpdecision",1
1810502,1810502,1811202,"helpdecision",1
1810701,1810701,1804009,"helpdecision",1
1810702,1810702,1810607,"helpdecision",1
1810801,1810801,1802401,"helpdecision",1
1810802,1810802,1805602,"helpdecision",1
1810901,1810901,1809701,"helpdecision",1
1810902,1810902,1809702,"helpdecision",1
1811101,1811101,1805501,"helpdecision",1
1811102,1811102,1811101,"helpdecision",1
1811404,1811404,1822601,"helpdecision",1
1811701,1811701,1820701,"helpdecision",1
1811702,1811702,1806708,"helpdecision",1
1811703,1811703,1811701,"helpdecision",1
1811802,1811802,1809808,"helpdecision",1
1811902,1811902,1804008,"helpdecision",1
1812101,1812101,1804007,"helpdecision",1
1812102,1812102,1812101,"helpdecision",1
1812302,1812302,1807602,"helpdecision",1
1812304,1812304,1804009,"helpdecision",1
1812305,1812305,1812305,"helpdecision",1
1812501,1812501,1812602,"helpdecision",1
1812502,1812502,1812602,"helpdecision",1
1812702,1812702,1821301,"helpdecision",1
1812901,1812901,1813301,"helpdecision",1
1812902,1812902,1813301,"helpdecision",1
1813201,1813201,1804007,"helpdecision",1
1813202,1813202,1813203,"helpdecision",1
1813203,1813203,1804007,"helpdecision",1
1813204,1813204,1806707,"helpdecision",1
1813208,1813208,1810201,"helpdecision",1
1813209,1813209,1813302,"helpdecision",1
1813301,1813301,1804007,"helpdecision",1
1813302,1813302,1813301,"helpdecision",1
1813401,1813401,1802401,"helpdecision",1
1813601,1813601,1819801,"helpdecision",1
1813602,1813602,1804007,"helpdecision",1
1813901,1813901,1813804,"helpdecision",1
1813902,1813902,1815701,"helpdecision",1
1813904,1813904,1813806,"helpdecision",1
1814201,1814201,1804007,"helpdecision",1
1814202,1814202,1800202,"helpdecision",1
1814205,1814205,1814102,"helpdecision",1
1814206,1814206,1814201,"helpdecision",1
1814301,1814301,1815401,"helpdecision",1
1814302,1814302,1814206,"helpdecision",1
1814701,1814701,1814704,"helpdecision",1
1814702,1814702,1810602,"helpdecision",1
1814704,1814704,1810601,"helpdecision",1
1814901,1814901,1814706,"helpdecision",1
1814902,1814902,1801402,"helpdecision",1
1815201,1815201,1813501,"helpdecision",1
1815401,1815401,1804007,"helpdecision",1
1815402,1815402,1815002,"helpdecision",1
1815601,1815601,1811701,"helpdecision",1
1815603,1815603,1815101,"helpdecision",1
1815604,1815604,1807805,"helpdecision",1
1815801,1815801,1802401,"helpdecision",1
1816001,1816001,1809501,"helpdecision",1
1816002,1816002,1809502,"helpdecision",1
1816003,1816003,1809303,"helpdecision",1
1816004,1816004,1809501,"helpdecision",1
1816007,1816007,1815901,"helpdecision",1
1817301,1817301,1818101,"helpdecision",1
1817303,1817303,1817301,"helpdecision",1
1817304,1817304,1817301,"helpdecision",1
1819101,1819101,1818001,"helpdecision",1
1819102,1819102,1819302,"helpdecision",1
1819103,1819103,1817202,"helpdecision",1
1819301,1819301,1819101,"helpdecision",1
1819302,1819302,1810506,"helpdecision",1
1819701,1819701,1819801,"helpdecision",1
1819702,1819702,1819602,"helpdecision",1
1820001,1820001,1805401,"helpdecision",1
1820002,1820002,1820001,"helpdecision",1
1820201,1820201,1820102,"helpdecision",1
1820202,1820202,1820102,"helpdecision",1
1820301,1820301,1818902,"helpdecision",1
1820302,1820302,1818902,"helpdecision",1
1820401,1820401,1804007,"helpdecision",1
1820402,1820402,1800902,"helpdecision",1
1820601,1820601,1805701,"helpdecision",1
1820602,1820602,1821502,"helpdecision",1
1820701,1820701,1818902,"helpdecision",1
1820702,1820702,1816702,"helpdecision",1
1820901,1820901,1821901,"helpdecision",1
1820902,1820902,1821301,"helpdecision",1
1821001,1821001,1820801,"helpdecision",1
1821002,1821002,1820802,"helpdecision",1
1821102,1821102,1802403,"helpdecision",1
1821103,1821103,1800102,"helpdecision",1
1821104,1821104,1821801,"helpdecision",1
1821107,1821107,1802403,"helpdecision",1
1821201,1821201,1821301,"helpdecision",1
1821202,1821202,1802401,"helpdecision",1
1821301,1821301,1802403,"helpdecision",1
1821302,1821302,1818903,"helpdecision",1
1821401,1821401,1802403,"helpdecision",1
1821402,1821402,1802403,"helpdecision",1
1821902,1821902,1820702,"helpdecision",1
1822002,1822002,1811705,"helpdecision",1
1822101,1822101,1822103,"helpdecision",1
1822301,1822301,1822304,"helpdecision",1
1822302,1822302,1822304,"helpdecision",1
1800101,1800101,1804001,"helpdecision",1
1800102,1800102,1804007,"helpdecision",1
1800103,1800103,1809802,"helpdecision",1
1800702,1800702,1806708,"helpdecision",1
1800901,1800901,1808401,"helpdecision",1
1800902,1800902,1808402,"helpdecision",1
1801001,1801001,1804007,"helpdecision",1
1801101,1801101,1801004,"helpdecision",1
1801103,1801103,1801110,"helpdecision",1
1801104,1801104,1810002,"helpdecision",1
1801105,1801105,1804504,"helpdecision",1
1801110,1801110,1806201,"helpdecision",1
1801111,1801111,1811601,"helpdecision",1
1801201,1801201,1801301,"helpdecision",1
1801202,1801202,1801302,"helpdecision",1
1801301,1801301,1801201,"helpdecision",1
1801302,1801302,1810202,"helpdecision",1
1801501,1801501,1806001,"helpdecision",1
1801502,1801502,1810002,"helpdecision",1
1802001,1802001,1803203,"helpdecision",1
1802002,1802002,1816103,"helpdecision",1
1804301,1804301,1805801,"helpdecision",1
1804501,1804501,1804508,"helpdecision",1
1804502,1804502,1804504,"helpdecision",1
1804503,1804503,1804502,"helpdecision",1
1804901,1804901,1806501,"helpdecision",1
1804902,1804902,1804901,"helpdecision",1
1805002,1805002,1821502,"helpdecision",1
1805501,1805501,1805403,"helpdecision",1
1805502,1805502,1811102,"helpdecision",1
1805602,1805602,1804804,"helpdecision",1
1805902,1805902,1818801,"helpdecision",1
1806102,1806102,1806101,"helpdecision",1
1806604,1806604,1800803,"helpdecision",1
1806801,1806801,1810201,"helpdecision",1
1807102,1807102,1812903,"helpdecision",1
1807202,1807202,1807301,"helpdecision",1
1808001,1808001,1810301,"helpdecision",1
1808904,1808904,1808901,"helpdecision",1
1809101,1809101,1804007,"helpdecision",1
1809102,1809102,1805806,"helpdecision",1
1809407,1809407,1809401,"helpdecision",1
1809801,1809801,1804803,"helpdecision",1
1809802,1809802,1809808,"helpdecision",1
1809805,1809805,1808903,"helpdecision",1
1809806,1809806,1809808,"helpdecision",1
1810502,1810502,1812102,"helpdecision",1
1810801,1810801,1802403,"helpdecision",1
1810901,1810901,1811801,"helpdecision",1
1811404,1811404,1811401,"helpdecision",1
1811702,1811702,1811202,"helpdecision",1
1813204,1813204,1813203,"helpdecision",1
1813208,1813208,1801601,"helpdecision",1
1813209,1813209,1813202,"helpdecision",1
1813301,1813301,1812603,"helpdecision",1
1813302,1813302,1812901,"helpdecision",1
1813401,1813401,1810001,"helpdecision",1
1813601,1813601,1815001,"helpdecision",1
1813901,1813901,1820201,"helpdecision",1
1813902,1813902,1810001,"helpdecision",1
1814201,1814201,1816703,"helpdecision",1
1814202,1814202,1800201,"helpdecision",1
1814302,1814302,1823101,"helpdecision",1
1814702,1814702,1814704,"helpdecision",1
1814901,1814901,1814801,"helpdecision",1
1814902,1814902,1814704,"helpdecision",1
1815201,1815201,1800201,"helpdecision",1
1815401,1815401,1821101,"helpdecision",1
1815402,1815402,1814001,"helpdecision",1
1815601,1815601,1807501,"helpdecision",1
1815603,1815603,1815601,"helpdecision",1
1815604,1815604,1811502,"helpdecision",1
1815801,1815801,1820303,"helpdecision",1
1816002,1816002,1804002,"helpdecision",1
1816003,1816003,1815901,"helpdecision",1
1816004,1816004,1807702,"helpdecision",1
1816007,1816007,1809501,"helpdecision",1
1819102,1819102,1818101,"helpdecision",1
1819301,1819301,1801101,"helpdecision",1
1819302,1819302,1801101,"helpdecision",1
1820201,1820201,1820202,"helpdecision",1
1820301,1820301,1802401,"helpdecision",1
1820302,1820302,1820301,"helpdecision",1
1820401,1820401,1800901,"helpdecision",1
1820402,1820402,1804007,"helpdecision",1
1820601,1820601,1820504,"helpdecision",1
1820902,1820902,1816702,"helpdecision",1
1821001,1821001,1818902,"helpdecision",1
1821002,1821002,1818903,"helpdecision",1
1821104,1821104,1800102,"helpdecision",1
1821902,1821902,1820802,"helpdecision",1
1804901,1804901,1810001,"helpdecision",1
1805002,1805002,1805001,"helpdecision",1
1805501,1805501,1805412,"helpdecision",1
1805502,1805502,1805408,"helpdecision",1
1807202,1807202,1812901,"helpdecision",1
1808904,1808904,1808903,"helpdecision",1
1809102,1809102,1803905,"helpdecision",1
1813204,1813204,1813202,"helpdecision",1
1813209,1813209,1813208,"helpdecision",1
1813901,1813901,1815001,"helpdecision",1
1813902,1813902,1813801,"helpdecision",1
1814202,1814202,1813702,"helpdecision",1
1814702,1814702,1814801,"helpdecision",1
1814901,1814901,1814704,"helpdecision",1
1814902,1814902,1814801,"helpdecision",1
1815401,1815401,1814706,"helpdecision",1
1815801,1815801,1803701,"helpdecision",1
1816002,1816002,1815902,"helpdecision",1
1816007,1816007,1803209,"helpdecision",1
1800101,1800102,1800101,"receiveadvice",1
1800102,1802403,1800102,"receiveadvice",1
1800103,1800102,1800103,"receiveadvice",1
1800401,1822401,1800401,"receiveadvice",1
1800402,1800302,1800402,"receiveadvice",1
1800701,1814003,1800701,"receiveadvice",1
1800702,1806708,1800702,"receiveadvice",1
1800901,1808401,1800901,"receiveadvice",1
1800902,1808304,1800902,"receiveadvice",1
1801001,1804007,1801001,"receiveadvice",1
1801101,1801102,1801101,"receiveadvice",1
1801102,1822302,1801102,"receiveadvice",1
1801103,1801110,1801103,"receiveadvice",1
1801104,1810002,1801104,"receiveadvice",1
1801105,1803703,1801105,"receiveadvice",1
1801110,1801111,1801110,"receiveadvice",1
1801111,1801110,1801111,"receiveadvice",1
1801201,1801301,1801201,"receiveadvice",1
1801202,1801201,1801202,"receiveadvice",1
1801203,1801201,1801203,"receiveadvice",1
1801301,1801201,1801301,"receiveadvice",1
1801302,1801202,1801302,"receiveadvice",1
1801501,1810001,1801501,"receiveadvice",1
1801502,1801501,1801502,"receiveadvice",1
1801701,1801702,1801701,"receiveadvice",1
1801702,1801704,1801702,"receiveadvice",1
1801703,1811202,1801703,"receiveadvice",1
1801704,1801604,1801704,"receiveadvice",1
1801705,1811202,1801705,"receiveadvice",1
1802001,1802003,1802001,"receiveadvice",1
1802002,1805404,1802002,"receiveadvice",1
1802401,1820303,1802401,"receiveadvice",1
1802402,1802102,1802402,"receiveadvice",1
1802701,1803203,1802701,"receiveadvice",1
1802901,1802902,1802901,"receiveadvice",1
1802902,1802903,1802902,"receiveadvice",1
1802903,1802304,1802903,"receiveadvice",1
1803001,1802701,1803001,"receiveadvice",1
1803002,1802702,1803002,"receiveadvice",1
1803101,1804103,1803101,"receiveadvice",1
1803102,1803101,1803102,"receiveadvice",1
1803301,1803303,1803301,"receiveadvice",1
1803304,1802902,1803304,"receiveadvice",1
1803901,1803902,1803901,"receiveadvice",1
1803902,1803702,1803902,"receiveadvice",1
1803906,1803902,1803906,"receiveadvice",1
1804101,1803201,1804101,"receiveadvice",1
1804301,1804302,1804301,"receiveadvice",1
1804302,1821503,1804302,"receiveadvice",1
1804306,1820601,1804306,"receiveadvice",1
1804401,1804301,1804401,"receiveadvice",1
1804402,1811002,1804402,"receiveadvice",1
1804501,1807301,1804501,"receiveadvice",1
1804502,1817202,1804502,"receiveadvice",1
1804503,1804103,1804503,"receiveadvice",1
1804505,1804402,1804505,"receiveadvice",1
1804901,1804902,1804901,"receiveadvice",1
1804902,1820502,1804902,"receiveadvice",1
1804904,1805403,1804904,"receiveadvice",1
1804905,1805404,1804905,"receiveadvice",1
1804908,1804901,1804908,"receiveadvice",1
1804909,1805302,1804909,"receiveadvice",1
1805001,1805003,1805001,"receiveadvice",1
1805002,1811702,1805002,"receiveadvice",1
1805501,1805412,1805501,"receiveadvice",1
1805502,1805503,1805502,"receiveadvice",1
1805601,1805901,1805601,"receiveadvice",1
1805602,1804702,1805602,"receiveadvice",1
1805801,1805802,1805801,"receiveadvice",1
1805802,1805801,1805802,"receiveadvice",1
1805805,1805806,1805805,"receiveadvice",1
1805806,1805805,1805806,"receiveadvice",1
1805901,1805902,1805901,"receiveadvice",1
1805902,1803502,1805902,"receiveadvice",1
1806001,1806002,1806001,"receiveadvice",1
1806002,1806001,1806002,"receiveadvice",1
1806004,1806001,1806004,"receiveadvice",1
1806101,1804007,1806101,"receiveadvice",1
1806102,1808702,1806102,"receiveadvice",1
1806201,1822301,1806201,"receiveadvice",1
1806202,1808604,1806202,"receiveadvice",1
1806401,1806402,1806401,"receiveadvice",1
1806402,1806401,1806402,"receiveadvice",1
1806403,1806404,1806403,"receiveadvice",1
1806404,1806403,1806404,"receiveadvice",1
1806407,1806408,1806407,"receiveadvice",1
1806408,1806407,1806408,"receiveadvice",1
1806410,1806410,1806410,"receiveadvice",1
1806411,1806410,1806411,"receiveadvice",1
1806413,1806414,1806413,"receiveadvice",1
1806414,1806413,1806414,"receiveadvice",1
1806601,1806401,1806601,"receiveadvice",1
1806602,1806601,1806602,"receiveadvice",1
1806603,1806401,1806603,"receiveadvice",1
1806604,1806501,1806604,"receiveadvice",1
1807101,1823207,1807101,"receiveadvice",1
1807102,1804007,1807102,"receiveadvice",1
1807201,1813107,1807201,"receiveadvice",1
1807202,1823203,1807202,"receiveadvice",1
1807401,1819301,1807401,"receiveadvice",1
1807402,1812501,1807402,"receiveadvice",1
1807601,1801201,1807601,"receiveadvice",1
1807602,1807301,1807602,"receiveadvice",1
1807702,1807701,1807702,"receiveadvice",1
1807705,1807701,1807705,"receiveadvice",1
1807706,1823002,1807706,"receiveadvice",1
1807901,1807805,1807901,"receiveadvice",1
1807906,1813701,1807906,"receiveadvice",1
1807907,1807706,1807907,"receiveadvice",1
1808001,1810201,1808001,"receiveadvice",1
1808501,1808609,1808501,"receiveadvice",1
1808502,1808609,1808502,"receiveadvice",1
1808503,1808604,1808503,"receiveadvice",1
1808601,1806202,1808601,"receiveadvice",1
1808602,1808501,1808602,"receiveadvice",1
1808603,1806201,1808603,"receiveadvice",1
1808604,1809907,1808604,"receiveadvice",1
1808901,1808609,1808901,"receiveadvice",1
1808902,1808904,1808902,"receiveadvice",1
1808903,1822303,1808903,"receiveadvice",1
1808904,1808802,1808904,"receiveadvice",1
1809001,1801401,1809001,"receiveadvice",1
1809002,1809202,1809002,"receiveadvice",1
1809003,1809203,1809003,"receiveadvice",1
1809101,1803903,1809101,"receiveadvice",1
1809102,1809502,1809102,"receiveadvice",1
1809104,1809101,1809104,"receiveadvice",1
1809105,1809102,1809105,"receiveadvice",1
1809401,1805101,1809401,"receiveadvice",1
1809402,1809002,1809402,"receiveadvice",1
1809404,1809003,1809404,"receiveadvice",1
1809405,1809003,1809405,"receiveadvice",1
1809406,1809102,1809406,"receiveadvice",1
1809407,1809003,1809407,"receiveadvice",1
1809801,1809808,1809801,"receiveadvice",1
1809802,1808802,1809802,"receiveadvice",1
1809805,1808903,1809805,"receiveadvice",1
1809806,1809802,1809806,"receiveadvice",1
1810001,1806501,1810001,"receiveadvice",1
1810501,1810003,1810501,"receiveadvice",1
1810502,1812102,1810502,"receiveadvice",1
1810505,1812101,1810505,"receiveadvice",1
1810506,1805102,1810506,"receiveadvice",1
1810701,1821103,1810701,"receiveadvice",1
1810702,1804010,1810702,"receiveadvice",1
1810801,1804007,1810801,"receiveadvice",1
1810802,1805602,1810802,"receiveadvice",1
1810901,1809701,1810901,"receiveadvice",1
1810902,1809702,1810902,"receiveadvice",1
1811101,1811401,1811101,"receiveadvice",1
1811102,1805502,1811102,"receiveadvice",1
1811403,1811401,1811403,"receiveadvice",1
1811404,1811703,1811404,"receiveadvice",1
1811701,1820303,1811701,"receiveadvice",1
1811702,1806708,1811702,"receiveadvice",1
1811703,1811701,1811703,"receiveadvice",1
1811802,1809808,1811802,"receiveadvice",1
1811902,1804008,1811902,"receiveadvice",1
1812101,1810610,1812101,"receiveadvice",1
1812102,1810103,1812102,"receiveadvice",1
1812301,1812304,1812301,"receiveadvice",1
1812302,1812305,1812302,"receiveadvice",1
1812304,1812305,1812304,"receiveadvice",1
1812305,1812302,1812305,"receiveadvice",1
1812501,1812502,1812501,"receiveadvice",1
1812502,1822203,1812502,"receiveadvice",1
1812701,1812703,1812701,"receiveadvice",1
1812702,1812703,1812702,"receiveadvice",1
1812703,1812202,1812703,"receiveadvice",1
1812901,1813001,1812901,"receiveadvice",1
1812902,1813001,1812902,"receiveadvice",1
1813201,1813202,1813201,"receiveadvice",1
1813202,1813203,1813202,"receiveadvice",1
1813203,1813203,1813203,"receiveadvice",1
1813204,1813207,1813204,"receiveadvice",1
1813208,1813301,1813208,"receiveadvice",1
1813209,1806708,1813209,"receiveadvice",1
1813301,1813302,1813301,"receiveadvice",1
1813302,1813302,1813302,"receiveadvice",1
1813401,1813402,1813401,"receiveadvice",1
1813601,1815001,1813601,"receiveadvice",1
1813602,1815402,1813602,"receiveadvice",1
1813901,1813903,1813901,"receiveadvice",1
1813902,1813805,1813902,"receiveadvice",1
1813903,1813806,1813903,"receiveadvice",1
1813904,1813805,1813904,"receiveadvice",1
1814201,1814801,1814201,"receiveadvice",1
1814202,1814002,1814202,"receiveadvice",1
1814205,1814201,1814205,"receiveadvice",1
1814206,1815402,1814206,"receiveadvice",1
1814301,1815005,1814301,"receiveadvice",1
1814302,1823502,1814302,"receiveadvice",1
1814701,1814901,1814701,"receiveadvice",1
1814702,1810601,1814702,"receiveadvice",1
1814704,1815003,1814704,"receiveadvice",1
1814901,1814705,1814901,"receiveadvice",1
1814902,1813707,1814902,"receiveadvice",1
1815201,1800202,1815201,"receiveadvice",1
1815401,1813602,1815401,"receiveadvice",1
1815402,1813602,1815402,"receiveadvice",1
1815601,1807901,1815601,"receiveadvice",1
1815602,1807805,1815602,"receiveadvice",1
1815603,1815101,1815603,"receiveadvice",1
