"respondent","i","j","type","weight"
509102,509102,505811,"helpdecision",1
509103,509103,505811,"helpdecision",1
509301,509301,508201,"helpdecision",1
509302,509302,506601,"helpdecision",1
509501,509501,506201,"helpdecision",1
509502,509502,509501,"helpdecision",1
509503,509503,509501,"helpdecision",1
509701,509701,506202,"helpdecision",1
509702,509702,509701,"helpdecision",1
509703,509703,509701,"helpdecision",1
509707,509707,509701,"helpdecision",1
509901,509901,509902,"helpdecision",1
509902,509902,509901,"helpdecision",1
510101,510101,500901,"helpdecision",1
510102,510102,510103,"helpdecision",1
510103,510103,510104,"helpdecision",1
510104,510104,510103,"helpdecision",1
510201,510201,506703,"helpdecision",1
510202,510202,510302,"helpdecision",1
510301,510301,510401,"helpdecision",1
510302,510302,510301,"helpdecision",1
510501,510501,510502,"helpdecision",1
510502,510502,510501,"helpdecision",1
510701,510701,510501,"helpdecision",1
510702,510702,505401,"helpdecision",1
510901,510901,510902,"helpdecision",1
510902,510902,510602,"helpdecision",1
510904,510904,510901,"helpdecision",1
510905,510905,501301,"helpdecision",1
511101,511101,511001,"helpdecision",1
511102,511102,511202,"helpdecision",1
511302,511302,511202,"helpdecision",1
511501,511501,508801,"helpdecision",1
511502,511502,510302,"helpdecision",1
511701,511701,507201,"helpdecision",1
511702,511702,511602,"helpdecision",1
511902,511902,505811,"helpdecision",1
512101,512101,510401,"helpdecision",1
512103,512103,512101,"helpdecision",1
512104,512104,512101,"helpdecision",1
512105,512105,512101,"helpdecision",1
512106,512106,512101,"helpdecision",1
512301,512301,512302,"helpdecision",1
512302,512302,504202,"helpdecision",1
500101,500101,507210,"helpdecision",1
500103,500103,507102,"helpdecision",1
500701,500701,513201,"helpdecision",1
500901,500901,501301,"helpdecision",1
501701,501701,506601,"helpdecision",1
501702,501702,504404,"helpdecision",1
502101,502101,505001,"helpdecision",1
502901,502901,502004,"helpdecision",1
503102,503102,509707,"helpdecision",1
505301,505301,508501,"helpdecision",1
506304,506304,506303,"helpdecision",1
507102,507102,507101,"helpdecision",1
507301,507301,507801,"helpdecision",1
507302,507302,507301,"helpdecision",1
507305,507305,507304,"helpdecision",1
508102,508102,508103,"helpdecision",1
508501,508501,508503,"helpdecision",1
508701,508701,511201,"helpdecision",1
508901,508901,508701,"helpdecision",1
509102,509102,509103,"helpdecision",1
509701,509701,506302,"helpdecision",1
509702,509702,509703,"helpdecision",1
509707,509707,509703,"helpdecision",1
510101,510101,510103,"helpdecision",1
510102,510102,510101,"helpdecision",1
511301,511301,511803,"helpdecision",1
511902,511902,507601,"helpdecision",1
512301,512301,505201,"helpdecision",1
512302,512302,512301,"helpdecision",1
500101,511201,500101,"receiveadvice",1
500102,500106,500102,"receiveadvice",1
500103,507102,500103,"receiveadvice",1
500104,507102,500104,"receiveadvice",1
500105,507407,500105,"receiveadvice",1
500301,501201,500301,"receiveadvice",1
500701,513201,500701,"receiveadvice",1
501101,512603,501101,"receiveadvice",1
501102,512603,501102,"receiveadvice",1
501501,510103,501501,"receiveadvice",1
501502,510104,501502,"receiveadvice",1
501701,506601,501701,"receiveadvice",1
501702,501606,501702,"receiveadvice",1
501901,513101,501901,"receiveadvice",1
502101,504301,502101,"receiveadvice",1
502102,509602,502102,"receiveadvice",1
502301,502302,502301,"receiveadvice",1
502302,502301,502302,"receiveadvice",1
502501,502502,502501,"receiveadvice",1
502502,502501,502502,"receiveadvice",1
502503,502502,502503,"receiveadvice",1
502701,509301,502701,"receiveadvice",1
502702,503403,502702,"receiveadvice",1
502901,503001,502901,"receiveadvice",1
502902,503001,502902,"receiveadvice",1
503101,500301,503101,"receiveadvice",1
503102,503302,503102,"receiveadvice",1
503103,503702,503103,"receiveadvice",1
503104,503103,503104,"receiveadvice",1
503301,503501,503301,"receiveadvice",1
503302,503402,503302,"receiveadvice",1
503701,503802,503701,"receiveadvice",1
503702,503703,503702,"receiveadvice",1
503703,503702,503703,"receiveadvice",1
503901,503601,503901,"receiveadvice",1
503902,503601,503902,"receiveadvice",1
504101,501401,504101,"receiveadvice",1
504301,504501,504301,"receiveadvice",1
504302,509406,504302,"receiveadvice",1
504501,504602,504501,"receiveadvice",1
504502,504501,504502,"receiveadvice",1
504701,501801,504701,"receiveadvice",1
504702,504701,504702,"receiveadvice",1
504703,504701,504703,"receiveadvice",1
504704,504701,504704,"receiveadvice",1
504901,505806,504901,"receiveadvice",1
504902,504302,504902,"receiveadvice",1
505101,505806,505101,"receiveadvice",1
505102,505806,505102,"receiveadvice",1
505301,500201,505301,"receiveadvice",1
505302,508501,505302,"receiveadvice",1
505501,505505,505501,"receiveadvice",1
505502,505505,505502,"receiveadvice",1
505701,505901,505701,"receiveadvice",1
505702,505701,505702,"receiveadvice",1
505901,501502,505901,"receiveadvice",1
505902,506004,505902,"receiveadvice",1
506101,506105,506101,"receiveadvice",1
506102,506105,506102,"receiveadvice",1
506301,506201,506301,"receiveadvice",1
506302,506301,506302,"receiveadvice",1
506303,506301,506303,"receiveadvice",1
506304,506301,506304,"receiveadvice",1
506501,506601,506501,"receiveadvice",1
506502,506602,506502,"receiveadvice",1
506701,508804,506701,"receiveadvice",1
506702,506802,506702,"receiveadvice",1
506901,506601,506901,"receiveadvice",1
506902,511601,506902,"receiveadvice",1
506903,513402,506903,"receiveadvice",1
507101,500101,507101,"receiveadvice",1
507104,500102,507104,"receiveadvice",1
507301,507801,507301,"receiveadvice",1
507302,507203,507302,"receiveadvice",1
507305,507207,507305,"receiveadvice",1
507501,507701,507501,"receiveadvice",1
507502,507702,507502,"receiveadvice",1
507601,505806,507601,"receiveadvice",1
507602,511802,507602,"receiveadvice",1
507603,507407,507603,"receiveadvice",1
507701,507502,507701,"receiveadvice",1
507702,507502,507702,"receiveadvice",1
507801,507901,507801,"receiveadvice",1
507802,505904,507802,"receiveadvice",1
507803,507402,507803,"receiveadvice",1
507901,507801,507901,"receiveadvice",1
507902,507901,507902,"receiveadvice",1
507903,505201,507903,"receiveadvice",1
507904,512702,507904,"receiveadvice",1
508101,511403,508101,"receiveadvice",1
508102,508702,508102,"receiveadvice",1
508301,508401,508301,"receiveadvice",1
508302,508402,508302,"receiveadvice",1
508501,500801,508501,"receiveadvice",1
508502,504902,508502,"receiveadvice",1
509301,508201,509301,"receiveadvice",1
509302,506601,509302,"receiveadvice",1
509503,506601,509503,"receiveadvice",1
509702,509701,509702,"receiveadvice",1
510201,506703,510201,"receiveadvice",1
510202,511502,510202,"receiveadvice",1
510301,505401,510301,"receiveadvice",1
510302,510401,510302,"receiveadvice",1
510502,510402,510502,"receiveadvice",1
510701,505401,510701,"receiveadvice",1
510702,510501,510702,"receiveadvice",1
510901,501301,510901,"receiveadvice",1
510902,510302,510902,"receiveadvice",1
510904,511702,510904,"receiveadvice",1
510905,501301,510905,"receiveadvice",1
511101,507501,511101,"receiveadvice",1
511102,511202,511102,"receiveadvice",1
511301,512602,511301,"receiveadvice",1
511302,512602,511302,"receiveadvice",1
511501,508801,511501,"receiveadvice",1
511502,508801,511502,"receiveadvice",1
511701,507201,511701,"receiveadvice",1
511702,511602,511702,"receiveadvice",1
511901,511802,511901,"receiveadvice",1
511902,511802,511902,"receiveadvice",1
512101,510401,512101,"receiveadvice",1
512103,512101,512103,"receiveadvice",1
512104,512101,512104,"receiveadvice",1
512105,512101,512105,"receiveadvice",1
512106,512101,512106,"receiveadvice",1
512301,512302,512301,"receiveadvice",1
512302,504202,512302,"receiveadvice",1
500101,507101,500101,"receiveadvice",1
500102,507104,500102,"receiveadvice",1
500103,507405,500103,"receiveadvice",1
500104,507405,500104,"receiveadvice",1
500105,507604,500105,"receiveadvice",1
500701,508601,500701,"receiveadvice",1
