"respondent","i","j","type","weight"
2005402,2005402,2005802,"helpdecision",1
2005501,2005501,2003101,"helpdecision",1
2005801,2005801,2006301,"helpdecision",1
2005802,2005802,2006302,"helpdecision",1
2005803,2005803,2005801,"helpdecision",1
2006001,2006001,2005901,"helpdecision",1
2006002,2006002,2006001,"helpdecision",1
2006301,2006301,2003101,"helpdecision",1
2006302,2006302,2006301,"helpdecision",1
2006401,2006401,2006801,"helpdecision",1
2006402,2006402,2006401,"helpdecision",1
2006801,2006801,2003501,"helpdecision",1
2006802,2006802,2006801,"helpdecision",1
2006803,2006803,2003101,"helpdecision",1
2006804,2006804,2006801,"helpdecision",1
2007001,2007001,2006801,"helpdecision",1
2007002,2007002,2006904,"helpdecision",1
2007401,2007401,2009901,"helpdecision",1
2007402,2007402,2007401,"helpdecision",1
2007404,2007404,2007502,"helpdecision",1
2007501,2007501,2007401,"helpdecision",1
2007502,2007502,2007401,"helpdecision",1
2007601,2007601,2007716,"helpdecision",1
2007602,2007602,2007601,"helpdecision",1
2007701,2007701,2009901,"helpdecision",1
2007702,2007702,2007703,"helpdecision",1
2007704,2007704,2007717,"helpdecision",1
2007705,2007705,2008001,"helpdecision",1
2007708,2007708,2005501,"helpdecision",1
2007709,2007709,2007708,"helpdecision",1
2007710,2007710,2011202,"helpdecision",1
2007716,2007716,2007401,"helpdecision",1
2007717,2007717,2007402,"helpdecision",1
2007719,2007719,2007402,"helpdecision",1
2008001,2008001,2007501,"helpdecision",1
2008002,2008002,2008302,"helpdecision",1
2008301,2008301,2003101,"helpdecision",1
2008302,2008302,2008301,"helpdecision",1
2008401,2008401,2008901,"helpdecision",1
2008402,2008402,2008401,"helpdecision",1
2008501,2008501,2007301,"helpdecision",1
2008502,2008502,2008501,"helpdecision",1
2008503,2008503,2008501,"helpdecision",1
2008504,2008504,2008503,"helpdecision",1
2008701,2008701,2009901,"helpdecision",1
2008702,2008702,2008801,"helpdecision",1
2008901,2008901,2003101,"helpdecision",1
2008902,2008902,2008901,"helpdecision",1
2009001,2009001,2003101,"helpdecision",1
2009002,2009002,2009001,"helpdecision",1
2009201,2009201,2009202,"helpdecision",1
2009202,2009202,2009201,"helpdecision",1
2009401,2009401,2012301,"helpdecision",1
2009403,2009403,2009401,"helpdecision",1
2009404,2009404,2000401,"helpdecision",1
2009501,2009501,2003101,"helpdecision",1
2009502,2009502,2003101,"helpdecision",1
2009701,2009701,2003005,"helpdecision",1
2009702,2009702,2003005,"helpdecision",1
2009801,2009801,2003101,"helpdecision",1
2009802,2009802,2009801,"helpdecision",1
2010201,2010201,2010802,"helpdecision",1
2010202,2010202,2010802,"helpdecision",1
2010301,2010301,2010506,"helpdecision",1
2010302,2010302,2010301,"helpdecision",1
2010303,2010303,2010301,"helpdecision",1
2010401,2010401,2003101,"helpdecision",1
2010901,2010901,2014103,"helpdecision",1
2010902,2010902,2010901,"helpdecision",1
2010903,2010903,2010902,"helpdecision",1
2011701,2011701,2006801,"helpdecision",1
2011901,2011901,2003101,"helpdecision",1
2011902,2011902,2011801,"helpdecision",1
2011906,2011906,2012401,"helpdecision",1
2011907,2011907,2011801,"helpdecision",1
2012001,2012001,2011801,"helpdecision",1
2012002,2012002,2011910,"helpdecision",1
2012101,2012101,2013501,"helpdecision",1
2012102,2012102,2013501,"helpdecision",1
2012103,2012103,2003801,"helpdecision",1
2012104,2012104,2003801,"helpdecision",1
2012107,2012107,2012108,"helpdecision",1
2012108,2012108,2012101,"helpdecision",1
2012201,2012201,2004001,"helpdecision",1
2012202,2012202,2013401,"helpdecision",1
2012301,2012301,2003101,"helpdecision",1
2012302,2012302,2003101,"helpdecision",1
2012303,2012303,2008101,"helpdecision",1
2012304,2012304,2012302,"helpdecision",1
2012602,2012602,2003702,"helpdecision",1
2000101,2000101,2003604,"helpdecision",1
2000302,2000302,2000101,"helpdecision",1
2000601,2000601,2003101,"helpdecision",1
2000602,2000602,2000601,"helpdecision",1
2000603,2000603,2003001,"helpdecision",1
2000604,2000604,2000603,"helpdecision",1
2001003,2001003,2012901,"helpdecision",1
2001301,2001301,2003101,"helpdecision",1
2001304,2001304,2001601,"helpdecision",1
2001308,2001308,2009407,"helpdecision",1
2001801,2001801,2007501,"helpdecision",1
2001901,2001901,2001801,"helpdecision",1
2001902,2001902,2001501,"helpdecision",1
2002901,2002901,2013302,"helpdecision",1
2002902,2002902,2013302,"helpdecision",1
2003001,2003001,2004401,"helpdecision",1
2003002,2003002,2013302,"helpdecision",1
2003005,2003005,2000101,"helpdecision",1
2003101,2003101,2003801,"helpdecision",1
2003201,2003201,2003401,"helpdecision",1
2003202,2003202,2004101,"helpdecision",1
2003501,2003501,2003503,"helpdecision",1
2003502,2003502,2006802,"helpdecision",1
2003503,2003503,2003502,"helpdecision",1
2003507,2003507,2003503,"helpdecision",1
2003508,2003508,2003503,"helpdecision",1
2003701,2003701,2006901,"helpdecision",1
2003702,2003702,2012401,"helpdecision",1
2003802,2003802,2012602,"helpdecision",1
2003901,2003901,2002901,"helpdecision",1
2003902,2003902,2002902,"helpdecision",1
2004101,2004101,2003401,"helpdecision",1
2004102,2004102,2005601,"helpdecision",1
2004401,2004401,2006103,"helpdecision",1
2004402,2004402,2006104,"helpdecision",1
2004502,2004502,2004701,"helpdecision",1
2005401,2005401,2005801,"helpdecision",1
2005501,2005501,2007501,"helpdecision",1
2005801,2005801,2002701,"helpdecision",1
2005802,2005802,2005801,"helpdecision",1
2005803,2005803,2002702,"helpdecision",1
2006801,2006801,2003101,"helpdecision",1
2006802,2006802,2003101,"helpdecision",1
2006803,2006803,2003501,"helpdecision",1
2007002,2007002,2006802,"helpdecision",1
2007401,2007401,2007501,"helpdecision",1
2007402,2007402,2009901,"helpdecision",1
2007404,2007404,2007402,"helpdecision",1
2007501,2007501,2009901,"helpdecision",1
2007502,2007502,2009901,"helpdecision",1
2007701,2007701,2007401,"helpdecision",1
2007704,2007704,2007601,"helpdecision",1
2007705,2007705,2007602,"helpdecision",1
2007708,2007708,2011201,"helpdecision",1
2007709,2007709,2007701,"helpdecision",1
2007710,2007710,2008002,"helpdecision",1
2007716,2007716,2003101,"helpdecision",1
2007717,2007717,2009901,"helpdecision",1
2007719,2007719,2008202,"helpdecision",1
2008001,2008001,2008401,"helpdecision",1
2008002,2008002,2007717,"helpdecision",1
2008301,2008301,2009901,"helpdecision",1
2008302,2008302,2008304,"helpdecision",1
2008401,2008401,2008402,"helpdecision",1
2008402,2008402,2007702,"helpdecision",1
2009001,2009001,2003501,"helpdecision",1
2009002,2009002,2008801,"helpdecision",1
2009201,2009201,2009205,"helpdecision",1
2009202,2009202,2009205,"helpdecision",1
2009401,2009401,2009402,"helpdecision",1
2009402,2009402,2009401,"helpdecision",1
2009403,2009403,2000401,"helpdecision",1
2009404,2009404,2009403,"helpdecision",1
2009701,2009701,2009501,"helpdecision",1
2009802,2009802,2009501,"helpdecision",1
2010301,2010301,2006901,"helpdecision",1
2010302,2010302,2007501,"helpdecision",1
2010303,2010303,2010302,"helpdecision",1
2010401,2010401,2009501,"helpdecision",1
2010402,2010402,2003101,"helpdecision",1
2010901,2010901,2001301,"helpdecision",1
2010902,2010902,2011002,"helpdecision",1
2010903,2010903,2010901,"helpdecision",1
2011701,2011701,2000901,"helpdecision",1
2011901,2011901,2009001,"helpdecision",1
2011902,2011902,2012001,"helpdecision",1
2011906,2011906,2003204,"helpdecision",1
2011907,2011907,2012001,"helpdecision",1
2012001,2012001,2011901,"helpdecision",1
2012101,2012101,2000901,"helpdecision",1
2012102,2012102,2000901,"helpdecision",1
2012103,2012103,2000403,"helpdecision",1
2012104,2012104,2000403,"helpdecision",1
2012108,2012108,2000804,"helpdecision",1
2012201,2012201,2011803,"helpdecision",1
2012202,2012202,2012601,"helpdecision",1
2012302,2012302,2004001,"helpdecision",1
2012602,2012602,2012701,"helpdecision",1
2000602,2000602,2003005,"helpdecision",1
2000604,2000604,2000701,"helpdecision",1
2001301,2001301,2012501,"helpdecision",1
2001304,2001304,2001305,"helpdecision",1
2003001,2003001,2014103,"helpdecision",1
2003501,2003501,2003101,"helpdecision",1
2003502,2003502,2003202,"helpdecision",1
2003503,2003503,2006802,"helpdecision",1
2003508,2003508,2004303,"helpdecision",1
2003701,2003701,2003501,"helpdecision",1
2004101,2004101,2004801,"helpdecision",1
2004102,2004102,2004802,"helpdecision",1
2004401,2004401,2003005,"helpdecision",1
2004402,2004402,2003006,"helpdecision",1
2005401,2005401,2011801,"helpdecision",1
2005501,2005501,2009901,"helpdecision",1
2005801,2005801,2005802,"helpdecision",1
2006803,2006803,2008001,"helpdecision",1
2007401,2007401,2011801,"helpdecision",1
2007402,2007402,2007502,"helpdecision",1
2007404,2007404,2007717,"helpdecision",1
2007701,2007701,2007501,"helpdecision",1
2007704,2007704,2012902,"helpdecision",1
2007708,2007708,2008701,"helpdecision",1
2007709,2007709,2007702,"helpdecision",1
2007710,2007710,2008502,"helpdecision",1
2007716,2007716,2009901,"helpdecision",1
2007717,2007717,2007401,"helpdecision",1
2007719,2007719,2008302,"helpdecision",1
2008001,2008001,2008301,"helpdecision",1
2008002,2008002,2007301,"helpdecision",1
2008302,2008302,2000102,"helpdecision",1
2009202,2009202,2008502,"helpdecision",1
2009701,2009701,2009801,"helpdecision",1
2009802,2009802,2010202,"helpdecision",1
2010301,2010301,2006901,"helpdecision",1
2010401,2010401,2007501,"helpdecision",1
2010901,2010901,2003101,"helpdecision",1
2010903,2010903,2011002,"helpdecision",1
2012108,2012108,2012104,"helpdecision",1
2004102,2004102,2011802,"helpdecision",1
2007704,2007704,2008001,"helpdecision",1
2007710,2007710,2004802,"helpdecision",1
2007717,2007717,2007501,"helpdecision",1
2007719,2007719,2007404,"helpdecision",1
2010401,2010401,2009901,"helpdecision",1
2000101,2003005,2000101,"receiveadvice",1
2000102,2000101,2000102,"receiveadvice",1
2000103,2000101,2000103,"receiveadvice",1
2000302,2013201,2000302,"receiveadvice",1
2000303,2000301,2000303,"receiveadvice",1
2000601,2000701,2000601,"receiveadvice",1
2000602,2000302,2000602,"receiveadvice",1
2000603,2000301,2000603,"receiveadvice",1
2000604,2000702,2000604,"receiveadvice",1
2000701,2000702,2000701,"receiveadvice",1
2000702,2000701,2000702,"receiveadvice",1
2000801,2000402,2000801,"receiveadvice",1
2000802,2000401,2000802,"receiveadvice",1
2000803,2000501,2000803,"receiveadvice",1
2000804,2000401,2000804,"receiveadvice",1
2000807,2000401,2000807,"receiveadvice",1
2001001,2003101,2001001,"receiveadvice",1
2001003,2013501,2001003,"receiveadvice",1
2001301,2004101,2001301,"receiveadvice",1
2001302,2001301,2001302,"receiveadvice",1
2001304,2001305,2001304,"receiveadvice",1
2001305,2001602,2001305,"receiveadvice",1
2001308,2001503,2001308,"receiveadvice",1
2001801,2001802,2001801,"receiveadvice",1
2001802,2001902,2001802,"receiveadvice",1
2001901,2001902,2001901,"receiveadvice",1
2001902,2001501,2001902,"receiveadvice",1
2002901,2002902,2002901,"receiveadvice",1
2002902,2002901,2002902,"receiveadvice",1
2003001,2002901,2003001,"receiveadvice",1
2003002,2013301,2003002,"receiveadvice",1
2003005,2000403,2003005,"receiveadvice",1
2003101,2010901,2003101,"receiveadvice",1
2003201,2003101,2003201,"receiveadvice",1
2003202,2003401,2003202,"receiveadvice",1
2003501,2003503,2003501,"receiveadvice",1
2003502,2003501,2003502,"receiveadvice",1
2003503,2003502,2003503,"receiveadvice",1
2003507,2004303,2003507,"receiveadvice",1
2003508,2004303,2003508,"receiveadvice",1
2003701,2003501,2003701,"receiveadvice",1
2003702,2003502,2003702,"receiveadvice",1
2003801,2004201,2003801,"receiveadvice",1
2003802,2012107,2003802,"receiveadvice",1
2003901,2004101,2003901,"receiveadvice",1
2003902,2004102,2003902,"receiveadvice",1
2004101,2003401,2004101,"receiveadvice",1
2004102,2004101,2004102,"receiveadvice",1
2004201,2004101,2004201,"receiveadvice",1
2004202,2004102,2004202,"receiveadvice",1
2004203,2004505,2004203,"receiveadvice",1
2004204,2004203,2004204,"receiveadvice",1
2004401,2003005,2004401,"receiveadvice",1
2004402,2003005,2004402,"receiveadvice",1
2004501,2004702,2004501,"receiveadvice",1
2004502,2004505,2004502,"receiveadvice",1
2004503,2004506,2004503,"receiveadvice",1
2004505,2011801,2004505,"receiveadvice",1
2004506,2004204,2004506,"receiveadvice",1
2005401,2005801,2005401,"receiveadvice",1
2005501,2006503,2005501,"receiveadvice",1
2005801,2005802,2005801,"receiveadvice",1
2005802,2005801,2005802,"receiveadvice",1
2005803,2003508,2005803,"receiveadvice",1
2006301,2006101,2006301,"receiveadvice",1
2006801,2012803,2006801,"receiveadvice",1
2006802,2011701,2006802,"receiveadvice",1
2006803,2011701,2006803,"receiveadvice",1
2006804,2011701,2006804,"receiveadvice",1
2007001,2007002,2007001,"receiveadvice",1
2007002,2006802,2007002,"receiveadvice",1
2007201,2007202,2007201,"receiveadvice",1
2007401,2007716,2007401,"receiveadvice",1
2007402,2002502,2007402,"receiveadvice",1
2007404,2007718,2007404,"receiveadvice",1
2007501,2007401,2007501,"receiveadvice",1
2007502,2007402,2007502,"receiveadvice",1
2007701,2009901,2007701,"receiveadvice",1
2007702,2007703,2007702,"receiveadvice",1
2007704,2007717,2007704,"receiveadvice",1
2007705,2008001,2007705,"receiveadvice",1
2007708,2005501,2007708,"receiveadvice",1
2007709,2007710,2007709,"receiveadvice",1
2007710,2011203,2007710,"receiveadvice",1
2007716,2008202,2007716,"receiveadvice",1
2007717,2008002,2007717,"receiveadvice",1
2007719,2008002,2007719,"receiveadvice",1
2008001,2009206,2008001,"receiveadvice",1
2008002,2009704,2008002,"receiveadvice",1
2008301,2006701,2008301,"receiveadvice",1
2008302,2007718,2008302,"receiveadvice",1
2008401,2008402,2008401,"receiveadvice",1
2008402,2008401,2008402,"receiveadvice",1
2008701,2014005,2008701,"receiveadvice",1
2009001,2008503,2009001,"receiveadvice",1
2009201,2009202,2009201,"receiveadvice",1
2009202,2009201,2009202,"receiveadvice",1
2009401,2009402,2009401,"receiveadvice",1
2009402,2009401,2009402,"receiveadvice",1
2009403,2000401,2009403,"receiveadvice",1
2009404,2009403,2009404,"receiveadvice",1
2009501,2009902,2009501,"receiveadvice",1
2009502,2009702,2009502,"receiveadvice",1
2009701,2009501,2009701,"receiveadvice",1
2009802,2009801,2009802,"receiveadvice",1
2010201,2010802,2010201,"receiveadvice",1
2010202,2010802,2010202,"receiveadvice",1
2010301,2010201,2010301,"receiveadvice",1
2010302,2010202,2010302,"receiveadvice",1
2010303,2010003,2010303,"receiveadvice",1
2010401,2009502,2010401,"receiveadvice",1
2010402,2010403,2010402,"receiveadvice",1
2010901,2011001,2010901,"receiveadvice",1
2010902,2011002,2010902,"receiveadvice",1
2010903,2011002,2010903,"receiveadvice",1
2011701,2006801,2011701,"receiveadvice",1
2011901,2003101,2011901,"receiveadvice",1
2011902,2011801,2011902,"receiveadvice",1
2011906,2012401,2011906,"receiveadvice",1
2011907,2011801,2011907,"receiveadvice",1
2012001,2011801,2012001,"receiveadvice",1
2012002,2011910,2012002,"receiveadvice",1
2012101,2013501,2012101,"receiveadvice",1
2012102,2013501,2012102,"receiveadvice",1
2012103,2003801,2012103,"receiveadvice",1
2012104,2003801,2012104,"receiveadvice",1
2012107,2012108,2012107,"receiveadvice",1
2012108,2003202,2012108,"receiveadvice",1
2012201,2004001,2012201,"receiveadvice",1
2012202,2013401,2012202,"receiveadvice",1
2012301,2004001,2012301,"receiveadvice",1
2012302,2003101,2012302,"receiveadvice",1
2012303,2012003,2012303,"receiveadvice",1
2012304,2012302,2012304,"receiveadvice",1
2000101,2003604,2000101,"receiveadvice",1
2000302,2000101,2000302,"receiveadvice",1
2000601,2003006,2000601,"receiveadvice",1
2000602,2000301,2000602,"receiveadvice",1
2000604,2000304,2000604,"receiveadvice",1
2000803,2000901,2000803,"receiveadvice",1
2001003,2012901,2001003,"receiveadvice",1
2001301,2003101,2001301,"receiveadvice",1
2001304,2001308,2001304,"receiveadvice",1
2001308,2009407,2001308,"receiveadvice",1
2002901,2013302,2002901,"receiveadvice",1
2002902,2013302,2002902,"receiveadvice",1
2003001,2013302,2003001,"receiveadvice",1
2003002,2002902,2003002,"receiveadvice",1
2003005,2000101,2003005,"receiveadvice",1
2003101,2011901,2003101,"receiveadvice",1
2003201,2003401,2003201,"receiveadvice",1
2003202,2004101,2003202,"receiveadvice",1
2003501,2003502,2003501,"receiveadvice",1
2003502,2006802,2003502,"receiveadvice",1
2003503,2006802,2003503,"receiveadvice",1
2003507,2003206,2003507,"receiveadvice",1
2003508,2003204,2003508,"receiveadvice",1
2003801,2012107,2003801,"receiveadvice",1
2003901,2002601,2003901,"receiveadvice",1
2003902,2011502,2003902,"receiveadvice",1
2004101,2004801,2004101,"receiveadvice",1
2004102,2004802,2004102,"receiveadvice",1
2004203,2008803,2004203,"receiveadvice",1
2004401,2004402,2004401,"receiveadvice",1
2004402,2004401,2004402,"receiveadvice",1
2004501,2011801,2004501,"receiveadvice",1
2004505,2005101,2004505,"receiveadvice",1
2004506,2004702,2004506,"receiveadvice",1
2005501,2010705,2005501,"receiveadvice",1
2005801,2006301,2005801,"receiveadvice",1
2005802,2006302,2005802,"receiveadvice",1
2005803,2007717,2005803,"receiveadvice",1
2006803,2007001,2006803,"receiveadvice",1
2007002,2006904,2007002,"receiveadvice",1
2007401,2007301,2007401,"receiveadvice",1
2007402,2013302,2007402,"receiveadvice",1
2007404,2008002,2007404,"receiveadvice",1
2007501,2009901,2007501,"receiveadvice",1
2007502,2009902,2007502,"receiveadvice",1
2007701,2007401,2007701,"receiveadvice",1
2007702,2007708,2007702,"receiveadvice",1
2007705,2007602,2007705,"receiveadvice",1
2007708,2011201,2007708,"receiveadvice",1
2007709,2007711,2007709,"receiveadvice",1
2007710,2007903,2007710,"receiveadvice",1
2007716,2008002,2007716,"receiveadvice",1
2007717,2008402,2007717,"receiveadvice",1
2007719,2008402,2007719,"receiveadvice",1
2008002,2008402,2008002,"receiveadvice",1
2008301,2008501,2008301,"receiveadvice",1
2008302,2008402,2008302,"receiveadvice",1
2008401,2008901,2008401,"receiveadvice",1
2008402,2007702,2008402,"receiveadvice",1
2009001,2011001,2009001,"receiveadvice",1
2009201,2009205,2009201,"receiveadvice",1
2009202,2009206,2009202,"receiveadvice",1
2009401,2012301,2009401,"receiveadvice",1
2009403,2009401,2009403,"receiveadvice",1
2009404,2000401,2009404,"receiveadvice",1
2009701,2009801,2009701,"receiveadvice",1
2009802,2009501,2009802,"receiveadvice",1
2010301,2011001,2010301,"receiveadvice",1
2010302,2010303,2010302,"receiveadvice",1
2010402,2010702,2010402,"receiveadvice",1
2010901,2010101,2010901,"receiveadvice",1
2010902,2010903,2010902,"receiveadvice",1
2011701,2000901,2011701,"receiveadvice",1
2011901,2009001,2011901,"receiveadvice",1
2011902,2012001,2011902,"receiveadvice",1
2011906,2003204,2011906,"receiveadvice",1
2011907,2012001,2011907,"receiveadvice",1
2012001,2011901,2012001,"receiveadvice",1
2012101,2000901,2012101,"receiveadvice",1
2012102,2000901,2012102,"receiveadvice",1
2012103,2000403,2012103,"receiveadvice",1
2012104,2000403,2012104,"receiveadvice",1
2012108,2000807,2012108,"receiveadvice",1
2012201,2011803,2012201,"receiveadvice",1
2012202,2012601,2012202,"receiveadvice",1
2012302,2004001,2012302,"receiveadvice",1
2012303,2012304,2012303,"receiveadvice",1
2000602,2000702,2000602,"receiveadvice",1
2000604,2000302,2000604,"receiveadvice",1
2003501,2003101,2003501,"receiveadvice",1
2003502,2003202,2003502,"receiveadvice",1
2004101,2004102,2004101,"receiveadvice",1
2004102,2005601,2004102,"receiveadvice",1
2004203,2007303,2004203,"receiveadvice",1
2004402,2006104,2004402,"receiveadvice",1
2005501,2011201,2005501,"receiveadvice",1
2007701,2007501,2007701,"receiveadvice",1
2007708,2008701,2007708,"receiveadvice",1
2007709,2007712,2007709,"receiveadvice",1
2010302,2010003,2010302,"receiveadvice",1
2004102,2011802,2004102,"receiveadvice",1
2000101,2000101,2000201,"keroricego",1
2000102,2000102,2000201,"keroricego",1
2000103,2000103,2000201,"keroricego",1
2000301,2000301,2013201,"keroricego",1
2000302,2000302,2013201,"keroricego",1
2000303,2000303,2013201,"keroricego",1
2000601,2000601,2003301,"keroricego",1
2000602,2000602,2003010,"keroricego",1
2000603,2000603,2000701,"keroricego",1
2000604,2000604,2000702,"keroricego",1
2000701,2000701,2000601,"keroricego",1
2000702,2000702,2000601,"keroricego",1
2000801,2000801,2000901,"keroricego",1
2000802,2000802,2000901,"keroricego",1
2000803,2000803,2000501,"keroricego",1
2000804,2000804,2000901,"keroricego",1
2000806,2000806,2000901,"keroricego",1
2000807,2000807,2000901,"keroricego",1
2001001,2001001,2001501,"keroricego",1
2001003,2001003,2012101,"keroricego",1
2001301,2001301,2001501,"keroricego",1
2001302,2001302,2001602,"keroricego",1
2001304,2001304,2001308,"keroricego",1
2001305,2001305,2001602,"keroricego",1
2001308,2001308,2110501,"keroricego",1
2001801,2001801,2001902,"keroricego",1
2001802,2001802,2001902,"keroricego",1
2001901,2001901,2001501,"keroricego",1
2001902,2001902,2001802,"keroricego",1
2001903,2001903,2001501,"keroricego",1
2002901,2002901,2005701,"keroricego",1
2002902,2002902,2013302,"keroricego",1
2003001,2003001,2013302,"keroricego",1
2003002,2003002,2013302,"keroricego",1
2003005,2003005,2002902,"keroricego",1
2003006,2003006,2002902,"keroricego",1
2003101,2003101,2003801,"keroricego",1
2003201,2003201,2003101,"keroricego",1
2003202,2003202,2003401,"keroricego",1
2003501,2003501,2003201,"keroricego",1
2003502,2003502,2006802,"keroricego",1
2003503,2003503,2003202,"keroricego",1
2003507,2003507,2003202,"keroricego",1
2003508,2003508,2003202,"keroricego",1
2003701,2003701,2003501,"keroricego",1
2003702,2003702,2012402,"keroricego",1
2003801,2003801,2004201,"keroricego",1
2003802,2003802,2004204,"keroricego",1
2003804,2003804,2004201,"keroricego",1
2003901,2003901,2004101,"keroricego",1
2003902,2003902,2004102,"keroricego",1
2004101,2004101,2003204,"keroricego",1
2004102,2004102,2004802,"keroricego",1
2004201,2004201,2004501,"keroricego",1
2004202,2004202,2004501,"keroricego",1
2004203,2004203,2012002,"keroricego",1
2004204,2004204,2003802,"keroricego",1
2004401,2004401,2001201,"keroricego",1
2004402,2004402,2001202,"keroricego",1
2004501,2004501,2004204,"keroricego",1
2004502,2004502,2004701,"keroricego",1
2004503,2004503,2004702,"keroricego",1
2004505,2004505,2004702,"keroricego",1
2004506,2004506,2004204,"keroricego",1
2005401,2005401,2011801,"keroricego",1
2005402,2005402,2005302,"keroricego",1
2005501,2005501,2005202,"keroricego",1
2005801,2005801,2007716,"keroricego",1
2005802,2005802,2006302,"keroricego",1
2005803,2005803,2002702,"keroricego",1
2006001,2006001,2005901,"keroricego",1
2006002,2006002,2005902,"keroricego",1
2006301,2006301,2006201,"keroricego",1
2006302,2006302,2006201,"keroricego",1
2006401,2006401,2006801,"keroricego",1
2006402,2006402,2006801,"keroricego",1
2006801,2006801,2012801,"keroricego",1
2006802,2006802,2012801,"keroricego",1
2006803,2006803,2007002,"keroricego",1
2006804,2006804,2011701,"keroricego",1
2007001,2007001,2006801,"keroricego",1
2007002,2007002,2006801,"keroricego",1
2007201,2007201,2002504,"keroricego",1
2007401,2007401,2007716,"keroricego",1
2007402,2007402,2007703,"keroricego",1
2007404,2007404,2007501,"keroricego",1
2007501,2007501,2007401,"keroricego",1
2007502,2007502,2007401,"keroricego",1
2007601,2007601,2007501,"keroricego",1
2007602,2007602,2007501,"keroricego",1
2007702,2007702,2005501,"keroricego",1
2007703,2007703,2008301,"keroricego",1
2007704,2007704,2007717,"keroricego",1
2007705,2007705,2007501,"keroricego",1
2007708,2007708,2005501,"keroricego",1
2007709,2007709,2007602,"keroricego",1
2007710,2007710,2008002,"keroricego",1
2007716,2007716,2008302,"keroricego",1
2007717,2007717,2007402,"keroricego",1
2007719,2007719,2008203,"keroricego",1
2008001,2008001,2007501,"keroricego",1
2008002,2008002,2007502,"keroricego",1
2008301,2008301,2007703,"keroricego",1
2008302,2008302,2007716,"keroricego",1
2008401,2008401,2007701,"keroricego",1
2008402,2008402,2009707,"keroricego",1
2008501,2008501,2009001,"keroricego",1
2008502,2008502,2009001,"keroricego",1
2008503,2008503,2009001,"keroricego",1
2008504,2008504,2008302,"keroricego",1
2008701,2008701,2009901,"keroricego",1
2008702,2008702,2008801,"keroricego",1
2008901,2008901,2009001,"keroricego",1
2008902,2008902,2009001,"keroricego",1
2009001,2009001,2008602,"keroricego",1
2009201,2009201,2008501,"keroricego",1
2009202,2009202,2008902,"keroricego",1
2009401,2009401,2012301,"keroricego",1
2009403,2009403,2000401,"keroricego",1
2009404,2009404,2000401,"keroricego",1
2009501,2009501,2009701,"keroricego",1
2009502,2009502,2009701,"keroricego",1
2009701,2009701,2009501,"keroricego",1
2009702,2009702,2009501,"keroricego",1
2009801,2009801,2008601,"keroricego",1
2009802,2009802,2009502,"keroricego",1
2010201,2010201,2010702,"keroricego",1
2010202,2010202,2010704,"keroricego",1
2010301,2010301,2010202,"keroricego",1
2010302,2010302,2010003,"keroricego",1
2010303,2010303,2010202,"keroricego",1
2010401,2010401,2009501,"keroricego",1
2010402,2010402,2010903,"keroricego",1
2010901,2010901,2011001,"keroricego",1
2010902,2010902,2011002,"keroricego",1
2010903,2010903,2011002,"keroricego",1
2011701,2011701,2006801,"keroricego",1
2011901,2011901,2011801,"keroricego",1
2011902,2011902,2011801,"keroricego",1
2011906,2011906,2004801,"keroricego",1
2011907,2011907,2012001,"keroricego",1
2012001,2012001,2007708,"keroricego",1
2012002,2012002,2011801,"keroricego",1
2012101,2012101,2013501,"keroricego",1
2012102,2012102,2013501,"keroricego",1
2012103,2012103,2003801,"keroricego",1
2012104,2012104,2003801,"keroricego",1
2012107,2012107,2003801,"keroricego",1
2012108,2012108,2003802,"keroricego",1
2012201,2012201,2012301,"keroricego",1
2012202,2012202,2013401,"keroricego",1
2012301,2012301,2012502,"keroricego",1
2012302,2012302,2012502,"keroricego",1
2012303,2012303,2012502,"keroricego",1
2012304,2012304,2012904,"keroricego",1
2012602,2012602,2004002,"keroricego",1
2000101,2000101,2008301,"keroricego",1
2000301,2000301,2000101,"keroricego",1
2000302,2000302,2000101,"keroricego",1
2000602,2000602,2000702,"keroricego",1
2000603,2000603,2000806,"keroricego",1
2000801,2000801,2000501,"keroricego",1
2000802,2000802,2000501,"keroricego",1
2000803,2000803,2012403,"keroricego",1
2000806,2000806,2000501,"keroricego",1
2000807,2000807,2000501,"keroricego",1
2001003,2001003,2000603,"keroricego",1
2001301,2001301,2002101,"keroricego",1
2001302,2001302,2013202,"keroricego",1
2001304,2001304,2001601,"keroricego",1
2001305,2001305,2002101,"keroricego",1
2001308,2001308,2002101,"keroricego",1
2001801,2001801,2001502,"keroricego",1
2001802,2001802,2001502,"keroricego",1
2001901,2001901,2001801,"keroricego",1
2001902,2001902,2001302,"keroricego",1
2001903,2001903,2001801,"keroricego",1
2002901,2002901,2013301,"keroricego",1
2002902,2002902,2008402,"keroricego",1
2003001,2003001,2002902,"keroricego",1
2003002,2003002,2002901,"keroricego",1
2003005,2003005,2013202,"keroricego",1
2003006,2003006,2013202,"keroricego",1
2003101,2003101,2006901,"keroricego",1
2003201,2003201,2003401,"keroricego",1
2003202,2003202,2004101,"keroricego",1
2003501,2003501,2003101,"keroricego",1
2003502,2003502,2003101,"keroricego",1
2003503,2003503,2003101,"keroricego",1
2003507,2003507,2003206,"keroricego",1
2003508,2003508,2003101,"keroricego",1
2003701,2003701,2012401,"keroricego",1
2003702,2003702,2003503,"keroricego",1
2003801,2003801,2003604,"keroricego",1
2003802,2003802,2012104,"keroricego",1
