"respondent","i","j","type","weight"
1404102,1404102,1402106,"helpdecision",1
1404201,1404201,1402501,"helpdecision",1
1404202,1404202,1404002,"helpdecision",1
1404401,1404401,1404601,"helpdecision",1
1404402,1404402,1404401,"helpdecision",1
1404403,1404403,1404402,"helpdecision",1
1404501,1404501,1404601,"helpdecision",1
1404502,1404502,1404602,"helpdecision",1
1404603,1404603,1404601,"helpdecision",1
1404801,1404801,1404802,"helpdecision",1
1404802,1404802,1403901,"helpdecision",1
1404803,1404803,1404804,"helpdecision",1
1404804,1404804,1404802,"helpdecision",1
1404807,1404807,1406702,"helpdecision",1
1404808,1404808,1402502,"helpdecision",1
1404901,1404901,1413401,"helpdecision",1
1404902,1404902,1404901,"helpdecision",1
1405302,1405302,1405301,"helpdecision",1
1405601,1405601,1402501,"helpdecision",1
1405602,1405602,1405601,"helpdecision",1
1405701,1405701,1402601,"helpdecision",1
1405702,1405702,1406701,"helpdecision",1
1405801,1405801,1404801,"helpdecision",1
1405802,1405802,1402601,"helpdecision",1
1405901,1405901,1413501,"helpdecision",1
1405902,1405902,1406305,"helpdecision",1
1406301,1406301,1406304,"helpdecision",1
1406302,1406302,1402501,"helpdecision",1
1406602,1406602,1406603,"helpdecision",1
1406604,1406604,1406601,"helpdecision",1
1406801,1406801,1413701,"helpdecision",1
1406802,1406802,1407302,"helpdecision",1
1407201,1407201,1403901,"helpdecision",1
1407202,1407202,1404807,"helpdecision",1
1407203,1407203,1404808,"helpdecision",1
1407207,1407207,1407208,"helpdecision",1
1407208,1407208,1407203,"helpdecision",1
1407602,1407602,1407601,"helpdecision",1
1407801,1407801,1402501,"helpdecision",1
1407802,1407802,1402501,"helpdecision",1
1407803,1407803,1411102,"helpdecision",1
1408301,1408301,1410402,"helpdecision",1
1408302,1408302,1408301,"helpdecision",1
1408602,1408602,1409002,"helpdecision",1
1409202,1409202,1409102,"helpdecision",1
1409204,1409204,1409202,"helpdecision",1
1409301,1409301,1409302,"helpdecision",1
1409302,1409302,1409301,"helpdecision",1
1409701,1409701,1410202,"helpdecision",1
1409801,1409801,1409802,"helpdecision",1
1409802,1409802,1409801,"helpdecision",1
1410001,1410001,1406201,"helpdecision",1
1410002,1410002,1410202,"helpdecision",1
1410003,1410003,1401304,"helpdecision",1
1410101,1410101,1410102,"helpdecision",1
1410102,1410102,1410202,"helpdecision",1
1410401,1410401,1410402,"helpdecision",1
1410402,1410402,1402501,"helpdecision",1
1410403,1410403,1410402,"helpdecision",1
1410405,1410405,1411702,"helpdecision",1
1410901,1410901,1403501,"helpdecision",1
1411001,1411001,1412201,"helpdecision",1
1411002,1411002,1402502,"helpdecision",1
1411003,1411003,1407901,"helpdecision",1
1411004,1411004,1414002,"helpdecision",1
1411202,1411202,1411102,"helpdecision",1
1411601,1411601,1411802,"helpdecision",1
1411602,1411602,1400403,"helpdecision",1
1411701,1411701,1410101,"helpdecision",1
1411702,1411702,1410501,"helpdecision",1
1411901,1411901,1411801,"helpdecision",1
1411902,1411902,1411802,"helpdecision",1
1412102,1412102,1412101,"helpdecision",1
1412103,1412103,1412101,"helpdecision",1
1412104,1412104,1412103,"helpdecision",1
1412301,1412301,1405401,"helpdecision",1
1412302,1412302,1405401,"helpdecision",1
1412501,1412501,1406304,"helpdecision",1
1412502,1412502,1412602,"helpdecision",1
1412901,1412901,1402501,"helpdecision",1
1412902,1412902,1402601,"helpdecision",1
1412903,1412903,1413501,"helpdecision",1
1412904,1412904,1412901,"helpdecision",1
1413101,1413101,1402501,"helpdecision",1
1413102,1413102,1412901,"helpdecision",1
1413104,1413104,1412903,"helpdecision",1
1413401,1413401,1402501,"helpdecision",1
1413402,1413402,1405301,"helpdecision",1
1413701,1413701,1402501,"helpdecision",1
1400301,1400301,1400201,"helpdecision",1
1400304,1400304,1400402,"helpdecision",1
1400309,1400309,1400301,"helpdecision",1
1400802,1400802,1402501,"helpdecision",1
1400804,1400804,1403901,"helpdecision",1
1400901,1400901,1401702,"helpdecision",1
1401301,1401301,1401101,"helpdecision",1
1401303,1401303,1401102,"helpdecision",1
1401701,1401701,1400601,"helpdecision",1
1401702,1401702,1400601,"helpdecision",1
1401703,1401703,1401501,"helpdecision",1
1401704,1401704,1402002,"helpdecision",1
1401901,1401901,1402002,"helpdecision",1
1401902,1401902,1401801,"helpdecision",1
1401903,1401903,1401802,"helpdecision",1
1402001,1402001,1402501,"helpdecision",1
1402002,1402002,1401502,"helpdecision",1
1402101,1402101,1402201,"helpdecision",1
1402102,1402102,1402202,"helpdecision",1
1402201,1402201,1402101,"helpdecision",1
1402202,1402202,1402502,"helpdecision",1
1402301,1402301,1402302,"helpdecision",1
1402302,1402302,1402502,"helpdecision",1
1402303,1402303,1402302,"helpdecision",1
1402501,1402501,1402502,"helpdecision",1
1402502,1402502,1402402,"helpdecision",1
1402901,1402901,1405401,"helpdecision",1
1403101,1403101,1403001,"helpdecision",1
1403104,1403104,1403101,"helpdecision",1
1403301,1403301,1403601,"helpdecision",1
1403601,1403601,1410901,"helpdecision",1
1403901,1403901,1404801,"helpdecision",1
1403902,1403902,1403502,"helpdecision",1
1404001,1404001,1412601,"helpdecision",1
1404002,1404002,1404102,"helpdecision",1
1404006,1404006,1404002,"helpdecision",1
1404101,1404101,1402501,"helpdecision",1
1404102,1404102,1404002,"helpdecision",1
1404201,1404201,1415001,"helpdecision",1
1404202,1404202,1407302,"helpdecision",1
1404401,1404401,1404501,"helpdecision",1
1404402,1404402,1404601,"helpdecision",1
1404403,1404403,1404601,"helpdecision",1
1404501,1404501,1405601,"helpdecision",1
1404502,1404502,1403402,"helpdecision",1
1404603,1404603,1404502,"helpdecision",1
1404804,1404804,1404803,"helpdecision",1
1404808,1404808,1404807,"helpdecision",1
1405302,1405302,1405502,"helpdecision",1
1405701,1405701,1405801,"helpdecision",1
1405801,1405801,1402501,"helpdecision",1
1405802,1405802,1402501,"helpdecision",1
1405901,1405901,1406304,"helpdecision",1
1405902,1405902,1406201,"helpdecision",1
1406301,1406301,1413501,"helpdecision",1
1406302,1406302,1406304,"helpdecision",1
1406602,1406602,1405601,"helpdecision",1
1406801,1406801,1404801,"helpdecision",1
1406802,1406802,1406801,"helpdecision",1
1407201,1407201,1405201,"helpdecision",1
1407202,1407202,1407201,"helpdecision",1
1407203,1407203,1407102,"helpdecision",1
1407208,1407208,1414005,"helpdecision",1
1407602,1407602,1407502,"helpdecision",1
1407802,1407802,1413701,"helpdecision",1
1407803,1407803,1410202,"helpdecision",1
1408301,1408301,1408503,"helpdecision",1
1408602,1408602,1408702,"helpdecision",1
1409202,1409202,1407602,"helpdecision",1
1410001,1410001,1410202,"helpdecision",1
1410002,1410002,1410602,"helpdecision",1
1410003,1410003,1410202,"helpdecision",1
1410102,1410102,1404801,"helpdecision",1
1410402,1410402,1404801,"helpdecision",1
1410901,1410901,1403601,"helpdecision",1
1411001,1411001,1404901,"helpdecision",1
1411002,1411002,1403702,"helpdecision",1
1411003,1411003,1402502,"helpdecision",1
1411004,1411004,1404603,"helpdecision",1
1411202,1411202,1411302,"helpdecision",1
1411601,1411601,1411503,"helpdecision",1
1411602,1411602,1411803,"helpdecision",1
1411702,1411702,1410202,"helpdecision",1
1411901,1411901,1412903,"helpdecision",1
1411902,1411902,1411601,"helpdecision",1
1412102,1412102,1402502,"helpdecision",1
1412301,1412301,1412401,"helpdecision",1
1412302,1412302,1412401,"helpdecision",1
1412501,1412501,1412601,"helpdecision",1
1412502,1412502,1402501,"helpdecision",1
1412901,1412901,1404801,"helpdecision",1
1412903,1412903,1413001,"helpdecision",1
1412904,1412904,1413101,"helpdecision",1
1413101,1413101,1412901,"helpdecision",1
1413102,1413102,1402501,"helpdecision",1
1413401,1413401,1405301,"helpdecision",1
1413701,1413701,1403001,"helpdecision",1
1400309,1400309,1410202,"helpdecision",1
1401701,1401701,1401501,"helpdecision",1
1401703,1401703,1402001,"helpdecision",1
1401704,1401704,1401502,"helpdecision",1
1401901,1401901,1401802,"helpdecision",1
1401903,1401903,1402002,"helpdecision",1
1402002,1402002,1401102,"helpdecision",1
1402101,1402101,1413103,"helpdecision",1
1402201,1402201,1402502,"helpdecision",1
1402202,1402202,1402102,"helpdecision",1
1402302,1402302,1402301,"helpdecision",1
1402303,1402303,1402202,"helpdecision",1
1402501,1402501,1403901,"helpdecision",1
1403901,1403901,1403902,"helpdecision",1
1403902,1403902,1403801,"helpdecision",1
1404001,1404001,1404401,"helpdecision",1
1404002,1404002,1414005,"helpdecision",1
1404006,1404006,1406602,"helpdecision",1
1404101,1404101,1412601,"helpdecision",1
1404102,1404102,1412902,"helpdecision",1
1404201,1404201,1412601,"helpdecision",1
1404202,1404202,1404101,"helpdecision",1
1404401,1404401,1404801,"helpdecision",1
1404402,1404402,1404801,"helpdecision",1
1404403,1404403,1404006,"helpdecision",1
1404501,1404501,1407001,"helpdecision",1
1404502,1404502,1404603,"helpdecision",1
1404603,1404603,1404501,"helpdecision",1
1405302,1405302,1405402,"helpdecision",1
1405901,1405901,1404801,"helpdecision",1
1405902,1405902,1405702,"helpdecision",1
1406301,1406301,1406601,"helpdecision",1
1410002,1410002,1410001,"helpdecision",1
1410003,1410003,1410001,"helpdecision",1
1412102,1412102,1412002,"helpdecision",1
1412903,1412903,1402601,"helpdecision",1
1413101,1413101,1405201,"helpdecision",1
1402303,1402303,1402502,"helpdecision",1
1403901,1403901,1403905,"helpdecision",1
1404001,1404001,1403901,"helpdecision",1
1404002,1404002,1404401,"helpdecision",1
1404101,1404101,1402301,"helpdecision",1
1404102,1404102,1407302,"helpdecision",1
1404201,1404201,1404101,"helpdecision",1
1404202,1404202,1406902,"helpdecision",1
1404501,1404501,1403901,"helpdecision",1
1404502,1404502,1404808,"helpdecision",1
1404603,1404603,1411004,"helpdecision",1
1405901,1405901,1405701,"helpdecision",1
1405902,1405902,1405901,"helpdecision",1
1410002,1410002,1409902,"helpdecision",1
1412102,1412102,1413901,"helpdecision",1
1400301,1400201,1400301,"receiveadvice",1
1400302,1401201,1400302,"receiveadvice",1
1400303,1406201,1400303,"receiveadvice",1
1400304,1401502,1400304,"receiveadvice",1
1400308,1400603,1400308,"receiveadvice",1
1400309,1400502,1400309,"receiveadvice",1
1400701,1400703,1400701,"receiveadvice",1
1400802,1400803,1400802,"receiveadvice",1
1400803,1400703,1400803,"receiveadvice",1
1400901,1401701,1400901,"receiveadvice",1
1400902,1400602,1400902,"receiveadvice",1
1401301,1401701,1401301,"receiveadvice",1
1401302,1401702,1401302,"receiveadvice",1
1401303,1401306,1401303,"receiveadvice",1
1401401,1401402,1401401,"receiveadvice",1
1401402,1401403,1401402,"receiveadvice",1
1401403,1401402,1401403,"receiveadvice",1
1401701,1402001,1401701,"receiveadvice",1
1401702,1400601,1401702,"receiveadvice",1
1401703,1401501,1401703,"receiveadvice",1
1401704,1402002,1401704,"receiveadvice",1
1401901,1401903,1401901,"receiveadvice",1
1401902,1402001,1401902,"receiveadvice",1
1401903,1402002,1401903,"receiveadvice",1
1402001,1401802,1402001,"receiveadvice",1
1402002,1401502,1402002,"receiveadvice",1
1402101,1413103,1402101,"receiveadvice",1
1402102,1402101,1402102,"receiveadvice",1
1402201,1402101,1402201,"receiveadvice",1
1402202,1402102,1402202,"receiveadvice",1
1402301,1404001,1402301,"receiveadvice",1
1402302,1402301,1402302,"receiveadvice",1
1402303,1402202,1402303,"receiveadvice",1
1402501,1402502,1402501,"receiveadvice",1
1402502,1402202,1402502,"receiveadvice",1
1403101,1400401,1403101,"receiveadvice",1
1403104,1403002,1403104,"receiveadvice",1
1403702,1403902,1403702,"receiveadvice",1
1403901,1403902,1403901,"receiveadvice",1
1403902,1401802,1403902,"receiveadvice",1
1404001,1402501,1404001,"receiveadvice",1
1404002,1404102,1404002,"receiveadvice",1
1404006,1404203,1404006,"receiveadvice",1
1404101,1407203,1404101,"receiveadvice",1
1404102,1402202,1404102,"receiveadvice",1
1404201,1407301,1404201,"receiveadvice",1
1404202,1407302,1404202,"receiveadvice",1
1404401,1404402,1404401,"receiveadvice",1
1404402,1404603,1404402,"receiveadvice",1
1404403,1404603,1404403,"receiveadvice",1
1404501,1404603,1404501,"receiveadvice",1
1404603,1411004,1404603,"receiveadvice",1
1404801,1401201,1404801,"receiveadvice",1
1404802,1404902,1404802,"receiveadvice",1
1404803,1404804,1404803,"receiveadvice",1
1404804,1404902,1404804,"receiveadvice",1
1404807,1406702,1404807,"receiveadvice",1
1404808,1404502,1404808,"receiveadvice",1
1404901,1410402,1404901,"receiveadvice",1
1404902,1404901,1404902,"receiveadvice",1
1405301,1405402,1405301,"receiveadvice",1
1405302,1405502,1405302,"receiveadvice",1
1405601,1404001,1405601,"receiveadvice",1
1405602,1405601,1405602,"receiveadvice",1
1405701,1405702,1405701,"receiveadvice",1
1405702,1405701,1405702,"receiveadvice",1
1405801,1402501,1405801,"receiveadvice",1
1405802,1406102,1405802,"receiveadvice",1
1405901,1405902,1405901,"receiveadvice",1
1405902,1406202,1405902,"receiveadvice",1
1406301,1406303,1406301,"receiveadvice",1
1406302,1405802,1406302,"receiveadvice",1
1406602,1405601,1406602,"receiveadvice",1
1406801,1405101,1406801,"receiveadvice",1
1406802,1407302,1406802,"receiveadvice",1
1407201,1403901,1407201,"receiveadvice",1
1407202,1404807,1407202,"receiveadvice",1
1407203,1404808,1407203,"receiveadvice",1
1407207,1407201,1407207,"receiveadvice",1
1407602,1407502,1407602,"receiveadvice",1
1407801,1407802,1407801,"receiveadvice",1
1407802,1407105,1407802,"receiveadvice",1
1407803,1407802,1407803,"receiveadvice",1
1408301,1408302,1408301,"receiveadvice",1
1408302,1409701,1408302,"receiveadvice",1
1408602,1408701,1408602,"receiveadvice",1
1409202,1409204,1409202,"receiveadvice",1
1409203,1410503,1409203,"receiveadvice",1
1409204,1409202,1409204,"receiveadvice",1
1409301,1409302,1409301,"receiveadvice",1
1409302,1409301,1409302,"receiveadvice",1
1409701,1408504,1409701,"receiveadvice",1
1409801,1409802,1409801,"receiveadvice",1
1409802,1409801,1409802,"receiveadvice",1
1410001,1409501,1410001,"receiveadvice",1
1410002,1409502,1410002,"receiveadvice",1
1410003,1409802,1410003,"receiveadvice",1
1410101,1410102,1410101,"receiveadvice",1
1410102,1408504,1410102,"receiveadvice",1
1410401,1410402,1410401,"receiveadvice",1
1410402,1409101,1410402,"receiveadvice",1
1410403,1410402,1410403,"receiveadvice",1
1410405,1411702,1410405,"receiveadvice",1
1410901,1407901,1410901,"receiveadvice",1
1411001,1404901,1411001,"receiveadvice",1
1411002,1403702,1411002,"receiveadvice",1
1411003,1402502,1411003,"receiveadvice",1
1411004,1414002,1411004,"receiveadvice",1
1411202,1411102,1411202,"receiveadvice",1
1411601,1411503,1411601,"receiveadvice",1
1411602,1411803,1411602,"receiveadvice",1
1411702,1414602,1411702,"receiveadvice",1
1411901,1411601,1411901,"receiveadvice",1
1411902,1411601,1411902,"receiveadvice",1
1412102,1412103,1412102,"receiveadvice",1
1412104,1412103,1412104,"receiveadvice",1
1412301,1412401,1412301,"receiveadvice",1
1412302,1412401,1412302,"receiveadvice",1
1412501,1407402,1412501,"receiveadvice",1
1412502,1412402,1412502,"receiveadvice",1
1412901,1413001,1412901,"receiveadvice",1
1412902,1412601,1412902,"receiveadvice",1
1412903,1402602,1412903,"receiveadvice",1
1413101,1409101,1413101,"receiveadvice",1
1413102,1413003,1413102,"receiveadvice",1
1413401,1404901,1413401,"receiveadvice",1
1413402,1413802,1413402,"receiveadvice",1
1413701,1405301,1413701,"receiveadvice",1
1400309,1401202,1400309,"receiveadvice",1
1400803,1401706,1400803,"receiveadvice",1
1401701,1400601,1401701,"receiveadvice",1
1401703,1402001,1401703,"receiveadvice",1
1401704,1401502,1401704,"receiveadvice",1
1401901,1402002,1401901,"receiveadvice",1
1401902,1401801,1401902,"receiveadvice",1
1401903,1401802,1401903,"receiveadvice",1
1402001,1401902,1402001,"receiveadvice",1
1402002,1401102,1402002,"receiveadvice",1
1402101,1402201,1402101,"receiveadvice",1
1402102,1402502,1402102,"receiveadvice",1
1402201,1402202,1402201,"receiveadvice",1
1402202,1402502,1402202,"receiveadvice",1
1402301,1404201,1402301,"receiveadvice",1
1402302,1402502,1402302,"receiveadvice",1
1402303,1400104,1402303,"receiveadvice",1
1402501,1402201,1402501,"receiveadvice",1
1402502,1402402,1402502,"receiveadvice",1
1403901,1403801,1403901,"receiveadvice",1
1404001,1405201,1404001,"receiveadvice",1
1404002,1407502,1404002,"receiveadvice",1
1404101,1404004,1404101,"receiveadvice",1
1404102,1414202,1404102,"receiveadvice",1
1404201,1404202,1404201,"receiveadvice",1
1404202,1404302,1404202,"receiveadvice",1
1404401,1404603,1404401,"receiveadvice",1
1404402,1412902,1404402,"receiveadvice",1
1404403,1404502,1404403,"receiveadvice",1
1404501,1406502,1404501,"receiveadvice",1
1404502,1404804,1404502,"receiveadvice",1
1404603,1404804,1404603,"receiveadvice",1
1404804,1404808,1404804,"receiveadvice",1
1404807,1407202,1404807,"receiveadvice",1
1404808,1404402,1404808,"receiveadvice",1
1404901,1407202,1404901,"receiveadvice",1
1405301,1405502,1405301,"receiveadvice",1
1405302,1405402,1405302,"receiveadvice",1
1405601,1405101,1405601,"receiveadvice",1
1405801,1404801,1405801,"receiveadvice",1
1405802,1405702,1405802,"receiveadvice",1
1405901,1406202,1405901,"receiveadvice",1
1405902,1405802,1405902,"receiveadvice",1
1406301,1406302,1406301,"receiveadvice",1
1406302,1405702,1406302,"receiveadvice",1
1407201,1405201,1407201,"receiveadvice",1
1407202,1405201,1407202,"receiveadvice",1
1407801,1400701,1407801,"receiveadvice",1
1407802,1405501,1407802,"receiveadvice",1
1408602,1409002,1408602,"receiveadvice",1
1409202,1409102,1409202,"receiveadvice",1
1409203,1409301,1409203,"receiveadvice",1
1410001,1406201,1410001,"receiveadvice",1
1410002,1409802,1410002,"receiveadvice",1
1410003,1409902,1410003,"receiveadvice",1
1410102,1409701,1410102,"receiveadvice",1
1410901,1403601,1410901,"receiveadvice",1
1411001,1412201,1411001,"receiveadvice",1
1411002,1402502,1411002,"receiveadvice",1
1411003,1407901,1411003,"receiveadvice",1
1411004,1404603,1411004,"receiveadvice",1
1411202,1411302,1411202,"receiveadvice",1
1411601,1411802,1411601,"receiveadvice",1
1411602,1400403,1411602,"receiveadvice",1
1411901,1412903,1411901,"receiveadvice",1
1411902,1411802,1411902,"receiveadvice",1
1412102,1404808,1412102,"receiveadvice",1
1412301,1405401,1412301,"receiveadvice",1
1412302,1405401,1412302,"receiveadvice",1
1412502,1412702,1412502,"receiveadvice",1
1412901,1402201,1412901,"receiveadvice",1
1413101,1410301,1413101,"receiveadvice",1
1413102,1402202,1413102,"receiveadvice",1
1413401,1411801,1413401,"receiveadvice",1
1402302,1402303,1402302,"receiveadvice",1
1402501,1404001,1402501,"receiveadvice",1
1403902,1407901,1403902,"receiveadvice",1
1404001,1403902,1404001,"receiveadvice",1
1404002,1407302,1404002,"receiveadvice",1
1404101,1410804,1404101,"receiveadvice",1
1404201,1405302,1404201,"receiveadvice",1
1404202,1404104,1404202,"receiveadvice",1
1404402,1401502,1404402,"receiveadvice",1
1404501,1407001,1404501,"receiveadvice",1
1404502,1407803,1404502,"receiveadvice",1
1405901,1406301,1405901,"receiveadvice",1
1406301,1406201,1406301,"receiveadvice",1
1410003,1410005,1410003,"receiveadvice",1
1412901,1413101,1412901,"receiveadvice",1
1404001,1404902,1404001,"receiveadvice",1
1404002,1406902,1404002,"receiveadvice",1
1404201,1404001,1404201,"receiveadvice",1
1404202,1404004,1404202,"receiveadvice",1
1404502,1411004,1404502,"receiveadvice",1
1400301,1400301,1401302,"keroricego",1
1400302,1400302,1401502,"keroricego",1
1400303,1400303,1400201,"keroricego",1
1400304,1400304,1410202,"keroricego",1
1400308,1400308,1400603,"keroricego",1
1400309,1400309,1400201,"keroricego",1
1400701,1400701,1400901,"keroricego",1
1400702,1400702,1400902,"keroricego",1
1400801,1400801,1400701,"keroricego",1
1400802,1400802,1400701,"keroricego",1
1400803,1400803,1400901,"keroricego",1
1400804,1400804,1400901,"keroricego",1
1400901,1400901,1400803,"keroricego",1
1400902,1400902,1400804,"keroricego",1
1401301,1401301,1401101,"keroricego",1
1401302,1401302,1401702,"keroricego",1
1401303,1401303,1401102,"keroricego",1
1401401,1401401,1400401,"keroricego",1
1401402,1401402,1400401,"keroricego",1
1401403,1401403,1400401,"keroricego",1
1401701,1401701,1402001,"keroricego",1
1401702,1401702,1400602,"keroricego",1
1401703,1401703,1402001,"keroricego",1
1401704,1401704,1402002,"keroricego",1
1401901,1401901,1402002,"keroricego",1
1401902,1401902,1402001,"keroricego",1
1401903,1401903,1402002,"keroricego",1
1402001,1402001,1401902,"keroricego",1
1402002,1402002,1401502,"keroricego",1
1402101,1402101,1402201,"keroricego",1
1402102,1402102,1402202,"keroricego",1
1402201,1402201,1403901,"keroricego",1
1402202,1402202,1402102,"keroricego",1
1402301,1402301,1402201,"keroricego",1
1402302,1402302,1402502,"keroricego",1
1402303,1402303,1402502,"keroricego",1
1402501,1402501,1404001,"keroricego",1
1402502,1402502,1402202,"keroricego",1
1402901,1402901,1407101,"keroricego",1
1402904,1402904,1407102,"keroricego",1
1402905,1402905,1407102,"keroricego",1
1403101,1403101,1403002,"keroricego",1
1403102,1403102,1403002,"keroricego",1
1403103,1403103,1403001,"keroricego",1
1403104,1403104,1403002,"keroricego",1
1403301,1403301,1403101,"keroricego",1
1403302,1403302,1403101,"keroricego",1
1403601,1403601,1403101,"keroricego",1
1403602,1403602,1403101,"keroricego",1
1403603,1403603,1403501,"keroricego",1
1403701,1403701,1403802,"keroricego",1
1403702,1403702,1403802,"keroricego",1
1403901,1403901,1402501,"keroricego",1
1403902,1403902,1402502,"keroricego",1
1404001,1404001,1404402,"keroricego",1
1404002,1404002,1407302,"keroricego",1
1404006,1404006,1404101,"keroricego",1
1404101,1404101,1407302,"keroricego",1
1404102,1404102,1407203,"keroricego",1
1404201,1404201,1403104,"keroricego",1
1404202,1404202,1407302,"keroricego",1
1404401,1404401,1404601,"keroricego",1
1404402,1404402,1404602,"keroricego",1
1404403,1404403,1404501,"keroricego",1
1404501,1404501,1404101,"keroricego",1
1404502,1404502,1404808,"keroricego",1
1404603,1404603,1404502,"keroricego",1
1404801,1404801,1414301,"keroricego",1
1404802,1404802,1404902,"keroricego",1
1404803,1404803,1405205,"keroricego",1
1404804,1404804,1404902,"keroricego",1
1404807,1404807,1404902,"keroricego",1
1404808,1404808,1404902,"keroricego",1
1404901,1404901,1404801,"keroricego",1
1404902,1404902,1403901,"keroricego",1
1405301,1405301,1405102,"keroricego",1
1405302,1405302,1405102,"keroricego",1
1405601,1405601,1405401,"keroricego",1
1405602,1405602,1405401,"keroricego",1
1405701,1405701,1406701,"keroricego",1
1405702,1405702,1406701,"keroricego",1
1405801,1405801,1405701,"keroricego",1
1405802,1405802,1406701,"keroricego",1
1405901,1405901,1406201,"keroricego",1
1405902,1405902,1406305,"keroricego",1
1406301,1406301,1406201,"keroricego",1
1406302,1406302,1406202,"keroricego",1
1406602,1406602,1405602,"keroricego",1
1406604,1406604,1406305,"keroricego",1
1406801,1406801,1405101,"keroricego",1
1406802,1406802,1407302,"keroricego",1
1407201,1407201,1404807,"keroricego",1
1407202,1407202,1414005,"keroricego",1
1407203,1407203,1404102,"keroricego",1
1407207,1407207,1407602,"keroricego",1
1407208,1407208,1414005,"keroricego",1
1407602,1407602,1404001,"keroricego",1
1407801,1407801,1403202,"keroricego",1
1407802,1407802,1403202,"keroricego",1
1407803,1407803,1411102,"keroricego",1
1408301,1408301,1410402,"keroricego",1
1408302,1408302,1408502,"keroricego",1
1408602,1408602,1409002,"keroricego",1
1409202,1409202,1409102,"keroricego",1
1409203,1409203,1409101,"keroricego",1
1409204,1409204,1409101,"keroricego",1
1409301,1409301,1410503,"keroricego",1
1409302,1409302,1410403,"keroricego",1
1409701,1409701,1408501,"keroricego",1
1409801,1409801,1409601,"keroricego",1
1409802,1409802,1409601,"keroricego",1
1410001,1410001,1409501,"keroricego",1
1410002,1410002,1410202,"keroricego",1
1410003,1410003,1409902,"keroricego",1
1410102,1410102,1410202,"keroricego",1
1410401,1410401,1408501,"keroricego",1
1410402,1410402,1409101,"keroricego",1
1410403,1410403,1410302,"keroricego",1
1410405,1410405,1410301,"keroricego",1
1410901,1410901,1403601,"keroricego",1
1411001,1411001,1412201,"keroricego",1
1411002,1411002,1402502,"keroricego",1
1411003,1411003,1407901,"keroricego",1
1411004,1411004,1402502,"keroricego",1
1411202,1411202,1411102,"keroricego",1
1411601,1411601,1411503,"keroricego",1
1411602,1411602,1411503,"keroricego",1
1411701,1411701,1414602,"keroricego",1
1411702,1411702,1414602,"keroricego",1
1411901,1411901,1411802,"keroricego",1
1411902,1411902,1411802,"keroricego",1
1412101,1412101,1413901,"keroricego",1
1412102,1412102,1413901,"keroricego",1
1412103,1412103,1413901,"keroricego",1
1412104,1412104,1412002,"keroricego",1
1412301,1412301,1412401,"keroricego",1
1412302,1412302,1405401,"keroricego",1
1412501,1412501,1406304,"keroricego",1
1412502,1412502,1412702,"keroricego",1
1412901,1412901,1413001,"keroricego",1
1412902,1412902,1413102,"keroricego",1
1412903,1412903,1413001,"keroricego",1
1412904,1412904,1413102,"keroricego",1
1413101,1413101,1412901,"keroricego",1
1413102,1413102,1412902,"keroricego",1
1413104,1413104,1412901,"keroricego",1
1413401,1413401,1403901,"keroricego",1
1413402,1413402,1405601,"keroricego",1
1413701,1413701,1403901,"keroricego",1
1400301,1400301,1400201,"keroricego",1
1400302,1400302,1400502,"keroricego",1
1400303,1400303,1406201,"keroricego",1
1400304,1400304,1400201,"keroricego",1
1400308,1400308,1400303,"keroricego",1
1400309,1400309,1410201,"keroricego",1
1400701,1400701,1400801,"keroricego",1
1400702,1400702,1400804,"keroricego",1
1400801,1400801,1412501,"keroricego",1
1400802,1400802,1400901,"keroricego",1
1400803,1400803,1400701,"keroricego",1
1400804,1400804,1400801,"keroricego",1
1400901,1400901,1402005,"keroricego",1
1400902,1400902,1401701,"keroricego",1
1401301,1401301,1402001,"keroricego",1
1401302,1401302,1401102,"keroricego",1
1401303,1401303,1401702,"keroricego",1
1401402,1401402,1403101,"keroricego",1
1401701,1401701,1401501,"keroricego",1
1401702,1401702,1404702,"keroricego",1
1401703,1401703,1400601,"keroricego",1
1401704,1401704,1400602,"keroricego",1
1401901,1401901,1401802,"keroricego",1
1401902,1401902,1401801,"keroricego",1
1401903,1401903,1401802,"keroricego",1
1402001,1402001,1401701,"keroricego",1
1402002,1402002,1401102,"keroricego",1
1402101,1402101,1413103,"keroricego",1
1402102,1402102,1402502,"keroricego",1
1402201,1402201,1402101,"keroricego",1
1402202,1402202,1403902,"keroricego",1
1402301,1402301,1400103,"keroricego",1
1402302,1402302,1402202,"keroricego",1
1402303,1402303,1402502,"keroricego",1
1402501,1402501,1402301,"keroricego",1
1402502,1402502,1402402,"keroricego",1
1402901,1402901,1403601,"keroricego",1
1402904,1402904,1413104,"keroricego",1
1402905,1402905,1413104,"keroricego",1
1403101,1403101,1403601,"keroricego",1
1403102,1403102,1400401,"keroricego",1
1403103,1403103,1403203,"keroricego",1
1403104,1403104,1400401,"keroricego",1
1403301,1403301,1414401,"keroricego",1
1403302,1403302,1404704,"keroricego",1
1403601,1403601,1410901,"keroricego",1
1403602,1403602,1410901,"keroricego",1
1403603,1403603,1403401,"keroricego",1
1403701,1403701,1403601,"keroricego",1
1403702,1403702,1403502,"keroricego",1
1403901,1403901,1402106,"keroricego",1
1403902,1403902,1412702,"keroricego",1
1404001,1404001,1407502,"keroricego",1
1404002,1404002,1407502,"keroricego",1
1404006,1404006,1406601,"keroricego",1
1404101,1404101,1407203,"keroricego",1
