"respondent","i","j","type","weight"
4017101,4017101,4017102,"helpdecision",1
4017102,4017102,4017101,"helpdecision",1
4017201,4017201,4017202,"helpdecision",1
4017202,4017202,4017201,"helpdecision",1
4017501,4017501,4014601,"helpdecision",1
4017502,4017502,4014602,"helpdecision",1
4018001,4018001,4018102,"helpdecision",1
4018201,4018201,4018202,"helpdecision",1
4018202,4018202,4018201,"helpdecision",1
4018401,4018401,4018402,"helpdecision",1
4018402,4018402,4018401,"helpdecision",1
4018403,4018403,4000901,"helpdecision",1
4018404,4018404,4018302,"helpdecision",1
4018501,4018501,4018301,"helpdecision",1
4018502,4018502,4018302,"helpdecision",1
4018503,4018503,4018302,"helpdecision",1
4018701,4018701,4018801,"helpdecision",1
4018702,4018702,4018302,"helpdecision",1
4018801,4018801,4018701,"helpdecision",1
4018802,4018802,4018801,"helpdecision",1
4019001,4019001,4019501,"helpdecision",1
4019101,4019101,4019301,"helpdecision",1
4019102,4019102,4019101,"helpdecision",1
4019103,4019103,4019101,"helpdecision",1
4019104,4019104,4019103,"helpdecision",1
4019301,4019301,4019401,"helpdecision",1
4019302,4019302,4019402,"helpdecision",1
4019401,4019401,4019402,"helpdecision",1
4019402,4019402,4019401,"helpdecision",1
4019801,4019801,4009101,"helpdecision",1
4019802,4019802,4019902,"helpdecision",1
4020101,4020101,4020104,"helpdecision",1
4020102,4020102,4020101,"helpdecision",1
4020105,4020105,4020101,"helpdecision",1
4020106,4020106,4020104,"helpdecision",1
4020201,4020201,4020202,"helpdecision",1
4020202,4020202,4020201,"helpdecision",1
4020601,4020601,4020302,"helpdecision",1
4020901,4020901,4020903,"helpdecision",1
4020903,4020903,4020901,"helpdecision",1
4021001,4021001,4021002,"helpdecision",1
4021002,4021002,4021001,"helpdecision",1
4021301,4021301,4021302,"helpdecision",1
4021302,4021302,4021301,"helpdecision",1
4021601,4021601,4021602,"helpdecision",1
4021602,4021602,4021601,"helpdecision",1
4021603,4021603,4021601,"helpdecision",1
4021702,4021702,4021201,"helpdecision",1
4021801,4021801,4021802,"helpdecision",1
4021802,4021802,4021801,"helpdecision",1
4022401,4022401,4022402,"helpdecision",1
4022402,4022402,4022401,"helpdecision",1
4022601,4022601,4022602,"helpdecision",1
4022602,4022602,4022601,"helpdecision",1
4022801,4022801,4022802,"helpdecision",1
4022802,4022802,4022801,"helpdecision",1
4023001,4023001,4023002,"helpdecision",1
4023002,4023002,4023001,"helpdecision",1
4023101,4023101,4023102,"helpdecision",1
4023102,4023102,4023101,"helpdecision",1
4023601,4023601,4023602,"helpdecision",1
4023602,4023602,4007501,"helpdecision",1
4023701,4023701,4023702,"helpdecision",1
4023702,4023702,4023605,"helpdecision",1
4023801,4023801,4023901,"helpdecision",1
4023802,4023802,4023801,"helpdecision",1
4023901,4023901,4023902,"helpdecision",1
4023902,4023902,4023901,"helpdecision",1
4000404,4000404,4020105,"helpdecision",1
4000601,4000601,4001602,"helpdecision",1
4000602,4000602,4000902,"helpdecision",1
4001503,4001503,4002003,"helpdecision",1
4001603,4001603,4000801,"helpdecision",1
4001802,4001802,4000601,"helpdecision",1
4002002,4002002,4002801,"helpdecision",1
4002201,4002201,4002801,"helpdecision",1
4002401,4002401,4002001,"helpdecision",1
4002402,4002402,4002702,"helpdecision",1
4002702,4002702,4002801,"helpdecision",1
4003001,4003001,4000801,"helpdecision",1
4003002,4003002,4020101,"helpdecision",1
4003204,4003204,4003404,"helpdecision",1
4003403,4003403,4003201,"helpdecision",1
4003404,4003404,4003302,"helpdecision",1
4003502,4003502,4000502,"helpdecision",1
4003504,4003504,4008805,"helpdecision",1
4003801,4003801,4003405,"helpdecision",1
4003802,4003802,4003801,"helpdecision",1
4003804,4003804,4019202,"helpdecision",1
4004501,4004501,4020901,"helpdecision",1
4004504,4004504,4004003,"helpdecision",1
4004602,4004602,4008605,"helpdecision",1
4005001,4005001,4005002,"helpdecision",1
4005002,4005002,4008302,"helpdecision",1
4005005,4005005,4000401,"helpdecision",1
4005602,4005602,4021001,"helpdecision",1
4005702,4005702,4006501,"helpdecision",1
4005703,4005703,4006501,"helpdecision",1
4006103,4006103,4006004,"helpdecision",1
4006104,4006104,4006202,"helpdecision",1
4006201,4006201,4006502,"helpdecision",1
4006202,4006202,4006203,"helpdecision",1
4006301,4006301,4013101,"helpdecision",1
4006302,4006302,4006102,"helpdecision",1
4006601,4006601,4006102,"helpdecision",1
4006602,4006602,4006102,"helpdecision",1
4006801,4006801,4006201,"helpdecision",1
4006802,4006802,4018401,"helpdecision",1
4006901,4006901,4006201,"helpdecision",1
4007001,4007001,4006701,"helpdecision",1
4007002,4007002,4006102,"helpdecision",1
4007101,4007101,4007401,"helpdecision",1
4007201,4007201,4004205,"helpdecision",1
4007202,4007202,4005302,"helpdecision",1
4007301,4007301,4009301,"helpdecision",1
4007302,4007302,4005502,"helpdecision",1
4007601,4007601,4009401,"helpdecision",1
4007602,4007602,4009802,"helpdecision",1
4007701,4007701,4010301,"helpdecision",1
4007702,4007702,4011301,"helpdecision",1
4007901,4007901,4007001,"helpdecision",1
4007902,4007902,4008002,"helpdecision",1
4008101,4008101,4004205,"helpdecision",1
4008201,4008201,4008301,"helpdecision",1
4008202,4008202,4004804,"helpdecision",1
4008301,4008301,4008201,"helpdecision",1
4008302,4008302,4008406,"helpdecision",1
4008401,4008401,4004601,"helpdecision",1
4008402,4008402,4004602,"helpdecision",1
4008501,4008501,4001701,"helpdecision",1
4008502,4008502,4008302,"helpdecision",1
4008901,4008901,4008705,"helpdecision",1
4008902,4008902,4009002,"helpdecision",1
4009501,4009501,4013101,"helpdecision",1
4009502,4009502,4009401,"helpdecision",1
4009503,4009503,4007602,"helpdecision",1
4009901,4009901,4011201,"helpdecision",1
4009902,4009902,4010002,"helpdecision",1
4010001,4010001,4009901,"helpdecision",1
4010002,4010002,4010702,"helpdecision",1
4010004,4010004,4010402,"helpdecision",1
4010005,4010005,4010402,"helpdecision",1
4010101,4010101,4010001,"helpdecision",1
4010102,4010102,4010503,"helpdecision",1
4010301,4010301,4004205,"helpdecision",1
4010302,4010302,4010503,"helpdecision",1
4010401,4010401,4010301,"helpdecision",1
4010402,4010402,4010702,"helpdecision",1
4010701,4010701,4014301,"helpdecision",1
4010702,4010702,4010102,"helpdecision",1
4010801,4010801,4005701,"helpdecision",1
4010802,4010802,4011002,"helpdecision",1
4011001,4011001,4009801,"helpdecision",1
4011002,4011002,4010802,"helpdecision",1
4011003,4011003,4005103,"helpdecision",1
4011004,4011004,4011002,"helpdecision",1
4011202,4011202,4012801,"helpdecision",1
4011502,4011502,4011501,"helpdecision",1
4011801,4011801,4011802,"helpdecision",1
4011802,4011802,4015602,"helpdecision",1
4012001,4012001,4012401,"helpdecision",1
4012002,4012002,4012003,"helpdecision",1
4012401,4012401,4012001,"helpdecision",1
4012402,4012402,4011901,"helpdecision",1
4012501,4012501,4009401,"helpdecision",1
4012502,4012502,4012501,"helpdecision",1
4012701,4012701,4012601,"helpdecision",1
4012702,4012702,4012701,"helpdecision",1
4013001,4013001,4012701,"helpdecision",1
4013005,4013005,4013001,"helpdecision",1
4013006,4013006,4013005,"helpdecision",1
4013101,4013101,4005801,"helpdecision",1
4013102,4013102,4012902,"helpdecision",1
4013301,4013301,4007601,"helpdecision",1
4013302,4013302,4013501,"helpdecision",1
4013501,4013501,4013302,"helpdecision",1
4013701,4013701,4017401,"helpdecision",1
4013702,4013702,4013805,"helpdecision",1
4013801,4013801,4013902,"helpdecision",1
4013802,4013802,4014801,"helpdecision",1
4013803,4013803,4017602,"helpdecision",1
4013804,4013804,4015901,"helpdecision",1
4013805,4013805,4017402,"helpdecision",1
4014001,4014001,4017401,"helpdecision",1
4014002,4014002,4017402,"helpdecision",1
4014301,4014301,4015101,"helpdecision",1
4014304,4014304,4019001,"helpdecision",1
4014501,4014501,4018101,"helpdecision",1
4014502,4014502,4013602,"helpdecision",1
4014503,4014503,4004505,"helpdecision",1
4014601,4014601,4014801,"helpdecision",1
4014602,4014602,4014702,"helpdecision",1
4014701,4014701,4019801,"helpdecision",1
4014702,4014702,4013602,"helpdecision",1
4014801,4014801,4013802,"helpdecision",1
4014802,4014802,4014702,"helpdecision",1
4014803,4014803,4015704,"helpdecision",1
4014804,4014804,4014702,"helpdecision",1
4015301,4015301,4015501,"helpdecision",1
4015302,4015302,4016902,"helpdecision",1
4015307,4015307,4017802,"helpdecision",1
4015601,4015601,4015301,"helpdecision",1
4015602,4015602,4015702,"helpdecision",1
4015701,4015701,4015004,"helpdecision",1
4015702,4015702,4015602,"helpdecision",1
4015901,4015901,4013804,"helpdecision",1
4015902,4015902,4016102,"helpdecision",1
4016001,4016001,4015601,"helpdecision",1
4016002,4016002,4016102,"helpdecision",1
4016601,4016601,4018101,"helpdecision",1
4016602,4016602,4016002,"helpdecision",1
4016701,4016701,4017002,"helpdecision",1
4016703,4016703,4017001,"helpdecision",1
4016704,4016704,4017002,"helpdecision",1
4016707,4016707,4017001,"helpdecision",1
4016708,4016708,4016902,"helpdecision",1
4016801,4016801,4015306,"helpdecision",1
4016901,4016901,4013903,"helpdecision",1
4016902,4016902,4017002,"helpdecision",1
4017001,4017001,4017101,"helpdecision",1
4017002,4017002,4013901,"helpdecision",1
4017003,4017003,4013901,"helpdecision",1
4017004,4017004,4016902,"helpdecision",1
4017101,4017101,4018301,"helpdecision",1
4017102,4017102,4016902,"helpdecision",1
4017201,4017201,4016901,"helpdecision",1
4017202,4017202,4017002,"helpdecision",1
4017501,4017501,4017001,"helpdecision",1
4017502,4017502,4017002,"helpdecision",1
4018001,4018001,4017301,"helpdecision",1
4018201,4018201,4017002,"helpdecision",1
4018202,4018202,4017802,"helpdecision",1
4018401,4018401,4018301,"helpdecision",1
4018402,4018402,4000902,"helpdecision",1
4018403,4018403,4018501,"helpdecision",1
4018404,4018404,4018502,"helpdecision",1
4018501,4018501,4013601,"helpdecision",1
4018502,4018502,4018402,"helpdecision",1
4018503,4018503,4018402,"helpdecision",1
4018701,4018701,4014301,"helpdecision",1
4018702,4018702,4018502,"helpdecision",1
4018801,4018801,4018401,"helpdecision",1
4018802,4018802,4018402,"helpdecision",1
4019001,4019001,4009202,"helpdecision",1
4019101,4019101,4019601,"helpdecision",1
4019102,4019102,4019001,"helpdecision",1
4019103,4019103,4019301,"helpdecision",1
4019104,4019104,4019302,"helpdecision",1
4019301,4019301,4019101,"helpdecision",1
4019801,4019801,4019401,"helpdecision",1
4019802,4019802,4019602,"helpdecision",1
4020102,4020102,4020104,"helpdecision",1
4020106,4020106,4020101,"helpdecision",1
4021801,4021801,4021701,"helpdecision",1
4023602,4023602,4023601,"helpdecision",1
4023701,4023701,4023601,"helpdecision",1
4023702,4023702,4023502,"helpdecision",1
4023801,4023801,4023802,"helpdecision",1
4003404,4003404,4003204,"helpdecision",1
4006103,4006103,4009302,"helpdecision",1
4006201,4006201,4007501,"helpdecision",1
4006301,4006301,4006102,"helpdecision",1
4006802,4006802,4006201,"helpdecision",1
4007701,4007701,4021101,"helpdecision",1
4007901,4007901,4008001,"helpdecision",1
4008202,4008202,4001311,"helpdecision",1
4008301,4008301,4008501,"helpdecision",1
4010002,4010002,4009902,"helpdecision",1
4010004,4010004,4010102,"helpdecision",1
4010702,4010702,4010503,"helpdecision",1
4011202,4011202,4011201,"helpdecision",1
4011801,4011801,4015601,"helpdecision",1
4011802,4011802,4011202,"helpdecision",1
4012401,4012401,4012402,"helpdecision",1
4012501,4012501,4005303,"helpdecision",1
4012702,4012702,4012601,"helpdecision",1
4013101,4013101,4005601,"helpdecision",1
4013102,4013102,4013201,"helpdecision",1
4013302,4013302,4009201,"helpdecision",1
4013701,4013701,4015701,"helpdecision",1
4013702,4013702,4008302,"helpdecision",1
4013802,4013802,4014701,"helpdecision",1
4013803,4013803,4013902,"helpdecision",1
4013804,4013804,4013908,"helpdecision",1
4013805,4013805,4013702,"helpdecision",1
4014001,4014001,4013903,"helpdecision",1
4014002,4014002,4014602,"helpdecision",1
4014301,4014301,4015501,"helpdecision",1
4014304,4014304,4013602,"helpdecision",1
4014503,4014503,4014103,"helpdecision",1
4014601,4014601,4014701,"helpdecision",1
4014602,4014602,4013602,"helpdecision",1
4014701,4014701,4015501,"helpdecision",1
4014702,4014702,4014602,"helpdecision",1
4014802,4014802,4014602,"helpdecision",1
4014803,4014803,4017703,"helpdecision",1
4014804,4014804,4014602,"helpdecision",1
4015301,4015301,4015601,"helpdecision",1
4015307,4015307,4017902,"helpdecision",1
4015601,4015601,4015003,"helpdecision",1
4015602,4015602,4015402,"helpdecision",1
4015702,4015702,4015801,"helpdecision",1
4015901,4015901,4001401,"helpdecision",1
4015902,4015902,4016002,"helpdecision",1
4016002,4016002,4015602,"helpdecision",1
4016602,4016602,4016902,"helpdecision",1
4016703,4016703,4016301,"helpdecision",1
4016704,4016704,4016902,"helpdecision",1
4016707,4016707,4017201,"helpdecision",1
4016708,4016708,4016802,"helpdecision",1
4016801,4016801,4013804,"helpdecision",1
4016901,4016901,4017201,"helpdecision",1
4016902,4016902,4017102,"helpdecision",1
4017001,4017001,4018301,"helpdecision",1
4017002,4017002,4014202,"helpdecision",1
4017003,4017003,4013603,"helpdecision",1
4017004,4017004,4013603,"helpdecision",1
4017101,4017101,4013601,"helpdecision",1
4017102,4017102,4005104,"helpdecision",1
4017201,4017201,4013601,"helpdecision",1
4017202,4017202,4016902,"helpdecision",1
4017501,4017501,4016901,"helpdecision",1
4017502,4017502,4017602,"helpdecision",1
4018201,4018201,4018402,"helpdecision",1
4018202,4018202,4016902,"helpdecision",1
4018401,4018401,4013601,"helpdecision",1
4018402,4018402,4018502,"helpdecision",1
4018404,4018404,4018403,"helpdecision",1
4018501,4018501,4019901,"helpdecision",1
4018502,4018502,4018501,"helpdecision",1
4018503,4018503,4018501,"helpdecision",1
4018701,4018701,4018301,"helpdecision",1
4018702,4018702,4018701,"helpdecision",1
4018801,4018801,4018301,"helpdecision",1
4018802,4018802,4018702,"helpdecision",1
4019001,4019001,4019302,"helpdecision",1
4019102,4019102,4019502,"helpdecision",1
4019104,4019104,4019202,"helpdecision",1
4023701,4023701,4023001,"helpdecision",1
4006201,4006201,4011601,"helpdecision",1
4013102,4013102,4024002,"helpdecision",1
4013701,4013701,4013804,"helpdecision",1
4014304,4014304,4014208,"helpdecision",1
4014802,4014802,4014901,"helpdecision",1
4014803,4014803,4015003,"helpdecision",1
4016602,4016602,4017102,"helpdecision",1
4000401,4014001,4000401,"receiveadvice",1
4000402,4000401,4000402,"receiveadvice",1
4000404,4020106,4000404,"receiveadvice",1
4000601,4001801,4000601,"receiveadvice",1
4000602,4000902,4000602,"receiveadvice",1
4001101,4000902,4001101,"receiveadvice",1
4001102,4000801,4001102,"receiveadvice",1
4001402,4002801,4001402,"receiveadvice",1
4001501,4004601,4001501,"receiveadvice",1
4001502,4001402,4001502,"receiveadvice",1
4001503,4002003,4001503,"receiveadvice",1
4001601,4000601,4001601,"receiveadvice",1
4001602,4000602,4001602,"receiveadvice",1
4001603,4010401,4001603,"receiveadvice",1
4001801,4000601,4001801,"receiveadvice",1
4001802,4000702,4001802,"receiveadvice",1
4002001,4003101,4002001,"receiveadvice",1
4002002,4002801,4002002,"receiveadvice",1
4002201,4002801,4002201,"receiveadvice",1
4002204,4008403,4002204,"receiveadvice",1
4002401,4002001,4002401,"receiveadvice",1
4002402,4002002,4002402,"receiveadvice",1
4002702,4001902,4002702,"receiveadvice",1
4002801,4001902,4002801,"receiveadvice",1
4003001,4000801,4003001,"receiveadvice",1
4003002,4019502,4003002,"receiveadvice",1
4003201,4003403,4003201,"receiveadvice",1
4003202,4003204,4003202,"receiveadvice",1
4003204,4003404,4003204,"receiveadvice",1
4003401,4008401,4003401,"receiveadvice",1
4003403,4003301,4003403,"receiveadvice",1
4003404,4003204,4003404,"receiveadvice",1
4003501,4023701,4003501,"receiveadvice",1
4003502,4000502,4003502,"receiveadvice",1
4003503,4003501,4003503,"receiveadvice",1
4003504,4000502,4003504,"receiveadvice",1
4003801,4003802,4003801,"receiveadvice",1
4003802,4003804,4003802,"receiveadvice",1
4003804,4004213,4003804,"receiveadvice",1
4004401,4008702,4004401,"receiveadvice",1
4004402,4008703,4004402,"receiveadvice",1
4004501,4008602,4004501,"receiveadvice",1
4004502,4020101,4004502,"receiveadvice",1
4004504,4004003,4004504,"receiveadvice",1
4004601,4008601,4004601,"receiveadvice",1
4004602,4008502,4004602,"receiveadvice",1
4005001,4005002,4005001,"receiveadvice",1
4005002,4018502,4005002,"receiveadvice",1
4005005,4006203,4005005,"receiveadvice",1
4005601,4005602,4005601,"receiveadvice",1
4005602,4007302,4005602,"receiveadvice",1
4005701,4006302,4005701,"receiveadvice",1
4005702,4006901,4005702,"receiveadvice",1
4005703,4006906,4005703,"receiveadvice",1
4005704,4006907,4005704,"receiveadvice",1
4006101,4006102,4006101,"receiveadvice",1
4006102,4006103,4006102,"receiveadvice",1
4006103,4009302,4006103,"receiveadvice",1
4006104,4005301,4006104,"receiveadvice",1
4006105,4006004,4006105,"receiveadvice",1
4006201,4016301,4006201,"receiveadvice",1
4006202,4006203,4006202,"receiveadvice",1
4006203,4006503,4006203,"receiveadvice",1
4006301,4006201,4006301,"receiveadvice",1
4006302,4006201,4006302,"receiveadvice",1
4006601,4006203,4006601,"receiveadvice",1
4006602,4006202,4006602,"receiveadvice",1
4006801,4006802,4006801,"receiveadvice",1
4006802,4005802,4006802,"receiveadvice",1
4006901,4006907,4006901,"receiveadvice",1
4006903,4005704,4006903,"receiveadvice",1
4006906,4006503,4006906,"receiveadvice",1
4006907,4007002,4006907,"receiveadvice",1
4007001,4005802,4007001,"receiveadvice",1
4007002,4006102,4007002,"receiveadvice",1
4007003,4005804,4007003,"receiveadvice",1
4007101,4005601,4007101,"receiveadvice",1
4007201,4009001,4007201,"receiveadvice",1
4007202,4005302,4007202,"receiveadvice",1
4007301,4009301,4007301,"receiveadvice",1
4007302,4009402,4007302,"receiveadvice",1
4007601,4005103,4007601,"receiveadvice",1
4007602,4009802,4007602,"receiveadvice",1
4007701,4010401,4007701,"receiveadvice",1
4007702,4010402,4007702,"receiveadvice",1
4007901,4007601,4007901,"receiveadvice",1
4007902,4007702,4007902,"receiveadvice",1
4008101,4004804,4008101,"receiveadvice",1
4008201,4004803,4008201,"receiveadvice",1
4008202,4008101,4008202,"receiveadvice",1
4008301,4008501,4008301,"receiveadvice",1
4008302,4008502,4008302,"receiveadvice",1
4008401,4020101,4008401,"receiveadvice",1
4008402,4008403,4008402,"receiveadvice",1
4008501,4005103,4008501,"receiveadvice",1
4008502,4002402,4008502,"receiveadvice",1
4008901,4008705,4008901,"receiveadvice",1
4008902,4009102,4008902,"receiveadvice",1
4009501,4009401,4009501,"receiveadvice",1
4009502,4009401,4009502,"receiveadvice",1
4009503,4009402,4009503,"receiveadvice",1
4009901,4010101,4009901,"receiveadvice",1
4009902,4010102,4009902,"receiveadvice",1
4010001,4010401,4010001,"receiveadvice",1
4010002,4010402,4010002,"receiveadvice",1
4010004,4010402,4010004,"receiveadvice",1
4010005,4010402,4010005,"receiveadvice",1
4010101,4016001,4010101,"receiveadvice",1
4010102,4010702,4010102,"receiveadvice",1
4010301,4010401,4010301,"receiveadvice",1
4010302,4010402,4010302,"receiveadvice",1
4010401,4010501,4010401,"receiveadvice",1
4010402,4010502,4010402,"receiveadvice",1
4010701,4014301,4010701,"receiveadvice",1
4010702,4012702,4010702,"receiveadvice",1
4010801,4012701,4010801,"receiveadvice",1
4010802,4009902,4010802,"receiveadvice",1
4010803,4010804,4010803,"receiveadvice",1
4011001,4011501,4011001,"receiveadvice",1
4011002,4010902,4011002,"receiveadvice",1
4011003,4013005,4011003,"receiveadvice",1
4011004,4010902,4011004,"receiveadvice",1
4011202,4011802,4011202,"receiveadvice",1
4011401,4009802,4011401,"receiveadvice",1
4011501,4011502,4011501,"receiveadvice",1
4011502,4010702,4011502,"receiveadvice",1
4011801,4009301,4011801,"receiveadvice",1
4011802,4011502,4011802,"receiveadvice",1
4012001,4012203,4012001,"receiveadvice",1
4012002,4013201,4012002,"receiveadvice",1
4012201,4012301,4012201,"receiveadvice",1
4012202,4012302,4012202,"receiveadvice",1
4012401,4012301,4012401,"receiveadvice",1
4012501,4009401,4012501,"receiveadvice",1
4012502,4009402,4012502,"receiveadvice",1
4012701,4008003,4012701,"receiveadvice",1
4012702,4012601,4012702,"receiveadvice",1
4012705,4011401,4012705,"receiveadvice",1
4013001,4012701,4013001,"receiveadvice",1
4013002,4005802,4013002,"receiveadvice",1
4013005,4013006,4013005,"receiveadvice",1
4013006,4013005,4013006,"receiveadvice",1
4013101,4005503,4013101,"receiveadvice",1
4013102,4012902,4013102,"receiveadvice",1
4013301,4009401,4013301,"receiveadvice",1
4013302,4009402,4013302,"receiveadvice",1
4013501,4009201,4013501,"receiveadvice",1
4013701,4013804,4013701,"receiveadvice",1
4013702,4013805,4013702,"receiveadvice",1
4013801,4013702,4013801,"receiveadvice",1
4013802,4014701,4013802,"receiveadvice",1
4013803,4013902,4013803,"receiveadvice",1
4013804,4013908,4013804,"receiveadvice",1
4013805,4017402,4013805,"receiveadvice",1
4014001,4017401,4014001,"receiveadvice",1
4014002,4014602,4014002,"receiveadvice",1
4014301,4015101,4014301,"receiveadvice",1
4014304,4019001,4014304,"receiveadvice",1
4014501,4018101,4014501,"receiveadvice",1
4014502,4013702,4014502,"receiveadvice",1
4014503,4004505,4014503,"receiveadvice",1
4014601,4014801,4014601,"receiveadvice",1
4014602,4014702,4014602,"receiveadvice",1
4014701,4019801,4014701,"receiveadvice",1
4014702,4013602,4014702,"receiveadvice",1
4014801,4015306,4014801,"receiveadvice",1
4014802,4014702,4014802,"receiveadvice",1
4014803,4015704,4014803,"receiveadvice",1
4015301,4015501,4015301,"receiveadvice",1
4015302,4016902,4015302,"receiveadvice",1
4015307,4017902,4015307,"receiveadvice",1
4015601,4015003,4015601,"receiveadvice",1
4015602,4015702,4015602,"receiveadvice",1
4015701,4015401,4015701,"receiveadvice",1
4015702,4015602,4015702,"receiveadvice",1
4015901,4013804,4015901,"receiveadvice",1
4015902,4016002,4015902,"receiveadvice",1
4016001,4015601,4016001,"receiveadvice",1
4016002,4015902,4016002,"receiveadvice",1
4016601,4018101,4016601,"receiveadvice",1
4016602,4017102,4016602,"receiveadvice",1
4016701,4016302,4016701,"receiveadvice",1
4016703,4017001,4016703,"receiveadvice",1
4016704,4016802,4016704,"receiveadvice",1
4016707,4016901,4016707,"receiveadvice",1
4016708,4016902,4016708,"receiveadvice",1
4016801,4013804,4016801,"receiveadvice",1
4016901,4016902,4016901,"receiveadvice",1
4016902,4005104,4016902,"receiveadvice",1
4017001,4016901,4017001,"receiveadvice",1
4017002,4017301,4017002,"receiveadvice",1
4017003,4013603,4017003,"receiveadvice",1
4017004,4013603,4017004,"receiveadvice",1
4017101,4017102,4017101,"receiveadvice",1
4017102,4017101,4017102,"receiveadvice",1
4017201,4017101,4017201,"receiveadvice",1
4017202,4017102,4017202,"receiveadvice",1
4017501,4017001,4017501,"receiveadvice",1
4017502,4015902,4017502,"receiveadvice",1
4018001,4017102,4018001,"receiveadvice",1
4018201,4017802,4018201,"receiveadvice",1
4018202,4017802,4018202,"receiveadvice",1
4018401,4018501,4018401,"receiveadvice",1
4018402,4018304,4018402,"receiveadvice",1
4018403,4018303,4018403,"receiveadvice",1
4018404,4018304,4018404,"receiveadvice",1
4018501,4018303,4018501,"receiveadvice",1
4018502,4018501,4018502,"receiveadvice",1
4018503,4017004,4018503,"receiveadvice",1
4018701,4018801,4018701,"receiveadvice",1
4018702,4014302,4018702,"receiveadvice",1
4018801,4018701,4018801,"receiveadvice",1
4018802,4018202,4018802,"receiveadvice",1
4019001,4015201,4019001,"receiveadvice",1
4019101,4019201,4019101,"receiveadvice",1
4019102,4019302,4019102,"receiveadvice",1
4019103,4019201,4019103,"receiveadvice",1
4019104,4019302,4019104,"receiveadvice",1
4019301,4019103,4019301,"receiveadvice",1
4019302,4019104,4019302,"receiveadvice",1
4019401,4019402,4019401,"receiveadvice",1
4019402,4019401,4019402,"receiveadvice",1
4019801,4019701,4019801,"receiveadvice",1
4019802,4019702,4019802,"receiveadvice",1
4020101,4020102,4020101,"receiveadvice",1
4020102,4020101,4020102,"receiveadvice",1
4020105,4020106,4020105,"receiveadvice",1
4020106,4020105,4020106,"receiveadvice",1
4020201,4020202,4020201,"receiveadvice",1
4020202,4020201,4020202,"receiveadvice",1
4020601,4020302,4020601,"receiveadvice",1
4020901,4020902,4020901,"receiveadvice",1
4020903,4020901,4020903,"receiveadvice",1
4021001,4021002,4021001,"receiveadvice",1
4021002,4021001,4021002,"receiveadvice",1
4021301,4021302,4021301,"receiveadvice",1
4021302,4021301,4021302,"receiveadvice",1
4021601,4021602,4021601,"receiveadvice",1
4021602,4021601,4021602,"receiveadvice",1
4021603,4021602,4021603,"receiveadvice",1
4021702,4021201,4021702,"receiveadvice",1
4021801,4021802,4021801,"receiveadvice",1
4021802,4021801,4021802,"receiveadvice",1
4022401,4022402,4022401,"receiveadvice",1
4022402,4022401,4022402,"receiveadvice",1
4022601,4022602,4022601,"receiveadvice",1
4022602,4022601,4022602,"receiveadvice",1
4022801,4022802,4022801,"receiveadvice",1
4022802,4022801,4022802,"receiveadvice",1
4023001,4023002,4023001,"receiveadvice",1
4023002,4023001,4023002,"receiveadvice",1
4023101,4023102,4023101,"receiveadvice",1
4023102,4023101,4023102,"receiveadvice",1
4023601,4023602,4023601,"receiveadvice",1
4023602,4023601,4023602,"receiveadvice",1
4023701,4023001,4023701,"receiveadvice",1
4023702,4023502,4023702,"receiveadvice",1
4023801,4023802,4023801,"receiveadvice",1
4023802,4023801,4023802,"receiveadvice",1
4023901,4023902,4023901,"receiveadvice",1
4023902,4023901,4023902,"receiveadvice",1
4000401,4017201,4000401,"receiveadvice",1
4000402,4000403,4000402,"receiveadvice",1
4000602,4001802,4000602,"receiveadvice",1
4003002,4003102,4003002,"receiveadvice",1
4003202,4003404,4003202,"receiveadvice",1
4003204,4003901,4003204,"receiveadvice",1
4003804,4019202,4003804,"receiveadvice",1
4004402,4004504,4004402,"receiveadvice",1
4004501,4020104,4004501,"receiveadvice",1
4004502,4008602,4004502,"receiveadvice",1
4004601,4004402,4004601,"receiveadvice",1
4004602,4008606,4004602,"receiveadvice",1
4005001,4005005,4005001,"receiveadvice",1
4005002,4008302,4005002,"receiveadvice",1
4005005,4006201,4005005,"receiveadvice",1
4005601,4005504,4005601,"receiveadvice",1
4005701,4006501,4005701,"receiveadvice",1
4006104,4006003,4006104,"receiveadvice",1
4006201,4021701,4006201,"receiveadvice",1
4006202,4006201,4006202,"receiveadvice",1
4006203,4005704,4006203,"receiveadvice",1
4006301,4006102,4006301,"receiveadvice",1
4006302,4006501,4006302,"receiveadvice",1
4006601,4006102,4006601,"receiveadvice",1
4006602,4006503,4006602,"receiveadvice",1
4006801,4006201,4006801,"receiveadvice",1
4006901,4006201,4006901,"receiveadvice",1
4006903,4005702,4006903,"receiveadvice",1
4006906,4006102,4006906,"receiveadvice",1
4007001,4006701,4007001,"receiveadvice",1
4007002,4006003,4007002,"receiveadvice",1
4007101,4007401,4007101,"receiveadvice",1
4007202,4006302,4007202,"receiveadvice",1
4007301,4009401,4007301,"receiveadvice",1
4007302,4006702,4007302,"receiveadvice",1
4007601,4009801,4007601,"receiveadvice",1
4007602,4007302,4007602,"receiveadvice",1
4007701,4008001,4007701,"receiveadvice",1
4007702,4007602,4007702,"receiveadvice",1
4007901,4007001,4007901,"receiveadvice",1
4007902,4007602,4007902,"receiveadvice",1
4008101,4004901,4008101,"receiveadvice",1
4008201,4008601,4008201,"receiveadvice",1
4008202,4008402,4008202,"receiveadvice",1
